id,community_owned_date
"27873362",""
"27873422",""
"27874233",""
"27874254",""
"27874436",""
"27874641",""
"27878483",""
"27878951",""
"27880547",""
"27880896",""
"27882869",""
"27885726",""
"27886874",""
"27888436",""
"27891966",""
"27892042",""
"27895878",""
"27896892",""
"27897131",""
"27898008",""
"27898135",""
"27898826",""
"27902574",""
"27903862",""
"27904854",""
"27905098",""
"27905212",""
"27905681",""
"27906064",""
"27906161",""
"27907617",""
"27916700",""
"27916829",""
"27917813",""
"27918573",""
"27926750",""
"27926782",""
"27927146",""
"27927454",""
"27929750",""
"27930431",""
"27931831",""
"27932333",""
"27933146",""
"27935592",""
"27940610",""
"27943932",""
"27944712",""
"27945627",""
"27949633",""
"27954193",""
"27957906",""
"27958539",""
"27964167",""
"27964577",""
"27964860",""
"27965139",""
"27966411",""
"27970676",""
"27972555",""
"27972904",""
"27979732",""
"27980402",""
"27981522",""
"27984432",""
"27984557",""
"27984635",""
"27988734",""
"27993890",""
"27994962",""
"27995227",""
"27996622",""
"27996981",""
"27997752",""
"27999036",""
"28000845",""
"28003343",""
"28003724",""
"28004580",""
"28010077",""
"28010570",""
"28018726",""
"28019839",""
"28020280",""
"28021187",""
"28024080",""
"28025633",""
"28028228",""
"28029754",""
"28030066",""
"28031156",""
"28031739",""
"28033071",""
"28033081",""
"28037644",""
"28037869",""
"28039266",""
"28039789",""
"28039810",""
"28041149",""
"28043846",""
"28044042",""
"28049083",""
"28049529",""
"28049791",""
"28053043",""
"28056184",""
"28057267",""
"28062669",""
"28065305",""
"28067101",""
"28070088",""
"28071563",""
"28071691",""
"28073493",""
"28074543",""
"28078128",""
"28080399",""
"28082367",""
"28083199",""
"28083611",""
"28085619",""
"28088271",""
"28088684",""
"28091755",""
"28092620",""
"28092691",""
"28094107",""
"28094502",""
"28095103",""
"28096124",""
"28096831",""
"28099502",""
"28100397",""
"28102037",""
"28104037",""
"28108238",""
"28114384",""
"28116722",""
"28123050",""
"28124626",""
"28125805",""
"28126234",""
"28126558",""
"28130949",""
"28137070",""
"28142475",""
"28144000",""
"28145726",""
"28146653",""
"28147261",""
"28151116",""
"28152686",""
"28153498",""
"28157975",""
"28160281",""
"28162537",""
"28163334",""
"28164963",""
"28165263",""
"28165514",""
"28167616",""
"28168827",""
"28168860",""
"28169071",""
"28169545",""
"28172246",""
"28177576",""
"28178537",""
"28181375",""
"28182698",""
"28188342",""
"28197763",""
"28199899",""
"28202206",""
"28210879",""
"28213676",""
"28217494",""
"28218636",""
"28220409",""
"28224460",""
"28229390",""
"28230350",""
"28231688",""
"28234648",""
"28237870",""
"28240979",""
"28241661",""
"28243615",""
"28248182",""
"28249842",""
"28250824",""
"28252240",""
"28254190",""
"28256517",""
"28258098",""
"28258753",""
"28259885",""
"28262070",""
"28263491",""
"28265718",""
"28265869",""
"28270965",""
"28271804",""
"28278410",""
"28283526",""
"28285046",""
"28290973",""
"28292037",""
"28297819",""
"28300215",""
"28301815",""
"28302370",""
"28302381",""
"28302473",""
"28305519",""
"28305698",""
"28306031",""
"28309963",""
"28310251",""
"28314085",""
"28316457",""
"28318572",""
"28318885",""
"28319060",""
"28319211",""
"28321632",""
"28321824",""
"28321890",""
"28322392",""
"28326013",""
"28328526",""
"28331193",""
"28331926",""
"28333191",""
"28343273",""
"28351023",""
"28351353",""
"28360480",""
"28366085",""
"28366961",""
"28367875",""
"28368410",""
"28369938",""
"28372903",""
"28376870",""
"28378087",""
"28378904",""
"28379275",""
"28382931",""
"28385319",""
"28391475",""
"28396404",""
"28396581",""
"28397360",""
"28399363",""
"28402048",""
"28402172",""
"28403067",""
"28405575",""
"28406082",""
"28410095",""
"28412904",""
"28413680",""
"28415124",""
"28415928",""
"28417977",""
"28420682",""
"28423323",""
"28426401",""
"28427073",""
"28433816",""
"28434963",""
"28436762",""
"28442127",""
"28443704",""
"28445291",""
"28448580",""
"28453089",""
"28455255",""
"28455988",""
"28457176",""
"28457826",""
"28459515",""
"28460071",""
"28462403",""
"28463274",""
"28465375",""
"28465632",""
"28470435",""
"28471770",""
"28472151",""
"28477063",""
"28478018",""
"28478486",""
"28478614",""
"28482234",""
"28485631",""
"28485785",""
"28487344",""
"28488585",""
"28490228",""
"28491237",""
"28491408",""
"28492069",""
"28492335",""
"28494797",""
"28495170",""
"28497039",""
"28497312",""
"28498295",""
"28501207",""
"28503885",""
"28504973",""
"28507877",""
"28509820",""
"28509837",""
"28510887",""
"28511086",""
"28511350",""
"28516885",""
"28517976",""
"28521461",""
"28525242",""
"28528597",""
"28528797",""
"28528831",""
"28530343",""
"28533731",""
"28535911",""
"28544020",""
"28544055",""
"28546592",""
"28551369",""
"28554837",""
"28555182",""
"28555921",""
"28556084",""
"28557171",""
"28557975",""
"28563678",""
"28565265",""
"28567397",""
"28568513",""
"28568662",""
"28568871",""
"28572321",""
"28576197",""
"28576367",""
"28580121",""
"28582028",""
"28583486",""
"28585655",""
"28587829",""
"28588417",""
"28588587",""
"28589771",""
"28592940",""
"28593216",""
"28594730",""
"28598542",""
"28600788",""
"28603711",""
"28605882",""
"28609047",""
"28609429",""
"28609608",""
"28611061",""
"28611189",""
"28616947",""
"28619024",""
"28619131",""
"28624167",""
"28626278",""
"28626431",""
"28627277",""
"28627398",""
"28627803",""
"28629840",""
"28631684",""
"28631954",""
"28637394",""
"28639431",""
"28639972",""
"28645479",""
"28646151",""
"28646213",""
"28647136",""
"28647921",""
"28649188",""
"28652223",""
"28652790",""
"28654412",""
"28656073",""
"28656240",""
"28658718",""
"28659482",""
"28661299",""
"28662858",""
"28665217",""
"28666597",""
"28668509",""
"28668841",""
"28670658",""
"28670807",""
"28676933",""
"28684265",""
"28684562",""
"28686315",""
"28686502",""
"28687631",""
"28689814",""
"28695403",""
"28696886",""
"28696888",""
"28698031",""
"28704701",""
"28704809",""
"28710419",""
"28712132",""
"28714745",""
"28715042",""
"28718390",""
"28722129",""
"28725579",""
"28728596",""
"28729671",""
"28729759",""
"28732468",""
"28733756",""
"28734045",""
"28735405",""
"28737352",""
"28739297",""
"28740455",""
"28742467",""
"28743481",""
"28745831",""
"28746209",""
"28746237",""
"28747711",""
"28751996",""
"28752868",""
"28755487",""
"28756095",""
"28759830",""
"28761701",""
"28764290",""
"28765077",""
"28765444",""
"28768556",""
"28771743",""
"28774512",""
"28776890",""
"28777416",""
"28779173",""
"28780373",""
"28781083",""
"28781835",""
"28785277",""
"28785578",""
"28787115",""
"28787779",""
"28787846",""
"28789274",""
"28790509",""
"28793353",""
"28793994",""
"28795384",""
"28795984",""
"28797129",""
"28797482",""
"28798722",""
"28798938",""
"28804255",""
"28804711",""
"28808101",""
"28809225",""
"28810368",""
"28811404",""
"28814569",""
"28816760",""
"28817697",""
"28825178",""
"28826614",""
"28829472",""
"28829798",""
"28831441",""
"28834154",""
"28834595",""
"28836583",""
"28836647",""
"28836737",""
"28837238",""
"28837411",""
"28841580",""
"28843390",""
"28847015",""
"28848875",""
"28850804",""
"28852826",""
"28854568",""
"28857267",""
"28863075",""
"28864115",""
"28864808",""
"28867136",""
"28869081",""
"28873788",""
"28875731",""
"28881154",""
"28886420",""
"28886688",""
"28886926",""
"28897408",""
"28898909",""
"28899132",""
"28899303",""
"28899905",""
"28903188",""
"28903375",""
"28903963",""
"28907931",""
"28909599",""
"28911152",""
"28912765",""
"28914154",""
"28914431",""
"28915293",""
"28917840",""
"28919547",""
"28920530",""
"28922010",""
"28923244",""
"28925358",""
"28925638",""
"28926583",""
"28933179",""
"28934691",""
"28936107",""
"28936141",""
"28936604",""
"28937604",""
"28938036",""
"28946837",""
"28947748",""
"28949295",""
"28949719",""
"28955239",""
"28956228",""
"28956830",""
"28959971",""
"28960376",""
"28960873",""
"28969104",""
"28969538",""
"28969787",""
"28973516",""
"28976617",""
"28979251",""
"28979381",""
"28982706",""
"28984899",""
"28986012",""
"28986417",""
"28987339",""
"28989288",""
"28995908",""
"28996360",""
"28997931",""
"28998226",""
"28999398",""
"29001006",""
"29009613",""
"29011306",""
"29011764",""
"29012509",""
"29012980",""
"29014386",""
"29015354",""
"29016139",""
"29017701",""
"29018542",""
"29019945",""
"29024361",""
"29026106",""
"29028890",""
"29029321",""
"29029410",""
"29029639",""
"29030332",""
"29032664",""
"29034214",""
"29034331",""
"29037596",""
"29041912",""
"29044091",""
"29048147",""
"29049668",""
"29050511",""
"29052054",""
"29056472",""
"29060064",""
"29063839",""
"29067064",""
"29068910",""
"29068961",""
"29070302",""
"29070321",""
"29072106",""
"29072959",""
"29076820",""
"29078772",""
"29079737",""
"29081739",""
"29083993",""
"29084442",""
"29091290",""
"29093534",""
"29093718",""
"29093937",""
"29094186",""
"29098142",""
"29099803",""
"29101635",""
"29106240",""
"29107792",""
"29108583",""
"29109898",""
"29111194",""
"29112034",""
"29115533",""
"29117226",""
"29119756",""
"29121546",""
"29121922",""
"29123209",""
"29123233",""
"29123898",""
"29129989",""
"29130549",""
"29132173",""
"29135487",""
"29138151",""
"29138483",""
"29140912",""
"29147654",""
"29148838",""
"29151091",""
"29151277",""
"29155603",""
"29156241",""
"29157485",""
"29157828",""
"29158109",""
"29160424",""
"29163843",""
"29164672",""
"29169124",""
"29170920",""
"29173278",""
"29175827",""
"29177153",""
"29178176",""
"29180300",""
"29189515",""
"29189567",""
"29191580",""
"29194018",""
"29195389",""
"29199049",""
"29200271",""
"29201655",""
"29205802",""
"29207016",""
"29209277",""
"29211015",""
"29211995",""
"29212131",""
"29212670",""
"29215304",""
"29216670",""
"29216791",""
"29222642",""
"29224384",""
"29224925",""
"29226475",""
"29226718",""
"29228124",""
"29230653",""
"29231365",""
"29231848",""
"29232360",""
"29235428",""
"29236478",""
"29239208",""
"29240161",""
"29242085",""
"29244732",""
"29244926",""
"29245599",""
"29246628",""
"29248241",""
"29251727",""
"29253666",""
"29253799",""
"29254483",""
"29255100",""
"29259506",""
"29261784",""
"29266562",""
"29267421",""
"29269131",""
"29269600",""
"29270979",""
"29272146",""
"29272480",""
"29275675",""
"29275890",""
"29276427",""
"29279322",""
"29279641",""
"29282343",""
"29283036",""
"29284083",""
"29291803",""
"29293660",""
"29294337",""
"29307517",""
"29307851",""
"29313522",""
"29314598",""
"29315240",""
"29317040",""
"29318584",""
"29320625",""
"29326156",""
"29327159",""
"29328124",""
"29328698",""
"29328887",""
"29329994",""
"29335318",""
"29336132",""
"29338234",""
"29338623",""
"29342255",""
"29342407",""
"29344926",""
"29346960",""
"29351022",""
"29357480",""
"29364933",""
"29367657",""
"29369190",""
"29369732",""
"29371064",""
"29371070",""
"29371821",""
"29372487",""
"29373304",""
"29374429",""
"29374758",""
"29377983",""
"29379304",""
"29379854",""
"29383241",""
"29387710",""
"29388856",""
"29388987",""
"29390385",""
"29391089",""
"29391854",""
"29392361",""
"29392595",""
"29393828",""
"29395719",""
"29396953",""
"29397554",""
"29403786",""
"29405405",""
"29406629",""
"29407605",""
"29408526",""
"29410643",""
"29410819",""
"29414155",""
"29418422",""
"29429616",""
"29430400",""
"29431931",""
"29433658",""
"29434765",""
"29441357",""
"29446107",""
"29447526",""
"29448211",""
"29448973",""
"29449228",""
"29452497",""
"29454078",""
"29454912",""
"29458923",""
"29460337",""
"29460491",""
"29460803",""
"29462353",""
"29464395",""
"29466166",""
"29468383",""
"29468436",""
"29476319",""
"29477160",""
"29481026",""
"29482783",""
"29483827",""
"29485393",""
"29485858",""
"29486139",""
"29489308",""
"29489391",""
"29490219",""
"29490366",""
"29494101",""
"29497836",""
"29499233",""
"29499287",""
"29499882",""
"29503952",""
"29511088",""
"29511221",""
"29512391",""
"29514799",""
"29516741",""
"29518652",""
"29521516",""
"29522669",""
"29524255",""
"29525267",""
"29525796",""
"29527549",""
"29530714",""
"29532992",""
"29533642",""
"29536729",""
"29538023",""
"29543999",""
"29545863",""
"29548444",""
"29549049",""
"29549965",""
"29550068",""
"29552871",""
"29558824",""
"29560095",""
"29564783",""
"29564984",""
"29566725",""
"29566777",""
"29567506",""
"29569238",""
"29572158",""
"29573595",""
"29575024",""
"29578664",""
"29582830",""
"29583822",""
"29584222",""
"29585403",""
"29585770",""
"29587180",""
"29593058",""
"29598272",""
"29602327",""
"29603818",""
"29604301",""
"29604467",""
"29604871",""
"29606005",""
"29606290",""
"29606929",""
"29609333",""
"29610847",""
"29616430",""
"29622811",""
"29623497",""
"29623916",""
"29626433",""
"29626668",""
"29629224",""
"29630654",""
"29635265",""
"29638061",""
"29644716",""
"29645336",""
"29645971",""
"29646003",""
"29647184",""
"29653143",""
"29653441",""
"29653870",""
"29654043",""
"29657249",""
"29658316",""
"29659047",""
"29660848",""
"29671251",""
"29673570",""
"29673619",""
"29674739",""
"29676823",""
"29677697",""
"29678089",""
"29678898",""
"29679646",""
"29680025",""
"29681152",""
"29683098",""
"29684166",""
"29684505",""
"29684777",""
"29686268",""
"29686773",""
"29687159",""
"29688195",""
"29691145",""
"29691425",""
"29694596",""
"29695093",""
"29695835",""
"29705335",""
"29705843",""
"29711561",""
"29714020",""
"29714525",""
"29715906",""
"29719139",""
"29719166",""
"29719534",""
"29720360",""
"29720866",""
"29723090",""
"29730949",""
"29733533",""
"29734501",""
"29736231",""
"29739043",""
"29739646",""
"29742711",""
"29744237",""
"29745261",""
"29746755",""
"29748579",""
"29748789",""
"29748951",""
"29748971",""
"29754572",""
"29754598",""
"29756654",""
"29756660",""
"29758929",""
"29766673",""
"29769237",""
"29769571",""
"29770362",""
"29771393",""
"29771421",""
"29772635",""
"29773334",""
"29779889",""
"29780909",""
"29783250",""
"29789093",""
"29790763",""
"29791447",""
"29794293",""
"29796129",""
"29797856",""
"29799946",""
"29802312",""
"29803427",""
"29804399",""
"29805445",""
"29808030",""
"29808070",""
"29808892",""
"29809025",""
"29812579",""
"29816509",""
"29817312",""
"29819310",""
"29819942",""
"29820014",""
"29820357",""
"29823882",""
"29825053",""
"29827830",""
"29828569",""
"29828884",""
"29830969",""
"29832434",""
"29835084",""
"29835794",""
"29836332",""
"29837697",""
"29840034",""
"29840178",""
"29843175",""
"29845208",""
"29850203",""
"29850856",""
"29850917",""
"29852061",""
"29852209",""
"29852290",""
"29852381",""
"29853379",""
"29853677",""
"29855265",""
"29855466",""
"29856149",""
"29859056",""
"29862887",""
"29863976",""
"29864661",""
"29866171",""
"29869115",""
"29872539",""
"29872977",""
"29879110",""
"29888458",""
"29891202",""
"29894555",""
"29895191",""
"29895238",""
"29895779",""
"29896604",""
"29905286",""
"29907052",""
"29911242",""
"29913731",""
"29914635",""
"29917493",""
"29921164",""
"29921768",""
"29923106",""
"29923875",""
"29924053",""
"29929133",""
"29933574",""
"29941362",""
"29948952",""
"29949338",""
"29950555",""
"29952683",""
"29954102",""
"29954791",""
"29958371",""
"29958546",""
"29959008",""
"29959331",""
"29959689",""
"29960242",""
"29962591",""
"29962645",""
"29965225",""
"29966200",""
"29967408",""
"29970869",""
"29973526",""
"29973943",""
"29976179",""
"29979602",""
"29985607",""
"29985831",""
"29988088",""
"29990374",""
"29990520",""
"29993392",""
"29993746",""
"29994429",""
"29995360",""
"29996021",""
"29997832",""
"30000179",""
"30002350",""
"30005255",""
"30008564",""
"30009064",""
"30009627",""
"30010014",""
"30016989",""
"30018141",""
"30018640",""
"30018667",""
"30019379",""
"30021441",""
"30021764",""
"30021824",""
"30023956",""
"30024351",""
"30024781",""
"30027088",""
"30027935",""
"30028778",""
"30029380",""
"30033191",""
"30033614",""
"30034761",""
"30036065",""
"30037514",""
"30037715",""
"30038689",""
"30038702",""
"30039199",""
"30040069",""
"30040540",""
"30041244",""
"30042350",""
"30044093",""
"30048049",""
"30050038",""
"30052160",""
"30054068",""
"30054836",""
"30057410",""
"30059012",""
"30065893",""
"30066289",""
"30068549",""
"30068630",""
"30070058",""
"30072731",""
"30075670",""
"30076772",""
"30078514",""
"30080515",""
"30080526",""
"30081199",""
"30081259",""
"30082894",""
"30085640",""
"30088898",""
"30091167",""
"30091605",""
"30092610",""
"30094033",""
"30094312",""
"30097467",""
"30098239",""
"30101033",""
"30111346",""
"30111842",""
"30112439",""
"30114324",""
"30115583",""
"30115634",""
"30117817",""
"30120888",""
"30121061",""
"30125001",""
"30125083",""
"30127029",""
"30127333",""
"30128047",""
"30130992",""
"30131190",""
"30136984",""
"30141701",""
"30145089",""
"30145251",""
"30146094",""
"30146500",""
"30147987",""
"30148089",""
"30149822",""
"30151491",""
"30153959",""
"30154105",""
"30158753",""
"30162366",""
"30162771",""
"30163274",""
"30168113",""
"30174052",""
"30175173",""
"30176575",""
"30177330",""
"30178545",""
"30179217",""
"30184807",""
"30192303",""
"30198186",""
"30199998",""
"30202155",""
"30202298",""
"30203295",""
"30203931",""
"30204256",""
"30204263",""
"30204350",""
"30205973",""
"30206364",""
"30207027",""
"30207955",""
"30209505",""
"30210264",""
"30211379",""
"30213607",""
"30213781",""
"30215781",""
"30217201",""
"30219830",""
"30220663",""
"30226063",""
"30231448",""
"30232074",""
"30233037",""
"30233911",""
"30235243",""
"30235628",""
"30236758",""
"30237492",""
"30238857",""
"30241665",""
"30244094",""
"30259842",""
"30263054",""
"30266434",""
"30268055",""
"30273059",""
"30273593",""
"30277431",""
"30278179",""
"30279321",""
"30280147",""
"30282966",""
"30289130",""
"30291729",""
"30294503",""
"30295876",""
"30298303",""
"30301756",""
"30304281",""
"30304680",""
"30304924",""
"30305245",""
"30305393",""
"30308689",""
"30313419",""
"30317902",""
"30318627",""
"30324429",""
"30327035",""
"30328584",""
"30329498",""
"30333983",""
"30335480",""
"30336191",""
"30340315",""
"30341061",""
"30341327",""
"30341590",""
"30342694",""
"30344084",""
"30345945",""
"30346184",""
"30348839",""
"30351904",""
"30352199",""
"30352681",""
"30353960",""
"30355540",""
"30363567",""
"30366409",""
"30369390",""
"30382093",""
"30382487",""
"30383562",""
"30388772",""
"30390789",""
"30392193",""
"30392316",""
"30393133",""
"30394173",""
"30395024",""
"30401727",""
"30403550",""
"30404326",""
"30404919",""
"30405873",""
"30406154",""
"30408754",""
"30412225",""
"30412399",""
"30413951",""
"30414565",""
"30414580",""
"30415056",""
"30420576",""
"30420716",""
"30424026",""
"30425845",""
"30426870",""
"30428895",""
"30429173",""
"30430705",""
"30433965",""
"30434423",""
"30434995",""
"30435187",""
"30442572",""
"30452696",""
"30454013",""
"30458163",""
"30459103",""
"30459170",""
"30462689",""
"30466328",""
"30466907",""
"30468963",""
"30468968",""
"30469093",""
"30470015",""
"30472316",""
"30474127",""
"30475946",""
"30476316",""
"30478694",""
"30478696",""
"30479397",""
"30481744",""
"30482052",""
"30493955",""
"30494115",""
"30498328",""
"30498537",""
"30499814",""
"30501431",""
"30501988",""
"30502290",""
"30504542",""
"30504997",""
"30505897",""
"30517707",""
"30519267",""
"30524475",""
"30526179",""
"30527622",""
"30532836",""
"30533204",""
"30539077",""
"30542480",""
"30542929",""
"30543138",""
"30543500",""
"30545067",""
"30547075",""
"30547526",""
"30548391",""
"30548490",""
"30551460",""
"30551918",""
"30552066",""
"30553345",""
"30554454",""
"30556773",""
"30557054",""
"30557779",""
"30560166",""
"30561705",""
"30562390",""
"30563048",""
"30564658",""
"30564930",""
"30569938",""
"30570235",""
"30572157",""
"30572564",""
"30572773",""
"30573327",""
"30575601",""
"30576336",""
"30577043",""
"30577591",""
"30577701",""
"30581836",""
"30583538",""
"30584849",""
"30585719",""
"30585726",""
"30591010",""
"30594182",""
"30596296",""
"30598220",""
"30598375",""
"30600910",""
"30601020",""
"30604282",""
"30606281",""
"30606408",""
"30612764",""
"30613853",""
"30614474",""
"30614694",""
"30615007",""
"30615754",""
"30616528",""
"30620211",""
"30620287",""
"30622202",""
"30624021",""
"30629617",""
"30636625",""
"30639964",""
"30641320",""
"30641889",""
"30642712",""
"30643029",""
"30643305",""
"30653401",""
"30653480",""
"30655413",""
"30659964",""
"30661350",""
"30665131",""
"30665842",""
"30666617",""
"30667287",""
"30671997",""
"30675899",""
"30676749",""
"30677239",""
"30678583",""
"30682638",""
"30682804",""
"30685080",""
"30685512",""
"30686991",""
"30687666",""
"30687949",""
"30688957",""
"30689213",""
"30691596",""
"30693126",""
"30699990",""
"30704868",""
"30706403",""
"30706442",""
"30707680",""
"30709611",""
"30709751",""
"30710146",""
"30711350",""
"30714229",""
"30716170",""
"30719027",""
"30722119",""
"30723668",""
"30724297",""
"30726431",""
"30727974",""
"30732835",""
"30734079",""
"30734325",""
"30736787",""
"30737532",""
"30737617",""
"30738160",""
"30739149",""
"30740037",""
"30742390",""
"30744552",""
"30744782",""
"30745914",""
"30748349",""
"30748521",""
"30749188",""
"30750734",""
"30751476",""
"30751789",""
"30753623",""
"30756460",""
"30758583",""
"30761601",""
"30764178",""
"30766106",""
"30768018",""
"30768949",""
"30768968",""
"30769469",""
"30769846",""
"30769916",""
"30770438",""
"30770906",""
"30771125",""
"30771539",""
"30782652",""
"30785127",""
"30787640",""
"30788105",""
"30789388",""
"30791361",""
"30793228",""
"30794015",""
"30794987",""
"30796023",""
"30797369",""
"30798408",""
"30799926",""
"30800642",""
"30801600",""
"30802991",""
"30803729",""
"30810758",""
"30811722",""
"30816219",""
"30818203",""
"30822945",""
"30824968",""
"30827893",""
"30829300",""
"30831511",""
"30838458",""
"30839946",""
"30842023",""
"30842665",""
"30842751",""
"30846397",""
"30847709",""
"30848962",""
"30849143",""
"30849594",""
"30851319",""
"30852602",""
"30852867",""
"30856112",""
"30858200",""
"30858921",""
"30862166",""
"30863186",""
"30863518",""
"30865893",""
"30866998",""
"30867421",""
"30871615",""
"30874653",""
"30876721",""
"30877233",""
"30881013",""
"30881992",""
"30886589",""
"30889455",""
"30890857",""
"30892187",""
"30894333",""
"30900089",""
"30901067",""
"30902563",""
"30903576",""
"30911001",""
"30911195",""
"30911334",""
"30912921",""
"30917961",""
"30919309",""
"30921883",""
"30926210",""
"30930312",""
"30932197",""
"30932999",""
"30935833",""
"30936387",""
"30940324",""
"30947881",""
"30949522",""
"30952466",""
"30959242",""
"30960799",""
"30962674",""
"30962866",""
"30967754",""
"30968380",""
"30968444",""
"30973983",""
"30974921",""
"30975475",""
"30976914",""
"30976999",""
"30979651",""
"30980460",""
"30981574",""
"30987598",""
"30987916",""
"30989951",""
"30991082",""
"30991962",""
"30993665",""
"30999909",""
"31001626",""
"31002157",""
"31004061",""
"31004847",""
"31005471",""
"31007076",""
"31007181",""
"31007259",""
"31007475",""
"31013530",""
"31018940",""
"31020206",""
"31022909",""
"31023228",""
"31025114",""
"31028240",""
"31031087",""
"31032468",""
"31033200",""
"31037188",""
"31040587",""
"31041214",""
"31043376",""
"31043923",""
"31045799",""
"31047403",""
"31048363",""
"31050521",""
"31051033",""
"31052135",""
"31057537",""
"31059372",""
"31059417",""
"31060178",""
"31063200",""
"31064885",""
"31066775",""
"31066849",""
"31079826",""
"31080854",""
"31080966",""
"31085873",""
"31089571",""
"31092911",""
"31093278",""
"31093938",""
"31095949",""
"31096153",""
"31099253",""
"31099638",""
"31100923",""
"31102322",""
"31103623",""
"31105213",""
"31106785",""
"31107851",""
"31108682",""
"31111998",""
"31116216",""
"31118893",""
"31126325",""
"31126807",""
"31139407",""
"31141480",""
"31143788",""
"31143921",""
"31144018",""
"31146626",""
"31147682",""
"31148960",""
"31153142",""
"31154487",""
"31154909",""
"31160277",""
"31161101",""
"31161174",""
"31165968",""
"31166676",""
"31169069",""
"31173687",""
"31175720",""
"31176150",""
"31177558",""
"31179378",""
"31179862",""
"31180447",""
"31181837",""
"31185206",""
"31186217",""
"31186552",""
"31186826",""
"31187216",""
"31188663",""
"31193750",""
"31199422",""
"31199750",""
"31200507",""
"31200959",""
"31201421",""
"31202933",""
"31207117",""
"31209726",""
"31210414",""
"31211930",""
"31216870",""
"31217609",""
"31225635",""
"31225719",""
"31226754",""
"31227006",""
"31229936",""
"31234635",""
"31235086",""
"31236426",""
"31237457",""
"31238299",""
"31238474",""
"31238571",""
"31241498",""
"31243170",""
"31243984",""
"31245107",""
"31246424",""
"31252200",""
"31252510",""
"31253212",""
"31254022",""
"31257544",""
"31259683",""
"31260501",""
"31270046",""
"31271056",""
"31271280",""
"31274200",""
"31275647",""
"31275758",""
"31277336",""
"31278736",""
"31283198",""
"31285604",""
"31288079",""
"31289039",""
"31290608",""
"31293303",""
"31293305",""
"31293417",""
"31298557",""
"31298620",""
"31302429",""
"31303182",""
"31308968",""
"31310156",""
"31311180",""
"31316640",""
"31317586",""
"31317778",""
"31321155",""
"31321568",""
"31322644",""
"31322750",""
"31324635",""
"31330191",""
"31332614",""
"31335442",""
"31335597",""
"31336228",""
"31338681",""
"31338705",""
"31341633",""
"31346943",""
"31348227",""
"31352174",""
"31355844",""
"31357392",""
"31357821",""
"31358922",""
"31359963",""
"31360430",""
"31360853",""
"31363709",""
"31364964",""
"31365431",""
"31367850",""
"31367948",""
"31368343",""
"31370143",""
"31370762",""
"31371218",""
"31375250",""
"31376005",""
"31377015",""
"31377056",""
"31378207",""
"31378267",""
"31378759",""
"31380439",""
"31380713",""
"31383875",""
"31386426",""
"31388029",""
"31388203",""
"31388295",""
"31390405",""
"31391607",""
"31394570",""
"31395632",""
"31396466",""
"31396703",""
"31400281",""
"31401164",""
"31402141",""
"31402831",""
"31402968",""
"31405119",""
"31407943",""
"31408487",""
"31414366",""
"31417348",""
"31419141",""
"31421313",""
"31423380",""
"31423494",""
"31424196",""
"31424518",""
"31426743",""
"31429879",""
"31433162",""
"31433522",""
"31434008",""
"31436755",""
"31439053",""
"31441735",""
"31443118",""
"31443285",""
"31447874",""
"31452061",""
"31455105",""
"31456830",""
"31458194",""
"31460284",""
"31460941",""
"31462038",""
"31465609",""
"31465948",""
"31466851",""
"31467027",""
"31474962",""
"31478339",""
"31479840",""
"31481451",""
"31482750",""
"31484807",""
"31485832",""
"31489084",""
"31489482",""
"31495399",""
"31495643",""
"31496365",""
"31497131",""
"31497147",""
"31498281",""
"31499222",""
"31501725",""
"31504518",""
"31505878",""
"31507037",""
"31508495",""
"31513380",""
"31513786",""
"31515920",""
"31516961",""
"31519805",""
"31519843",""
"31523144",""
"31523259",""
"31524050",""
"31524426",""
"31525152",""
"31525930",""
"31526511",""
"31528958",""
"31529984",""
"31531211",""
"31531706",""
"31536066",""
"31536734",""
"31537113",""
"31538442",""
"31540927",""
"31542375",""
"31542844",""
"31546028",""
"31546487",""
"31547822",""
"31548248",""
"31557427",""
"31558332",""
"31558965",""
"31560545",""
"31561319",""
"31561518",""
"31565757",""
"31568615",""
"31570021",""
"31570847",""
"31574596",""
"31576394",""
"31581889",""
"31583734",""
"31584358",""
"31584952",""
"31588194",""
"31590183",""
"31591928",""
"31593348",""
"31600952",""
"31605769",""
"31607471",""
"31611429",""
"31612503",""
"31614361",""
"31618493",""
"31620253",""
"31620663",""
"31623706",""
"31623866",""
"31626584",""
"31626693",""
"31627023",""
"31627234",""
"31627355",""
"31627738",""
"31627869",""
"31628608",""
"31629205",""
"31629279",""
"31630488",""
"31630706",""
"31630859",""
"31633603",""
"31637246",""
"31640990",""
"31649829",""
"31651790",""
"31656796",""
"31658591",""
"31659380",""
"31662587",""
"31664402",""
"31664812",""
"31667501",""
"31669123",""
"31670296",""
"31670835",""
"31673708",""
"31674270",""
"31678773",""
"31678858",""
"31679941",""
"31680495",""
"31683166",""
"31686564",""
"31688865",""
"31692977",""
"31694149",""
"31694548",""
"31695739",""
"31697194",""
"31697356",""
"31697913",""
"31698206",""
"31701466",""
"31702029",""
"31702127",""
"31704593",""
"31705429",""
"31705515",""
"31709144",""
"31709560",""
"31710321",""
"31712867",""
"31714150",""
"31715018",""
"31717627",""
"31717923",""
"31720227",""
"31720390",""
"31721463",""
"31723350",""
"31723512",""
"31727356",""
"31728260",""
"31729276",""
"31733662",""
"31734557",""
"31736537",""
"31737011",""
"31737248",""
"31737763",""
