id,community_owned_date
"46741037",""
"46742598",""
"46743249",""
"46745105",""
"46752155",""
"46755099",""
"46756706",""
"46759072",""
"46764414",""
"46764508",""
"46769210",""
"46771452",""
"46772120",""
"46775502",""
"46785447",""
"46786858",""
"46787211",""
"46789376",""
"46798258",""
"46803131",""
"46803321",""
"46806761",""
"46807765",""
"46809049",""
"46809528",""
"46809804",""
"46812752",""
"46813675",""
"46813897",""
"46818474",""
"46818580",""
"46823193",""
"46823250",""
"46825370",""
"46826217",""
"46826855",""
"46827235",""
"46833171",""
"46833528",""
"46834259",""
"46834914",""
"46835158",""
"46836614",""
"46837313",""
"46839301",""
"46839531",""
"46839792",""
"46840174",""
"46840648",""
"46842993",""
"46845251",""
"46846710",""
"46847482",""
"46847669",""
"46847911",""
"46849610",""
"46849815",""
"46852476",""
"46856154",""
"46859898",""
"46869295",""
"46873102",""
"46874474",""
"46874584",""
"46875774",""
"46876832",""
"46877211",""
"46883733",""
"46885530",""
"46889316",""
"46891935",""
"46892095",""
"46892421",""
"46896360",""
"46896396",""
"46897709",""
"46901841",""
"46902073",""
"46903564",""
"46904083",""
"46906342",""
"46906648",""
"46909148",""
"46910590",""
"46911525",""
"46912231",""
"46912641",""
"46914380",""
"46914542",""
"46915299",""
"46915982",""
"46916557",""
"46918701",""
"46923825",""
"46924049",""
"46932972",""
"46934427",""
"46934633",""
"46934914",""
"46935130",""
"46936469",""
"46939625",""
"46942733",""
"46943995",""
"46951940",""
"46952652",""
"46953884",""
"46953935",""
"46957501",""
"46957998",""
"46958515",""
"46958548",""
"46959440",""
"46967851",""
"46968013",""
"46971788",""
"46972373",""
"46973010",""
"46973037",""
"46974448",""
"46976599",""
"46978175",""
"46980899",""
"46981395",""
"46981519",""
"46986977",""
"46987968",""
"46988077",""
"46993789",""
"46999332",""
"47000259",""
"47001392",""
"47001699",""
"47001916",""
"47004690",""
"47006260",""
"47007663",""
"47012487",""
"47013852",""
"47018576",""
"47018917",""
"47019414",""
"47019826",""
"47021354",""
"47021580",""
"47026215",""
"47027638",""
"47028583",""
"47028633",""
"47028770",""
"47029915",""
"47030910",""
"47037086",""
"47038701",""
"47040521",""
"47042106",""
"47045671",""
"47045748",""
"47048144",""
"47048588",""
"47048760",""
"47050104",""
"47053056",""
"47055080",""
"47061259",""
"47066716",""
"47068124",""
"47069639",""
"47070446",""
"47072254",""
"47073114",""
"47075673",""
"47076189",""
"47076476",""
"47077061",""
"47077160",""
"47078381",""
"47079871",""
"47081346",""
"47081964",""
"47085369",""
"47086304",""
"47091593",""
"47092890",""
"47094518",""
"47094526",""
"47095599",""
"47096496",""
"47096556",""
"47103148",""
"47103906",""
"47106387",""
"47108633",""
"47109333",""
"47111086",""
"47111835",""
"47113828",""
"47114106",""
"47120492",""
"47121123",""
"47123892",""
"47130878",""
"47135046",""
"47137819",""
"47139111",""
"47142528",""
"47143485",""
"47143978",""
"47144956",""
"47145179",""
"47146028",""
"47149751",""
"47150641",""
"47150851",""
"47151517",""
"47152336",""
"47152475",""
"47153084",""
"47156229",""
"47159321",""
"47159426",""
"47161402",""
"47163196",""
"47163829",""
"47169390",""
"47171926",""
"47175713",""
"47177866",""
"47177924",""
"47179808",""
"47180621",""
"47181512",""
"47183265",""
"47186325",""
"47187396",""
"47191189",""
"47193434",""
"47194717",""
"47196519",""
"47197753",""
"47200023",""
"47205622",""
"47212858",""
"47213010",""
"47214274",""
"47217762",""
"47218505",""
"47221998",""
"47222984",""
"47224338",""
"47225319",""
"47239582",""
"47242528",""
"47243228",""
"47243430",""
"47245238",""
"47248686",""
"47249823",""
"47250051",""
"47257410",""
"47258472",""
"47260189",""
"47261265",""
"47261604",""
"47262972",""
"47263190",""
"47263422",""
"47265960",""
"47273465",""
"47277458",""
"47281226",""
"47283853",""
"47284707",""
"47285384",""
"47288204",""
"47288725",""
"47291382",""
"47292961",""
"47296240",""
"47296510",""
"47298079",""
"47299395",""
"47300298",""
"47300697",""
"47300920",""
"47301060",""
"47303099",""
"47304661",""
"47305050",""
"47306201",""
"47306557",""
"47307855",""
"47308016",""
"47309060",""
"47310208",""
"47312151",""
"47313892",""
"47317246",""
"47318215",""
"47322304",""
"47323865",""
"47324337",""
"47325074",""
"47327677",""
"47329382",""
"47331589",""
"47332173",""
"47333199",""
"47335288",""
"47335507",""
"47336443",""
"47337422",""
"47339559",""
"47340774",""
"47340829",""
"47341745",""
"47342759",""
"47344249",""
"47345435",""
"47347037",""
"47348260",""
"47352120",""
"47353953",""
"47355179",""
"47356168",""
"47357401",""
"47357751",""
"47358645",""
"47360382",""
"47361635",""
"47365432",""
"47368772",""
"47369605",""
"47370137",""
"47370473",""
"47371880",""
"47380716",""
"47386666",""
"47388967",""
"47390097",""
"47392372",""
"47392965",""
"47396357",""
"47398545",""
"47399562",""
"47400060",""
"47402228",""
"47407324",""
"47412758",""
"47415121",""
"47415224",""
"47417276",""
"47417559",""
"47417778",""
"47422025",""
"47427145",""
"47428427",""
"47428659",""
"47429132",""
"47434350",""
"47434461",""
"47434949",""
"47436011",""
"47438509",""
"47439617",""
"47439658",""
"47439818",""
"47440046",""
"47442318",""
"47443121",""
"47444455",""
"47447484",""
"47449549",""
"47449804",""
"47450296",""
"47450431",""
"47450707",""
"47452493",""
"47455249",""
"47455636",""
"47457169",""
"47460242",""
"47460737",""
"47463129",""
"47464465",""
"47466008",""
"47468363",""
"47469681",""
"47471750",""
"47475874",""
"47476000",""
"47478734",""
"47482760",""
"47484378",""
"47484949",""
"47489803",""
"47494912",""
"47495440",""
"47506517",""
"47512246",""
"47514749",""
"47518900",""
"47524672",""
"47527638",""
"47530027",""
"47533061",""
"47533090",""
"47533198",""
"47537238",""
"47541635",""
"47545189",""
"47550013",""
"47553104",""
"47555873",""
"47557433",""
"47558375",""
"47561839",""
"47563264",""
"47568203",""
"47568782",""
"47570125",""
"47574155",""
"47574480",""
"47579168",""
"47585633",""
"47592025",""
"47592848",""
"47594665",""
"47599591",""
"47601421",""
"47607545",""
"47609969",""
"47611617",""
"47621742",""
"47624251",""
"47626724",""
"47627813",""
"47632098",""
"47632382",""
"47633672",""
"47637787",""
"47638950",""
"47640719",""
"47643166",""
"47644685",""
"47646854",""
"47647338",""
"47652028",""
"47653799",""
"47654258",""
"47656876",""
"47663500",""
"47664768",""
"47666932",""
"47674818",""
"47675575",""
"47676904",""
"47679909",""
"47680813",""
"47681646",""
"47684957",""
"47685011",""
"47685753",""
"47688372",""
"47689448",""
"47689567",""
"47691945",""
"47693464",""
"47696694",""
"47699798",""
"47706460",""
"47710084",""
"47712484",""
"47713713",""
"47715362",""
"47715675",""
"47721505",""
"47724359",""
"47726773",""
"47726844",""
"47741553",""
"47743860",""
"47744812",""
"47748774",""
"47754888",""
"47757453",""
"47759083",""
"47763774",""
"47764109",""
"47767797",""
"47771952",""
"47772632",""
"47772984",""
"47773599",""
"47777264",""
"47780936",""
"47782803",""
"47783448",""
"47783605",""
"47787044",""
"47788450",""
"47788783",""
"47789062",""
"47792295",""
"47792468",""
"47795003",""
"47795504",""
"47796201",""
"47806144",""
"47815295",""
"47816938",""
"47818788",""
"47819892",""
"47822037",""
"47822888",""
"47826822",""
"47828805",""
"47829961",""
"47835112",""
"47836107",""
"47838841",""
"47840013",""
"47840637",""
"47844363",""
"47849244",""
"47849477",""
"47859437",""
"47863493",""
"47866288",""
"47869562",""
"47873156",""
"47873224",""
"47874919",""
"47874974",""
"47882841",""
"47882944",""
"47883252",""
"47883976",""
"47892675",""
"47896470",""
"47898608",""
"47900334",""
"47901329",""
"47901609",""
"47902417",""
"47905453",""
"47905905",""
"47908157",""
"47908462",""
"47909754",""
"47910898",""
"47912667",""
"47913735",""
"47916922",""
"47919396",""
"47919885",""
"47920119",""
"47920596",""
"47920614",""
"47922371",""
"47923034",""
"47924356",""
"47924816",""
"47925423",""
"47926849",""
"47927081",""
"47927516",""
"47930648",""
"47938915",""
"47939280",""
"47939399",""
"47940189",""
"47940894",""
"47941198",""
"47941227",""
"47944305",""
"47947766",""
"47947923",""
"47951645",""
"47958884",""
"47964651",""
"47972707",""
"47974179",""
"47975884",""
"47977826",""
"47978656",""
"47979585",""
"47982052",""
"47984381",""
"47987417",""
"47988245",""
"47989617",""
"47991091",""
"47996660",""
"48003620",""
"48008230",""
"48013643",""
"48014541",""
"48015552",""
"48016775",""
"48017662",""
"48019836",""
"48024613",""
"48030418",""
"48031202",""
"48033723",""
"48033868",""
"48034103",""
"48041066",""
"48045845",""
"48047155",""
"48047178",""
"48051788",""
"48056627",""
"48065355",""
"48067300",""
"48075187",""
"48084965",""
"48094412",""
"48094608",""
"48096831",""
"48099107",""
"48102061",""
"48107157",""
"48107965",""
"48109791",""
"48111084",""
"48111172",""
"48111240",""
"48115374",""
"48116984",""
"48118208",""
"48122174",""
"48128894",""
"48129414",""
"48133255",""
"48134887",""
"48136015",""
"48136631",""
"48144699",""
"48150377",""
"48151079",""
"48153177",""
"48154629",""
"48155330",""
"48157431",""
"48157926",""
"48161284",""
"48164510",""
"48166051",""
"48167241",""
"48168218",""
"48168467",""
"48170923",""
"48177791",""
"48179224",""
"48183829",""
"48185570",""
"48186618",""
"48187017",""
"48192406",""
"48197814",""
"48199144",""
"48204623",""
"48204886",""
"48208538",""
"48208979",""
"48211494",""
"48212210",""
"48212640",""
"48213607",""
"48215502",""
"48217686",""
"48231242",""
"48231685",""
"48231994",""
"48233262",""
"48234024",""
"48234136",""
"48240123",""
"48241755",""
"48246805",""
"48248406",""
"48250442",""
"48253497",""
"48256034",""
"48256117",""
"48258441",""
"48259182",""
"48260731",""
"48262940",""
"48264136",""
"48267080",""
"48269919",""
"48272768",""
"48273368",""
"48275698",""
"48276942",""
"48280147",""
"48280947",""
"48284650",""
"48284691",""
"48285453",""
"48286109",""
"48286222",""
"48286407",""
"48289366",""
"48296313",""
"48298650",""
"48306302",""
"48309124",""
"48317344",""
"48319392",""
"48319582",""
"48319736",""
"48319909",""
"48321605",""
"48324393",""
"48324408",""
"48325491",""
"48327907",""
"48335006",""
"48337425",""
"48344661",""
"48347993",""
"48348285",""
"48348581",""
"48353144",""
"48353718",""
"48354120",""
"48358028",""
"48360123",""
"48360555",""
"48361621",""
"48363817",""
"48363845",""
"48367162",""
"48367257",""
"48372583",""
"48376335",""
"48376578",""
"48376813",""
"48378606",""
"48380798",""
"48381294",""
"48382097",""
"48387272",""
"48392075",""
"48393282",""
"48393598",""
"48394584",""
"48395249",""
"48395523",""
"48396899",""
"48398689",""
"48399622",""
"48400808",""
"48401320",""
"48402128",""
"48402442",""
"48409837",""
"48411107",""
"48413263",""
"48413693",""
"48415535",""
"48416214",""
"48417338",""
"48420307",""
"48420471",""
"48424648",""
"48424801",""
"48424820",""
"48426650",""
"48428287",""
"48431604",""
"48433357",""
"48434056",""
"48437158",""
"48439029",""
"48439278",""
"48440338",""
"48440386",""
"48442804",""
"48443615",""
"48446708",""
"48452244",""
"48453601",""
"48454633",""
"48455830",""
"48456406",""
"48459711",""
"48460562",""
"48465004",""
"48473031",""
"48473727",""
"48475809",""
"48476414",""
"48486617",""
"48491628",""
"48493080",""
"48495833",""
"48496570",""
"48500408",""
"48500683",""
"48504315",""
"48504865",""
"48506026",""
"48510313",""
"48510902",""
"48511274",""
"48511350",""
"48512570",""
"48513501",""
"48518073",""
"48520340",""
"48521553",""
"48521776",""
"48521925",""
"48522549",""
"48523746",""
"48525222",""
"48525683",""
"48528056",""
"48528514",""
"48528782",""
"48529738",""
"48530316",""
"48535514",""
"48537341",""
"48539677",""
"48541031",""
"48541390",""
"48543362",""
"48545069",""
"48548394",""
"48552120",""
"48552294",""
"48555565",""
"48556619",""
"48557606",""
"48557903",""
"48560846",""
"48567850",""
"48574748",""
"48575994",""
"48576142",""
"48576464",""
"48577861",""
"48580270",""
"48580937",""
"48582738",""
"48582786",""
"48583907",""
"48587381",""
"48593403",""
"48595104",""
"48596756",""
"48599200",""
"48599378",""
"48601071",""
"48601521",""
"48607181",""
"48608523",""
"48608855",""
"48609988",""
"48610798",""
"48611792",""
"48615228",""
"48619447",""
"48621383",""
"48624282",""
"48627203",""
"48628238",""
"48630448",""
"48632497",""
"48632828",""
"48634633",""
"48637713",""
"48638959",""
"48641250",""
"48651056",""
"48654932",""
"48655337",""
"48656504",""
"48658386",""
"48659446",""
"48660083",""
"48660523",""
"48660820",""
"48664624",""
"48665701",""
"48666846",""
"48670199",""
"48671782",""
"48672233",""
"48672724",""
"48674198",""
"48674646",""
"48675054",""
"48675516",""
"48679777",""
"48682003",""
"48683545",""
"48687694",""
"48688140",""
"48689339",""
"48690495",""
"48698725",""
"48702140",""
"48704100",""
"48704212",""
"48705716",""
"48706696",""
"48709703",""
"48720624",""
"48722128",""
"48722993",""
"48725162",""
"48726323",""
"48726792",""
"48732662",""
"48733814",""
"48736788",""
"48744940",""
"48746245",""
"48748161",""
"48748866",""
"48749397",""
"48750107",""
"48750257",""
"48750417",""
"48750433",""
"48759639",""
"48762780",""
"48766528",""
"48767183",""
"48769011",""
"48769454",""
"48779562",""
"48780583",""
"48780990",""
"48783809",""
"48784828",""
"48785679",""
"48786291",""
"48786813",""
"48788710",""
"48790361",""
"48795068",""
"48795643",""
"48799395",""
"48800500",""
"48802735",""
"48804402",""
"48806067",""
"48807194",""
"48809479",""
"48809808",""
"48810688",""
"48811442",""
"48812689",""
"48813466",""
"48814517",""
"48814959",""
"48816828",""
"48820306",""
"48822540",""
"48824892",""
"48826174",""
"48826974",""
"48828926",""
"48830009",""
"48830368",""
"48830765",""
"48831935",""
"48833858",""
"48837557",""
"48842233",""
"48844745",""
"48847239",""
"48849215",""
"48849638",""
"48851992",""
"48852948",""
"48854004",""
"48855364",""
"48858296",""
"48859093",""
"48859501",""
"48861006",""
"48861737",""
"48862357",""
"48863123",""
"48866127",""
"48868789",""
"48870911",""
"48875435",""
"48876339",""
"48876839",""
"48879659",""
"48881448",""
"48883533",""
"48888981",""
"48889398",""
"48890462",""
"48896395",""
"48897972",""
"48898222",""
"48900864",""
"48902706",""
"48909219",""
"48911311",""
"48913159",""
"48915983",""
"48924012",""
"48926480",""
"48930062",""
"48930224",""
"48932869",""
"48934210",""
"48934803",""
"48935134",""
"48937009",""
"48939063",""
"48942109",""
"48942262",""
"48946212",""
"48947765",""
"48948600",""
"48949254",""
"48949353",""
"48962653",""
"48970415",""
"48971776",""
"48974382",""
"48977298",""
"48978184",""
"48978528",""
"48979594",""
"48982911",""
"48986902",""
"48989024",""
"48990286",""
"48992274",""
"48993560",""
"48996193",""
"48998081",""
"49000382",""
"49000796",""
"49001154",""
"49005193",""
"49006734",""
"49007428",""
"49008214",""
"49011069",""
"49011334",""
"49012958",""
"49016893",""
"49018840",""
"49019823",""
"49022335",""
"49023136",""
"49023828",""
"49027523",""
"49033409",""
"49034079",""
"49037574",""
"49037706",""
"49039898",""
"49043669",""
"49045103",""
"49047805",""
"49050562",""
"49051912",""
"49052836",""
"49053121",""
"49053537",""
"49053761",""
"49054169",""
"49058314",""
"49063545",""
"49065546",""
"49068768",""
"49074262",""
"49077401",""
"49077876",""
"49079406",""
"49081138",""
"49081285",""
"49083765",""
"49087006",""
"49087619",""
"49090060",""
"49092065",""
"49092986",""
"49094966",""
"49096434",""
"49097220",""
"49097345",""
"49097716",""
"49099610",""
"49099670",""
"49101647",""
"49102277",""
"49103786",""
"49106119",""
"49108705",""
"49111111",""
"49112385",""
"49116568",""
"49116767",""
"49121916",""
"49122324",""
"49125075",""
"49125671",""
"49130399",""
"49131172",""
"49131495",""
"49134373",""
"49136112",""
"49140772",""
"49141687",""
"49142975",""
"49150219",""
"49153633",""
"49154424",""
"49156926",""
"49158734",""
"49159075",""
"49167956",""
"49176390",""
"49180232",""
"49186237",""
"49190986",""
"49191002",""
"49192618",""
"49192816",""
"49197716",""
"49197826",""
"49198887",""
"49200259",""
"49201637",""
"49204787",""
"49215467",""
"49216459",""
"49217500",""
"49220152",""
"49222370",""
"49222739",""
"49223627",""
"49223894",""
"49227896",""
"49228671",""
"49232215",""
"49233375",""
"49236575",""
"49236707",""
"49237042",""
"49241384",""
"49242381",""
"49247397",""
"49250261",""
"49253574",""
"49254582",""
"49254859",""
"49255629",""
"49257952",""
"49261053",""
"49261814",""
"49264441",""
"49265837",""
"49267587",""
"49270718",""
"49274172",""
"49274584",""
"49276532",""
"49284103",""
"49285178",""
"49288033",""
"49293964",""
"49294757",""
"49295327",""
"49295726",""
"49295974",""
"49296908",""
"49300093",""
"49300975",""
"49301607",""
"49302733",""
"49305434",""
"49305616",""
"49310022",""
"49310864",""
"49311417",""
"49317056",""
"49317741",""
"49318223",""
"49320100",""
"49320516",""
"49324227",""
"49324696",""
"49325692",""
"49328317",""
"49330085",""
"49330180",""
"49334095",""
"49341277",""
"49345623",""
"49346949",""
"49347029",""
"49348551",""
"49349001",""
"49354177",""
"49356093",""
"49356873",""
"49356902",""
"49359970",""
"49363168",""
"49364039",""
"49365549",""
"49368146",""
"49368594",""
"49369541",""
"49373299",""
"49373385",""
"49373815",""
"49376836",""
"49380037",""
"49381558",""
"49382554",""
"49384232",""
"49384768",""
"49385320",""
"49396769",""
"49398704",""
"49400122",""
"49405290",""
"49405702",""
"49410575",""
"49410870",""
"49410913",""
"49411517",""
"49413152",""
"49414469",""
"49417396",""
"49419010",""
"49421289",""
"49426125",""
"49426844",""
"49428086",""
"49428170",""
"49429574",""
"49431301",""
"49432708",""
"49435812",""
"49437595",""
"49438626",""
"49441393",""
"49442687",""
"49443127",""
"49446890",""
"49448371",""
"49450289",""
"49452793",""
"49453758",""
"49459811",""
"49459871",""
"49463553",""
"49467076",""
"49468076",""
"49470312",""
"49476116",""
"49476821",""
"49478388",""
"49478715",""
"49480429",""
"49483670",""
"49483724",""
"49490421",""
"49491210",""
"49491243",""
"49494164",""
"49497076",""
"49499316",""
"49500466",""
"49501986",""
"49503348",""
"49504830",""
"49505502",""
"49515690",""
"49518414",""
"49523257",""
"49523603",""
"49527443",""
"49529423",""
"49530364",""
"49532144",""
"49534050",""
"49536110",""
"49536443",""
"49543394",""
"49543476",""
"49544399",""
"49544663",""
"49544982",""
"49549698",""
"49551557",""
"49553115",""
"49553748",""
"49560010",""
"49564299",""
"49565246",""
"49568553",""
"49572540",""
"49572742",""
"49575487",""
"49575781",""
"49576172",""
"49576524",""
"49576591",""
"49580627",""
"49582971",""
"49585594",""
"49585676",""
"49588803",""
"49589019",""
"49589526",""
"49589632",""
"49589957",""
"49592191",""
"49596760",""
"49597330",""
"49599690",""
"49602601",""
"49606654",""
"49607240",""
"49609379",""
"49611577",""
"49612248",""
"49614107",""
"49615633",""
"49617349",""
"49619327",""
"49622927",""
"49627301",""
"49627832",""
"49628701",""
"49628830",""
"49630901",""
"49632265",""
"49632410",""
"49632969",""
"49633672",""
"49637837",""
"49640817",""
"49645976",""
"49648114",""
"49651828",""
"49652910",""
"49653232",""
"49654143",""
"49655695",""
"49656971",""
"49658798",""
"49665290",""
"49667094",""
"49667348",""
"49670321",""
"49670852",""
"49670926",""
"49671309",""
"49674259",""
"49674362",""
"49679218",""
"49685467",""
"49687382",""
"49688797",""
"49693409",""
"49700515",""
"49702340",""
"49709026",""
"49709729",""
"49709857",""
"49710896",""
"49715089",""
"49717222",""
"49717573",""
"49719823",""
"49721779",""
"49731791",""
"49732274",""
"49733669",""
"49734680",""
"49736591",""
"49742281",""
"49745244",""
"49745982",""
"49746725",""
"49747861",""
"49748594",""
"49751324",""
"49753114",""
"49767425",""
"49768280",""
"49768803",""
"49769385",""
"49769885",""
"49773100",""
"49774223",""
"49774270",""
"49774837",""
"49776345",""
"49777142",""
"49778846",""
"49779172",""
"49786949",""
"49788661",""
"49792065",""
"49795532",""
"49797817",""
"49798251",""
"49799150",""
"49803866",""
"49803948",""
"49806245",""
"49806661",""
"49809588",""
"49809754",""
"49812407",""
"49812551",""
"49814317",""
"49817288",""
"49819211",""
"49819754",""
"49820989",""
"49824125",""
"49824366",""
"49829595",""
"49830614",""
"49832052",""
"49833260",""
"49834564",""
"49838283",""
"49838300",""
"49838871",""
"49840402",""
"49840960",""
"49846498",""
"49857081",""
"49858274",""
"49865850",""
"49866171",""
"49867663",""
"49867860",""
"49869650",""
"49876433",""
"49876673",""
"49880381",""
"49880900",""
"49881932",""
"49885895",""
"49888648",""
"49889803",""
"49890541",""
"49894319",""
"49894342",""
"49895713",""
"49897276",""
"49898481",""
"49899080",""
"49903139",""
"49904935",""
"49905609",""
"49907933",""
"49908833",""
"49909632",""
"49909637",""
"49913087",""
"49925651",""
"49926708",""
"49929312",""
"49932657",""
"49935799",""
"49936273",""
"49939639",""
"49939850",""
"49944193",""
"49946198",""
"49948364",""
"49948568",""
"49949104",""
"49949132",""
"49951334",""
"49956094",""
"49957413",""
"49958122",""
"49960737",""
"49961019",""
"49963574",""
"49965477",""
"49968121",""
"49970346",""
"49974441",""
"49978143",""
"49982139",""
"49982793",""
"49987512",""
"49987596",""
"49988025",""
"49989063",""
"49990130",""
"49992893",""
"49993520",""
"50004398",""
"50004504",""
"50004632",""
"50004701",""
"50004937",""
"50005584",""
"50006110",""
"50006280",""
"50006422",""
"50006517",""
"50006822",""
"50010857",""
"50013456",""
"50014021",""
"50020077",""
"50022974",""
"50024586",""
"50025655",""
"50029007",""
"50029532",""
"50030805",""
"50031789",""
"50032635",""
"50034524",""
"50034557",""
"50035022",""
"50038416",""
"50038448",""
"50038628",""
"50039908",""
"50043626",""
"50045227",""
"50045339",""
"50047136",""
"50048073",""
"50050247",""
"50051489",""
"50052121",""
"50053492",""
"50059992",""
"50060594",""
"50064291",""
"50065754",""
"50065905",""
"50067611",""
"50068979",""
"50070626",""
"50073461",""
"50073748",""
"50074354",""
"50074518",""
"50076189",""
"50078476",""
"50082116",""
"50082482",""
"50082728",""
"50083495",""
"50089449",""
"50095493",""
"50100922",""
"50104418",""
"50106084",""
"50107932",""
"50108707",""
"50112268",""
"50113275",""
"50116276",""
"50120080",""
"50121774",""
"50122814",""
"50124568",""
"50128057",""
"50134441",""
"50143109",""
"50143494",""
"50143904",""
"50149518",""
"50151641",""
"50151812",""
"50152100",""
"50152486",""
"50157102",""
"50157307",""
"50158418",""
"50166754",""
"50167568",""
"50167826",""
"50167828",""
"50167973",""
"50168535",""
"50170586",""
"50173747",""
"50174706",""
"50174819",""
"50175885",""
"50177614",""
"50179586",""
"50180869",""
"50185655",""
"50189081",""
"50193482",""
"50193771",""
"50194334",""
"50199621",""
"50207678",""
"50208144",""
"50208411",""
"50208488",""
"50208586",""
"50211066",""
"50211719",""
"50215367",""
"50215829",""
"50217733",""
"50221245",""
"50222493",""
"50224956",""
"50226112",""
"50228123",""
"50230326",""
"50230457",""
"50232133",""
"50232203",""
"50234560",""
"50243642",""
"50246582",""
"50249825",""
"50252516",""
"50252905",""
"50256539",""
"50260726",""
"50262540",""
"50263447",""
"50264002",""
"50264421",""
"50265734",""
"50271057",""
"50277495",""
"50277766",""
"50283307",""
"50286661",""
"50286966",""
"50288123",""
"50289109",""
"50292736",""
"50292876",""
"50294313",""
"50296677",""
"50297554",""
"50297634",""
"50298515",""
"50300949",""
"50303366",""
"50305960",""
"50307735",""
"50313124",""
"50323723",""
"50324510",""
"50332172",""
"50333255",""
"50333261",""
"50333666",""
"50334528",""
"50338236",""
"50343268",""
"50346245",""
"50346986",""
"50352839",""
"50353440",""
"50353546",""
"50358936",""
"50359831",""
"50360015",""
"50360289",""
"50360695",""
"50363201",""
"50365012",""
"50365460",""
"50366085",""
"50368474",""
"50370028",""
"50370843",""
"50372099",""
"50373180",""
"50376404",""
"50379434",""
"50382550",""
"50384324",""
"50385024",""
"50386159",""
"50388142",""
"50389373",""
"50390281",""
"50396468",""
"50396843",""
"50397350",""
"50399963",""
"50407008",""
"50407042",""
"50408023",""
"50409904",""
"50410025",""
"50412251",""
"50417197",""
"50418009",""
"50419760",""
"50423347",""
"50430912",""
"50433693",""
"50436093",""
"50440658",""
"50441301",""
"50441959",""
"50442064",""
"50448147",""
"50448714",""
"50449900",""
"50450980",""
"50452886",""
"50452939",""
"50453986",""
"50455228",""
"50462157",""
"50462220",""
"50462601",""
"50463541",""
"50464969",""
"50467169",""
"50473374",""
"50474768",""
"50480953",""
"50482174",""
"50482175",""
"50487832",""
"50489314",""
"50489592",""
"50490016",""
"50501608",""
"50503284",""
"50505076",""
"50505432",""
"50507384",""
"50507848",""
"50510729",""
"50513054",""
"50514476",""
"50515555",""
"50515889",""
"50516222",""
"50516557",""
"50520642",""
"50524577",""
"50525219",""
"50529730",""
"50530513",""
"50531357",""
"50532039",""
"50532412",""
"50533129",""
"50540924",""
"50541216",""
"50542947",""
"50545624",""
"50548883",""
"50551375",""
"50556597",""
"50557890",""
"50559420",""
"50564107",""
"50565491",""
"50566441",""
"50568541",""
"50579705",""
"50583644",""
"50585317",""
"50585680",""
"50585731",""
"50586554",""
"50592110",""
"50592274",""
"50601188",""
"50603935",""
"50604153",""
"50608613",""
"50612436",""
"50613129",""
"50613938",""
"50615715",""
"50619209",""
"50622222",""
"50627360",""
"50628840",""
"50635347",""
"50638944",""
"50639547",""
"50641758",""
"50643100",""
"50643798",""
"50646421",""
"50648880",""
"50650756",""
"50652750",""
"50656927",""
"50664800",""
"50667543",""
"50668666",""
"50669855",""
"50677871",""
"50679875",""
"50682076",""
"50686068",""
"50689212",""
"50689365",""
"50691187",""
"50691434",""
"50691913",""
"50692896",""
"50695959",""
"50700226",""
"50700662",""
"50704756",""
"50705031",""
"50709912",""
"50711401",""
"50713970",""
"50714863",""
"50716211",""
"50716828",""
"50718102",""
"50722582",""
"50724739",""
"50726036",""
"50728532",""
"50731875",""
"50735968",""
"50739088",""
"50740352",""
"50741019",""
"50744009",""
"50744409",""
"50748871",""
"50750501",""
"50752793",""
"50754088",""
"50756708",""
"50760515",""
"50760671",""
"50762584",""
"50763325",""
"50764635",""
"50769092",""
"50775017",""
"50781472",""
"50781475",""
"50783420",""
"50785971",""
"50786905",""
"50792221",""
"50793203",""
"50794217",""
"50795868",""
"50796327",""
"50796655",""
"50798206",""
"50798434",""
"50798500",""
"50799171",""
"50804330",""
"50804843",""
"50808334",""
"50808833",""
"50810095",""
"50816567",""
"50818113",""
"50819066",""
"50819427",""
"50821219",""
"50826110",""
"50826445",""
"50826917",""
"50831143",""
"50832083",""
"50834489",""
"50835401",""
"50835707",""
"50836704",""
"50839007",""
"50846446",""
"50850630",""
"50853199",""
"50854246",""
"50854573",""
"50857488",""
"50858185",""
"50858234",""
"50862764",""
"50862809",""
"50868055",""
"50870048",""
"50870068",""
"50870774",""
"50872970",""
"50873902",""
"50874282",""
"50876453",""
"50876876",""
"50882433",""
"50884635",""
"50886723",""
"50891059",""
"50894722",""
"50901189",""
"50909116",""
"50917115",""
"50919268",""
"50920526",""
"50920723",""
"50922462",""
"50924033",""
"50924518",""
"50925973",""
"50928752",""
"50929434",""
"50930392",""
"50931876",""
"50932084",""
"50932254",""
"50933284",""
"50937302",""
"50937478",""
"50940115",""
"50941942",""
"50942635",""
"50943147",""
"50948579",""
"50952144",""
"50955796",""
"50957550",""
"50958771",""
"50962230",""
"50965320",""
"50965789",""
"50966212",""
"50966658",""
"50966802",""
"50968924",""
"50970007",""
"50971173",""
"50979931",""
"50980508",""
"50981534",""
"50982268",""
"50984117",""
"50988070",""
"50990461",""
"50992132",""
"50992539",""
"50993166",""
"50995268",""
"51000572",""
"51002289",""
"51005045",""
"51006385",""
"51011527",""
"51021107",""
"51026026",""
"51026976",""
"51029822",""
"51033282",""
"51033504",""
"51036478",""
"51037088",""
"51037281",""
"51039103",""
"51044678",""
"51048179",""
"51055945",""
"51056977",""
"51061894",""
"51062836",""
"51064372",""
"51064811",""
"51070135",""
"51074826",""
"51076526",""
