id,activity_time
"40556102","634956"
"40561881","673"
"40566971","7"
"40568377","546"
"40572035","3313"
"40572065","1714605"
"40572177","193"
"40573545","1512"
"40573746","259"
"40574228","193"
"40576914","1881692"
"40579227","13260"
"40580762","0"
"40583887","1702"
"40583892","7267"
"40584276","101301"
"40591277","92"
"40592255","152"
"40595196","65"
"40596395","257787"
"40598034","2285"
"40598302","32"
"40599874","0"
"40600904","956122"
"40603498","48997"
"40605100","1683411"
"40606146","82"
"40609792","1684"
"40614157","9"
"40614224","73911"
"40615094","53"
"40615519","2"
"40616589","474"
"40618523","1018136"
"40619206","32"
"40622257","9"
"40623105","6546"
"40628202","547028"
"40631073","28"
"40632198","28"
"40632566","979029"
"40633986","0"
"40635830","20"
"40636161","92"
"40636401","2829"
"40637547","334"
"40637640","0"
"40638603","438"
"40643490","0"
"40646694","501160"
"40659793","46"
"40662537","1370561"
"40662819","44"
"40664631","3"
"40667169","57"
"40669542","242"
"40669730","0"
"40672211","39"
"40677566","1039"
"40679961","48"
"40680431","1780469"
"40681462","726"
"40681915","1194738"
"40682695","7205"
"40684999","15"
"40685152","109"
"40688305","166"
"40690778","1044192"
"40690897","94"
"40691376","412318"
"40691688","1266"
"40694672","2253"
"40700495","124"
"40700600","53"
"40701311","9"
"40703412","243240"
"40703440","71"
"40706394","1728684"
"40710248","2416"
"40710280","539"
"40710978","93"
"40711549","1305"
"40712277","10184"
"40713238","386631"
"40713380","32"
"40713574","85172"
"40715487","485582"
"40718141","87"
"40719339","11"
"40719525","46"
"40722553","141"
"40725260","239"
"40729211","34"
"40731672","24231"
"40733796","1189"
"40738398","13"
"40738576","85"
"40740403","109"
"40746853","8"
"40749070","13"
"40749162","356"
"40750749","4422"
"40754092","331"
"40754487","71628"
"40757281","457538"
"40760184","2691"
"40762880","38"
"40766633","288"
"40766948","197"
"40767498","5"
"40767555","3"
"40772191","11"
"40774127","9"
"40777123","22"
"40778410","306"
"40779586","10"
"40784973","58"
"40790759","453"
"40792876","1492575"
"40793515","72058"
"40793913","519"
"40794032","403872"
"40794640","0"
"40797011","370792"
"40799102","2322"
"40807327","1177654"
"40810583","104"
"40810930","470134"
"40812836","478"
"40813792","258"
"40816686","0"
"40819360","531383"
"40821192","151"
"40821637","41"
"40822706","546"
"40823499","5086"
"40823639","38759"
"40824841","11677"
"40827605","1192"
"40827817","59"
"40831028","1776509"
"40834691","508"
"40835826","483673"
"40835963","445"
"40838515","8"
"40839244","2"
"40840047","1339"
"40841318","5"
"40848757","9853"
"40848878","0"
"40849276","4136"
"40851543","26"
"40863304","1449"
"40864348","1368"
"40867812","14"
"40868257","2490"
"40868928","12801"
"40870149","407"
"40874021","0"
"40875552","0"
"40876411","612340"
"40878096","20"
"40878657","0"
"40879536","119"
"40880021","50"
"40881182","0"
"40881691","45"
"40882561","1078306"
"40885192","49"
"40886911","47871"
"40891510","8"
"40891994","1807"
"40892506","2289"
"40893537","1606372"
"40894501","45"
"40896586","0"
"40898632","1413857"
"40900921","423368"
"40900923","1156"
"40901161","31"
"40903217","80"
"40906532","46"
"40908322","65"
"40910236","1241249"
"40910977","2"
"40912235","22"
"40915896","124"
"40916829","177"
"40919278","702440"
"40923531","0"
"40926765","386327"
"40929373","15959"
"40929941","26"
"40930369","1434"
"40930512","0"
"40930857","4437"
"40932599","19"
"40936321","872"
"40939298","88"
"40939610","1384337"
"40939809","29"
"40941619","54091"
"40948812","0"
"40951217","309100"
"40953296","0"
"40953969","14"
"40955194","340"
"40957272","600463"
"40963100","1595"
"40965550","21"
"40970201","1493"
"40970376","55"
"40974419","685070"
"40974763","14"
"40974853","37751"
"40976308","756"
"40978394","51"
"40979036","376"
"40980878","8"
"40983266","731821"
"40984630","27"
"40985107","0"
"40986876","94"
"40987333","330"
"40987782","1011152"
"40991004","52"
"40992172","94"
"40993478","397"
"40994014","0"
"40995982","0"
"40996014","1154695"
"40996414","1240"
"40998471","5"
"41001901","1132"
"41008361","2740"
"41011361","0"
"41011422","265"
"41013356","21"
"41017227","137"
"41017664","29"
"41018443","131"
"41018789","1226"
"41021553","577"
"41025033","19"
"41025831","67"
"41026169","5"
"41029581","30928"
"41030065","778405"
"41031216","119"
"41034539","130441"
"41035428","140"
"41036448","644"
"41037482","101"
"41038567","256063"
"41040900","967"
"41052421","90"
"41059905","8659"
"41060198","0"
"41069166","19"
"41071785","44104"
"41074214","0"
"41076975","12984"
"41079335","1278080"
"41083922","55"
"41084118","1728029"
"41084804","22"
"41087682","20"
"41088912","69"
"41090046","0"
"41090330","0"
"41090581","5375"
"41091237","0"
"41091816","285"
"41093200","90"
"41098134","4"
"41099140","30"
"41099608","48"
"41102386","342415"
"41106804","36"
"41108946","62"
"41109861","680820"
"41110803","120934"
"41112116","1835883"
"41113804","133"
"41115639","529124"
"41116253","1389"
"41116405","1435"
"41116562","89"
"41118558","24"
"41122368","116804"
"41122938","2646"
"41123441","32"
"41124715","50"
"41125720","0"
"41126403","120"
"41127480","13950"
"41134742","1675"
"41138104","53661"
"41138445","606715"
"41139490","798"
"41141606","112"
"41142572","41"
"41148167","113"
"41148517","635061"
"41150911","0"
"41151739","334"
"41153315","646"
"41153588","0"
"41154477","77936"
"41155123","9"
"41160741","77390"
"41162739","40"
"41166132","0"
"41170383","0"
"41170884","300"
"41175827","259"
"41181577","4263"
"41184783","41"
"41184849","3"
"41186086","108"
"41188696","1152"
"41190948","0"
"41192874","30435"
"41195968","53"
"41200009","112"
"41203718","234"
"41205269","319072"
"41206721","336"
"41209442","977"
"41211071","0"
"41212619","3579"
"41213431","7"
"41219340","1045507"
"41222162","1742662"
"41223708","21"
"41233070","518879"
"41233888","70481"
"41237519","1637"
"41237581","95431"
"41237979","9"
"41238318","302"
"41240696","16"
"41241454","54"
"41241799","612"
"41243410","1825301"
"41249310","5306"
"41262136","1124"
"41263104","1504"
"41263431","1143"
"41264749","3336"
"41265853","98"
"41272204","434767"
"41272660","192"
"41272968","61"
"41274217","18353"
"41277890","108476"
"41278103","1315"
"41282929","80"
"41285832","9"
"41286208","65"
"41290436","36"
"41292826","0"
"41298139","88"
"41303151","157949"
"41303421","9"
"41303820","50"
"41305319","1580"
"41305846","7"
"41309085","118"
"41312265","22133"
"41314425","4790"
"41316609","215346"
"41321265","2"
"41321549","632223"
"41324469","13758"
"41325060","23440"
"41325269","429"
"41327458","1342035"
"41333097","140689"
"41335615","414"
"41336676","1729944"
"41337381","151"
"41337775","432"
"41338534","810"
"41339536","151"
"41339958","0"
"41343303","231457"
"41344659","2562"
"41344739","4662"
"41345149","10068"
"41350019","85"
"41350542","0"
"41352700","207"
"41353503","2311"
"41354190","29"
"41357771","53"
"41361109","1439"
"41364503","58"
"41368153","9"
"41370739","592"
"41372706","1146"
"41375947","19"
"41378155","24"
"41381741","106"
"41386973","115"
"41387573","26865"
"41391254","692"
"41395591","573031"
"41396498","37953"
"41397123","566"
"41399058","71"
"41399704","0"
"41401804","55009"
"41402267","19"
"41402480","1329180"
"41406452","5"
"41406525","84"
"41411889","67"
"41412610","0"
"41417790","17"
"41420422","52462"
"41421122","3620"
"41421481","1550"
"41424952","217"
"41425551","0"
"41426495","1646132"
"41429713","130"
"41432212","19"
"41433957","40222"
"41434195","5432"
"41434231","1567945"
"41434362","1500120"
"41435698","301"
"41436804","692"
"41443498","71"
"41443574","15"
"41444937","16"
"41446129","60"
"41446271","14"
"41449185","645"
"41450568","80"
"41453784","592913"
"41455690","695"
"41456566","0"
"41460525","4740"
"41460697","45"
"41461809","8"
"41463685","148"
"41464533","282816"
"41467692","2885"
"41468619","0"
"41471349","153"
"41471474","7"
"41474315","275"
"41476195","578"
"41476843","797448"
"41478974","2"
"41488423","29887"
"41494140","58"
"41494956","1172"
"41494984","10"
"41495296","33"
"41495303","687265"
"41495684","1381"
"41495818","52"
"41500161","0"
"41500504","0"
"41502332","1"
"41502677","571"
"41503340","15"
"41503779","3397"
"41505441","3054"
"41507036","177"
"41508474","1396"
"41509297","44680"
"41516024","68"
"41516856","618"
"41519952","47"
"41521671","99"
"41524060","309"
"41525568","6"
"41525994","55"
"41526630","35"
"41528620","1443"
"41528799","1470"
"41529138","1070"
"41529671","694"
"41533350","28"
"41535899","183128"
"41537210","90"
"41537314","7443"
"41543513","227096"
"41548070","377"
"41548080","31"
"41548963","0"
"41554299","11"
"41555557","612980"
"41555751","0"
"41555759","67"
"41557528","3232"
"41558217","67"
"41559590","2567"
"41559807","998"
"41560693","29"
"41562298","25304"
"41565421","16"
"41568013","102"
"41570585","157"
"41570788","0"
"41574868","0"
"41578279","2522"
"41578519","754"
"41581471","0"
"41582480","177"
"41582684","62548"
"41586713","85"
"41588663","113"
"41592910","0"
"41594446","18298"
"41594753","867807"
"41596438","34"
"41598966","771"
"41599673","1862290"
"41600480","1221"
"41601859","978677"
"41603884","163"
"41605559","127"
"41607763","748199"
"41609854","576"
"41616120","101"
"41616640","749"
"41620184","44189"
"41620274","1763"
"41620374","31862"
"41631118","4953"
"41631505","87"
"41635366","23"
"41638800","0"
"41639724","489160"
"41641138","130"
"41641414","41"
"41642406","8790"
"41645575","8713"
"41646449","146"
"41646726","753505"
"41647825","19"
"41652930","14"
"41656354","85346"
"41657808","213"
"41658687","274"
"41659660","34"
"41659784","334"
"41661047","516"
"41661817","0"
"41663922","1455495"
"41669498","1583"
"41670933","1858011"
"41672019","5735"
"41673114","141"
"41673787","13"
"41676107","129"
"41677516","403"
"41678504","1451426"
"41680332","90"
"41680835","0"
"41684810","33"
"41686557","190"
"41686942","130229"
"41688800","0"
"41690510","26"
"41691575","387"
"41696201","818403"
"41696334","8"
"41699970","196136"
"41700915","46"
"41701469","4373"
"41703403","416"
"41711122","23023"
"41713309","13144"
"41716397","7"
"41717848","1681"
"41717966","1431981"
"41718220","20"
"41719432","125"
"41720801","4535"
"41722287","62"
"41723738","22196"
"41724475","1402587"
"41724853","1048632"
"41725367","0"
"41726085","970415"
"41726976","1177"
"41727626","167"
"41732386","24"
"41733422","1096107"
"41735889","235"
"41738820","14"
"41740687","0"
"41741412","34"
"41744875","51"
"41750314","2681"
"41751264","12904"
"41751709","60"
"41753233","53"
"41755249","4533"
"41757080","304"
"41757613","1502"
"41760128","8"
"41760618","1434120"
"41762548","132"
"41763654","1356308"
"41765698","872987"
"41772504","45"
"41775284","13805"
"41775376","407121"
"41776570","8"
"41778700","77"
"41783991","2042"
"41788982","0"
"41790278","1071"
"41790712","229"
"41791859","961"
"41794289","14036"
"41795453","104"
"41795843","351"
"41796235","2"
"41797087","14"
"41797670","112"
"41799602","160503"
"41801105","177"
"41805351","5551"
"41808771","135929"
"41809390","711"
"41814515","47"
"41816542","31"
"41817342","1917"
"41827961","0"
"41830918","100"
"41831444","7"
"41831474","0"
"41832854","70"
"41836008","86"
"41840817","1626575"
"41844697","66"
"41844912","3129"
"41845840","0"
"41851955","29"
"41853595","91"
"41854083","2107"
"41854975","4755"
"41856535","4023"
"41859703","291335"
"41863994","28"
"41866679","2956"
"41868029","494308"
"41870690","90"
"41875584","748"
"41876498","98"
"41878653","141"
"41878745","7"
"41885964","1998"
"41886533","1455"
"41890574","0"
"41896778","0"
"41896918","1820078"
"41903902","558"
"41904600","385870"
"41905773","730839"
"41906074","243936"
"41907011","857"
"41909017","963"
"41918699","1310232"
"41923979","23"
"41924680","668957"
"41924902","2823"
"41926539","71"
"41926708","52"
"41927447","203"
"41928806","96"
"41929802","19"
"41936290","151"
"41936308","4"
"41939105","90"
"41942380","2539"
"41942834","1572397"
"41943784","29"
"41945936","872"
"41951497","1248"
"41951520","144"
"41952232","1745"
"41959865","87"
"41960876","28"
"41961783","8"
"41964473","0"
"41970299","583"
"41976038","6"
"41976247","726"
"41976507","733"
"41977650","40"
"41978609","100"
"41987869","24"
"41990841","1350413"
"41995344","26"
"41996899","271077"
"41997954","46"
"42000051","11559"
"42002777","6914"
"42005319","97"
"42006517","7"
"42013165","0"
"42014913","0"
"42015178","777"
"42015345","340"
"42017052","459"
"42018216","1738521"
"42021094","7"
"42021814","56"
"42024655","12115"
"42027240","118"
"42028987","68"
"42029461","15329"
"42032032","105"
"42037278","2904"
"42037334","1179"
"42042496","274"
"42046047","742556"
"42046329","0"
"42052424","42"
"42055716","0"
"42057767","956"
"42057989","5"
"42059573","155575"
"42065042","25"
"42065364","1602475"
"42065621","32"
"42067337","37"
"42071453","1062"
"42072264","153"
"42072835","306"
"42073039","854"
"42078596","37"
"42079878","0"
"42080674","175"
"42084549","942"
"42084929","78"
"42087192","11"
"42088218","75235"
"42088709","73"
"42088806","185"
"42091118","66"
"42094767","42528"
"42095179","20"
"42098342","5"
"42100850","0"
"42105226","7163"
"42106139","285"
"42107353","2968"
"42107888","325430"
"42109328","413"
"42110349","26955"
"42110574","0"
"42112453","41"
"42114829","107"
"42122107","31518"
"42123519","9"
"42132639","215"
"42132789","20"
"42134166","240"
"42137995","20"
"42141126","163"
"42141300","259192"
"42141520","162"
"42143374","16"
"42145882","514290"
"42149814","0"
"42153033","79"
"42155435","0"
"42162894","238"
"42165204","4"
"42165891","539736"
"42166436","45093"
"42169320","41"
"42169798","29"
"42170239","144935"
"42174317","1611595"
"42175854","0"
"42179618","742"
"42180150","1254"
"42180165","200"
"42186890","48"
"42188799","128"
"42191405","501"
"42194228","65"
"42195799","45"
"42197220","73"
"42198685","658"
"42202121","53"
"42202403","725"
"42203864","1644041"
"42204434","55"
"42205404","2719"
"42205586","279"
"42206060","21"
"42210546","12"
"42216343","9478"
"42216971","2374"
