id,activity_time
"52656579","9578"
"52659258","15025"
"52665673","12564"
"52666407","4485"
"52667042","543240"
"52667168","1659"
"52674053","0"
"52676995","35140"
"52677091","216"
"52677451","150"
"52683357","16114"
"52683452","646"
"52686986","40102"
"52687120","0"
"52687854","107"
"52689805","148"
"52690952","22"
"52697003","1685"
"52697854","19272"
"52698887","192"
"52705123","11034"
"52706279","149"
"52707674","2256"
"52710307","33"
"52710726","1325"
"52713258","0"
"52716606","11"
"52720677","81"
"52721408","56"
"52723094","0"
"52723538","235620"
"52728699","9"
"52730890","447"
"52733687","952281"
"52740141","50459"
"52740722","1064"
"52741186","6"
"52747377","682237"
"52747549","98"
"52749038","559"
"52753558","204"
"52753726","219406"
"52754216","5946"
"52757368","4296"
"52758161","0"
"52758485","61"
"52761449","0"
"52766361","1533"
"52767373","65699"
"52772640","0"
"52773084","80635"
"52777495","141"
"52778269","3918"
"52779330","161303"
"52782599","23"
"52784082","1521"
"52785410","40"
"52785883","47"
"52790296","6247"
"52790654","109"
"52795253","23"
"52797019","782951"
"52798316","87637"
"52798911","36"
"52799735","0"
"52803689","289"
"52804707","36024"
"52807418","16554"
"52807437","0"
"52808402","465988"
"52809499","60"
"52811223","1706"
"52814993","46"
"52819750","149"
"52820106","1084"
"52824352","2004"
"52826851","34"
"52827755","153"
"52828166","103"
"52829507","40557"
"52830481","161452"
"52834472","0"
"52835457","0"
"52836230","272575"
"52838414","44530"
"52838449","1384"
"52839240","970"
"52840562","5904"
"52840747","0"
"52840883","1070"
"52844665","32"
"52844697","440"
"52845408","308"
"52846003","0"
"52846968","296053"
"52853812","15"
"52857766","1450"
"52857932","674563"
"52861064","239"
"52861818","146"
"52861849","394140"
"52862863","7660"
"52863139","1294"
"52863176","39"
"52864118","349073"
"52866698","91108"
"52866925","19"
"52870263","17585"
"52870649","0"
"52872536","234"
"52873262","547"
"52877038","50"
"52879778","0"
"52883923","2296"
"52885886","7901"
"52889174","4918"
"52889197","78"
"52889356","1691"
"52896957","144"
"52896993","8575"
"52902490","28619"
"52908594","1040"
"52908768","885"
"52911791","803044"
"52918317","14292"
"52919233","162"
"52920053","0"
"52922056","0"
"52924324","133"
"52927200","124"
"52930692","436"
"52933075","21114"
"52938870","1246"
"52939538","15"
"52940322","146273"
"52940888","0"
"52941299","3208"
"52945425","0"
"52947116","50312"
"52948357","24719"
"52948525","47711"
"52951136","235660"
"52957285","24"
"52959203","0"
"52961808","190306"
"52962186","6024"
"52963094","8549"
"52967379","19498"
"52967487","134"
"52973232","129452"
"52975396","172"
"52975823","0"
"52976351","223123"
"52980678","4707"
"52981995","18882"
"52982001","36"
"52985499","275"
"52986622","149"
"52986637","38"
"52993762","561385"
"52995187","14"
"52996390","15"
"53002105","0"
"53002821","10868"
"53003975","7826"
"53004600","16"
"53005785","37"
"53007249","187412"
"53008834","2"
"53009474","14781"
"53018313","356"
"53029633","1297"
"53029881","837"
"53033677","175333"
"53035521","23"
"53037622","91"
"53043320","18"
"53043510","297"
"53044148","546939"
"53044838","102"
"53045918","7"
"53046729","11681"
"53046855","13"
"53046922","1062"
"53047558","0"
"53047940","89"
"53048419","82"
"53048859","766337"
"53050156","22989"
"53053310","220"
"53056894","0"
"53059708","177"
"53067100","8403"
"53067234","1145"
"53069915","114"
"53072148","21401"
"53073701","353565"
"53076407","163"
"53080804","417"
"53082120","1600"
"53085188","2"
"53086272","1509"
"53089473","160"
"53094603","0"
"53096567","759306"
"53096940","5609"
"53101341","6"
"53103094","108"
"53106698","696"
"53113939","4037"
"53114210","67896"
"53116028","145411"
"53116337","104"
"53118420","1"
"53118548","0"
"53120668","391"
"53121554","12938"
"53122602","125"
"53122752","6991"
"53122800","0"
"53123173","139"
"53123755","31"
"53125388","26"
"53125436","1153"
"53125491","0"
"53127707","2944"
"53135393","39"
"53135737","11"
"53139243","712068"
"53142815","199"
"53144055","14301"
"53154396","5838"
"53154549","1455"
"53155477","558"
"53157378","33"
"53157533","896914"
"53159093","962"
"53159713","140112"
"53160052","137"
"53163095","1097"
"53166167","9942"
"53168244","240357"
"53168546","138"
"53169969","1437"
"53170679","67"
"53171577","24"
"53175208","4071"
"53182336","31"
"53183430","101"
"53183851","831"
"53184589","373"
"53188884","235"
"53189844","0"
"53190455","221"
"53193048","1188"
"53196702","26"
"53203703","151894"
"53206016","0"
"53206868","1305"
"53209899","313"
"53213031","854"
"53215205","0"
"53215501","629"
"53215634","28"
"53219185","0"
"53220918","351591"
"53221018","6"
"53222802","92"
"53227149","73"
"53228475","538581"
"53230953","684764"
"53232259","92"
"53233752","23"
"53236650","15176"
"53240213","482"
"53242370","721"
"53248775","19"
"53250999","0"
"53252234","0"
"53254147","68132"
"53257329","6"
"53271242","6"
"53271516","45"
"53272002","121"
"53272582","2610"
"53276896","124"
"53279888","64"
"53282526","46"
"53287553","35"
"53296591","173245"
"53304047","112408"
"53304082","794303"
"53304528","152"
"53311408","21"
"53311915","64"
"53312390","48897"
"53315358","13"
"53315499","392"
"53319308","1544"
"53321255","13334"
"53322427","86"
"53322829","459509"
"53323855","561302"
"53326407","173"
"53333556","651231"
"53333994","197246"
"53336934","0"
"53337590","0"
"53338727","905947"
"53340276","0"
"53341607","874084"
"53343624","151"
"53344297","267"
"53344409","333302"
"53344795","181"
"53355311","24059"
"53358820","522669"
"53361712","437591"
"53371996","1387"
"53372405","201"
"53373183","4329"
"53373873","264"
"53376744","0"
"53376942","1155"
"53379003","0"
"53379106","12772"
"53380547","957"
"53380812","0"
"53381470","0"
"53381926","24105"
"53382331","0"
"53382599","4776"
"53384919","131"
"53388912","1691"
"53390478","87"
"53391897","27"
"53394842","244416"
"53395662","460"
"53397363","8442"
"53398798","0"
"53398838","0"
"53400628","592770"
"53403323","54"
"53406982","131"
"53408549","7008"
"53408888","147"
"53409163","1753"
"53409262","1335"
"53409683","0"
"53409889","25"
"53410526","10740"
"53410705","33"
"53413456","115"
"53414191","36"
"53414929","0"
"53416846","424867"
"53418819","264"
"53421211","0"
"53425216","799"
"53425296","0"
"53427557","115"
"53428293","16"
"53430336","5"
"53431292","8731"
"53433436","485"
"53435475","1754"
"53437938","22318"
"53439962","428"
"53440918","189037"
"53445971","4392"
"53447344","509"
"53448949","2685"
"53451437","13"
"53456983","404"
"53462136","104"
"53470130","52"
"53470627","1087"
"53472933","555538"
"53476408","12421"
"53478919","89"
"53480433","4022"
"53483118","30520"
"53490298","5928"
"53493413","784"
"53496272","341011"
"53497762","1850"
"53498385","509"
"53500934","18"
"53501466","191"
"53506622","700"
"53506699","64"
"53508454","0"
"53509181","5918"
"53517875","321686"
"53521472","30421"
"53523164","32"
"53524650","38"
"53526118","2"
"53529082","1082"
"53537920","1174"
"53539552","1306"
"53543982","0"
"53544927","5994"
"53557104","566"
"53559622","0"
"53565707","5189"
"53567849","291"
"53568930","239696"
"53577347","9387"
"53579778","6"
"53580563","178552"
"53582716","0"
"53587701","35"
"53590468","117"
"53592163","62"
"53592814","329"
"53595245","1404"
"53595574","1689"
"53597035","136"
"53606197","102936"
"53608967","686856"
"53611392","11847"
"53621693","114115"
"53623938","42"
"53624647","0"
"53627430","68"
"53630222","82"
"53630928","2223"
"53632072","11"
"53636532","869315"
"53637655","260"
"53639543","877"
"53642275","51461"
"53643990","10"
"53644847","2986"
"53647377","300"
"53650129","0"
"53651064","256"
"53657083","321851"
"53657891","707746"
"53659376","347"
"53660403","1636"
"53660986","0"
"53661996","0"
"53663274","347"
"53665580","11"
"53673848","650805"
"53674555","7"
"53679359","494"
"53689142","78"
"53692080","48"
"53694833","747682"
"53701813","336"
"53702157","44657"
"53702230","564"
"53702977","189"
"53704614","138"
"53705584","14"
"53708687","28"
"53709444","5490"
"53709608","2936"
"53710109","186"
"53711496","64"
"53711678","96"
"53711756","0"
"53711988","43"
"53716247","242"
"53716322","456924"
"53721566","119646"
"53721852","2682"
"53728022","2883"
"53728536","1394"
"53729622","2576"
"53730314","903"
"53732837","0"
"53733706","68"
"53738969","621026"
"53739051","1137"
"53739611","1061"
"53742937","63"
"53744717","319103"
"53748743","5"
"53749260","20"
"53749463","54"
"53756581","623"
"53761482","1005"
"53764185","726840"
"53764529","305"
"53765808","190"
"53766029","8202"
"53766089","2022"
"53768877","7071"
"53769472","395"
"53771795","1050"
"53776746","3"
"53784408","223"
"53789291","26"
"53790372","4900"
"53790664","2273"
"53792698","7481"
"53797376","904"
"53797979","800"
"53800099","167"
"53808172","41404"
"53808589","2886"
"53809244","837099"
"53809750","0"
"53814589","68"
"53816757","50"
"53817272","1516"
"53823977","637492"
"53824422","12657"
"53826075","1728"
"53826891","377"
"53827216","521"
"53827552","386"
"53828014","82"
"53831548","23069"
"53833200","119"
"53834903","684028"
"53835920","541"
"53836042","163"
"53841126","204"
"53844175","272"
"53844333","416792"
"53844801","283"
"53845484","1270"
"53847050","35"
"53849759","683"
"53849926","15"
"53853871","0"
"53854686","189617"
"53864636","77"
"53868473","2"
"53869504","28559"
"53870256","45742"
"53871341","28"
"53874763","1600"
"53879373","128"
"53879453","713834"
"53881635","413275"
"53881954","7188"
"53887008","4578"
"53890587","373"
"53898352","82908"
"53912476","142"
"53914241","478"
"53914327","2559"
"53914901","1062"
"53914913","55"
"53917451","306339"
"53920842","62078"
"53924326","6612"
"53926486","18346"
"53927582","85"
"53934481","390"
"53935569","117"
"53935938","133"
"53936547","167165"
"53937901","2291"
"53939137","744"
"53939385","202"
"53941653","0"
"53942381","238"
"53945415","0"
"53945954","0"
"53946214","14"
"53951866","1794"
"53953013","860"
"53953100","974"
"53955977","95"
"53956233","53426"
"53956576","89"
"53957882","6165"
"53958119","233"
"53959819","26104"
"53962499","4183"
"53965733","183"
"53970657","13988"
"53981909","2717"
"53990203","592416"
"53992171","34"
"53993554","61"
"53998902","84813"
"54008667","490"
"54011296","452"
"54013388","497969"
"54019074","5648"
"54019260","180"
"54020228","5638"
"54021767","3693"
"54021907","6"
"54024763","67"
"54034965","8"
"54036273","23"
"54039604","793312"
"54046839","613"
"54047218","294"
"54058753","31"
"54058890","811045"
"54061201","0"
"54061659","80502"
"54063632","985"
"54064665","78"
"54066489","1153"
"54069449","568"
"54070432","0"
"54075004","731"
"54085724","5"
"54086375","283"
"54088391","8233"
"54095524","234"
"54096026","4"
"54107084","169"
"54108966","5471"
"54109347","142"
"54110789","59593"
"54112219","107"
"54115283","535"
"54115829","174"
"54119141","2403"
"54120983","549"
"54120997","17"
"54121004","115"
"54121405","10876"
"54122006","89"
"54122669","297"
"54123512","16098"
"54124186","354509"
"54126003","124"
"54128324","165"
"54128528","75693"
"54129151","12"
"54130349","0"
"54133884","36"
"54134252","6000"
"54138836","185"
"54141498","547455"
"54143361","258163"
"54146879","29916"
"54148214","28062"
"54148297","1488"
"54148315","0"
"54154926","39"
"54155861","15448"
"54159083","114"
"54161367","10"
"54164095","0"
"54167452","233"
"54168369","249"
"54170203","0"
"54171959","820"
"54174444","2954"
"54175287","191"
"54176515","7"
"54177674","0"
"54181622","40"
"54181858","72284"
"54186324","146"
"54191171","43"
"54193712","306"
"54194066","511715"
"54194777","4386"
"54199181","430664"
"54200397","1565"
"54210022","813"
"54212217","1648"
"54213557","2465"
"54217646","2813"
"54218470","443265"
"54220993","1206"
"54222106","201"
"54223584","15682"
"54226731","121"
"54231897","1310"
"54235232","17"
"54236419","11"
"54237741","185881"
"54238568","1415"
"54243817","238"
"54245786","525"
"54250823","61"
"54254003","332575"
"54255998","201344"
"54257891","56"
"54267828","12"
"54268950","1514"
"54276444","62"
"54276986","127"
"54279955","26"
"54283897","158"
"54284466","57117"
"54289825","6"
"54292036","1022"
"54292890","196"
"54294595","2715"
"54303382","3199"
"54305137","8301"
"54305884","9980"
"54308509","1520"
"54312555","1160"
"54312725","2126"
"54315103","272"
"54319836","14"
"54323719","0"
"54326064","0"
"54326738","150"
"54326930","56"
"54327043","1626"
"54331542","0"
"54339668","6"
"54339794","763563"
"54343818","36"
"54344529","191"
"54344672","47"
"54348292","19"
"54348389","5626"
"54349205","8691"
"54357809","621757"
"54360012","16337"
"54361915","26"
"54364094","390405"
"54364797","365"
"54365679","56"
"54365800","11544"
"54366390","2"
"54366945","47"
"54367709","4349"
"54375821","642"
"54377464","123"
"54386766","84"
"54387548","2364"
"54387621","153"
"54389387","204"
"54391980","96"
"54395219","179"
"54395620","21471"
"54396837","8843"
"54397496","0"
"54400671","397"
"54404810","515574"
"54405875","203"
"54413667","17"
"54416292","13424"
"54426527","1377"
"54427815","3561"
"54431852","27"
"54433859","16"
"54438256","0"
"54441275","578266"
"54443477","357"
"54444046","17"
"54445046","39"
"54447927","248"
"54448739","19"
"54449171","2061"
"54455460","26261"
"54456119","2003"
"54459005","59299"
"54460935","0"
"54461495","0"
"54463541","0"
"54466622","181900"
"54466787","1517"
"54471354","406"
"54471690","14291"
"54472405","8"
"54481354","39"
"54485241","5931"
"54485357","1125"
"54486025","45"
"54495606","11"
"54507171","0"
"54510358","807"
"54516557","519627"
"54517405","23670"
"54517862","155"
"54518449","73"
"54521960","3136"
"54524340","1162"
"54528923","19"
"54530951","22258"
"54531082","41"
"54531303","13308"
"54538545","1655"
"54539675","81"
"54543846","636"
"54545003","443"
"54549993","349248"
"54553573","46"
"54553978","0"
"54555087","0"
"54559210","35"
"54562473","169"
"54562786","73"
"54567837","710785"
