id,activity_time
"58222115","8"
"58222327","310589"
"58222595","1293"
"58223452","6570"
"58224138","315"
"58226358","4962"
"58228084","0"
"58230199","4345"
"58231716","17"
"58231981","39"
"58235197","73651"
"58237975","0"
"58238753","408332"
"58238883","1420"
"58238999","2639"
"58239233","1014"
"58244153","327469"
"58244465","2913"
"58247863","18484"
"58250999","6840"
"58253022","256"
"58254150","9806"
"58256084","1167"
"58258532","1093"
"58261861","368"
"58263254","131"
"58264650","73"
"58266324","1558"
"58266980","0"
"58271003","0"
"58272116","57"
"58273612","35"
"58274174","0"
"58274615","133"
"58277442","34"
"58277712","632"
"58283881","38"
"58285971","16"
"58286540","28707"
"58288314","612"
"58291116","946"
"58292703","174"
"58294004","9461"
"58295265","164"
"58295885","6"
"58298676","3"
"58298901","154"
"58300662","416607"
"58301995","370063"
"58304134","6"
"58307685","253"
"58309101","0"
"58311705","560"
"58312999","104"
"58313106","380085"
"58315127","7"
"58318392","137"
"58320911","265"
"58321231","315"
"58322669","66"
"58323080","1435"
"58324642","158"
"58325588","9"
"58326005","25547"
"58327724","47621"
"58328719","0"
"58331552","961"
"58331572","31"
"58331996","11083"
"58337613","383"
"58340938","23"
"58342269","5474"
"58342807","4607"
"58344412","41652"
"58344780","23"
"58345923","100539"
"58346089","45"
"58349813","5549"
"58352637","0"
"58353823","0"
"58358536","2077"
"58359207","2455"
"58360633","1600"
"58361181","0"
"58362948","1808"
"58363393","103673"
"58364035","0"
"58364505","314"
"58366008","0"
"58366312","115414"
"58366770","553"
"58367499","2435"
"58367780","360"
"58372731","0"
"58374706","5957"
"58375480","2284"
"58375691","1755"
"58381429","0"
"58382146","348519"
"58383875","1219"
"58386649","3975"
"58387683","1652"
"58390831","0"
"58390880","4529"
"58392067","100"
"58393107","30"
"58393256","152"
"58401760","0"
"58403163","57104"
"58403202","0"
"58405263","0"
"58406985","0"
"58413508","0"
"58413961","406"
"58417805","162"
"58422081","1343"
"58422905","353"
"58428223","92439"
"58429432","392"
"58430267","59"
"58431949","10"
"58433415","1520"
"58434457","29"
"58436989","3881"
"58439296","41248"
"58441661","628"
"58447369","4245"
"58453030","190"
"58460482","342"
"58461680","341"
"58461903","0"
"58464376","84"
"58468152","426"
"58471105","458"
"58475373","607"
"58476182","0"
"58478333","6212"
"58479347","17"
"58482550","179"
"58482869","454"
"58484412","525"
"58486056","0"
"58486147","9068"
"58486206","2912"
"58486987","3168"
"58490592","149"
"58493226","839"
"58493758","390"
"58493934","764"
"58494883","4255"
"58495265","25"
"58495774","1007"
"58497495","0"
"58501634","86988"
"58501866","376"
"58503650","0"
"58504056","3"
"58504227","62"
"58507800","0"
"58507931","463"
"58508731","3890"
"58508918","0"
"58510605","0"
"58514669","187"
"58515307","12318"
"58516289","0"
"58523694","63160"
"58527654","40278"
"58527804","744"
"58530173","2974"
"58531182","27655"
"58531526","0"
"58543583","343969"
"58544176","75"
"58544225","594"
"58546098","233276"
"58548410","0"
"58558826","0"
"58559159","0"
"58559384","108373"
"58561921","32"
"58564716","7927"
"58572666","294"
"58575191","0"
"58576227","12"
"58577317","10149"
"58579958","61"
"58580938","0"
"58583818","25449"
"58586136","0"
"58590891","0"
"58595564","0"
"58595812","588"
"58604812","1409"
"58605096","74"
"58605225","0"
"58605429","26"
"58606952","61"
"58607245","11708"
"58608662","17"
"58609215","94"
"58609701","138"
"58614228","1228"
"58614377","395443"
"58614802","390"
"58615709","149"
"58616371","209"
"58620132","0"
"58620278","657"
"58620933","0"
"58622216","17"
"58622515","0"
"58624657","0"
"58624814","1169"
"58625737","18563"
"58625845","13"
"58625924","3484"
"58629533","0"
"58630074","833"
"58630648","281"
"58631148","0"
"58632317","0"
"58632655","796"
"58635636","7"
"58638081","5556"
"58642098","87"
"58642812","29"
"58645481","52"
"58648431","4827"
"58649166","46"
"58657223","9138"
"58658396","3472"
"58659992","0"
"58661163","1498"
"58664612","301810"
"58664886","8794"
"58665747","199373"
"58667603","0"
"58668968","26"
"58670044","2152"
"58670056","152"
"58670452","3518"
"58671534","1307"
"58677172","40"
"58677959","278260"
"58678641","0"
"58680773","0"
"58684250","660"
"58686873","129"
"58689851","133"
"58691094","1102"
"58691900","73"
"58693303","0"
"58695264","996"
"58697653","0"
"58699561","0"
"58700265","40"
"58700989","600"
"58702947","374693"
"58706847","293642"
"58707491","335067"
"58709268","24147"
"58713513","15"
"58713536","127"
"58715413","586"
"58716548","0"
"58717495","1384"
"58717813","823"
"58719473","137"
"58722738","0"
"58727098","7349"
"58729763","66"
"58731186","381"
"58736070","2528"
"58738080","36"
"58740126","98"
"58747521","0"
"58748667","290"
"58749735","18"
"58750676","52"
"58752012","337154"
"58752018","0"
"58756852","613"
"58758721","792"
"58759888","8712"
"58762547","0"
"58763985","321"
"58766429","5020"
"58767927","0"
"58770664","1389"
"58772753","51"
"58774992","537"
"58775842","1548"
"58776843","3109"
"58776975","0"
"58777212","57"
"58781359","347844"
"58783305","117"
"58789456","131"
"58791009","180"
"58792114","11162"
"58793250","2228"
"58793860","1269"
"58794318","11142"
"58796257","415"
"58798846","992"
"58799124","0"
"58799362","89"
"58799485","0"
"58800004","1457"
"58800745","226"
"58804132","6"
"58805884","506"
"58805909","2497"
"58806785","181"
"58810578","399"
"58812394","71"
"58813110","254"
"58815338","1376"
"58817023","0"
"58818279","0"
"58820155","742"
"58821474","0"
"58821538","70"
"58821847","0"
"58822138","142335"
"58822223","42"
"58823284","5166"
"58832662","515"
"58836869","11"
"58838593","18925"
"58839761","750"
"58841970","78"
"58842736","1450"
"58845816","5998"
"58853849","0"
"58857996","227"
"58858970","53191"
"58862542","80"
"58863019","0"
"58866024","30"
"58866590","0"
"58867410","24"
"58868315","6"
"58871837","112"
"58873388","53"
"58874617","321346"
"58875220","15567"
"58877836","440"
"58878330","45"
"58882283","318947"
"58884463","73"
"58885140","44"
"58886485","2505"
"58893859","70"
"58899314","6"
"58899659","2419"
"58902587","27"
"58906128","1790"
"58911008","35906"
"58913440","75"
"58914586","0"
"58915787","273474"
"58916121","33"
"58916216","20130"
"58924454","255151"
"58925610","263"
"58927672","17"
"58927863","1492"
"58928776","40"
"58930572","42"
"58931272","36"
"58934688","98"
"58935238","514"
"58940913","1516"
"58943463","44"
"58944356","0"
"58944517","0"
"58946187","0"
"58953489","1272"
"58954601","0"
"58957094","1199"
"58957339","15"
"58960959","11"
"58963016","5187"
"58971951","75"
"58973345","2852"
"58974567","0"
"58977504","100"
"58977843","0"
"58979413","0"
"58979518","2772"
"58990298","302"
"58992475","114"
"58996069","356"
"58996920","14"
"58997190","3891"
"58997871","19835"
"58997910","3786"
"58999373","82"
"59002122","0"
"59003319","33"
"59005899","1495"
"59006250","3565"
"59013372","733"
"59018404","178"
"59021328","24"
"59025591","195002"
"59025723","20"
"59026230","548"
"59026301","889"
"59026460","258"
"59026610","216292"
"59027498","784"
"59028330","215"
"59030988","72"
"59034292","0"
"59035064","365"
"59035998","1731"
"59038172","169"
"59040092","4377"
"59044829","263679"
"59045646","0"
"59045686","700"
"59045958","0"
"59046446","17873"
"59046826","416"
"59047131","1281"
"59047304","26"
"59049002","0"
"59049911","16"
"59049997","1682"
"59050431","72"
"59051270","56"
"59051642","166"
"59059331","17"
"59060039","40"
"59062137","0"
"59064761","1568"
"59065199","0"
"59066216","78"
"59067000","2743"
"59069175","31"
"59070030","1494"
"59070309","16984"
"59075461","0"
"59078269","1161"
"59078889","1043"
"59080497","0"
"59083662","109"
"59083908","2"
"59084660","3108"
"59085916","0"
"59086861","0"
"59091502","16173"
"59093316","0"
"59096604","5725"
"59099578","0"
"59101355","4"
"59104165","4621"
"59104869","35013"
"59105758","80"
"59106132","1158"
"59106239","6837"
"59107603","48"
"59117687","360"
"59119078","169"
"59121741","134457"
"59123843","2312"
"59126545","359868"
"59129782","1018"
"59135841","1084"
"59136952","4353"
"59138428","1656"
"59141240","0"
"59141741","0"
"59143707","0"
"59145557","441"
"59145572","1499"
"59147167","66"
"59152054","45"
"59154319","161"
"59154471","56545"
"59155209","2835"
"59157355","454"
"59158471","624"
"59158593","0"
"59160463","83229"
"59161405","0"
"59162908","24"
"59164327","0"
"59165927","39"
"59167264","88"
"59171418","0"
"59174302","21"
"59174618","10"
"59178153","18292"
"59179683","23"
"59185596","9635"
"59187411","530"
"59188499","10293"
"59191339","44"
"59192261","149191"
"59195561","164"
"59197473","333872"
"59202094","0"
"59203541","61"
"59203958","48"
"59204346","209350"
"59204647","82"
"59204804","8211"
"59207968","122"
"59209921","10"
"59211413","276132"
"59212816","4461"
"59216443","44"
"59217768","280"
"59218109","0"
"59218147","340"
"59224979","13"
"59225122","14595"
"59225408","0"
"59225426","11"
"59225835","4631"
"59226000","38"
"59229663","14030"
"59230993","22"
"59235252","4628"
"59236003","233056"
"59237471","0"
"59244859","0"
"59247774","0"
"59249053","205"
"59254206","5704"
"59254247","16960"
"59254350","1219"
"59255124","69"
"59261940","4167"
"59262071","13"
"59262573","1027"
"59263111","75"
"59264535","184"
"59264941","0"
"59265089","0"
"59269362","522"
"59269472","319"
"59270608","1475"
"59271498","0"
"59271876","64778"
"59271983","2077"
"59273077","1349"
"59277758","91951"
"59278777","32"
"59280151","0"
"59280604","8"
"59289396","0"
"59290464","230269"
"59292141","44"
"59293557","4087"
"59293609","7075"
"59296318","23"
"59296470","0"
"59298059","0"
"59298278","5"
"59300760","1445"
"59306158","0"
"59308709","5"
"59308861","115"
"59308973","5627"
"59312388","20"
"59313462","159172"
"59319838","0"
"59319970","10"
"59321993","1370"
"59322261","284989"
"59322482","181465"
"59323973","4354"
"59325422","251"
"59327812","35963"
"59333802","7"
"59333955","1486"
"59334696","76"
"59338531","495"
"59342951","2639"
"59348370","154871"
"59351614","11"
"59357053","74"
"59357960","64613"
"59358911","45"
"59361585","104628"
"59361911","114"
"59362459","6"
"59364834","0"
"59365072","37"
"59366503","159892"
"59372126","0"
"59372666","323251"
"59372873","0"
"59375307","52"
"59376918","0"
"59379455","0"
"59380277","1692"
"59381865","664"
"59382178","1936"
"59382619","60"
"59388009","2099"
"59388038","151585"
"59388554","5"
"59390896","154"
"59396223","50378"
"59396456","0"
"59400062","28603"
"59402220","256085"
"59402235","52"
"59403117","251"
"59403557","166"
"59404485","11562"
"59405934","297"
"59405976","3417"
"59405982","0"
"59406582","0"
"59406787","47"
"59407903","976"
"59407994","68"
"59409185","172"
"59409336","1246"
"59409358","31"
"59409685","1869"
"59414085","0"
"59414897","15182"
"59417161","528"
"59417319","30"
"59421540","222"
"59422867","159"
"59424123","0"
"59424466","3554"
"59424525","5"
"59425854","320"
"59426363","15"
"59426718","29"
"59427092","3956"
"59428837","0"
"59429697","28"
"59431309","404"
"59432373","0"
"59432807","34750"
"59433162","0"
"59436675","4"
"59438047","858"
"59442963","317"
"59449868","43366"
"59449974","48"
"59450552","12514"
"59452449","32"
"59454309","4339"
"59454423","172"
"59455862","84822"
"59459986","594"
"59461216","0"
"59461777","13290"
"59464852","2874"
"59468354","2725"
"59470721","33"
"59474447","9263"
"59474622","14679"
"59475630","401"
"59476153","87"
"59479272","3"
"59482316","983"
"59483322","4253"
"59483614","5"
"59484627","175"
"59488709","0"
"59489207","151"
"59489572","5103"
"59490161","47"
"59492583","61"
"59494721","116186"
"59501276","0"
"59502407","139875"
"59504206","3442"
"59507710","282"
"59508002","7"
"59509453","2683"
"59509807","624"
"59509976","4300"
"59513298","62"
"59513820","0"
"59517183","9723"
"59520408","40"
"59521236","368"
"59523956","1593"
"59526218","115"
"59527120","3302"
"59527704","196157"
"59533620","20"
"59534435","0"
"59537225","0"
"59546025","648"
"59547854","586"
"59548022","0"
"59548774","10190"
"59548990","10195"
"59550888","53197"
"59553002","60"
"59553229","7190"
"59553385","0"
"59554528","90"
"59554663","223217"
"59555441","193752"
"59555655","2365"
"59556872","16"
"59557181","534"
"59559701","5665"
"59562250","40"
"59563651","19985"
"59565908","5008"
"59565972","64"
"59566640","231"
"59568081","1638"
"59573034","432"
"59577491","96146"
"59577851","4194"
"59580219","18"
"59582452","196"
"59582558","33"
"59583491","31"
"59586366","664"
"59589546","689"
"59594525","1568"
"59596119","317"
"59598314","124"
"59598352","156905"
"59599444","3081"
"59599526","807"
"59601015","269"
"59604979","74"
"59607352","645"
"59608928","9"
"59612081","141"
"59615367","18397"
"59617680","0"
"59618087","9878"
"59619043","29077"
"59620060","0"
"59621353","20"
"59624029","817"
"59628684","228765"
"59628883","167"
"59632357","880"
"59632655","41562"
"59633706","981"
"59636539","23659"
"59638251","0"
"59638544","152"
"59638965","2578"
"59640634","25"
"59641166","1766"
"59641249","219"
"59642971","1511"
"59646713","1538"
"59646922","228"
"59647476","2787"
"59649385","110"
"59649838","0"
"59664094","115"
"59664161","0"
"59666488","0"
"59669454","86"
"59670625","18"
"59671332","0"
"59673059","719"
"59673567","246"
"59676107","186"
"59676229","799"
"59677585","26"
"59680505","199"
"59685544","0"
"59687186","36587"
"59687249","43"
"59690224","9834"
"59690352","613"
"59692148","215"
"59694017","110"
"59694966","133985"
"59696355","69"
"59698252","118"
"59698301","85"
"59701017","0"
"59705853","11633"
"59710825","195"
"59711462","48"
"59711490","0"
"59712053","2038"
"59714858","286"
"59716987","4127"
"59719503","4"
"59720189","2463"
"59722678","261775"
"59724898","0"
"59726085","23"
"59728006","1589"
"59732415","6201"
"59737183","8210"
"59742825","16846"
"59743912","48"
"59745333","0"
"59753232","2886"
"59754227","209"
"59754944","1447"
"59755969","996"
"59757123","287"
"59757309","1553"
"59757378","0"
"59758234","1402"
"59761842","64793"
"59764642","140275"
"59767217","0"
"59768740","241743"
"59769910","11"
"59770092","98"
"59771118","78"
"59772003","3639"
"59777187","267"
