id,activity_time
"28755487","33343"
"28756095","31"
"28759830","90707"
"28761701","12"
"28764290","1168"
"28765077","5768"
"28765444","1786"
"28768556","21"
"28771743","148"
"28774512","0"
"28776890","68"
"28777416","418980"
"28779173","57"
"28780373","4542"
"28781083","4566"
"28781835","29"
"28785277","762"
"28785578","88964"
"28787115","2705151"
"28787779","10"
"28787846","1277591"
"28789274","127"
"28790509","13"
"28793353","7530"
"28793994","55"
"28795384","962828"
"28795984","0"
"28797129","66"
"28797482","1138"
"28798722","5320"
"28798938","29"
"28804255","2762"
"28804711","1460"
"28808101","2232559"
"28809225","46"
"28810368","13"
"28811404","300"
"28814569","4"
"28816760","1640855"
"28817697","1641228"
"28825178","1918398"
"28826614","41"
"28829472","110"
"28829798","856781"
"28831441","11"
"28834154","120447"
"28834595","17"
"28836583","4"
"28836647","8"
"28836737","3143"
"28837238","597436"
"28837411","20"
"28841580","2125662"
"28843390","51793"
"28847015","172664"
"28848875","2397528"
"28850804","1308"
"28852826","2071"
"28854568","2196"
"28857267","16"
"28863075","0"
"28864115","607"
"28864808","2668825"
"28867136","1283"
"28869081","271"
"28873788","896"
"28875731","249"
"28881154","4448"
"28886420","5276"
"28886688","62689"
"28886926","0"
"28897408","1369360"
"28898909","1966846"
"28899132","7"
"28899303","1772487"
"28899905","2166797"
"28903188","147"
"28903375","0"
"28903963","2829778"
"28907931","187"
"28909599","782"
"28911152","3160"
"28912765","67"
"28914154","30"
"28914431","1840102"
"28915293","2429618"
"28917840","110"
"28919547","21794"
"28920530","819"
"28922010","87"
"28923244","170"
"28925358","358405"
"28925638","11"
"28926583","47"
"28933179","572"
"28934691","713"
"28936107","4131"
"28936141","2682260"
"28936604","56"
"28937604","294"
"28938036","7"
"28946837","13"
"28947748","1239676"
"28949295","8"
"28949719","44"
"28955239","899808"
"28956228","203"
"28956830","143"
"28959971","49"
"28960376","14"
"28960873","104"
"28969104","1094"
"28969538","18"
"28969787","1201"
"28973516","1116614"
"28976617","58"
"28979251","216"
"28979381","97"
"28982706","62"
"28984899","871869"
"28986012","8420"
"28986417","1912"
"28987339","112"
"28989288","1227"
"28995908","553760"
"28996360","787544"
"28997931","1004360"
"28998226","56"
"28999398","41120"
"29001006","1265"
"29009613","46"
"29011306","54"
"29011764","83"
"29012509","0"
"29012980","1085"
"29014386","5"
"29015354","28616"
"29016139","755803"
"29017701","0"
"29018542","8378"
"29019945","24"
"29024361","18"
"29026106","1777976"
"29028890","21"
"29029321","2196284"
"29029410","420"
"29029639","27"
"29030332","1135612"
"29032664","20115"
"29034214","1979505"
"29034331","357047"
"29037596","5536"
"29041912","11"
"29044091","10729"
"29048147","89213"
"29049668","268"
"29050511","15"
"29052054","39"
"29056472","749566"
"29060064","1133417"
"29063839","940"
"29067064","1569213"
"29068910","2595"
"29068961","592651"
"29070302","4"
"29070321","25512"
"29072106","1355116"
"29072959","436"
"29076820","16"
"29078772","2651"
"29079737","318109"
"29081739","960"
"29083993","7"
"29084442","1720170"
"29091290","14664"
"29093534","85"
"29093718","10"
"29093937","37"
"29094186","190"
"29098142","1637630"
"29099803","20812"
"29101635","31"
"29106240","1499"
"29107792","294352"
"29108583","182072"
"29109898","1173"
"29111194","0"
"29112034","82"
"29115533","1354"
"29117226","3113"
"29119756","33"
"29121546","219765"
"29121922","1790"
"29123209","42"
"29123233","38"
"29123898","7132"
"29129989","1557"
"29130549","2738"
"29132173","0"
"29135487","177407"
"29138151","336"
"29138483","65"
"29140912","1863376"
"29147654","419637"
"29148838","47540"
"29151091","0"
"29151277","2"
"29155603","296280"
"29156241","1951128"
"29157485","1357137"
"29157828","16"
"29158109","80"
"29160424","10"
"29163843","198418"
"29164672","10"
"29169124","0"
"29170920","55045"
"29173278","222"
"29175827","18"
"29177153","15041"
"29178176","272489"
"29180300","424"
"29189515","2999"
"29189567","60"
"29191580","343429"
"29194018","47"
"29195389","0"
"29199049","0"
"29200271","2822"
"29201655","455685"
"29205802","913"
"29207016","2710250"
"29209277","46"
"29211015","1141851"
"29211995","1247"
"29212131","2552603"
"29212670","1556"
"29215304","1031"
"29216670","553796"
"29216791","149"
"29222642","261914"
"29224384","1449583"
"29224925","691645"
"29226475","365374"
"29226718","841535"
"29228124","262"
"29230653","1271"
"29231365","434"
"29231848","87"
"29232360","466643"
"29235428","1728"
"29236478","15"
"29239208","158"
"29240161","864"
"29242085","9974"
"29244732","1223418"
"29244926","935800"
"29245599","26"
"29246628","3947"
"29248241","374"
"29251727","247"
"29253666","7363"
"29253799","1005110"
"29254483","333952"
"29255100","2818"
"29259506","332878"
"29261784","3"
"29266562","1280470"
"29267421","13"
"29269131","53"
"29269600","188"
"29270979","0"
"29272146","1269817"
"29272480","976"
"29275675","6"
"29275890","2322680"
"29276427","106"
"29279322","679"
"29279641","1488"
"29282343","4454"
"29283036","346"
"29284083","18430"
"29291803","13"
"29293660","24866"
"29294337","252"
"29307517","254"
"29307851","17"
"29313522","1288"
"29314598","8611"
"29315240","120"
"29317040","0"
"29318584","7"
"29320625","9"
"29326156","313"
"29327159","673435"
"29328124","2454520"
"29328698","162"
"29328887","1145"
"29329994","2672"
"29335318","244"
"29336132","31475"
"29338234","1418"
"29338623","1782"
"29342255","473315"
"29342407","2933"
"29344926","604623"
"29346960","19"
"29351022","112"
"29357480","738"
"29364933","778122"
"29367657","347798"
"29369190","334515"
"29369732","4128"
"29371064","139748"
"29371070","8"
"29371821","25"
"29372487","27"
"29373304","1279"
"29374429","373038"
"29374758","45"
"29377983","6002"
"29379304","2625377"
"29379854","427"
"29383241","2077"
"29387710","397622"
"29388856","23"
"29388987","1683"
"29390385","60337"
"29391089","1382"
"29391854","465"
"29392361","1570"
"29392595","1162597"
"29393828","2159954"
"29395719","19"
"29396953","34"
"29397554","1853"
"29403786","2239471"
"29405405","95"
"29406629","287"
"29407605","13"
"29408526","15"
"29410643","8232"
"29410819","9405"
"29414155","72"
"29418422","46"
"29429616","2491657"
"29430400","10"
"29431931","28"
"29433658","234"
"29434765","1669898"
"29441357","0"
"29446107","7299"
"29447526","1800"
"29448211","31"
"29448973","2989"
"29449228","92"
"29452497","2393176"
"29454078","1558"
"29454912","70"
"29458923","422"
"29460337","32975"
"29460491","404"
"29460803","1267554"
"29462353","9"
"29464395","88"
"29466166","57"
"29468383","46223"
"29468436","32"
"29476319","2867"
"29477160","20"
"29481026","0"
"29482783","397"
"29483827","9"
"29485393","8609"
"29485858","529089"
"29486139","7605"
"29489308","23"
"29489391","174805"
"29490219","1608007"
"29490366","1203005"
"29494101","121"
"29497836","256"
"29499233","620068"
"29499287","31"
"29499882","18652"
"29503952","2185"
"29511088","20"
"29511221","239"
"29512391","329"
"29514799","31"
"29516741","32"
"29518652","62"
"29521516","109"
"29522669","484"
"29524255","148472"
"29525267","2486"
"29525796","0"
"29527549","22090"
"29530714","531543"
"29532992","11344"
"29533642","102"
"29536729","4"
"29538023","138"
"29543999","14"
"29545863","2669387"
"29548444","1028"
"29549049","1546"
"29549965","27350"
"29550068","881677"
"29552871","154"
"29558824","360413"
"29560095","610221"
"29564783","213"
"29564984","161076"
"29566725","292"
"29566777","1662685"
"29567506","55"
"29569238","14"
"29572158","232596"
"29573595","604703"
"29575024","2533808"
"29578664","456565"
"29582830","4"
"29583822","8"
"29584222","839"
"29585403","0"
"29585770","83"
"29587180","2614074"
"29593058","15"
"29598272","11"
"29602327","133"
"29603818","478"
"29604301","174"
"29604467","3414"
"29604871","1643216"
"29606005","32"
"29606290","1135446"
"29606929","927812"
"29609333","331"
"29610847","162"
"29616430","1002"
"29622811","1038901"
"29623497","531"
"29623916","21"
"29626433","223"
"29626668","204118"
"29629224","191"
"29630654","2078774"
"29635265","8258"
"29638061","2814"
"29644716","20"
"29645336","29"
"29645971","1450"
"29646003","39"
"29647184","1162236"
"29653143","1291"
"29653441","182"
"29653870","1170"
"29654043","47"
"29657249","11417"
"29658316","0"
"29659047","1653000"
"29660848","27020"
"29671251","3"
"29673570","3"
"29673619","10"
"29674739","2500005"
"29676823","14"
"29677697","30"
"29678089","625"
"29678898","1564"
"29679646","3346"
"29680025","370"
"29681152","23"
"29683098","994"
"29684166","77"
"29684505","3332"
"29684777","6139"
"29686268","80"
"29686773","1036334"
"29687159","24"
"29688195","693631"
"29691145","107"
"29691425","114"
"29694596","29"
"29695093","3788"
"29695835","80"
"29705335","1014"
"29705843","7"
"29711561","4382"
"29714020","458975"
"29714525","2403823"
"29715906","1467"
"29719139","106415"
"29719166","3"
"29719534","7498"
"29720360","10841"
"29720866","105"
"29723090","1952259"
"29730949","188"
"29733533","46"
"29734501","63"
"29736231","2180936"
"29739043","1501"
"29739646","10"
"29742711","8217"
"29744237","4"
"29745261","137"
"29746755","1322"
"29748579","629"
"29748789","62450"
"29748951","3100"
"29748971","41"
"29754572","39"
"29754598","11781"
"29756654","36"
"29756660","2393038"
"29758929","1427818"
"29766673","1110888"
"29769237","12"
"29769571","73718"
"29770362","59"
"29771393","2183356"
"29771421","154055"
"29772635","250"
"29773334","1463"
"29779889","147"
"29780909","70"
"29783250","9"
"29789093","238"
"29790763","20307"
"29791447","0"
"29794293","107"
"29796129","1656"
"29797856","7"
"29799946","14"
"29802312","19"
"29803427","67"
"29804399","0"
"29805445","237304"
"29808030","16"
"29808070","70"
"29808892","274"
"29809025","93269"
"29812579","1553"
"29816509","23990"
"29817312","2570814"
"29819310","13"
"29819942","260"
"29820014","24"
"29820357","10"
"29823882","1096054"
"29825053","3610"
"29827830","6"
"29828569","885350"
"29828884","18"
"29830969","62613"
"29832434","57212"
"29835084","23"
"29835794","0"
"29836332","1017"
"29837697","8146"
"29840034","2764"
"29840178","1526912"
"29843175","64"
"29845208","4"
"29850203","17118"
"29850856","19"
"29850917","888"
"29852061","103"
"29852209","25"
"29852290","2741686"
"29852381","18"
"29853379","111"
"29853677","25668"
"29855265","2349"
"29855466","1004"
"29856149","51"
"29859056","3134"
"29862887","149"
"29863976","1324"
"29864661","542"
"29866171","1393"
"29869115","17"
"29872539","25"
"29872977","817"
"29879110","79"
"29888458","1351181"
"29891202","1960380"
"29894555","106"
"29895191","277"
"29895238","901804"
"29895779","3954"
"29896604","2535"
"29905286","30"
"29907052","365360"
"29911242","11"
"29913731","75"
"29914635","6"
"29917493","0"
"29921164","1650975"
"29921768","727026"
"29923106","112"
"29923875","960"
"29924053","191214"
"29929133","9269"
"29933574","1965257"
"29941362","13"
"29948952","960"
"29949338","11715"
"29950555","7428"
"29952683","9"
"29954102","1356"
"29954791","2398106"
"29958371","5676"
"29958546","24"
"29959008","12447"
"29959331","187"
"29959689","182"
"29960242","8"
"29962591","1366"
"29962645","19917"
"29965225","485177"
"29966200","18414"
"29967408","5617"
"29970869","10135"
"29973526","1540963"
"29973943","18"
"29976179","15428"
"29979602","69"
"29985607","11"
"29985831","17"
"29988088","151"
"29990374","19"
"29990520","65"
"29993392","22"
"29993746","210"
"29994429","443989"
"29995360","12"
"29996021","6591"
"29997832","584"
"30000179","1148"
"30002350","396"
"30005255","64"
"30008564","3378"
"30009064","0"
"30009627","7197"
"30010014","3178"
"30016989","305"
"30018141","4310"
"30018640","27"
"30018667","555"
"30019379","62"
"30021441","127"
"30021764","29"
"30021824","117"
"30023956","32"
"30024351","939790"
"30024781","20"
"30027088","36"
"30027935","13"
"30028778","603997"
"30029380","4441"
"30033191","3911"
"30033614","4058"
"30034761","1623623"
"30036065","306"
"30037514","502"
"30037715","159"
"30038689","1345"
"30038702","40300"
"30039199","567369"
"30040069","13"
"30040540","12"
"30041244","414"
"30042350","1018"
"30044093","17"
"30048049","95261"
"30050038","712"
"30052160","74"
"30054068","0"
"30054836","112022"
"30057410","61"
"30059012","184004"
"30065893","545"
"30066289","330"
"30068549","289"
"30068630","1877827"
"30070058","456533"
"30072731","0"
"30075670","75662"
"30076772","2331"
"30078514","40"
"30080515","395921"
"30080526","29279"
"30081199","1074283"
"30081259","1376359"
"30082894","212"
"30085640","169"
"30088898","330995"
"30091167","20"
"30091605","1773"
"30092610","736727"
"30094033","1874"
"30094312","1426"
"30097467","45"
"30098239","695509"
"30101033","1773757"
"30111346","2675"
"30111842","5"
"30112439","0"
"30114324","259387"
"30115583","446"
"30115634","1814"
"30117817","180"
"30120888","0"
"30121061","257959"
"30125001","48"
"30125083","469950"
"30127029","29"
"30127333","96"
"30128047","0"
"30130992","45"
"30131190","38"
"30136984","333"
"30141701","69"
"30145089","1560254"
"30145251","34"
"30146094","916436"
"30146500","2574"
"30147987","1616382"
"30148089","929705"
"30149822","1611"
"30151491","417285"
"30153959","4190"
"30154105","12877"
"30158753","43"
"30162366","1343688"
"30162771","30498"
"30163274","1142143"
"30168113","2368799"
"30174052","882661"
"30175173","2717"
"30176575","1545968"
"30177330","2188326"
"30178545","11"
"30179217","37"
"30184807","278"
"30192303","4037"
"30198186","11943"
"30199998","510"
"30202155","493915"
"30202298","944"
"30203295","1337"
"30203931","488"
"30204256","283"
"30204263","52"
"30204350","14"
"30205973","14"
"30206364","1412483"
"30207027","171465"
"30207955","319961"
"30209505","2528781"
"30210264","162"
"30211379","397"
"30213607","1976844"
"30213781","1454"
"30215781","146"
"30217201","258"
"30219830","0"
"30220663","139"
"30226063","843"
"30231448","14829"
"30232074","16"
"30233037","825461"
"30233911","60"
"30235243","862420"
"30235628","431"
