id,owner_user_id,reputation
"44239168","8064796","13"
"53992171","8067793","27"
"57058371","8068103","13"
"55918972","8070135","866"
"60070513","8070261","81"
"44205911","8071297","3"
"44209924","8072260","45"
"54034965","8073207","7"
"44997996","8075310","73"
"51005045","8076622","39"
"44707445","8081633","748"
"58713922","8083841","79"
"52827755","8085858","171"
"51763415","8087259","212"
"44271004","8088349","1"
"49824125","8089107","1574"
"44278270","8090372","47"
"50467169","8090887","387"
"44283802","8091580","81"
"44878997","8092728","60"
"44294372","8094316","1"
"44295381","8094570","1"
"49116767","8094926","73"
"44308629","8097862","97"
"59746765","8097960","75"
"50966212","8101860","34"
"45100532","8102585","43"
"51444881","8103482","26"
"57892424","8105206","135"
"56852033","8107252","17"
"48750107","8107252","17"
"48258441","8107664","386"
"56303400","8107977","702"
"45502635","8108704","215"
"46244541","8111810","19"
"49817288","8113481","53"
"44767408","8114870","21"
"44527166","8115347","23"
"52604695","8115484","191"
"44393022","8117000","11"
"48831935","8118644","91"
"48807194","8118644","91"
"45208276","8118945","43"
"50473374","8121406","19"
"46789376","8123958","21"
"49320100","8125465","9"
"44810996","8126535","77"
"51697313","8126972","75"
"47913735","8130358","31"
"44431830","8130378","1"
"44438371","8131944","21"
"45104761","8132211","7"
"44442989","8133026","11"
"44443079","8133038","41"
"48937009","8133982","3"
"44448641","8134597","1"
"44455269","8136364","47"
"44459734","8137320","1"
"44760784","8138749","69"
"44469095","8139947","11"
"48769011","8140606","37"
"55222097","8140908","33"
"53222802","8142373","5"
"47218505","8146850","59"
"56146553","8147050","1"
"60397356","8147103","13"
"57533678","8149916","707"
"44507390","8150836","13"
"47055080","8154435","75"
"54599376","8155579","530"
"59673486","8156402","21"
"51449801","8156839","65"
"47239582","8157427","3"
"44538191","8158819","1"
"54124186","8159281","21"
"44695647","8159737","1"
"60495174","8161700","21"
"50034524","8163385","36"
"47048760","8164133","33"
"45711447","8164410","5"
"59918559","8164968","957"
"51768478","8167022","43"
"50955796","8169732","43"
"51085568","8170477","815"
"44601413","8174157","1"
"45120571","8174252","9"
"52853812","8174949","334"
"58377229","8177065","197"
"58371499","8177065","197"
"44611147","8177618","3"
"46042478","8178721","51"
"46145457","8180217","41"
"46697288","8180217","41"
"52981995","8180974","198"
"44643621","8181697","115"
"53391897","8182888","19"
"58147296","8183569","1"
"48424648","8184374","1461"
"47086304","8185351","19"
"46809528","8185351","19"
"47863493","8185956","43"
"47780936","8185956","43"
"47764109","8185956","43"
"44943997","8186856","1"
"46650466","8189350","11"
"50417197","8189947","3"
"47647338","8192377","175"
"47137819","8193101","43"
"44680392","8195061","17"
"44727571","8195061","17"
"56647943","8199705","1"
"49453758","8200307","44"
"46374418","8200888","115"
"44716456","8203726","3"
"59262336","8208331","55"
"51891450","8209920","479"
"57808960","8210794","705"
"44746730","8211940","21"
"57261633","8212944","153"
"44750867","8213167","11"
"44751358","8213300","1"
"48698725","8213400","33"
"60759437","8215780","51"
"60876029","8215780","51"
"44765884","8216957","1"
"44773457","8218827","1"
"59247646","8219164","27"
"57928461","8219964","3"
"55775870","8220686","413"
"53304082","8220686","413"
"46315415","8221303","404"
"47574480","8221303","404"
"51308764","8224189","73"
"44805387","8226417","1"
"60776970","8226794","820"
"44869233","8226901","1"
"44818342","8230042","43"
"61167139","8231333","373"
"45430958","8231449","33"
"59609862","8231521","21"
"58023745","8231671","532"
"61329720","8233361","1"
"50168535","8235358","37"
"45757880","8235435","3"
"44840154","8235435","3"
"51979731","8236737","61"
"47927081","8237550","13"
"48065355","8237550","13"
"48601071","8239888","21"
"45222374","8242380","101"
"58877887","8243078","107"
"58956422","8243078","107"
"44868841","8243556","249"
"59261145","8244109","141"
"44871406","8244282","41"
"44884429","8248114","1"
"45112083","8250691","25"
"44902706","8252214","1"
"49065546","8252860","70"
"45916536","8253864","1"
"44908418","8253963","61"
"44907092","8254068","13"
"44971076","8254068","13"
"44908789","8254269","1"
"44911646","8255288","21"
"44803385","8226243","1"
"49125075","8223238","27"
"49106119","8223238","27"
"46312430","8257023","131"
"53076407","8257835","354"
"50740352","8257839","1"
"57491634","8257964","11"
"45029991","8258848","1"
"54107084","8260111","11"
"45870064","8261871","13"
"49792065","8262885","51"
"45102259","8263378","265"
"50167973","8264412","3"
"44955348","8266160","11"
"44956270","8266733","11"
"44956864","8266887","1"
"59948269","8268757","143"
"44982824","8268874","488"
"44969266","8269461","1"
"59333390","8269589","34"
"59664962","8269948","93"
"48150377","8270202","79"
"47815295","8270444","357"
"46849610","8270476","3"
"44983644","8274091","41"
"44984393","8274370","11"
"47494912","8274629","486"
"32709111","8276678","1"
"45009226","8278690","11"
"44996547","8279200","11"
"55253692","8281524","89"
"45242387","8283059","27"
"45011094","8283258","51"
"58641367","8283353","11"
"58335199","8283353","11"
"51141824","8283622","77"
"54133884","8284066","451"
"46090406","8284233","198"
"45017323","8284912","279"
"47621742","8285537","5"
"45032272","8288915","1"
"60595893","8288938","212"
"45442114","8291740","1"
"56037379","8294118","751"
"45054924","8294942","9"
"50363201","8296215","83"
"58211092","8296748","33"
"45065557","8297785","11"
"60419940","8297969","77"
"58137449","8299034","73"
"45076800","8301061","53"
"50619209","8301290","115"
"49429574","8301290","115"
"48582738","8301380","197"
"48638959","8301380","197"
"45092710","8304884","1"
"45918518","8307074","525"
"45103558","8307738","41"
"48608855","8307738","41"
"57372304","8308536","141"
"45107060","8308801","1"
"45108745","8309001","3"
"58146368","8310211","75"
"57255472","8311201","314"
"57705584","8311849","57"
"50407008","8313380","23"
"45130952","8315644","660"
"45162065","8318888","77"
"45441184","8318888","77"
"56186629","8318889","49"
"49679218","8319722","253"
"45240248","8320435","120"
"45735715","8320435","120"
"45702828","8321062","17"
"58150323","8322073","171"
"59726805","8323260","435"
"54279955","8323582","453"
"55044451","8325160","13"
"58110915","8325636","166"
"45190811","8325842","51"
"45169236","8325842","51"
"49858274","8327001","1"
"56770272","8331235","1341"
"46604160","8331312","527"
"47281226","8331312","527"
"58924358","8340633","121"
"45229947","8342292","1"
"45344635","8342385","3"
"57854512","8345081","41"
"46742598","8345283","59"
"53608967","8345434","299"
"47113828","8346367","13"
"58838243","8351573","11"
"59352914","8351575","43"
"57175626","8354435","21"
"48306302","8355249","417"
"60321667","8356786","67"
"61467970","8357590","110"
"58161317","8357939","41"
"57362547","8357939","41"
"57775378","8358111","11"
"58027512","8358646","42"
"59551431","8358646","42"
"60414968","8359115","45"
"60642669","8359115","45"
"60692799","8359115","45"
"50035022","8362086","141"
"48513501","8362471","391"
"58063353","8367625","352"
"55114827","8367625","352"
"55684172","8367625","352"
"55810044","8367625","352"
"47309060","8368011","9"
"45325348","8369532","1"
"53956233","8370004","121"
"51534366","8373603","51"
"56231120","8374766","21"
"45347821","8375473","1"
"47353953","8378360","313"
"45366814","8379216","11"
"50166754","8379612","668"
"48109791","8380779","544"
"45370668","8381123","1"
"59053118","8381420","23"
"53702977","8382344","3"
"61323419","8384029","259"
"45386765","8385290","147"
"47873156","8385605","456"
"45425342","8386209","47"
"46874584","8387050","1324"
"46058720","8387106","35"
"45401453","8387106","35"
"60733818","8388057","547"
"45880112","8392613","3"
"45418300","8394435","49"
"50635347","8397275","89"
"56504049","8397886","1319"
"45433301","8398491","11"
"51989534","8398982","11"
"57430057","8403256","1"
"46401909","8404470","55"
"45456946","8404474","29"
"51982099","8406822","41"
"49890541","8407711","5"
"45478780","8410274","67"
"59880390","8416169","63"
"56939018","8416169","63"
"58233677","8417846","7"
"45556655","8419571","9"
"50808833","8420256","11"
"45541136","8424372","1"
"53425296","8424489","116"
"53409683","8424489","116"
"45543953","8428015","15"
"60670805","8428414","33"
"48231685","8428816","13"
"58317427","8433879","95"
"48890462","8435303","354"
"45682281","8439487","39"
"45934994","8450196","33"
"45944279","8450196","33"
"46923825","8451486","125"
"45740803","8452960","3"
"45669270","8460738","49"
"47676904","8462168","23"
"56298136","8466634","7"
"45703761","8469789","3"
"45768619","8470625","43"
"45720392","8474107","11"
"57093492","8476830","2572"
"48437158","8477076","189"
"61075273","8477943","193"
"49935799","8481657","57"
"59539141","8482426","31"
"45758187","8484008","31"
"45758434","8484052","1"
"50450980","8487848","41"
"45773421","8488238","11"
"45803159","8491602","21"
"45797807","8495231","27"
"55409636","8497568","351"
"45807716","8497701","1"
"52607231","8499329","21"
"50510729","8500942","207"
"45923357","8500983","36"
"48847239","8501534","11"
"48510313","8502929","17"
"50565491","8505128","920"
"45835849","8505256","1"
"61339087","8505826","1"
"60635517","8506395","433"
"60563006","8506395","433"
"60570209","8506395","433"
"46179584","8511109","23"
"47213010","8511243","1"
"45866524","8512605","41"
"45881867","8516655","1"
"45882019","8516723","123"
"50034557","8518553","11"
"57596869","8518729","21"
"54235232","8520564","451"
"59564520","8520564","451"
"60032550","8521114","67"
"58518668","8521515","550"
"48031202","8524363","157"
"45911193","8525275","1"
"56392683","8526321","77"
"51786635","8527109","676"
"47312151","8531896","41"
"61142620","8532563","13"
"53193048","8532944","13"
"56613918","8533940","4655"
"48047178","8535591","247"
"49186237","8536059","461"
"57372431","8536380","131"
"46337062","8538776","595"
"46542408","8538776","595"
"47380716","8539234","139"
"61203233","8545027","103"
"46190058","8546927","63"
"46063453","8550632","543"
"58055511","8551715","13"
"53002821","8551750","1"
"53123173","8553816","365"
"46140553","8554023","133"
"46273293","8557178","9"
"59543388","8557497","23"
"46033133","8557527","21"
"49832052","8560600","731"
"51002289","8565131","197"
"59472448","8565189","11"
"48879659","8567696","1"
"50739088","8568429","21"
"58641185","8568599","21"
"46172241","8568781","69"
"51421785","8568832","23"
"61251322","8570575","93"
"46084665","8571403","321"
"54809686","8575889","15"
"47153084","8579491","99"
"55709037","8579494","1"
"59646942","8581092","203"
"46121057","8581142","11"
"47143485","8582706","13"
"46274504","8584046","3"
"56255187","8584838","79"
"46576918","8585599","48"
"57617565","8587974","49"
"48289366","8589908","157"
"46581770","8591775","129"
"55332921","8592434","11"
"55402220","8596351","21"
"46276780","8596526","38"
"46318876","8597070","27"
"46174327","8597070","27"
"46650960","8597070","27"
"46759072","8597114","297"
"46618584","8597114","297"
"60675938","8599598","47"
"46190001","8601367","1"
"46508592","8604720","677"
"49001154","8606808","3"
"49869650","8607556","73"
"46220563","8609300","11"
"57013883","8609969","17"
"61256327","8610661","79"
"55769696","8616751","81"
"56542344","8617201","99"
"52637353","8617201","99"
"51181831","8620074","117"
"58798783","8620369","97"
"57269182","8627570","765"
"48539677","8628415","21"
"46498904","8629092","11"
"53144055","8631898","207"
"46516957","8633805","201"
"47001392","8633805","201"
"46873102","8633805","201"
"47301060","8633805","201"
"58167040","8637120","1"
"53157533","8641425","390"
"48888981","8644223","23"
"46522986","8645816","11"
"46339446","8647326","13"
"58748997","8648757","1"
"60394669","8650119","417"
"51199275","8650156","101"
"60529948","8650493","5"
"52967487","8653658","61"
"48656504","8653771","59"
"52753558","8655235","1"
"47040521","8657035","5"
"60487117","8658782","646"
"60372133","8658782","646"
"60411399","8658782","646"
"60184202","8658782","646"
"52505429","8661067","21"
"46591815","8664212","15"
"46577968","8664573","39"
"46556834","8664573","39"
"46648706","8664573","39"
"46397846","8664573","39"
"48828926","8664578","69"
"46394405","8666359","11"
"47001699","8666487","11"
"48280947","8668110","37"
"51440977","8668126","21"
"55382681","8671005","430"
"46646413","8674347","203"
"46420669","8674598","11"
"47305050","8676087","48"
"48826174","8676366","21"
"60723779","8678101","176"
"60298657","8682974","88"
"50873902","8683646","315"
"46553850","8684441","1"
"46453050","8684457","21"
"54237741","8685278","35"
"47221998","8687980","33"
"60645168","8690528","483"
"51085961","8693370","57"
"60513947","8694266","11"
"49012958","8695025","11"
"54800778","8697035","89"
"55462843","8702315","21"
"49803948","8702546","150"
"49087006","8708452","305"
"46578621","8712383","30"
"58476729","8715895","67"
"48979594","8716287","1686"
"48858296","8716287","1686"
"48133255","8716287","1686"
"52262127","8718377","4536"
"53630928","8719655","881"
"60571890","8719655","881"
"60123039","8719655","881"
"57076196","8726657","321"
"51595477","8726657","321"
"49153633","8726732","133"
"61086436","8727214","23"
"55901977","8728664","41"
"60750103","8729736","45"
"50556597","8731461","1"
"50728532","8734510","61"
"55179734","8736966","479"
"55853122","8738512","35"
"47004690","8739037","41"
"46626545","8739086","9"
"50305960","8739887","89"
"50307735","8739887","89"
"50249825","8739887","89"
"46628867","8740046","1"
"46981519","8740046","1"
"53448949","8740601","69"
"53592163","8742358","127"
"51606229","8742358","127"
"50870068","8742358","127"
"60788358","8745778","17"
"46973010","8746491","41"
"50870048","8747255","411"
"50713970","8747255","411"
"58252308","8747255","411"
"52844697","8747553","195"
"46835158","8747680","43"
"46839792","8751558","31"
"47019826","8751810","31"
"47306557","8752210","11"
"51144794","8753632","3"
"46673919","8754514","3"
"48115374","8759965","21"
"58567541","8762125","7"
"49809754","8763101","1"
"50464969","8766350","725"
"59094006","8767085","25"
"59144336","8767085","25"
"51909577","8769959","11"
"46957998","8771746","27"
"46732933","8772011","1"
"48520340","8774014","11"
"46743249","8775249","19"
"54413667","8776645","81"
"48122174","8779784","182"
"59791646","8779890","23"
"56432445","8780684","1137"
"49236575","8780684","1137"
"48376335","8784392","57"
"46772120","8784699","33"
"56056111","8785127","154"
"46775502","8785652","83"
"46834259","8787072","13"
"46785447","8788394","11"
"58446062","8790528","86"
"50919268","8791432","135"
"47402228","8793975","1428"
"49596760","8794818","171"
"47045671","8795000","33"
"46809049","8795179","11"
"46833528","8796193","96"
"50775017","8797409","135"
"52273621","8799866","57"
"49324696","8803205","49"
"47368772","8804543","3"
"46847669","8805668","137"
"46859898","8809579","35"
"53248775","8811200","47"
"52583529","8813624","33"
"54011296","8814108","1"
"58235210","8814455","33"
"50179586","8815101","187"
"57628689","8816002","11"
"60512666","8818274","39"
"60447155","8818513","73"
"49097345","8818513","73"
"51994677","8821470","75"
"51361105","8821688","231"
"50669855","8821720","67"
"46901841","8822788","1"
"46924049","8829150","31"
"50894722","8830294","1"
"50965789","8830364","45"
"49385320","8830625","11"
"60641014","8831303","23"
"47417276","8832831","1"
"59691165","8833207","1"
"58735458","8833648","71"
"59864914","8837953","21"
"46957501","8838489","1"
"59686218","8843826","11"
"52666407","8843885","3"
"46978175","8844233","31"
"48241755","8845567","61"
"53705584","8846444","53"
"53708687","8846444","53"
"47000259","8849471","21"
"47611617","8849848","73"
"56308084","8850201","62"
"51240557","8851775","1"
"47944305","8852495","319"
"59026373","8854370","11"
"47069639","8854860","41"
"49317741","8857079","342"
"52200311","8857079","342"
"48830009","8866781","15"
"57999350","8867720","1"
"50370843","8874128","1"
"47075673","8874623","1"
"51712791","8874815","21"
"50968924","8874837","177"
"58315994","8874958","6293"
"59300723","8874958","6293"
"52456804","8882663","43"
"53844801","8884445","5"
"47300697","8887605","63"
"57543004","8887910","143"
"51150203","8889371","47"
"61428012","8891321","175"
"50300949","8892532","34"
"59872506","8892826","63"
"52088720","8893702","183"
"60811249","8894873","51"
"60737768","8894873","51"
"61067790","8894873","51"
"54572039","8897013","191"
"55145892","8898015","163"
"47150641","8898069","21"
"48075187","8900683","2140"
"48348581","8901982","33"
"47200023","8904659","1"
"47308016","8904659","1"
"47177866","8906091","3"
"57004314","8906801","705"
"57712661","8906801","705"
"56072526","8909767","23"
"47196519","8912081","1"
"53373873","8912311","43"
"47533090","8912660","11"
"56943401","8916701","31"
"58657740","8916701","31"
"50211066","8918385","19"
"57645374","8919065","77"
"53233752","8921534","385"
"48354120","8923456","151"
"48192406","8923456","151"
"47243228","8925652","227"
"50113275","8927639","703"
"47261265","8931752","31"
"47265960","8933089","19"
"47273465","8935159","11"
"54061201","8935440","1"
"47277458","8936409","1"
"47300920","8943247","1"
"47307855","8945095","11"
"47332173","8951943","3"
"47344249","8953313","11"
"51861056","8954551","470"
"52139240","8956570","1"
"47348260","8956835","1"
"48376578","8958872","463"
"49400122","8958872","463"
"51869187","8961920","425"
"52013445","8961920","425"
"61144131","8964136","53"
"54058890","8965245","835"
"59695050","8965420","658"
"52710307","8968949","13"
"50152486","8970014","127"
"47390097","8970316","15"
"47819892","8980049","89"
"48687694","8980049","89"
"59283605","8980182","37"
"58506926","8980195","1"
"58883186","8980451","1"
"47417559","8980529","1"
"47468363","8990286","1"
"57514381","8990658","83"
"50462220","8992501","5"
"58493326","8992993","75"
"57711936","8994858","63"
"47455249","8996075","11"
"48939063","8998475","11"
"49459811","8999787","35"
"47568203","9001779","69"
"60111287","9002539","13"
"48784828","9003222","31"
"47910898","9005383","1163"
"61069619","9006611","15"
"61228492","9006761","61"
"56111385","9007073","258"
"50333666","9008177","88"
"47489803","9008189","17"
"58783148","9008987","189"
"58750006","9009526","3"
"49096434","9010153","11"
"55703183","9011292","103"
"48317344","9013374","350"
"48256117","9013450","21"
"56733295","9013718","108"
"55209618","9014183","1099"
"47541635","9022616","11"
"59340371","9023033","115"
"54323719","9024680","183"
"49965477","9024736","3"
"49276532","9024934","29"
"52199045","9026235","75"
"48896395","9028203","23"
"55550976","9031694","49"
"47568782","9032106","19"
"47792295","9033563","11"
"52148915","9034229","11"
"51048179","9035726","41"
"49576591","9036415","402"
"59722381","8997744","5"
"47428659","8986411","11"
"47355179","8958784","21"
"55594980","8957868","13"
"47342759","8955334","9"
"47324337","8949962","29"
"58449476","8947121","133"
"50891059","8916556","11"
"48401320","8907467","103"
"56025433","8906489","179"
"47989617","8905490","51"
"58081110","8902284","51"
"47145179","8896360","11"
"47143978","8896038","1"
"47130878","8892410","21"
"47111086","8885381","13"
"48583907","8862011","13"
"47624251","8851869","102"
"47111835","8848679","27"
"46958548","8838729","191"
"47883252","8804228","3"
"46840174","8803845","55"
"46846710","8802795","15"
"46836614","8802795","15"
"47159426","8757168","1"
"50608613","8737016","889"
"53597035","8737016","889"
"57413583","8736646","11"
"46559994","8718663","1"
"46599618","8710409","21"
"55766799","8702641","26"
"52343984","8688507","63"
"54792532","8682657","11"
"46446781","8682319","3"
"46445698","8682274","13"
"57657933","8648351","55"
"51658408","8648283","318"
"46336449","8646291","1"
"58860466","8642891","15"
"48259182","8642484","181"
"56735630","8642414","11"
"46630300","8633311","60"
"46274129","8625364","23"
"47013852","8620838","1"
"46240373","8614814","1"
"48372583","8609521","119"
"46216011","8608232","1"
"46209919","8606583","11"
"57536525","8603049","41"
"50643100","8595958","465"
"49589019","8575458","43"
"47924816","8567483","9"
"46161801","8559873","1"
"58274852","8557400","1"
"59515677","8557336","81"
"54115283","8545198","21"
"54344672","8527167","1"
"59985225","8523880","13"
"59963742","8523880","13"
"45852625","8509340","3"
"45846364","8507681","13"
"51983827","8497979","791"
"50440658","8497831","91"
"46551445","8496322","27"
"60482899","8492856","87"
"46231871","8481891","39"
"45710688","8467788","1"
"45687588","8465367","141"
"55651007","8456659","21"
"45648941","8454122","11"
"52512838","8451184","35"
"45675873","8446781","33"
"45619116","8446591","57"
"45587254","8438755","11"
"48545069","8417220","225"
"58437395","8404413","1"
"53659376","8398706","23"
"50785971","8392803","59"
"45411927","8392798","375"
"45408308","8391893","1"
"45406378","8391220","11"
"52863176","8391043","109"
"46253126","8388120","73"
"45427067","8379051","23"
"50286661","8377142","89"
"45369636","8375306","1"
"58285539","8375274","73"
"50232133","8368680","131"
"51822209","8336316","11"
"45186846","8330601","3"
"48971776","9036895","31"
"52840747","9038552","53"
"60430857","9038858","71"
"49222370","9046818","157"
"61463974","9055388","11"
"61411262","9055617","1"
"61273204","9055617","1"
"47653799","9056157","11"
"59660930","9061113","11"
"60765219","9061237","23"
"47685011","9064466","643"
"53517875","9066373","11"
"58322132","9066520","11"
"56342226","9066718","85"
"47706460","9070167","13"
"56400680","9075298","11"
"61203184","9076147","188"
"48233262","9076867","261"
"48748161","9077570","57"
"50937478","9077570","57"
"47901609","9077750","111"
"59086985","9078079","270"
"57786325","9078536","29"
"56024652","9078799","37"
"61373395","9079409","23"
"58856888","9079425","31"
"53557104","9079732","3"
"47741553","9080378","7"
"47743860","9081100","1"
"51178645","9085273","3787"
"57406422","9085273","3787"
"47789062","9086960","179"
"56293059","9089907","28"
"56698989","9090976","1"
"50760671","9092679","17"
"48705716","9092985","175"
"49417396","9093312","111"
"51791853","9093685","13"
"47795003","9094037","1"
"61279822","9095551","1805"
"60421471","9095622","11"
"52462106","9096456","31"
"60234680","9098126","175"
"53827216","9103533","11"
"47840013","9105319","21"
"47982052","9106698","31"
"56871229","9107502","810"
"60802853","9107502","810"
"47849477","9107708","39"
"50799171","9107708","39"
"59224446","9110580","41"
"48580937","9114723","25"
"47874974","9114891","1"
"58240432","9115448","300"
"58875751","9115793","1"
"47883976","9117320","1"
"59362175","9118436","21"
"47898608","9120863","9"
"55780016","9121865","36"
"56181600","9122020","115"
"54250823","9122020","115"
"47909754","9123428","7"
"51838747","9126816","33"
"47926849","9127405","1"
"49131495","9129332","207"
"58626495","9130606","41"
"47941227","9130908","1"
"47947923","9132292","21"
"50243642","9134325","125"
"51677804","9134524","200"
"49824366","9134553","115"
"58802210","9139413","85"
"52116355","9140665","9"
"48861737","9143060","515"
"47991091","9144821","169"
"55258750","9145688","51"
"47996660","9146294","1"
"49990130","9150003","129"
"60213780","9153802","71"
"54629122","9155610","581"
"48033723","9155845","1"
"55656864","9156050","1"
"55321822","9156477","36"
"48041066","9157980","21"
"48045845","9157980","21"
"51798337","9159094","173"
"48047155","9159704","1"
"57955814","9170514","21"
"53227149","9175721","1859"
"48107157","9175721","1859"
"49450289","9175962","11"
"49527443","9175962","11"
"59067687","9176914","700"
"58837826","9176914","700"
"58933007","9176914","700"
"50679875","9177798","21"
"61174529","9179039","67"
"55813906","9181067","11"
"50390281","9181859","41"
"60756635","9182171","41"
"50545624","9183199","341"
"48134887","9183360","1"
"55953867","9183841","757"
"49426844","9184839","379"
"48800500","9184839","379"
"57458376","9186783","2675"
"61441508","9187250","1"
"49809588","9188188","517"
"52220368","9192148","61"
"48168218","9192732","21"
"59289432","9195483","37"
"51600957","9197455","21"
"55511916","9197553","174"
"56780522","9197625","301"
"48186618","9198091","13"
"48577861","9203056","167"
"48231242","9210134","1"
"49267587","9210252","611"
"48993560","9210977","129"
"55913805","9212741","85"
"48998081","9214191","67"
"48413263","9217615","301"
"48595104","9218729","47"
"50796655","9223778","13"
"48284691","9225059","11"
"55982881","9229385","1"
"53282526","9233270","47"
"50966802","9234369","33"
"48319736","9234434","73"
"49018840","9237358","41"
"49288033","9237358","41"
"48335006","9238461","11"
"48402442","9240529","307"
"49993520","9243391","42"
"53711678","9244861","904"
"60124424","9244861","904"
"56236736","9245469","21"
"56837048","9245469","21"
"48363845","9246276","1"
"51521005","9250232","87"
"61461616","9254964","13"
"49008214","9255020","19"
"52839240","9256993","1"
"49589632","9260533","39"
"49092986","9266216","63"
"49627832","9266216","63"
"48476414","9269766","3"
"48454633","9270302","81"
"49154424","9271254","743"
"48459711","9271832","17"
"48779562","9272858","100"
"51632992","9273414","416"
"61223822","9273414","416"
"58724102","9274755","45"
"49589957","9275630","11"
"49769885","9275906","2196"
"48491628","9279588","1"
"48493080","9281346","21"
"57953177","9284489","25"
"55497171","9284622","1"
"49330180","9285639","61"
"48750417","9286380","895"
"48512570","9286509","3"
"56391076","9286596","11"
"59499641","9288054","61"
"48522549","9289227","11"
"49197826","9294398","15"
"48543362","9294697","35"
"55224167","9294822","1"
"51446504","9301310","29"
"50677871","9302946","81"
"53336934","9304031","35"
"52740722","9305329","19"
"55876110","9306688","137"
"56257718","9312228","187"
"48619447","9315834","1"
"49108705","9316276","61"
"49529423","9318931","123"
"55465995","9319274","95"
"56372917","9319281","125"
"49247397","9319868","400"
"49204787","9319868","400"
"57800593","9323055","88"
"59040132","9323367","43"
"52143626","9324947","336"
"57394749","9326543","614"
"51842460","9326543","614"
"53123755","9328545","335"
"59031791","9331475","27"
"59048540","9331475","27"
"58968838","9331475","27"
"48679777","9331490","9"
"61218275","9333978","711"
"57517229","9333978","711"
"48722128","9334588","530"
"53271242","9337098","179"
"48704212","9337969","33"
"60892436","9339611","1"
"49536110","9342369","115"
"50313124","9342972","15"
"53433436","9343156","872"
"53125491","9344333","65"
"55394612","9346701","9"
"54986187","9346701","9"
"52120369","9347049","354"
"48736788","9347354","21"
"49622927","9348453","219"
"48744940","9349508","3"
"48750257","9350686","418"
"49553115","9350686","418"
"48788710","9360042","51"
"52137363","9360043","33"
"48799395","9362710","1"
"57038141","9363441","1061"
"51205952","9364964","13"
"50664800","9365147","5"
"49908833","9367021","23"
"48816828","9367128","1"
"59831597","9371877","35"
"48844745","9374461","11"
"48852948","9377157","11"
"49500466","9378160","5"
"59170885","9378161","151"
"58179114","9378161","151"
"60090773","9379617","1515"
"48866127","9380655","1"
"49090060","9382757","9"
"48876839","9383506","11"
"52930692","9389886","17"
"49746725","9390292","679"
"49667094","9390292","679"
"52075171","9390292","679"
"49767425","9391576","53"
"61443940","9391627","1"
"48911311","9392142","11"
"48915983","9393293","1"
"61187586","9394544","73"
"48930062","9396818","1"
"53154549","9401029","721"
"55335317","9402759","67"
"58577803","9405652","19"
"50691913","9412266","31"
"56742257","9415921","175"
"56743420","9415921","175"
"56904682","9415921","175"
"57041459","9415921","175"
"49006734","9416427","21"
"49000796","9416427","21"
"49011334","9418951","11"
"56055149","9419938","162"
"49050562","9420683","1"
"49019823","9421357","1"
"50748871","9427695","35"
"56701257","9428319","2090"
"49051912","9429378","13"
"56221426","9430397","95"
"49497076","9432785","11"
"54510358","9432883","1"
"51928250","9433578","51"
"49068768","9433874","9"
"49079406","9436492","61"
"49101647","9443211","3"
"54827624","9443215","66"
"55292677","9444720","519"
"55182236","9444720","519"
"56766527","9457652","1"
"49156926","9457773","1"
"49628830","9461312","1"
"49411517","9461367","281"
"52442405","9468412","61"
"49200259","9469188","71"
"54167452","9470522","46"
"49467076","9474408","107"
"49819211","9474408","107"
"49553748","9475513","1"
"56784258","9479409","21"
"61168394","9481469","55"
"55175864","9483336","11"
"49255629","9485157","43"
"50872970","9486153","403"
"49261053","9486630","53"
"54339794","9487031","21"
"60242213","9488086","11"
"49356093","9489959","73"
"54903891","9491345","170"
"58452846","9495724","41"
"55106525","9496577","11"
"49382554","9496750","1"
"49356902","9496923","41"
"56778210","9498151","33"
"49325692","9498369","331"
"49318223","9502241","25"
"49320516","9502933","1"
"53881954","9504326","190"
"51084091","9506510","71"
"55500598","9507078","87"
"55986304","9507078","87"
"49346949","9511537","1"
"50346986","9511886","15"
"58930462","9515774","1"
"60624502","9517076","63"
"60710353","9517076","63"
"57897538","9518232","38"
"51312955","9520783","11"
"54361915","9523051","155"
"56641745","9524896","1174"
"58050715","9525422","15"
"51412164","9525603","905"
"55329775","9525892","129"
"53881635","9527672","37"
"49428170","9534506","21"
"55205381","9536107","31"
"49478388","9538110","29"
"51877457","9541127","115"
"58170438","9545634","1"
"61168226","9546338","319"
"61168261","9546338","319"
"53957882","9548302","45"
"49688797","9548344","53"
"49480429","9549404","185"
"60602709","9551465","76"
"57837122","9551861","170"
"49888648","9554060","106"
"56127175","9557121","63"
"52422036","9557351","168"
"49905609","9559545","33"
"49523257","9560851","68"
"58559766","9561526","41"
"55393903","9562605","104"
"49544982","9563185","45"
"52480819","9563267","11"
"52873262","9563414","55"
"53276896","9563414","55"
"52120150","9564000","82"
"49544399","9566397","11"
"51006385","9567099","74"
"49612248","9568350","101"
"55571006","9568350","101"
"56325782","9568350","101"
"57802654","9568350","101"
"57807335","9568350","101"
"53196702","9569499","135"
"60656826","9569499","135"
"49702340","9571572","21"
"57649377","9571907","149"
"49585594","9577899","13"
"59986150","9578407","729"
"54276444","9578985","396"
"51921515","9580019","1"
"49599690","9581086","1"
"57937166","9582143","101"
"52975396","9584231","1"
"49606654","9584517","1"
"49609379","9585481","1"
"54109347","9585705","216"
"56251301","9585705","216"
"49615633","9587001","41"
