id,view_count
"44983644","23"
"44984393","68"
"44986971","41"
"44994498","319"
"44995660","38"
"44996547","121"
"44997996","142"
"44999532","3986"
"44999822","673"
"45000206","163"
"45000748","205"
"45004766","279"
"45004883","775"
"45008994","123"
"45009226","811"
"45011094","504"
"45012499","235"
"45013749","338"
"45014243","357"
"45016240","1153"
"45017323","569"
"45017340","38"
"45018365","3000"
"45020037","3553"
"45020937","1538"
"45025641","100"
"45028154","4949"
"45028468","346"
"45029991","545"
"45032272","99"
"45032344","1057"
"45033766","562"
"45034738","327"
"45044892","102"
"45046293","684"
"45054829","746"
"45054924","571"
"45057262","1177"
"45058113","1901"
"45058584","485"
"45059626","38"
"45061886","196"
"45062280","761"
"45063282","39"
"45065557","463"
"45065623","1515"
"45070121","302"
"45076800","2005"
"45078143","117"
"45078929","801"
"45083199","371"
"45083984","104"
"45085155","82"
"45087948","572"
"45091755","716"
"45092710","411"
"45094142","513"
"45094793","424"
"45098510","110"
"45100532","463"
"45100540","1388"
"45102259","386"
"45102481","1455"
"45103558","2643"
"45103983","1058"
"45104761","3350"
"45105512","35"
"45107060","294"
"45108745","55"
"45111935","1966"
"45112083","403"
"45117143","1071"
"45118885","850"
"45119903","496"
"45120185","2353"
"45120571","148"
"45124905","908"
"45127694","63"
"45128336","1125"
"45130483","422"
"45130668","206"
"45130952","1781"
"45135396","1375"
"45139630","378"
"45148340","1413"
"45149068","2080"
"45149221","1710"
"45155619","8997"
"45158655","4616"
"45159468","126"
"45161113","1103"
"45161295","214"
"45162065","804"
"45165641","191"
"45169236","203"
"45170765","3095"
"45173256","499"
"45176597","830"
"45182643","1369"
"45183737","1098"
"45184364","701"
"45185398","475"
"45186846","51"
"45190811","1009"
"45191576","2814"
"45191943","199"
"45192098","1901"
"45193857","100"
"45198768","3441"
"45204710","1715"
"45208276","4086"
"45213451","555"
"45217440","590"
"45221017","961"
"45222374","41"
"45224718","9870"
"45224882","897"
"45227712","808"
"45229947","425"
"45230603","2397"
"45231737","3327"
"45232002","8097"
"45232071","41318"
"45235573","33"
"45235955","1029"
"45238486","507"
"45240248","301"
"45242387","920"
"45246060","130"
"45250388","4670"
"45257369","332"
"45258284","570"
"45260380","4823"
"45268362","3866"
"45272982","455"
"45274040","541"
"45276451","1580"
"45278532","5127"
"45279459","734"
"45281511","1258"
"45281548","2842"
"45285345","62"
"45294929","1291"
"45299789","377"
"45300520","1283"
"45300759","963"
"45301581","59"
"45304424","879"
"45306423","226"
"45308051","235"
"45309088","49"
"45312036","542"
"45313043","173"
"45314041","974"
"45316088","2011"
"45319006","30"
"45325348","808"
"45344635","533"
"45347821","49"
"45349677","433"
"45352559","3259"
"45357631","834"
"45358669","174"
"45361721","853"
"45362488","506"
"45362923","59"
"45365710","2235"
"45366814","788"
"45368919","804"
"45369636","389"
"45370622","59"
"45370668","159"
"45370760","1593"
"45371810","125"
"45375041","1138"
"45377033","34"
"45378667","2028"
"45380367","203"
"45382692","739"
"45384171","7795"
"45386765","1160"
"45391729","1413"
"45395225","625"
"45395305","1494"
"45400158","133"
"45401453","88"
"45402548","671"
"45404004","28"
"45405332","31324"
"45406378","58"
"45408137","728"
"45408308","570"
"45411927","2418"
"45413413","1691"
"45416955","88"
"45416961","2852"
"45418300","147"
"45420848","2032"
"45421052","138"
"45422385","625"
"45422632","702"
"45424160","325"
"45425342","161"
"45427067","389"
"45430958","430"
"45431897","266"
"45433301","107"
"45433776","3196"
"45436670","220"
"45441184","1028"
"45442114","919"
"45447252","710"
"45449233","250"
"45451938","166"
"45452208","336"
"45454152","1937"
"45456946","132"
"45459354","354"
"45460099","871"
"45462277","8057"
"45464949","3302"
"45466283","424"
"45469047","132"
"45470941","444"
"45471187","5951"
"45471410","100"
"45478284","1965"
"45478780","1405"
"45483963","1956"
"45487997","153"
"45488095","5950"
"45491592","7152"
"45493504","1356"
"45495194","259"
"45496757","441"
"45499793","1183"
"45501620","897"
"45502635","1368"
"45512062","180"
"45519651","217"
"45521922","627"
"45522363","2163"
"45526506","1002"
"45526598","801"
"45526989","134"
"45529743","15468"
"45532415","385"
"45539880","72"
"45541136","118"
"45542531","68"
"45542934","690"
"45543953","441"
"45544641","653"
"45546435","965"
"45548634","609"
"45552240","1245"
"45556313","7704"
"45556655","2052"
"45557747","550"
"45558460","573"
"45562404","392"
"45563149","592"
"45564306","2848"
"45567463","761"
"45569490","1005"
"45572937","107"
"45582480","2098"
"45587254","287"
"45587646","259"
"45589735","1118"
"45590785","11962"
"45593315","1530"
"45594131","459"
"45594314","1210"
"45595533","41"
"45598313","162"
"45598420","55"
"45599527","658"
"45600013","41"
"45602915","116"
"45607288","297"
"45607336","3042"
"45609527","596"
"45611648","91"
"45617519","353"
"45619116","246"
"45619687","2482"
"45619792","56"
"45627341","3293"
"45628567","88"
"45629990","619"
"45631901","2683"
"45632975","150"
"45636379","2131"
"45636631","1806"
"45639065","762"
"45639971","262"
"45645736","781"
"45648192","5087"
"45648941","917"
"45657531","522"
"45663290","184"
"45668105","1813"
"45669270","2659"
"45675873","270"
"45681551","489"
"45682281","458"
"45687336","156"
"45687588","6922"
"45691259","466"
"45691845","934"
"45693012","1705"
"45694486","51"
"45695206","133"
"45699380","766"
"45702526","543"
"45702828","79"
"45703761","1436"
"45704440","242"
"45708750","195"
"45710688","102"
"45711447","203"
"45711723","148"
"45711911","4436"
"45713593","26927"
"45714883","620"
"45720392","82"
"45721466","610"
"45726336","1013"
"45729030","50"
"45729791","185"
"45730552","33"
"45735308","265"
"45735715","5871"
"45737528","558"
"45740803","942"
"45741236","462"
"45745843","844"
"45746211","41"
"45746456","409"
"45753084","299"
"45753646","452"
"45754277","4553"
"45755084","11300"
"45756502","666"
"45756910","1033"
"45757076","829"
"45757880","3385"
"45758187","584"
"45758434","237"
"45759084","439"
"45759586","452"
"45768619","100"
"45773421","69"
"45780224","926"
"45788553","519"
"45788897","51"
"45795880","633"
"45796157","979"
"45796263","525"
"45797807","360"
"45798231","147"
"45798251","1646"
"45803159","143"
"45807716","91"
"45808340","1754"
"45812332","472"
"45814819","2293"
"45816223","1890"
"45819960","588"
"45823571","544"
"45824509","178"
"45826138","879"
"45830265","26"
"45835849","423"
"45837757","81"
"45839770","302"
"45841206","14520"
"45846364","272"
"45847230","1020"
"45848118","1114"
"45849037","406"
"45852604","353"
"45852625","175"
"45856442","428"
"45862317","247"
"45863484","950"
"45866524","2235"
"45869197","374"
"45870064","366"
"45871329","661"
"45872988","92"
"45878283","1467"
"45880112","699"
"45881867","295"
"45882019","5071"
"45882869","246"
"45883309","505"
"45883705","1447"
"45890189","604"
"45896187","501"
"45897574","2936"
"45899070","926"
"45900095","189"
"45902319","1258"
"45905563","6173"
"45906583","593"
"45909210","2526"
"45911193","1193"
"45914995","62"
"45916536","67"
"45917299","418"
"45917934","2577"
"45918518","6434"
"45918561","1491"
"45922548","774"
"45923357","200"
"45924233","1092"
"45926721","347"
"45927378","1995"
"45932799","7599"
"45934416","674"
"45934801","601"
"45934994","159"
"45936446","284"
"45937975","741"
"45938047","1907"
"45943113","5031"
"45944279","252"
"45945433","117"
"45946196","346"
"45947289","167"
"45952142","180"
"45953043","7654"
"45953052","493"
"45957207","917"
"45957761","6744"
"45961118","1152"
"45963108","32"
"45964061","1838"
"45964263","340"
"45971045","657"
"45971094","1257"
"45974136","719"
"45974533","11576"
"45980241","343"
"45981533","721"
"45985310","6925"
"45988566","1139"
"45988965","12826"
"45993520","102"
"45996726","10040"
"45998610","1108"
"45999123","2226"
"46001051","1933"
"46003128","626"
"46003881","5302"
"46013514","1240"
"46017435","524"
"46025312","300"
"46025666","452"
"46029198","1380"
"46030844","375"
"46033133","672"
"46035255","1194"
"46037110","7570"
"46042478","824"
"46043408","7720"
"46045481","4101"
"46047424","598"
"46053000","503"
"46055666","80"
"46058720","896"
"46059907","546"
"46063080","558"
"46063453","260"
"46064333","245"
"46065743","1137"
"46066453","39"
"46069678","627"
"46071462","35"
"46073255","213"
"46073633","209"
"46073797","97"
"46074136","220"
"46074723","619"
"46081424","26761"
"46083712","171"
"46084050","1705"
"46084665","77"
"46086940","2540"
"46087931","700"
"46089713","4575"
"46090406","763"
"46091052","1425"
"46096209","235"
"46098454","520"
"46098691","48"
"46099773","42"
"46101537","138"
"46104857","495"
"46113129","1217"
"46114777","972"
"46116590","372"
"46116970","1885"
"46119850","2089"
"46121057","415"
"46122208","181"
"46124028","5490"
"46125256","357"
"46126972","116"
"46132259","631"
"46133243","171"
"46137316","2377"
"46140553","504"
"46145457","209"
"46146393","169"
"46150920","1174"
"46158022","209"
"46159697","316"
"46159880","961"
"46160160","541"
"46160578","274"
"46161801","166"
"46162627","76"
"46164704","343"
"46165575","162"
"46172241","1811"
"46173962","4393"
"46174327","148"
"46174518","64"
"46176022","580"
"46179346","101"
"46179584","202"
"46184827","2801"
"46187680","96"
"46190001","64"
"46190058","1541"
"46193878","547"
"46194676","1189"
"46195829","674"
"46196898","607"
"46202245","1759"
"46202637","559"
"46202685","487"
"46204968","1488"
"46207908","330"
"46209919","646"
"46210946","502"
"46211416","1317"
"46216011","18"
"46217024","64"
"46217379","760"
"46220563","207"
"46220932","594"
"46221969","222"
"46224171","76"
"46225417","16221"
"46228270","491"
"46231871","1089"
"46232199","749"
"46232331","3531"
"46233859","31"
"46236688","99"
"46238103","367"
"46240373","44"
"46244541","1185"
"46246289","895"
"46253126","113"
"46256600","54"
"46263648","782"
"46268300","2752"
"46273293","3094"
"46274129","723"
"46274504","633"
"46276365","476"
"46276780","1326"
"46283264","799"
"46286341","2198"
"46288145","3911"
"46288414","403"
"46291365","29"
"46292879","1766"
"46296348","414"
"46296972","260"
"46297066","114"
"46299197","608"
"46301237","1126"
"46302894","772"
"46305118","2444"
"46308469","37"
"46311336","43"
"46311970","1608"
"46312430","1018"
"46315415","1102"
"46315919","5916"
"46318876","377"
"46321086","1886"
"46322489","830"
"46323505","360"
"46326048","710"
"46330855","27"
"46333177","350"
"46333945","8866"
"46335741","470"
"46336449","389"
"46337062","641"
"46339446","162"
"46346144","1248"
"46347412","426"
"46349937","80"
"46350407","608"
"46354521","1237"
"46355308","100"
"46356762","1774"
"46358226","97"
"46359424","1878"
"46359918","462"
"46360339","763"
"46362236","83"
"46362489","55"
"46363156","130"
"46363280","815"
"46363583","1809"
"46368064","376"
"46374418","43"
"46377645","2672"
"46377708","2156"
"46378744","181"
"46380018","1053"
"46387195","413"
"46394405","109"
"46397846","159"
"46399070","72"
"46401909","224"
"46403925","53"
"46406148","860"
"46406717","2387"
"46407654","31"
"46407680","681"
"46408720","791"
"46409006","5987"
"46409685","46"
"46411136","355"
"46416541","106"
"46416721","546"
"46420669","1449"
"46421185","3343"
"46421476","3262"
"46426938","376"
"46430909","495"
"46432060","719"
"46432271","366"
"46433452","628"
"46436388","418"
"46436762","12348"
"46437416","52"
"46445260","235"
"46445698","339"
"46446456","990"
"46446781","1058"
"46449349","523"
"46449840","107"
"46453050","67"
"46455811","990"
"46457612","76"
"46460405","1207"
"46470298","42"
"46471465","4594"
"46472356","218"
"46472485","840"
"46473348","1390"
"46476319","1210"
"46478267","2159"
"46483526","156"
"46487045","57"
"46488567","990"
"46490343","2989"
"46493031","2671"
"46498904","28"
"46499772","101"
"46508003","100"
"46508592","3102"
"46514128","122"
"46514979","9132"
"46516957","9958"
"46522986","689"
"46524530","717"
"46524811","532"
"46526468","43"
"46529633","5988"
"46530400","449"
"46532454","1446"
"46535028","143"
"46536535","1403"
"46540711","231"
"46540889","7318"
"46542408","697"
"46544652","188"
"46545593","394"
"46545948","172"
"46546626","9393"
"46547833","3793"
"46548056","8743"
"46548426","3698"
"46551445","394"
"46553850","685"
"46556834","944"
"46558248","66"
"46559994","371"
"46560455","55"
"46562750","28"
"46564555","4050"
"46565110","158"
"46571335","181"
"46571618","1027"
"46574986","244"
"46576266","51"
"46576918","38"
"46577968","96"
"46578621","2405"
"46580459","641"
"46580636","520"
"46581770","280"
"46583046","83"
"46586380","715"
"46591815","69"
"46592290","523"
"46598854","844"
"46599618","362"
"46600938","1976"
"46602683","1047"
"46603243","1016"
"46604160","307"
"46608707","2408"
"46617593","71"
"46618584","28"
"46621924","5840"
"46625183","466"
"46626545","179"
"46628867","670"
"46630300","580"
"46639553","87"
"46639868","1304"
"46642553","88"
"46642910","271"
"46644306","1080"
"46646327","265"
"46646413","438"
"46647976","496"
"46648706","77"
"46648896","657"
"46650466","480"
"46650960","629"
"46653400","1172"
"46653718","1648"
"46656657","965"
"46661964","157"
"46662457","1591"
"46663250","542"
"46666810","108"
"46667585","1490"
"46669128","649"
"46670532","370"
"46671183","548"
"46672784","236"
"46673919","828"
"46676246","728"
"46676891","91"
"46684646","308"
"46687564","1165"
"46688038","458"
"46689593","329"
"46691032","7932"
"46691152","53"
"46697288","33"
"46702618","2166"
"46704729","106"
"46705204","343"
"46709158","1777"
"46710087","1388"
"46716914","1635"
"46717387","1305"
"46721300","56"
"46725285","444"
"46725533","103"
"46726192","802"
"46727637","680"
"46731819","142"
"46732933","221"
"46739110","3563"
"46741037","594"
"46742598","56"
"46743249","98"
"46745105","428"
"46752155","172"
"46755099","262"
"46756706","148"
"46759072","37"
"46764414","800"
"46764508","1522"
"46769210","467"
"46771452","135"
"46772120","655"
"46775502","1548"
"46785447","223"
"46786858","106"
"46787211","104"
"46789376","686"
"46798258","175"
"46803131","614"
"46803321","3616"
"46806761","971"
"46807765","215"
"46809049","163"
"46809528","638"
"46809804","2639"
"46812752","2504"
"46813675","58"
"46813897","1220"
"46818474","306"
"46818580","1106"
"46823193","2487"
"46823250","226"
"46825370","112"
"46826217","413"
"46826855","526"
"46827235","630"
"46833171","522"
"46833528","87"
"46834259","192"
"46834914","741"
"46835158","10490"
"46836614","638"
"46837313","31"
"46839301","770"
"46839531","1302"
"46839792","242"
"46840174","17496"
"46840648","61"
"46842993","48"
"46845251","1538"
"46846710","99"
"46847482","643"
"46847669","412"
"46847911","583"
"46849610","59"
"46849815","58"
"46852476","32922"
"46856154","653"
"46859898","58"
"46869295","197"
"46873102","1070"
"46874474","43"
"46874584","452"
"46875774","1684"
"46876832","301"
"46877211","1782"
"46883733","377"
"46885530","227"
"46889316","282"
"46891935","1116"
"46892095","53"
"46892421","295"
"46896360","604"
"46896396","225"
"46897709","300"
"46901841","1664"
"46902073","119"
"46903564","1387"
"46904083","22"
"46906342","374"
"46906648","376"
"46909148","624"
"46910590","475"
"46911525","2679"
"46912231","587"
"46912641","56"
"46914380","1365"
"46914542","2895"
"46915299","74"
"46915982","382"
"46916557","383"
"46918701","45"
"46923825","151"
"46924049","69"
"46932972","2025"
"46934427","12842"
"46934633","206"
"46934914","134"
"46935130","807"
"46936469","1556"
"46939625","53"
"46942733","1556"
"46943995","1656"
"46951940","149"
"46952652","1308"
"46953884","878"
"46953935","598"
"46957501","1631"
"46957998","139"
"46958515","238"
"46958548","10632"
"46959440","601"
"46967851","88"
"46968013","1223"
"46971788","776"
"46972373","56"
"46973010","493"
"46973037","22"
"46974448","4338"
"46976599","807"
"46978175","1475"
"46980899","601"
"46981395","91"
"46981519","1132"
"46986977","858"
"46987968","123"
"46988077","1388"
"46993789","131"
"46999332","420"
"47000259","568"
"47001392","158"
"47001699","184"
"47001916","493"
"47004690","42"
"47006260","328"
"47007663","22302"
"47012487","340"
"47013852","719"
"47018576","510"
"47018917","1157"
"47019414","93"
"47019826","279"
"47021354","326"
"47021580","58"
"47026215","2760"
"47027638","867"
"47028583","53"
"47028633","2468"
"47028770","931"
"47029915","890"
"47030910","535"
"47037086","550"
"47038701","446"
"47040521","1090"
"47042106","1354"
"47045671","812"
"47045748","169"
"47048144","1077"
"47048588","617"
"47048760","169"
"47050104","86"
"47053056","624"
"47055080","101"
"47061259","165"
"47066716","69"
"47068124","1117"
"47069639","47"
"47070446","374"
"47072254","811"
"47073114","501"
"47075673","380"
"47076189","419"
"47076476","1365"
"47077061","292"
"47077160","5799"
"47078381","3698"
"47079871","1516"
"47081346","233"
"47081964","41"
"47085369","145"
"47086304","43"
"47091593","919"
"47092890","2312"
"47094518","842"
"47094526","877"
"47095599","120"
"47096496","44"
"47096556","784"
"47103148","155"
"47103906","284"
"47106387","332"
"47108633","161"
"47109333","151"
"47111086","648"
"47111835","755"
"47113828","367"
"47114106","184"
"47120492","71"
"47121123","647"
"47123892","50"
"47130878","58"
"47135046","717"
"47137819","1885"
"47139111","1680"
"47142528","451"
"47143485","261"
"47143978","191"
"47144956","62"
"47145179","238"
"47146028","495"
"47149751","582"
"47150641","775"
"47150851","1848"
"47151517","3285"
"47152336","360"
"47152475","286"
"47153084","863"
"47156229","270"
"47159321","811"
"47159426","2541"
"47161402","3663"
"47163196","563"
"47163829","322"
"47169390","35"
"47171926","652"
"47175713","2591"
"47177866","1925"
"47177924","12216"
"47179808","655"
"47180621","1326"
"47181512","528"
"47183265","614"
"47186325","1352"
"47187396","14"
"47191189","89"
"47193434","1228"
"47194717","253"
"47196519","55"
"47197753","41"
"47200023","476"
"47205622","924"
"47212858","1618"
"47213010","36"
"47214274","93"
"47217762","2572"
"47218505","273"
"47221998","4126"
"47222984","154"
"47224338","120"
"47225319","201"
"47239582","383"
"47242528","1404"
"47243228","682"
"47243430","1987"
"47245238","562"
"47248686","256"
"47249823","920"
"47250051","2580"
"47257410","173"
"47258472","121"
"47260189","320"
"47261265","785"
"47261604","151"
"47262972","611"
"47263190","278"
"47263422","81"
"47265960","445"
"47273465","424"
"47277458","372"
"47281226","107"
"47283853","446"
"47284707","497"
"47285384","299"
"47288204","2272"
"47288725","311"
"47291382","389"
"47292961","2525"
"47296240","1077"
"47296510","1058"
"47298079","10722"
"47299395","95"
"47300298","213"
"47300697","62"
"47300920","131"
"47301060","1261"
"47303099","144"
"47304661","2351"
"47305050","418"
"47306201","1283"
"47306557","3119"
"47307855","1294"
"47308016","784"
"47309060","464"
"47310208","480"
"47312151","563"
"47313892","38"
"47317246","284"
"47318215","666"
"47322304","60"
"47323865","404"
"47324337","546"
"47325074","130"
"47327677","3228"
"47329382","1054"
"47331589","1701"
"47332173","222"
"47333199","196"
"47335288","988"
"47335507","961"
"47336443","733"
"47337422","2720"
"47339559","11894"
"47340774","1505"
"47340829","1599"
"47341745","1820"
"47342759","400"
"47344249","315"
"47345435","4583"
"47347037","1661"
"47348260","296"
"47352120","1337"
"47353953","1069"
"47355179","1821"
"47356168","121"
"47357401","1853"
"47357751","1284"
"47358645","329"
"47360382","717"
"47361635","23"
"47365432","1045"
"47368772","22"
"47369605","107"
"47370137","66"
"47370473","87"
"47371880","54"
"47380716","451"
"47386666","82"
"47388967","1681"
"47390097","253"
"47392372","3053"
"47392965","4636"
"47396357","98"
"47398545","745"
"47399562","128"
"47400060","3892"
"47402228","322"
"47407324","351"
"47412758","2152"
"47415121","2586"
"47415224","1163"
"47417276","266"
"47417559","1753"
"47417778","5128"
"47422025","2520"
"47427145","1853"
"47428427","527"
"47428659","199"
"47429132","929"
"47434350","147"
"47434461","1074"
"47434949","402"
"47436011","5963"
"47438509","413"
"47439617","343"
"47439658","574"
"47439818","39"
"47440046","363"
"47442318","496"
"47443121","195"
"47444455","5157"
"47447484","800"
"47449549","456"
"47449804","538"
"47450296","327"
"47450431","77"
"47450707","1267"
"47452493","75"
"47455249","46"
"47455636","1324"
"47457169","1400"
"47460242","207"
"47460737","1391"
"47463129","337"
"47464465","61"
"47466008","121"
"47468363","277"
"47469681","8201"
"47471750","661"
"47475874","992"
"47476000","2142"
"47478734","44"
"47482760","222"
"47484378","3026"
"47484949","46"
"47489803","163"
"47494912","412"
"47495440","342"
"47506517","615"
"47512246","748"
"47514749","77"
"47518900","614"
"47524672","1059"
"47527638","632"
"47530027","895"
"47533061","763"
"47533090","833"
"47533198","571"
"47537238","300"
"47541635","443"
"47545189","155"
"47550013","3120"
"47553104","860"
"47555873","890"
"47557433","2984"
"47558375","1213"
"47561839","421"
"47563264","490"
"47568203","1248"
"47568782","446"
"47570125","1967"
"47574155","1091"
"47574480","3717"
"47579168","351"
"47585633","1292"
"47592025","30"
"47592848","63"
"47594665","2399"
"47599591","326"
"47601421","1088"
"47607545","184"
"47609969","654"
"47611617","101"
"47621742","216"
"47624251","25"
"47626724","41"
"47627813","2090"
"47632098","590"
"47632382","470"
"47633672","1861"
"47637787","509"
"47638950","24643"
"47640719","386"
"47643166","336"
"47644685","51"
"47646854","377"
"47647338","1016"
"47652028","563"
"47653799","524"
"47654258","126"
"47656876","197"
"47663500","145"
"47664768","1282"
"47666932","363"
"47674818","290"
"47675575","1315"
"47676904","458"
"47679909","326"
"47680813","581"
"47681646","46"
"47684957","4383"
"47685011","2223"
"47685753","381"
"47688372","211"
"47689448","558"
"47689567","268"
"47691945","189"
"47693464","143"
"47696694","1768"
"47699798","1998"
"47706460","316"
"47710084","653"
"47712484","8712"
"47713713","715"
"47715362","2318"
"47715675","2509"
"47721505","224"
"47724359","275"
"47726773","242"
"47726844","767"
"47741553","36"
"47743860","103"
"47744812","572"
"47748774","127"
"47754888","152"
"47757453","79"
"47759083","1035"
"47763774","136"
"47764109","989"
"47767797","245"
"47771952","1300"
"47772632","134"
"47772984","698"
"47773599","2330"
"47777264","1613"
"47780936","125"
"47782803","1263"
"47783448","593"
"47783605","525"
"47787044","48"
"47788450","191"
"47788783","188"
"47789062","287"
"47792295","737"
"47792468","1597"
"47795003","152"
"47795504","363"
"47796201","151"
"47806144","862"
"47815295","88"
"47816938","9165"
"47818788","101"
"47819892","1185"
"47822037","3917"
"47822888","84"
"47826822","803"
"47828805","2465"
"47829961","252"
"47835112","261"
"47836107","802"
"47838841","20966"
"47840013","4465"
"47840637","4734"
"47844363","1308"
"47849244","310"
"47849477","1588"
"47859437","13679"
"47863493","310"
"47866288","986"
"47869562","693"
"47873156","1037"
"47873224","409"
"47874919","345"
"47874974","152"
"47882841","346"
"47882944","504"
"47883252","21"
"47883976","859"
"47892675","1230"
"47896470","3193"
"47898608","574"
"47900334","230"
"47901329","56"
"47901609","187"
"47902417","572"
"47905453","839"
"47905905","150"
"47908157","144"
"47908462","967"
"47909754","451"
"47910898","10425"
"47912667","999"
"47913735","502"
"47916922","459"
"47919396","10735"
"47919885","190"
"47920119","3069"
"47920596","3136"
"47920614","74"
"47922371","339"
"47923034","606"
"47924356","495"
"47924816","485"
"47925423","2385"
"47926849","75"
"47927081","80"
"47927516","2397"
"47930648","67"
"47938915","410"
"47939280","112"
"47939399","29"
"47940189","65"
"47940894","980"
"47941198","320"
"47941227","113"
"47944305","300"
"47947766","275"
"47947923","101"
"47951645","113"
"47958884","99"
"47964651","279"
"47972707","2822"
"47974179","125"
"47975884","312"
"47977826","898"
"47978656","744"
"47979585","41"
"47982052","109"
"47984381","1047"
"47987417","661"
"47988245","186"
"47989617","10444"
"47991091","1883"
"47996660","741"
"48003620","470"
"48008230","133"
"48013643","661"
"48014541","3186"
"48015552","102"
"48016775","215"
"48017662","848"
"48019836","506"
"48024613","47"
"48030418","570"
"48031202","34"
"48033723","1143"
"48033868","1741"
"48034103","821"
"48041066","718"
"48045845","836"
"48047155","411"
"48047178","1718"
"48051788","88"
"48056627","79"
"48065355","1761"
"48067300","738"
"48075187","145"
"48084965","18770"
"48094412","1015"
"48094608","95"
"48096831","125"
"48099107","933"
"48102061","38"
"48107157","2850"
"48107965","668"
"48109791","351"
"48111084","1901"
"48111172","166"
"48111240","8558"
"48115374","553"
"48116984","1727"
"48118208","1896"
"48122174","388"
"48128894","2233"
"48129414","511"
"48133255","70"
"48134887","500"
"48136015","441"
"48136631","787"
"48144699","227"
"48150377","261"
"48151079","378"
"48153177","779"
"48154629","482"
"48155330","233"
"48157431","992"
"48157926","733"
"48161284","91"
"48164510","821"
"48166051","88"
"48167241","259"
"48168218","217"
"48168467","3909"
"48170923","668"
"48177791","810"
"48179224","529"
"48183829","1967"
"48185570","9364"
"48186618","700"
"48187017","181"
"48192406","89"
"48197814","1134"
"48199144","29"
"48204623","133"
"48204886","542"
"48208538","44"
"48208979","396"
"48211494","1110"
"48212210","5229"
"48212640","1328"
"48213607","903"
"48215502","351"
"48217686","1716"
"48231242","942"
"48231685","2451"
"48231994","1171"
"48233262","101"
"48234024","726"
"48234136","34"
"48240123","785"
"48241755","3503"
"48246805","72"
"48248406","2971"
"48250442","122"
"48253497","816"
"48256034","813"
"48256117","3311"
"48258441","675"
"48259182","119"
"48260731","69"
"48262940","876"
"48264136","5104"
"48267080","47"
"48269919","4463"
"48272768","84"
"48273368","653"
"48275698","1112"
"48276942","80"
"48280147","900"
"48280947","246"
"48284650","8177"
"48284691","64"
"48285453","980"
"48286109","2144"
"48286222","74"
"48286407","10915"
"48289366","165"
"48296313","3160"
"48298650","174"
"48306302","14002"
"48309124","506"
"48317344","580"
"48319392","2114"
"48319582","253"
"48319736","645"
"48319909","59"
"48321605","691"
"48324393","7727"
"48324408","7330"
"48325491","2675"
"48327907","2550"
"48335006","132"
"48337425","255"
"48344661","1102"
"48347993","131"
"48348285","630"
"48348581","1241"
"48353144","548"
"48353718","1269"
"48354120","917"
"48358028","2414"
"48360123","35"
"48360555","920"
"48361621","3800"
"48363817","611"
"48363845","248"
"48367162","415"
"48367257","282"
"48372583","268"
"48376335","224"
"48376578","660"
"48376813","1099"
"48378606","349"
"48380798","1522"
"48381294","807"
"48382097","183"
"48387272","207"
"48392075","7009"
"48393282","608"
"48393598","101"
"48394584","1370"
"48395249","146"
"48395523","49"
"48396899","2747"
"48398689","442"
"48399622","719"
"48400808","854"
"48401320","180"
"48402128","156"
"48402442","116"
"48409837","594"
"48411107","780"
"48413263","37"
"48413693","982"
"48415535","1343"
"48416214","196"
"48417338","1820"
"48420307","227"
"48420471","287"
"48424648","341"
"48424801","3150"
"48424820","3637"
"48426650","205"
"48428287","102"
"48431604","528"
"48433357","682"
"48434056","3628"
"48437158","1976"
"48439029","959"
"48439278","438"
"48440338","103"
"48440386","135"
"48442804","220"
"48443615","590"
"48446708","35597"
"48452244","340"
"48453601","632"
"48454633","3025"
"48455830","1388"
"48456406","357"
"48459711","2339"
"48460562","1739"
"48465004","712"
"48473031","2022"
"48473727","930"
"48475809","811"
"48476414","345"
"48486617","201"
"48491628","74"
"48493080","152"
"48495833","564"
"48496570","2714"
"48500408","486"
"48500683","581"
"48504315","1219"
"48504865","166"
"48506026","524"
"48510313","29"
"48510902","1143"
"48511274","2705"
"48511350","100"
"48512570","49"
"48513501","717"
"48518073","2019"
"48520340","122"
"48521553","862"
"48521776","3556"
"48521925","425"
"48522549","968"
"48523746","397"
"48525222","294"
"48525683","222"
"48528056","249"
"48528514","2158"
"48528782","430"
"48529738","333"
"48530316","3406"
"48535514","38"
"48537341","2739"
"48539677","3859"
"48541031","942"
"48541390","345"
"48543362","260"
"48545069","29"
"48548394","525"
"48552120","1036"
"48552294","1942"
"48555565","350"
"48556619","276"
"48557606","582"
"48557903","145"
"48560846","209"
"48567850","1727"
"48574748","188"
"48575994","10127"
"48576142","229"
"48576464","1280"
"48577861","151"
"48580270","1364"
"48580937","61"
"48582738","1131"
"48582786","80"
"48583907","196"
"48587381","536"
"48593403","33"
"48595104","485"
"48596756","959"
"48599200","314"
"48599378","1608"
"48601071","246"
"48601521","669"
"48607181","4480"
"48608523","617"
"48608855","461"
"48609988","1003"
"48610798","5038"
"48611792","217"
"48615228","369"
"48619447","68"
"48621383","741"
"48624282","47"
"48627203","229"
"48628238","1101"
"48630448","205"
"48632497","1668"
"48632828","935"
"48634633","99"
"48637713","7227"
"48638959","744"
"48641250","815"
"48651056","445"
"48654932","1275"
"48655337","887"
"48656504","143"
"48658386","470"
"48659446","6204"
"48660083","756"
"48660523","390"
"48660820","836"
"48664624","619"
"48665701","936"
"48666846","526"
"48670199","1880"
"48671782","80"
"48672233","286"
