id,view_count
"51746146","35"
"51748373","1409"
"51752786","64"
"51754070","612"
"51754239","484"
"51756141","425"
"51757647","453"
"51758440","418"
"51761412","41"
"51762266","336"
"51767105","36"
"51767414","395"
"51767655","397"
"51771437","187"
"51771583","203"
"51772046","216"
"51775629","331"
"51777346","1849"
"51779877","375"
"51784879","1036"
"51785223","519"
"51785422","455"
"51785461","480"
"51785780","111"
"51786594","270"
"51793793","2449"
"51794478","37"
"51795528","98"
"51798541","41"
"51800539","105"
"51800661","123"
"51800916","42"
"51807240","201"
"51809870","539"
"51811941","54"
"51812147","256"
"51812991","2783"
"51817675","386"
"51818185","1724"
"51818439","266"
"51819277","24"
"51827204","40"
"51827763","178"
"51828492","133"
"51829147","5853"
"51830607","47"
"51831837","328"
"51833293","118"
"51833413","293"
"51836854","1222"
"51839740","66"
"51840332","30"
"51842176","1070"
"51844106","326"
"51844774","1576"
"51848024","45"
"51848392","154"
"51850357","27"
"51854400","39"
"51855195","534"
"51860036","130"
"51861644","137"
"51863454","755"
"51866469","71"
"51868375","42"
"51869412","255"
"51869413","114"
"51872257","251"
"51876427","929"
"51878413","32"
"51882890","1750"
"51887806","463"
"51890404","132"
"51892059","250"
"51892422","64"
"51896326","104"
"51903332","4692"
"51903709","32"
"51903981","189"
"51909877","70"
"51911956","115"
"51912381","50"
"51912733","2009"
"51914503","184"
"51918209","21"
"51920150","147"
"51920673","254"
"51922290","958"
"51922483","1779"
"51922748","81"
"51927829","408"
"51927931","163"
"51929473","112"
"51936345","42"
"51938473","919"
"51939184","216"
"51940425","33"
"51942636","73"
"51947658","357"
"51949290","40"
"51950173","337"
"51950197","233"
"51952055","102"
"51954581","41"
"51955580","76"
"51958197","108"
"51959623","3850"
"51960331","771"
"51965904","101"
"51968602","44"
"51969117","4544"
"51969512","7705"
"51970472","372"
"51972118","54"
"51974291","48"
"51975566","347"
"51976973","57"
"51980067","56"
"51984805","422"
"51985651","681"
"51989469","750"
"51990942","33"
"51991807","101"
"51994373","34"
"51997141","531"
"51999459","34"
"52001715","23"
"52003175","104"
"52003939","3145"
"52008220","61"
"52010541","6995"
"52010950","295"
"52015313","59"
"52019759","182"
"52021210","82"
"52024186","105"
"52024842","1967"
"52026063","134"
"52029686","47"
"52036445","282"
"52041729","186"
"52044005","1218"
"52044481","632"
"52045485","45"
"52047205","1093"
"52048922","862"
"52051637","36"
"52051838","244"
"52053349","544"
"52054609","54"
"52055136","937"
"52059733","299"
"52060943","216"
"52062644","90"
"52063984","43"
"52064025","552"
"52066709","197"
"52067098","168"
"52067873","142"
"52069794","3427"
"52072303","149"
"52075138","1967"
"52076670","78"
"52077621","685"
"52081345","821"
"52086381","652"
"52087413","72"
"52087596","387"
"52088551","78"
"52092727","43"
"52092838","56"
"52097689","257"
"52101123","26"
"52101850","63"
"52103841","38"
"52105862","497"
"52109931","48"
"52112393","1149"
"52113059","38"
"52117763","563"
"52122684","548"
"52123014","330"
"52127093","243"
"52129856","170"
"52136684","173"
"52137781","1158"
"52143514","59"
"52144544","2110"
"52148154","235"
"52153143","47"
"52153702","47"
"52161164","50"
"52161845","3237"
"52163234","751"
"52169426","18"
"52170864","23"
"52173372","338"
"52174714","83"
"52176933","342"
"52179462","174"
"52181366","230"
"52184374","79"
"52185318","271"
"52189622","30"
"52192743","225"
"52193183","215"
"52197937","92"
"52198969","84"
"52199464","23"
"52201079","30"
"52205630","88"
"52208387","489"
"52208816","389"
"52212430","2961"
"52213249","98"
"52214745","52"
"52221546","198"
"52222428","99"
"52223046","534"
"52224115","25"
"52226213","380"
"52226692","559"
"52226756","130"
"52227580","198"
"52227853","168"
"52230801","995"
"52234916","845"
"52240664","59"
"52243344","779"
"52254374","179"
"52259967","368"
"52260277","93"
"52261050","56"
"52262371","42"
"52262806","3803"
"52263890","217"
"52265551","276"
"52269567","375"
"52273855","91"
"52274847","716"
"52276862","1214"
"52278639","275"
"52280451","23"
"52280480","1719"
"52282982","366"
"52286485","474"
"52287307","23"
"52289308","50"
"52289766","319"
"52292841","75"
"52297022","75"
"52298171","44"
"52300275","134"
"52300782","748"
"52301636","54"
"52302982","31"
"52303297","310"
"52305409","74"
"52306611","335"
"52312586","80"
"52322210","1172"
"52328798","64"
"52328871","996"
"52328928","65"
"52329296","68"
"52331365","75"
"52340233","489"
"52340971","189"
"52342085","70"
"52343126","52"
"52343418","121"
"52343581","84"
"52347482","249"
"52350378","50"
"52351767","139"
"52352722","40"
"52356370","36"
"52360344","268"
"52366548","638"
"52370592","45"
"52374655","3764"
"52375371","33"
"52376347","121"
"52383452","433"
"52388280","56"
"52390234","51"
"52392632","783"
"52398352","170"
"52399784","50"
"52405200","5558"
"52407009","180"
"52407374","137"
"52407531","108"
"52409073","941"
"52410981","395"
"52411398","796"
"52411813","1060"
"52412577","228"
"52413904","27"
"52419857","120"
"52421061","1055"
"52422410","442"
"52425504","560"
"52427404","40"
"52437487","552"
"52442655","56"
"52442815","2088"
"52450772","31"
"52451675","1329"
"52455363","160"
"52457511","59"
"52457889","337"
"52460592","107"
"52461964","37"
"52462888","424"
"52463730","91"
"52468193","96"
"52468607","29"
"52471914","34"
"52476845","685"
"52477687","576"
"52485477","552"
"52486646","52"
"52490476","471"
"52494583","37"
"52498392","726"
"52498433","95"
"52498914","90"
"52513067","29"
"52513764","449"
"52514216","40"
"52514218","23"
"52514306","127"
"52514469","522"
"52514789","21"
"52516095","306"
"52517276","674"
"52519177","123"
"52524124","97"
"52525982","244"
"52527380","271"
"52530771","87"
"52530887","1446"
"52535377","659"
"52536653","2043"
"52538729","61"
"52540837","37"
"52541938","265"
"52549591","397"
"52549898","816"
"52551532","191"
"52553009","1890"
"52553716","1442"
"52554650","27"
"52555476","141"
"52556081","1110"
"52558193","371"
"52558310","573"
"52558331","898"
"52567454","28"
"52568812","101"
"52570882","167"
"52572213","114"
"52573756","811"
"52576895","48"
"52577019","235"
"52578718","50"
"52587375","20"
"52594270","989"
"52596171","1305"
"52596435","801"
"52599359","96"
"52600425","356"
"52601773","574"
"52606361","73"
"52610015","638"
"52610877","117"
"52615831","255"
"52616850","73"
"52616928","149"
"52619332","420"
"52621175","852"
"52624822","371"
"52632027","66"
"52632872","137"
"52634190","42"
"52642794","631"
"52643975","71"
"52646845","888"
"52648900","37"
"52651692","461"
"52653855","376"
"52659065","1812"
"52666572","345"
"52669698","91"
"52673316","30"
"52673815","976"
"52678359","689"
"52679697","58"
"52683939","70"
"52684628","183"
"52685251","56"
"52689027","658"
"52691079","71"
"52691510","84"
"52694485","94"
"52695170","195"
"52696352","44"
"52699696","206"
"52701084","529"
"52706184","213"
"52707031","3261"
"52709467","254"
"52712786","970"
"52713116","326"
"52713251","315"
"52715973","73"
"52719446","492"
"52726303","1130"
"52732093","18"
"52732307","1017"
"52734339","23"
"52735026","39"
"52736388","1708"
"52737974","46"
"52738019","403"
"52739949","155"
"52740857","157"
"52741357","520"
"52747676","949"
"52752752","306"
"52758874","191"
"52767624","43"
"52770744","35"
"52772589","276"
"52775967","1175"
"52777657","183"
"52777772","73"
"52778033","52"
"52779244","30"
"52781545","177"
"52784544","48"
"52792699","78"
"52793246","105"
"52795984","164"
"52801543","56"
"52804760","28"
"52805832","80"
"52808260","16"
"52808889","237"
"52810377","479"
"52811042","138"
"52813178","46"
"52819779","2204"
"52820693","1669"
"52823343","26"
"52827665","335"
"52829221","215"
"52829514","3564"
"52830701","32"
"52837707","90"
"52839724","35"
"52842794","56"
"52845550","21"
"52845878","62"
"52849194","85"
"52851723","394"
"52855140","79"
"52867263","224"
"52867452","119"
"52869566","258"
"52873402","89"
"52874912","23"
"52876703","63"
"52883960","255"
"52884501","491"
"52886196","69"
"52891779","719"
"52894949","17"
"52895598","567"
"52896075","1588"
"52897669","4076"
"52901428","128"
"52902178","104"
"52904627","63"
"52906319","78"
"52908682","55"
"52915059","100"
"52918843","61"
"52920650","143"
"52920942","140"
"52921579","33"
"52922526","334"
"52924045","108"
"52924281","85"
"52928183","147"
"52931064","107"
"52934385","43"
"52936999","67"
"52937864","75"
"52939504","280"
"52941996","88"
"52945956","158"
"52947262","53"
"52953078","62"
"52954032","91"
"52958269","74"
"52958954","1258"
"52962440","51"
"52962876","64"
"52967365","1085"
"52971931","790"
"52972380","233"
"52976635","143"
"52977112","118"
"52977277","337"
"52979148","25"
"52980588","80"
"52981047","165"
"52981970","723"
"52982259","128"
"52987257","43"
"52989659","33"
"52991756","196"
"52998678","226"
"52999060","2080"
"53002895","55"
"53003417","230"
"53007718","31"
"53011346","75"
"53013742","270"
"53014902","981"
"53015898","369"
"53016504","149"
"53018234","233"
"53024413","1050"
"53026709","74"
"53028620","25"
"53035999","803"
"53036331","36"
"53040219","515"
"53043896","59"
"53043930","515"
"53044482","68"
"53048262","268"
"53048860","28"
"53051594","24"
"53051891","83"
"53060603","37"
"53064806","215"
"53065454","130"
"53071071","94"
"53075011","171"
"53076491","287"
"53082518","253"
"53089864","127"
"53095428","48"
"53095599","689"
"53097629","127"
"53103406","158"
"53106187","189"
"53107711","479"
"53111834","30"
"53116533","38"
"53123383","320"
"53123467","1831"
"53123770","1324"
"53128938","884"
"53129166","192"
"53129607","257"
"53129775","24"
"53130340","41"
"53136420","350"
"53137648","183"
"53138067","362"
"53144432","28"
"53145476","502"
"53147848","69"
"53150044","3941"
"53153243","54"
"53153733","199"
"53155166","475"
"53156673","397"
"53160154","30"
"53160909","87"
"53161377","562"
"53163836","30"
"53164762","289"
"53168408","2016"
"53169874","214"
"53172766","533"
"53172976","215"
"53174281","41"
"53174571","79"
"53181853","81"
"53184142","54"
"53186532","1203"
"53188208","1958"
"53189657","132"
"53191132","18"
"53191317","1850"
"53192718","2676"
"53194845","65"
"53195096","295"
"53195518","56"
"53196120","111"
"53197171","1300"
"53201835","40"
"53202682","229"
"53205549","766"
"53208631","44"
"53209486","440"
"53210868","66"
"53210928","56"
"53213698","84"
"53216060","779"
"53221381","384"
"53229801","223"
"53234371","207"
"53235939","161"
"53236372","49"
"53238462","102"
"53238848","381"
"53239963","2227"
"53240356","198"
"53242180","22"
"53242461","443"
"53249335","1148"
"53254196","144"
"53254274","713"
"53259913","118"
"53262008","51"
"53264031","51"
"53264675","366"
"53273491","82"
"53277768","68"
"53278782","32"
"53279280","504"
"53279455","1432"
"53286960","1180"
"53289557","822"
"53290114","445"
"53293002","5762"
"53293776","82"
"53300116","443"
"53304222","1463"
"53309034","76"
"53309306","82"
"53309703","25"
"53312507","1206"
"53313910","67"
"53315114","553"
"53320891","361"
"53323086","60"
"53324067","27"
"53326603","95"
"53327817","659"
"53330658","26"
"53332733","63"
"53332754","241"
"53333802","53"
"53335727","262"
"53336506","665"
"53339471","125"
"53340466","2365"
"53349020","498"
"53369092","101"
"53369507","24699"
"53371288","133"
"53372325","277"
"53377422","29"
"53385660","643"
"53390134","2781"
"53391217","2224"
"53391816","42"
"53394102","640"
"53395541","24"
"53404918","111"
"53407141","44"
"53408547","316"
"53410277","319"
"53415897","184"
"53420359","89"
"53420399","22"
"53421649","53"
"53423503","150"
"53424655","691"
"53430763","730"
"53435926","92"
"53437174","109"
"53440884","153"
"53441379","883"
"53448522","96"
"53460733","1011"
"53467770","2225"
"53469521","165"
"53470680","22"
"53471249","49"
"53477056","292"
"53478860","39719"
"53479172","159"
"53480894","69"
"53481925","44"
"53482422","303"
"53482940","70"
"53485159","42"
"53486921","31"
"53486965","243"
"53487237","149"
"53488122","142"
"53489097","52"
"53498401","21"
"53501201","389"
"53501628","25"
"53509244","33"
"53509726","350"
"53511010","1246"
"53511731","62"
"53518782","216"
"53518876","45"
"53521077","298"
"53522412","63"
"53525692","36"
"53528958","84"
"53531770","443"
"53533022","329"
"53533603","175"
"53533726","122"
"53534550","21"
"53535273","81"
"53538089","34"
"53538621","443"
"53539049","124"
"53540429","9865"
"53543035","630"
"53546203","518"
"53552068","571"
"53555898","121"
"53555991","1661"
"53556091","82"
"53560492","109"
"53561980","41"
"53565921","661"
"53566794","97"
"53567070","69"
"53571926","41"
"53572317","934"
"53581664","89"
"53584304","64"
"53586559","116"
"53587932","81"
"53593971","202"
"53594108","19"
"53594725","247"
"53597179","386"
"53598157","46"
"53600301","1162"
"53600848","542"
"53601150","1095"
"53601164","28"
"53611152","138"
"53612746","2286"
"53613181","408"
"53613503","54"
"53613529","19517"
"53614976","49"
"53615575","28"
"53616649","543"
"53618774","400"
"53620224","318"
"53623129","65"
"53624558","44"
"53626140","83"
"53626591","242"
"53631536","734"
"53632454","58"
"53632723","239"
"53635341","119"
"53635726","497"
"53637208","74"
"53637712","214"
"53639847","546"
"53640595","123"
"53651016","629"
"53651590","24"
"53652025","203"
"53653546","1144"
"53654497","607"
"53656421","91"
"53657771","46"
"53669282","69"
"53669821","39"
"53679106","110"
"53684510","33"
"53689344","45"
"53690728","230"
"53693994","1245"
"53696628","38"
"53696992","160"
"53698713","53"
"53699162","540"
"53699444","197"
"53700172","77"
"53701840","72"
"53716673","514"
"53719763","126"
"53722079","223"
"53722458","278"
"53722857","64"
"53725812","132"
"53727487","778"
"53728545","31"
"53733317","1293"
"53733715","82"
