id,view_count
"51425004","99"
"51426983","1120"
"51428014","625"
"51430910","197"
"51433122","298"
"51442832","185"
"51446016","97"
"51447082","62"
"51447745","302"
"51448882","41"
"51450907","93"
"51451023","23"
"51454929","63"
"51456397","88"
"51459004","68"
"51459694","228"
"51461696","77"
"51464234","34"
"51464961","3008"
"51465073","57"
"51467853","1083"
"51469649","102"
"51471319","1230"
"51472136","269"
"51472293","299"
"51481752","143"
"51484757","195"
"51492267","1231"
"51494430","1157"
"51502329","581"
"51505789","443"
"51507794","956"
"51508171","1818"
"51510587","31"
"51512052","272"
"51512890","451"
"51515487","136"
"51520348","1416"
"51521364","185"
"51524365","297"
"51529371","2392"
"51530041","25"
"51531177","1212"
"51535968","176"
"51537355","324"
"51538622","260"
"51539989","77"
"51543356","87"
"51547423","1797"
"51549153","1996"
"51552706","2324"
"51554867","104"
"51558747","70"
"51559481","161"
"51559673","3960"
"51563223","269"
"51566175","925"
"51566762","54"
"51566846","708"
"51567266","421"
"51571204","330"
"51574359","298"
"51575948","121"
"51581689","43"
"51584831","745"
"51590854","448"
"51591776","145"
"51592247","149"
"51593173","1205"
"51596032","422"
"51596908","87"
"51598282","1166"
"51602545","28"
"51603946","44"
"51606218","697"
"51613990","501"
"51617692","2017"
"51619075","552"
"51622594","89"
"51627507","1084"
"51636804","68"
"51636953","40"
"51639020","2459"
"51641761","174"
"51642789","111"
"51644579","85"
"51647301","1974"
"51652779","188"
"51653316","1795"
"51655239","35"
"51661796","684"
"51662368","128"
"51662456","899"
"51666733","55"
"51669164","180"
"51671994","29"
"51681219","79"
"51681409","991"
"51682059","393"
"51682594","2455"
"51682774","50"
"51684393","955"
"51685950","85"
"51687749","248"
"51690162","109"
"51692583","1628"
"51694806","224"
"51695013","778"
"51696306","46"
"51700327","497"
"51700954","9974"
"51704795","103"
"51705745","62"
"51707795","215"
"51708433","245"
"51711307","103"
"51713337","285"
"51713597","294"
"51716541","56"
"51717409","636"
"51720851","140"
"51725879","799"
"51726032","214"
"51726894","359"
"51730028","94"
"51730575","66"
"51735127","409"
"51735601","136"
"51736136","277"
"51739592","60"
"51741264","2136"
"51744718","195"
"51747092","393"
"51751869","35"
"51762762","41"
"51763970","133"
"51764603","723"
"51766313","1325"
"51766734","64"
"51770041","82"
"51777247","585"
"51778459","509"
"51778795","498"
"51779025","353"
"51779872","58"
"51780751","39"
"51781945","316"
"51782128","680"
"51782131","94"
"51782242","594"
"51783771","271"
"51784157","26"
"51788258","45"
"51789012","114"
"51789257","1184"
"51789680","67"
"51791869","74"
"51792073","439"
"51793436","118"
"51797244","250"
"51798576","215"
"51798595","90"
"51798701","946"
"51800808","25"
"51801282","227"
"51801942","756"
"51803021","38"
"51803604","82"
"51803734","1361"
"51806127","474"
"51808123","115"
"51809401","24"
"51811601","21"
"51815528","602"
"51817473","50"
"51822247","570"
"51824628","15142"
"51830450","122"
"51834234","1397"
"51835017","325"
"51838134","165"
"51841468","81"
"51842179","445"
"51842741","1011"
"51846150","37"
"51848270","176"
"51848673","240"
"51848766","44"
"51849349","70"
"51849583","184"
"51852409","645"
"51860075","690"
"51861442","812"
"51862211","81"
"51862256","534"
"51862610","951"
"51863827","1617"
"51864517","930"
"51864605","103"
"51867526","250"
"51867550","674"
"51870699","459"
"51870959","76"
"51884553","2902"
"51884672","118"
"51890443","456"
"51897848","2372"
"51898251","539"
"51901735","62"
"51902629","95996"
"51905974","654"
"51908697","181"
"51909512","151"
"51910860","481"
"51912835","26"
"51912845","61"
"51913552","425"
"51914539","864"
"51917226","549"
"51917992","623"
"51918091","191"
"51925956","5520"
"51927278","112"
"51929016","57"
"51930973","159"
"51932108","520"
"51934199","33"
"51939932","716"
"51940029","212"
"51941841","232"
"51943598","1128"
"51945601","8565"
"51946794","39"
"51947898","3437"
"51953143","52"
"51954181","539"
"51954234","1385"
"51955990","734"
"51961684","498"
"51978463","630"
"51979520","958"
"51980383","516"
"51982476","244"
"51986848","39"
"51991367","118"
"51991891","4388"
"51996672","534"
"51997447","545"
"52000685","299"
"52000755","312"
"52000769","53"
"52004719","430"
"52005877","95"
"52007825","258"
"52009682","1644"
"52014163","45"
"52014207","584"
"52016160","220"
"52016229","279"
"52016690","141"
"52019920","1208"
"52020899","828"
"52021391","3271"
"52022551","93"
"52023752","173"
"52027618","1062"
"52027739","336"
"52028845","1161"
"52030010","671"
"52030155","77"
"52030824","165"
"52037428","833"
"52038865","681"
"52043495","2260"
"52044120","423"
"52051881","46"
"52054831","136"
"52057302","234"
"52058275","351"
"52059989","468"
"52062136","419"
"52065521","199"
"52066454","60"
"52068442","937"
"52074590","1572"
"52074804","68"
"52075491","68"
"52078468","409"
"52078629","275"
"52078762","525"
"52079588","195"
"52084906","745"
"52085897","144"
"52089796","560"
"52089937","410"
"52090569","1290"
"52094925","1526"
"52095919","39"
"52097125","572"
"52098781","256"
"52099417","380"
"52099601","43"
"52099839","1126"
"52100561","341"
"52100914","133"
"52106332","1074"
"52107916","79"
"52108319","205"
"52109777","862"
"52113163","438"
"52116171","3080"
"52116642","112"
"52117554","190"
"52121168","2795"
"52122831","525"
"52126660","111"
"52127890","400"
"52128507","612"
"52132506","660"
"52134579","107"
"52137137","96"
"52140420","370"
"52143587","46"
"52145373","105"
"52145964","1179"
"52148021","58"
"52149071","707"
"52152874","556"
"52156987","166"
"52157576","4589"
"52158102","361"
"52164033","53"
"52165522","139"
"52167343","500"
"52168023","194"
"52174793","142"
"52175088","1683"
"52177885","246"
"52177889","694"
"52179032","64"
"52179519","48"
"52181226","30"
"52183950","43"
"52184366","756"
"52186726","3523"
"52190989","6913"
"52196068","177"
"52197128","1361"
"52198283","180"
"52204803","2000"
"52206251","595"
"52207668","43"
"52207672","53"
"52210619","1040"
"52211635","71"
"52214433","1221"
"52216451","186"
"52218876","8294"
"52219067","46"
"52219364","275"
"52222332","61"
"52222852","448"
"52225841","118"
"52228859","52"
"52232693","1340"
"52236189","1286"
"52239852","28"
"52241302","166"
"52245203","132"
"52255715","1311"
"52256281","175"
"52256668","380"
"52264145","100"
"52264767","761"
"52277165","363"
"52279168","190"
"52279503","2221"
"52280574","546"
"52281617","25"
"52281958","469"
"52282852","26"
"52283087","269"
"52284634","307"
"52286507","2168"
"52290504","54"
"52291007","32"
"52291669","653"
"52302970","155"
"52303363","288"
"52303717","533"
"52305344","60"
"52309796","787"
"52310141","210"
"52313499","66"
"52316514","404"
"52318784","83"
"52319537","113"
"52323578","67"
"52328004","326"
"52337934","2280"
"52342195","3416"
"52344287","1987"
"52344578","232"
"52347778","524"
"52347895","47"
"52353238","1068"
"52355311","215"
"52356956","734"
"52359341","73"
"52362274","2610"
"52365003","136"
"52366503","609"
"52370470","241"
"52373039","64"
"52373206","604"
"52376823","108"
"52378612","75"
"52379420","53"
"52382579","86"
"52386059","51"
"52386379","162"
"52393077","86"
"52393273","66"
"52396862","135"
"52398631","37"
"52404171","891"
"52404661","77"
"52406665","49"
"52407483","49"
"52408802","78"
"52429088","178"
"52431734","846"
"52433794","120"
"52435371","83"
"52435995","65"
"52437044","668"
"52440129","1727"
"52441438","439"
"52445930","232"
"52450435","906"
"52450921","1208"
"52451952","431"
"52452063","34"
"52453223","599"
"52455992","49"
"52459179","145"
"52459929","579"
"52463954","51"
"52468131","43"
"52480212","421"
"52481731","101"
"52483449","1419"
"52484383","48"
"52484420","724"
"52486424","2525"
"52486697","689"
"52488443","28"
"52488937","2991"
"52499526","1167"
"52500235","439"
"52500378","81"
"52501609","1365"
"52502511","1676"
"52504462","2161"
"52507897","557"
"52515541","1493"
"52517668","148"
"52518979","623"
"52523802","1097"
"52525327","249"
"52527478","31"
"52531426","40"
"52535252","57"
"52535743","33"
"52538930","478"
"52539153","53"
"52539683","903"
"52540103","74"
"52540148","569"
"52540185","300"
"52542201","267"
"52542923","138"
"52544571","312"
"52546157","377"
"52546813","43"
"52548500","153"
"52550259","55"
"52553798","966"
"52560419","1841"
"52567810","89"
"52569450","30"
"52570149","73"
"52571341","668"
"52571430","842"
"52572574","67"
"52574908","186"
"52574959","393"
"52576667","332"
"52583812","1602"
"52585206","142"
"52587192","42"
"52597611","1157"
"52598067","511"
"52599132","289"
"52599885","724"
"52601242","130"
"52601521","752"
"52602528","504"
"52607809","36"
"52612080","1171"
"52614302","163"
"52614720","307"
"52618451","2123"
"52619943","312"
"52620147","146"
"52623587","184"
"52629639","95"
"52632693","2648"
"52635737","231"
"52635869","619"
"52637744","481"
"52640053","120"
"52649911","1002"
"52650137","21"
"52652292","76"
"52652937","344"
"52654005","365"
"52655258","249"
"52657628","647"
"52657700","185"
"52660522","50"
"52662675","764"
"52665718","379"
"52665890","101"
"52666585","971"
"52669337","29"
"52672303","99"
"52673491","110"
"52677755","1839"
"52677899","155"
"52680310","507"
"52681490","127"
"52682033","83"
"52684828","16"
"52685218","1715"
"52686732","93"
"52686740","29"
"52686848","1283"
"52687436","150"
"52687618","4034"
"52689873","568"
"52695974","61"
"52697587","47"
"52697613","375"
"52698502","557"
"52698605","176"
"52701411","6139"
"52704841","287"
"52704923","31"
"52705771","141"
"52707646","78"
"52712750","231"
"52712907","927"
"52713335","36"
"52714024","124"
"52715072","265"
"52717319","1152"
"52718723","192"
"52720673","253"
"52721545","1012"
"52722416","1676"
"52722626","198"
"52724793","830"
"52725398","54"
"52731437","60"
"52732256","319"
"52733625","1799"
"52734752","814"
"52740680","447"
"52741957","628"
"52743105","690"
"52744511","2206"
"52761224","250"
"52762560","127"
"52763283","494"
"52764932","216"
"52765473","45"
"52765784","115"
"52766076","346"
"52768243","17"
"52775003","387"
"52775561","2914"
"52776648","99"
"52778394","234"
"52779777","224"
"52780716","354"
"52783229","557"
"52783677","91"
"52787343","110"
"52790929","38"
"52791982","75"
"52795726","60"
"52797337","314"
"52798859","62"
"52804167","920"
"52804625","316"
"52805115","59774"
"52805160","41"
"52805431","203"
"52810504","920"
"52810552","389"
"52812936","522"
"52816167","88"
"52818709","780"
"52819035","225"
"52821383","164"
"52821423","428"
"52822449","90"
"52822476","97"
"52825373","158"
"52829981","36"
"52836283","49"
"52836519","154"
"52840685","85"
"52842341","116"
"52843827","679"
"52848054","61"
"52848864","537"
"52851725","979"
"52853451","575"
"52857581","98"
"52857723","44"
"52860751","21"
"52866645","4934"
"52867707","544"
"52871295","530"
"52872889","66"
"52879730","794"
"52880808","215"
"52882259","924"
"52887310","941"
"52888483","86"
"52888825","674"
"52888842","297"
"52888924","240"
"52888938","245"
"52889452","489"
"52895033","78"
"52895720","35"
"52896944","974"
"52896963","672"
"52897064","699"
"52898116","132"
"52898578","134"
"52899006","630"
"52901868","127"
"52902173","306"
"52903797","2267"
"52904584","1068"
"52905304","554"
"52907096","4836"
"52908310","78"
"52909754","181"
"52913312","20"
"52916201","53"
"52920331","51"
"52924887","274"
"52926851","177"
"52927713","98"
"52936577","29"
"52938878","32"
"52940430","1081"
"52940584","1108"
"52940747","797"
"52940838","525"
"52942268","424"
"52950064","30"
"52950565","176"
"52952346","230"
"52953236","149"
"52955130","84"
"52959033","524"
"52963833","376"
"52964138","636"
"52965745","330"
"52969757","244"
"52971342","383"
"52971776","99"
"52974549","2680"
"52978164","643"
"52980239","152"
"52980258","528"
"52980294","589"
"52981814","147"
"52982403","52"
"52983193","96"
"52983271","507"
"52984545","340"
"52988279","46"
"52988841","942"
"52989658","141"
"52993060","112"
"52994566","1344"
"52997936","214"
"53005753","234"
"53010493","2043"
"53011469","1080"
"53011738","1557"
"53012875","440"
"53013834","308"
"53014235","2979"
"53016449","160"
"53023802","357"
"53026828","5013"
"53030924","215"
"53032456","5500"
"53035124","243"
"53036092","344"
"53038555","2580"
"53039144","254"
"53039796","140"
"53045840","319"
"53052359","422"
"53057467","2647"
"53066636","1173"
"53068554","726"
"53068770","264"
"53070394","137"
"53071886","117"
"53075809","275"
"53079526","770"
"53083542","125"
"53086676","649"
"53087259","2026"
"53088380","186"
"53091112","185"
"53094385","499"
"53099241","853"
"53104704","43"
"53107859","150"
"53109897","393"
"53114070","301"
"53114475","4415"
"53114896","497"
"53115993","62"
"53118678","480"
"53119129","575"
"53119227","101"
"53123565","2696"
"53124363","29"
"53126706","458"
"53128758","420"
"53129239","1267"
"53131279","1358"
"53133736","1127"
"53134815","766"
"53138623","207"
"53140179","21"
"53147081","463"
"53147771","160"
"53148157","31"
"53151015","52"
"53152410","92"
"53155468","1265"
"53156284","521"
"53158229","5768"
"53164261","41"
"53166934","877"
"53169272","491"
"53177448","34"
"53180839","735"
"53180965","126"
"53186554","421"
"53187383","255"
"53188857","1256"
"53191889","282"
"53194106","130"
"53195381","4364"
"53196075","112"
"53196675","91"
"53196900","101"
"53210782","32"
"53211523","41"
"53214153","477"
"53215350","39"
"53216651","58"
"53221108","553"
"53227711","97"
"53229537","73"
"53231143","152"
"53232728","561"
"53232937","151"
"53233341","42"
"53234913","399"
"53238923","786"
"53239688","718"
"53241089","196"
"53243990","225"
"53244449","255"
"53245462","344"
"53245507","125"
"53250341","115"
"53251660","1478"
"53253464","625"
"53262466","552"
"53267269","150"
"53269763","155"
"53271241","267"
"53272899","92"
"53273146","15475"
"53273496","37"
"53275478","909"
"53276392","549"
"53276769","441"
"53277743","258"
"53280058","466"
"53285464","672"
"53294291","219"
"53298300","264"
"53300978","1087"
"53301546","2034"
"53304196","385"
"53306198","41"
"53309111","1545"
"53310790","53"
"53318476","300"
"53319195","75"
"53320084","38"
"53320143","1681"
"53320466","227"
"53321868","343"
"53322660","1666"
"53326892","51"
"53328322","60"
"53332350","394"
"53335466","54"
"53337833","13719"
"53342486","2600"
"53342755","62"
"53347746","1108"
"53351265","69"
"53352321","95"
"53355519","448"
"53356636","1422"
"53358646","5487"
"53358692","53"
"53359064","1629"
"53359402","149"
"53364485","556"
"53366480","565"
"53372518","143"
"53373240","4399"
"53373711","97"
"53375608","143"
"53383790","73"
"53384737","39"
"53386931","32"
"53400241","1054"
"53400516","22"
"53401828","147"
"53403733","71"
"53405327","1197"
"53406421","1690"
"53413914","159"
"53416164","2471"
"53418327","148"
"53419755","1174"
"53419930","193"
"53421941","3132"
"53422031","257"
"53433747","50"
"53435874","366"
"53436023","807"
"53437461","554"
"53439896","127"
"53442175","52"
"53451241","51"
"53451378","125"
"53456036","88"
"53456211","120"
"53456433","703"
"53457214","2216"
"53458563","377"
"53461358","215"
"53463926","43"
"53468782","503"
"53469884","487"
"53469954","172"
"53471265","66"
"53473094","315"
"53473472","440"
"53476333","544"
"53483740","63"
"53487717","39"
"53491409","2386"
"53491678","573"
"53497457","2046"
"53497482","34"
"53498935","58"
"53500433","67"
"53504570","45"
"53505411","385"
"53508663","110"
"53511328","50"
"53511961","728"
"53516059","932"
"53516688","752"
"53517761","850"
"53520846","1229"
"53522395","611"
"53522691","66"
"53524990","1653"
"53527693","771"
"53529898","251"
"53531307","1206"
"53532953","77"
"53533609","193"
"53544496","95"
"53545547","333"
"53548005","72"
"53548664","524"
"53550369","117"
"53551033","18"
"53552122","48"
"53552139","15"
"53553464","1283"
"53555426","783"
"53556225","84"
"53557029","408"
"53559530","39"
"53561294","1698"
"53561296","7982"
"53564226","102"
"53564285","299"
"53565583","259"
"53565601","2584"
"53566679","420"
"53569272","202"
"53570130","2023"
"53572033","872"
"53578889","76"
"53579691","219"
"53582554","247"
"53587270","313"
"53589068","71"
"53589289","318"
"53591395","627"
"53594248","241"
"53595365","401"
"53595644","1859"
"53595827","267"
"53597939","435"
"53600581","2397"
"53600702","40"
"53601306","602"
"53601810","524"
"53611664","227"
"53613519","30"
"53616079","81"
"53617928","39"
"53618077","681"
"53618658","1157"
"53619268","188"
"53620948","142"
"53621994","3427"
"53622750","35"
"53622829","1427"
"53623285","47"
"53625425","98"
"53629537","624"
"53633462","295"
"53634059","83"
"53636661","39"
"53638955","839"
"53639090","644"
"53648052","56"
"53653601","533"
"53654561","171"
"53658385","81"
"53659953","51"
"53661517","398"
"53662348","1239"
"53666106","5026"
"53668005","39"
"53668874","1141"
"53672099","79"
"53673792","214"
"53678946","1003"
"53685559","1004"
"53688038","325"
"53688134","2079"
"53690676","1143"
"53700545","894"
"53701185","269"
"53706669","79"
"53706767","170"
"53715464","997"
"53718902","51"
"53723962","3171"
"53725215","1183"
"53729347","143"
"53729384","1748"
"53730374","1214"
"53735193","32"
"53735769","456"
"53738206","1077"
"53738684","35"
"53738786","111"
"53739245","1912"
"53742171","11716"
"53743094","343"
"53744332","843"
"53744451","118"
"53751770","1560"
"53752383","396"
"53754138","605"
"53754717","44"
"53755094","1326"
"53756223","277"
"53760266","411"
"53764831","357"
"53765614","2128"
"53770708","2858"
"53771382","1694"
"53772954","114"
"53773011","57"
"53774164","135"
"53777224","329"
"53778253","188"
"53778621","500"
"53780347","723"
"53780407","5206"
"53782409","97"
"53787062","71"
"53788432","311"
"53789878","64"
"53791240","328"
"53795061","80"
"53797784","908"
"53802493","215"
"53803068","255"
"53803875","394"
"53805421","95"
"53806204","76"
"53816345","34"
"53818944","115"
"53820491","206"
"53825725","116"
"53826064","487"
"53826190","59"
"53827917","498"
"53830854","39"
"53836196","993"
"53837133","12778"
"53838064","70"
"53839284","36"
"53839365","235"
"53842381","53"
"53842725","258"
"53843023","3449"
"53847537","25"
"53850898","225"
"53859112","86"
"53859496","309"
"53860030","2108"
"53860411","199"
"53863853","172"
"53864260","6751"
"53867193","429"
"53869054","152"
"53870130","267"
"53878852","3529"
"53880590","74"
"53882953","625"
"53885536","30"
"53897333","6791"
"53900577","61"
"53902659","52"
"53903106","36"
"53908359","61"
"53916000","100"
"53916397","225"
"53919245","1022"
"53919358","570"
"53919537","37"
"53925201","400"
"53926859","82"
"53929020","821"
"53929385","44"
"53930168","32"
"53930273","2314"
"53930434","352"
"53934081","1772"
"53939754","740"
"53940524","370"
"53944448","89"
"53945065","4311"
"53946885","529"
"53947162","39"
"53951162","303"
"53962201","329"
"53970718","70"
"53970912","44"
"53972400","130"
"53974959","100"
"53975229","226"
"53980258","204"
"53980761","54"
"53981618","393"
"53983255","216"
"53983302","116"
"53991495","67"
"53993706","80"
"53994932","292"
"53996399","83"
"53996574","204"
"53999325","50"
"54008395","59"
"54013915","167"
"54015124","2106"
"54017129","846"
"54018987","160"
"54020366","79"
"54026845","83"
"54028680","67"
"54034556","76"
"54034809","192"
"54037629","604"
"54039031","11199"
"54041309","112"
"54042708","2099"
"54046577","288"
"54047250","193"
"54053890","95"
"54055194","27"
"54055272","89"
"54057631","183"
"54061677","49"
"54064142","206"
"54064861","130"
"54065703","235"
"54065806","33"
"54073139","1109"
"54077862","44"
"54080863","215"
"54082280","1759"
"54086565","8207"
"54087979","541"
"54093558","426"
"54097415","140"
"54099877","642"
"54100529","42"
"54102675","64"
"54107888","475"
"54109879","146"
"54110087","1632"
"54110234","82"
"54114727","31"
"54117083","997"
"54117802","717"
"54118291","737"
"54122226","151"
"54122875","99"
"54123809","565"
"54124216","321"
"54125672","45"
"54128382","116"
"54131340","61"
"54131625","324"
"54132688","42"
"54135603","424"
"54136943","1499"
"54137018","144"
"54139890","49"
"54143115","47"
"54143415","3343"
"54143910","75"
"54145595","165"
"54148277","83"
"54158824","176"
"54161047","126"
"54162294","123"
"54163923","370"
"54166234","387"
"54174024","1272"
"54174058","269"
"54174824","121"
"54175036","163"
"54175538","67"
"54175738","59"
"54176838","1221"
"54178119","2684"
"54179791","59"
"54180659","867"
"54181232","457"
"54181820","45"
"54182722","114"
"54183876","77"
"54184871","795"
"54185299","175"
"54187458","210"
"54189837","2386"
"54190370","402"
"54193294","1708"
"54196804","1136"
"54198514","29"
"54202617","216"
"54203977","157"
"54207771","34"
"54209816","42"
"54216389","1100"
"54221472","25"
"54223457","32"
"54225820","40"
"54229573","67"
"54230127","2317"
"54231091","40"
"54233076","500"
"54233351","860"
"54236409","550"
"54237266","305"
"54239251","152"
"54239647","131"
"54241334","121"
"54242646","107"
"54246748","107"
"54247998","40"
"54251824","859"
"54253301","86"
"54253526","217"
"54261071","31"
"54261738","117"
"54264284","54"
"54269497","358"
"54270908","319"
"54271387","941"
"54274590","175"
"54275704","7277"
"54277012","66"
"54278937","248"
"54287013","127"
"54288225","131"
"54288290","418"
"54288426","336"
"54294135","51"
"54295105","268"
"54295506","66"
"54295844","441"
"54298640","141"
"54303640","83"
"54303747","63"
"54305577","422"
"54306500","297"
"54307322","72"
"54307713","31"
"54308661","194"
"54311941","181"
"54313465","192"
"54313883","414"
"54314710","49"
"54316377","37"
"54317994","3641"
"54318942","562"
"54319582","2559"
"54329837","44"
"54330030","165"
"54334756","122"
"54335039","211"
"54335065","2074"
"54335362","456"
"54335757","313"
"54336300","119"
"54336416","21"
"54339241","171"
"54339922","46"
"54341802","845"
"54342554","33"
"54343899","778"
"54345190","156"
"54345987","246"
"54353252","31"
"54357915","279"
"54358885","50"
"54359092","407"
"54369416","2971"
"54371550","39"
"54373603","187"
"54378629","33"
"54379538","92"
"54384128","104"
"54385702","130"
"54389692","57"
"54393599","415"
"54401343","3251"
"54402828","142"
"54403541","1297"
"54404882","171"
"54405479","477"
"54407010","415"
"54407062","231"
"54407424","233"
"54407941","112"
"54408961","863"
"54410628","306"
"54410942","336"
"54411249","1286"
"54411491","207"
"54420150","139"
"54420754","182"
"54421694","24"
"54421962","100"
"54422176","358"
"54422365","1075"
"54424549","286"
"54425431","1265"
"54432183","87"
"54432641","381"
"54432756","321"
"54440172","108"
"54441410","26"
"54443668","799"
"54446418","136"
"54447603","502"
"54447990","91"
"54450159","91"
"54451176","73"
"54454126","3002"
"54458037","559"
"54459797","2698"
"54459837","31"
"54460509","972"
"54461793","83"
"54466260","211"
"54466396","100"
"54467095","2216"
"54467915","90"
"54477829","19990"
"54484305","92"
"54484449","58"
"54484890","3631"
"54486279","1338"
"54489018","492"
"54490076","138"
"54490805","1094"
"54491145","48"
"54491901","4096"
"54491948","189"
"54492518","68"
"54493234","55"
"54495255","1131"
"54495539","194"
"54499821","49"
"54500096","47"
"54503213","495"
"54504140","23"
"54504612","44"
"54504811","311"
"54508184","60"
"54509527","936"
"54515505","573"
"54518497","353"
"54522534","118"
"54523078","177"
"54525342","4839"
"54528371","714"
"54530844","210"
"54531690","728"
"54533595","605"
"54534185","275"
"54539792","1824"
"54542737","1586"
"54543305","141"
"54543410","418"
"54544746","2004"
"54548477","760"
"54552747","180"
"54555562","204"
"54556479","164"
"54559833","233"
"54560334","302"
"54562125","731"
"54562721","87"
"54562795","31"
"54564824","110"
"54567824","526"
"54569861","80"
"54571009","2053"
"54574797","123"
"54574896","1884"
"54576297","285"
"54578246","178"
"54580020","134"
"54583519","52"
"54584466","63"
"54586451","254"
"54587528","543"
"54591641","294"
"54592187","54"
"54592671","41"
"54595857","22"
"54598656","60"
"54599204","1064"
"54601336","155"
"54603427","51"
"54604986","201"
"54608958","898"
"54609124","349"
"54612609","7174"
"54613774","396"
"54617308","4193"
"54618274","63"
"54618328","586"
"54619582","722"
"54623930","252"
"54624658","143"
"54625454","21"
"54627463","593"
"54627579","61"
"54628329","5711"
"54630124","497"
"54630254","35"
"54633115","696"
"54634730","470"
"54635246","99"
"54638730","33"
"54639813","57"
"54640011","438"
"54640659","900"
"54642880","244"
"54646297","56"
"54649390","146"
"54650765","67"
"54650783","1658"
"54653867","85"
"54661920","723"
"54663948","65"
"54664887","57"
"54668498","2013"
"54672019","311"
"54672594","596"
"54676717","409"
"54680404","219"
"54682138","83"
"54683456","296"
"54684260","81"
"54684466","541"
"54688390","351"
"54688670","303"
"54689655","694"
"54690347","4128"
"54694737","136"
"54697997","83"
"54703355","10157"
"54704281","145"
"54710644","472"
"54713995","34"
"54716506","47"
"54718814","143"
"54719891","96"
"54725207","62"
"54729483","1592"
"54729485","49"
"54733017","25"
"54737926","318"
"54740783","3794"
"54741562","235"
"54741600","192"
"54741647","102"
"54742544","71"
"54742804","95"
"54747544","230"
"54751240","55"
"54751688","49"
"54752085","508"
"54755336","18"
"54759267","505"
"54761747","1635"
"54761999","100"
"54762219","421"
"54766521","1862"
"54769217","1595"
"54770126","148"
"54773929","466"
"54776897","119"
"54782799","76"
"54783930","188"
"54785416","956"
"54791135","140"
"54792153","275"
"54793468","22"
"54795227","37"
"54795935","75"
"54796666","339"
"54799476","78"
"54803863","4087"
"54806208","805"
"54806488","153"
"54807151","161"
"54808935","338"
"54809231","171"
"54809652","287"
"54814343","136"
"54815595","125"
"54816021","172"
"54818548","110"
"54821525","210"
"54827427","37"
"54828377","252"
"54828489","44"
"54829759","2003"
"54831355","679"
"54838256","1727"
"54841911","180"
"54842370","1275"
"54844021","4187"
"54851915","124"
"54856724","249"
"54858266","39"
"54866735","735"
"54868524","189"
"54871699","39"
"54872991","197"
"54873269","89"
"54874767","1319"
"54878314","75"
"54878476","796"
"54883895","1546"
"54884649","511"
"54887668","72"
"54887979","56"
"54889150","170"
"54889302","52"
"54891500","974"
"54891592","142"
"54893338","336"
"54896169","243"
"54897015","120"
"54897030","693"
"54899550","618"
"54899906","468"
"54900325","1128"
"54901291","1353"
"54902193","50"
"54902698","3155"
"54902731","138"
"54903204","906"
"54904773","1252"
"54908161","1687"
"54908486","288"
"54910839","178"
"54911964","548"
"54912178","2290"
"54912954","38"
"54917328","83"
"54918139","767"
"54923148","31"
"54926260","48"
"54926816","222"
"54931512","4844"
"54931593","167"
"54932725","209"
"54937007","194"
"54938481","925"
"54946901","699"
"54954350","46"
"54954457","2438"
"54955292","49"
"54959262","36"
"54960613","1474"
"54967636","85"
"54968252","1254"
"54968831","413"
"54970428","784"
"54970548","37"
"54971620","335"
"54974983","73"
"54976051","1567"
"54978474","8855"
"54978878","69"
"54982050","638"
"54988730","252"
"54991220","267"
"54991477","28"
"54994366","42"
"54998538","153"
"55001376","25"
"55004061","48"
"55007648","85"
"55014371","38"
"55017698","220"
"55022961","226"
"55023564","1447"
"55024717","767"
"55024856","48"
"55026103","19"
"55027825","1518"
"55028085","420"
"55028612","508"
"55029352","877"
"55030783","59"
"55031058","284"
"55036059","551"
"55036594","26"
"55036618","200"
"55043099","62"
"55043310","71"
"55046705","734"
"55048834","32"
"55051380","247"
"55051704","115"
"55052739","134"
"55053816","11"
"55055261","406"
"55062897","335"
"55065258","94"
"55066157","445"
"55069276","71"
"55071633","154"
"55076502","946"
"55076622","221"
"55077271","303"
"55090489","67"
"55091101","43"
"55091701","376"
"55096944","199"
"55097650","77"
"55098147","18"
"55100706","41"
"55101750","515"
"55105045","9939"
"55109739","165"
"55112595","61"
"55121166","4195"
"55121893","133"
"55123162","98"
"55127395","20"
"55128319","362"
"55128400","254"
"55129690","303"
"55130954","35"
"55136043","1506"
"55136892","1476"
"55137914","388"
"55138964","40"
"55144501","314"
"55149889","183"
"55152565","891"
"55153094","322"
"55153974","55"
"55155581","17"
"55155642","1881"
"55158942","252"
"55161159","856"
"55161671","90"
"55166114","43"
"55174101","52"
"55175187","421"
"55175587","220"
"55175788","435"
"55176763","555"
"55184962","189"
"55185996","90"
"55189991","301"
"55190211","197"
"55193378","128"
"55196885","31"
"55198896","33"
"55198943","245"
"55205389","96"
"55211270","94"
"55211751","292"
"55218149","264"
"55220099","129"
"55220685","1442"
"55221161","200"
"55221940","3091"
"55229786","474"
"55230061","848"
"55230263","13786"
"55234675","189"
"55240111","1077"
"55240290","155"
"55242047","340"
"55246325","1531"
"55247017","240"
"55247681","63"
"55248121","43"
"55249139","56"
"55253035","103"
"55256246","59"
"55256365","372"
"55257993","21"
"55258297","43"
"55261040","333"
"55261693","111"
"55261836","104"
"55262722","970"
"55264792","21"
"55265643","700"
"55265742","24"
"55266546","184"
"55268058","28"
"55277434","116"
"55278132","2194"
"55281820","497"
"55282632","86"
"55282897","352"
"55291174","1302"
"55294227","129"
"55297269","682"
"55300068","1253"
"55304370","830"
"55306904","322"
