id,view_count
"44372561","1879"
"44374367","63"
"44379194","291"
"44380038","607"
"44381359","742"
"44388293","1477"
"44394475","27"
"44395703","3460"
"44396934","480"
"44397794","4034"
"44401308","34"
"44403393","30"
"44403456","578"
"44404226","56"
"44405629","44"
"44406650","399"
"44407306","672"
"44407700","393"
"44409713","952"
"44413887","672"
"44415495","608"
"44417656","839"
"44420192","3122"
"44422099","554"
"44423096","44942"
"44423099","45"
"44427815","9334"
"44428780","33"
"44429250","127"
"44429449","36"
"44432232","595"
"44435231","1228"
"44436407","99"
"44436690","1660"
"44437988","311"
"44444618","86"
"44445913","3240"
"44445921","138"
"44447368","1936"
"44453650","179"
"44454437","440"
"44454565","102"
"44455167","915"
"44455960","22"
"44460052","124"
"44464162","569"
"44469015","91"
"44471274","33"
"44472871","669"
"44477717","1162"
"44480271","150"
"44481229","801"
"44483248","418"
"44484681","738"
"44486933","458"
"44491901","241"
"44494588","824"
"44495821","587"
"44498417","1099"
"44504794","34"
"44507143","103"
"44508076","812"
"44509767","5542"
"44510045","188"
"44511357","2712"
"44513171","553"
"44516776","48"
"44522659","351"
"44524388","242"
"44530008","260"
"44538856","708"
"44543236","4494"
"44544445","42"
"44544931","4641"
"44546060","1025"
"44551580","43"
"44554850","538"
"44556797","2562"
"44558561","2003"
"44561855","22"
"44561974","1972"
"44562392","361"
"44565189","394"
"44570455","166"
"44572631","184"
"44576643","37"
"44577709","213"
"44581989","678"
"44587102","239"
"44587639","199"
"44587960","4914"
"44588025","115"
"44590394","48"
"44593796","370"
"44595885","464"
"44598101","76"
"44600543","383"
"44601388","79"
"44610311","466"
"44613932","37"
"44614380","2438"
"44614606","188"
"44618268","642"
"44618835","817"
"44620783","872"
"44621453","280"
"44621555","2510"
"44621908","3304"
"44626731","474"
"44627526","150"
"44628084","659"
"44628151","449"
"44628536","721"
"44629163","1381"
"44629813","275"
"44631761","618"
"44632361","34"
"44632619","11218"
"44634706","4845"
"44639366","512"
"44640282","229"
"44640889","472"
"44641382","334"
"44643802","61"
"44646765","2339"
"44647285","142"
"44651573","10287"
"44652194","27960"
"44653762","32"
"44657105","1722"
"44658346","647"
"44659665","260"
"44662123","390"
"44665182","296"
"44666116","1137"
"44666895","7227"
"44668415","216"
"44671457","31663"
"44671925","100"
"44672292","313"
"44674384","342"
"44677180","146"
"44677366","120"
"44679385","104"
"44679651","25"
"44680760","1144"
"44684212","1230"
"44687892","270"
"44692946","1036"
"44693410","202"
"44694171","372"
"44696084","8263"
"44699542","3247"
"44700175","612"
"44701467","273"
"44702405","1072"
"44707328","53"
"44712383","1755"
"44719639","627"
"44722336","101"
"44722669","601"
"44728080","1724"
"44732613","15"
"44734864","1396"
"44737799","48"
"44738525","277"
"44738606","54"
"44741142","296"
"44742616","483"
"44742633","152"
"44743501","261"
"44743693","180"
"44743746","684"
"44745295","248"
"44745319","392"
"44748991","33"
"44754382","26"
"44756808","155"
"44757381","79"
"44757833","32"
"44760730","132"
"44762204","79"
"44762808","175"
"44762944","221"
"44763151","64"
"44769171","2348"
"44770500","686"
"44772985","30"
"44780744","493"
"44781347","496"
"44781367","990"
"44781538","39"
"44782149","117"
"44784041","956"
"44786306","144"
"44788298","288"
"44789609","57"
"44792961","645"
"44795601","3577"
"44800350","60"
"44800894","865"
"44801102","1156"
"44803172","612"
"44805308","156"
"44805987","167"
"44808283","592"
"44809151","1148"
"44815675","224"
"44815792","21"
"44820502","96"
"44821459","367"
"44822232","47"
"44824382","40043"
"44827702","430"
"44829778","688"
"44831265","788"
"44834045","56"
"44840831","302"
"44841534","416"
"44851470","101"
"44852155","120"
"44857448","48"
"44859356","1292"
"44863360","133"
"44868710","164"
"44869632","176"
"44870393","355"
"44871739","42"
"44871862","577"
"44872222","1458"
"44872877","490"
"44873571","54"
"44877780","561"
"44879899","8995"
"44880532","413"
"44884283","688"
"44885596","434"
"44889297","9819"
"44889320","170"
"44889392","1735"
"44891211","69"
"44891919","1481"
"44894648","544"
"44897987","1279"
"44898915","215"
"44899485","1809"
"44900535","547"
"44901075","4868"
"44907201","175"
"44907453","220"
"44908713","684"
"44909073","1904"
"44909209","493"
"44915659","1016"
"44916236","46"
"44918893","32"
"44921126","89"
"44921251","817"
"44921412","1875"
"44923049","45"
"44927940","376"
"44929044","677"
"44929131","178"
"44929436","240"
"44931874","662"
"44934329","803"
"44937797","578"
"44938022","1090"
"44941277","506"
"44944396","656"
"44945018","188"
"44945118","38"
"44950872","74"
"44951041","1991"
"44958116","12254"
"44961680","6801"
"44963447","1063"
"44968198","770"
"44970048","1755"
"44970966","28"
"44971388","321"
"44972166","332"
"44976403","734"
"44980991","101"
"44981709","241"
"44985751","539"
"44986069","7547"
"44986392","1402"
"44993994","1032"
"44994197","18"
"45001032","115"
"45001060","535"
"45002398","65"
"45002410","59"
"45016873","72"
"45017190","840"
"45018290","822"
"45020916","95"
"45022312","8825"
"45028550","664"
"45030293","2203"
"45032994","2920"
"45034250","131"
"45036070","1678"
"45039117","3744"
"45042240","226"
"45048301","130"
"45049855","2193"
"45051623","28"
"45052391","307"
"45054589","256"
"45055139","1900"
"45056560","465"
"45057380","361"
"45062550","28"
"45063215","289"
"45063465","144"
"45066343","592"
"45066976","679"
"45067315","81"
"45072160","47"
"45076718","1751"
"45077285","812"
"45080713","326"
"45081801","63"
"45082094","427"
"45084592","963"
"45084656","60"
"45085719","43"
"45087572","1438"
"45090693","163"
"45091873","577"
"45093707","299"
"45093897","312"
"45099244","1419"
"45099994","425"
"45108560","106"
"45108638","106"
"45110975","87"
"45113959","90"
"45114253","1471"
"45120255","1196"
"45125286","233"
"45128178","170"
"45128662","4184"
"45128863","195"
"45130643","42"
"45131225","27"
"45131935","1262"
"45132149","233"
"45133268","523"
"45133489","898"
"45133620","658"
"45133720","33"
"45136514","2542"
"45136757","567"
"45141246","519"
"45141293","39"
"45143899","356"
"45146136","303"
"45148785","89"
"45150610","96"
"45157069","36"
"45157378","712"
"45158976","715"
"45160969","557"
"45166446","341"
"45173146","323"
"45174346","491"
"45180537","7920"
"45181325","1211"
"45181407","516"
"45185676","656"
"45188758","511"
"45193186","203"
"45196886","312"
"45197948","5371"
"45200047","2165"
"45204497","63"
"45206302","928"
"45208529","296"
"45210363","1400"
"45215512","737"
"45217921","28"
"45221944","576"
"45229591","858"
"45230620","3520"
"45231209","386"
"45233535","231"
"45233958","1429"
"45236922","84"
"45237003","1828"
"45238142","2336"
"45238854","497"
"45239949","36"
"45241576","320"
"45243100","77"
"45249610","589"
"45251679","808"
"45254510","531"
"45254812","430"
"45262649","2588"
"45264199","201"
"45265329","270"
"45265622","1006"
"45266868","4613"
"45267182","655"
"45267284","458"
"45270751","4630"
"45274741","353"
"45275371","196"
"45275526","886"
"45276701","2400"
"45277304","390"
"45277322","770"
"45279304","21"
"45279710","80"
"45279836","387"
"45281559","1008"
"45281845","274"
"45283467","542"
"45288885","804"
"45295731","63"
"45296693","1836"
"45298451","226"
"45300911","8231"
"45303838","1968"
"45304420","149"
"45304533","394"
"45307391","59"
"45307674","1498"
"45309514","632"
"45311584","694"
"45313742","82"
"45315885","1005"
"45316027","331"
"45317558","508"
"45319916","1035"
"45320337","917"
"45320777","1095"
"45322326","1769"
"45322715","2780"
"45322918","794"
"45322952","297"
"45324459","46"
"45327109","1272"
"45332272","1619"
"45333862","2322"
"45333865","453"
"45334247","39"
"45335800","761"
"45340627","402"
"45341325","552"
"45343127","284"
"45344777","1295"
"45346247","3755"
"45346706","85"
"45351233","868"
"45353956","110"
"45354858","3125"
"45356622","441"
"45357814","1486"
"45358981","613"
"45364672","540"
"45365549","110"
"45366107","89"
"45369997","57"
"45370625","94"
"45370916","175"
"45372578","1527"
"45373541","754"
"45373711","2062"
"45375948","237"
"45377828","47"
"45378905","674"
"45380419","492"
"45383620","93"
"45385057","242"
"45394304","679"
"45401425","450"
"45401965","1433"
"45403865","363"
"45405450","2009"
"45406141","653"
"45408575","11268"
"45410472","76"
"45410750","36"
"45413509","56"
"45416421","1525"
"45418753","2362"
"45420936","111"
"45423247","64"
"45426049","568"
"45426942","1065"
"45429366","210"
"45434788","402"
"45437539","779"
"45438793","306"
"45439739","518"
"45443093","488"
"45446925","1701"
"45447323","158"
"45449512","62"
"45453436","1138"
"45453761","80"
"45453980","917"
"45455396","39"
"45457151","192"
"45461091","1261"
"45464514","392"
"45465190","114"
"45473674","145"
"45481223","262"
"45482423","200"
"45484487","83"
"45487302","398"
"45488109","1474"
"45492919","608"
"45499897","1072"
"45503448","439"
"45505635","420"
"45509039","1512"
"45509192","1106"
"45515750","6953"
"45516509","53"
"45518160","2099"
"45519324","147"
"45521893","32"
"45525503","476"
"45526910","86"
"45527362","1610"
"45531486","532"
"45533560","53"
"45535321","868"
"45535597","711"
"45536377","81"
"45541064","97"
"45541215","559"
"45542288","84"
"45550914","161"
"45555344","462"
"45555503","676"
"45563708","287"
"45564951","1255"
"45566295","908"
"45566906","37"
"45567962","6197"
"45571088","53"
"45573761","513"
"45576398","155"
"45583278","236"
"45589963","1459"
"45590781","504"
"45592895","12819"
"45594859","75"
"45596202","3295"
"45598353","684"
"45599478","685"
"45603157","315"
"45606040","555"
"45608297","134"
"45617422","482"
"45618410","82"
"45621396","526"
"45622890","5018"
"45622975","100"
"45624497","66"
"45626087","286"
"45628882","1261"
"45630160","43"
"45633962","72"
"45636146","607"
"45641447","771"
"45643308","65"
"45644664","135"
"45647065","81"
"45647097","230"
"45649478","977"
"45651189","708"
"45653024","2571"
"45653751","50"
"45656135","1062"
"45659199","4896"
"45659671","107"
"45661016","18"
"45661925","533"
"45665398","668"
"45665566","111"
"45666700","542"
"45667403","153"
"45668155","234"
"45669446","636"
"45686133","703"
"45687748","28"
"45688625","246"
"45689038","212"
"45694250","85"
"45698017","382"
"45701164","122"
"45706550","452"
"45715266","428"
"45715853","62"
"45716881","590"
"45725215","69"
"45727434","344"
"45727463","190"
"45728982","526"
"45730924","90"
"45731490","351"
"45741193","1148"
"45741313","3398"
"45741937","880"
"45745287","175"
"45746198","79"
"45753805","522"
"45755126","1408"
"45757438","194"
"45759995","3454"
"45763168","1198"
"45763843","1596"
"45766584","953"
"45768492","4607"
"45768851","60"
"45769635","942"
"45779166","55"
"45781385","64"
"45783692","552"
"45784559","99"
"45785229","2167"
"45787760","9944"
"45788721","988"
"45790051","1680"
"45793186","107"
"45794039","9130"
"45797295","460"
"45798045","151"
"45799493","143"
"45804426","272"
"45805590","43"
"45806277","775"
"45806399","20"
"45810497","2676"
"45812484","4427"
"45813763","324"
"45813909","171"
"45814783","802"
"45816441","726"
"45819998","2050"
"45820247","50"
"45820372","20585"
"45824398","1747"
"45828163","31"
"45831490","1091"
"45834298","101"
"45836874","761"
"45837134","11244"
"45838472","183"
"45842528","687"
"45847075","2524"
"45848982","163"
"45852652","89"
"45858646","668"
"45860854","93"
"45861903","129"
"45863837","77"
"45865115","1231"
"45865962","454"
"45866359","1281"
"45868563","6446"
"45868969","1894"
"45870560","49"
"45875424","1391"
"45876815","29"
"45881058","1450"
"45881652","602"
"45882200","5853"
"45883227","88"
"45885040","1193"
"45888362","146"
"45893387","141"
"45896584","1553"
"45897991","657"
"45898618","1068"
"45902735","545"
"45903897","236"
"45904515","54"
"45906818","782"
"45907497","40"
"45908069","1048"
"45909985","518"
"45910326","934"
"45910485","81"
"45912756","550"
"45912952","2752"
"45913211","393"
"45915834","117"
"45916523","161"
"45917791","59"
"45918257","583"
"45922445","1702"
"45925068","193"
"45927528","435"
"45932622","427"
"45939336","1214"
"45940023","1328"
"45941159","129"
"45941798","266"
"45942196","44"
"45942346","107"
"45944593","851"
"45946464","585"
"45947086","1904"
"45947362","60"
"45950289","1591"
"45951306","248"
"45953094","112"
"45955507","726"
"45957798","1216"
"45958001","479"
"45959587","531"
"45961104","258"
"45964791","66"
"45969976","334"
"45970956","958"
"45971800","951"
"45972436","176"
"45972686","2231"
"45972722","175"
"45974526","58"
"45982559","1089"
"45982698","59"
"45985251","405"
"45985267","66"
"45988469","219"
"45993730","618"
"45993820","90"
"45994616","64"
"46002287","29"
"46005433","99"
"46005521","72"
"46006918","53"
"46010219","593"
"46012681","162"
"46013380","193"
"46015046","88"
"46016054","385"
"46016871","72"
"46017596","1281"
"46018306","635"
"46019336","291"
"46020448","9041"
"46020522","662"
"46023176","368"
"46023969","781"
"46024658","37"
"46026243","590"
"46034553","900"
"46036929","36"
"46040349","337"
"46042812","2006"
"46046735","336"
"46046743","165"
"46046912","1021"
"46051365","100"
"46054488","165"
"46056301","226"
"46056376","77"
"46059155","4516"
"46059981","284"
"46062629","425"
"46062948","1202"
"46063183","223"
"46063390","146"
"46065137","68"
"46070245","108"
"46070732","21838"
"46072065","134"
"46072176","556"
"46073516","74"
"46075449","145"
"46077707","194"
"46083155","129"
"46088236","357"
"46092325","724"
"46095590","1408"
"46097098","958"
"46099519","172"
"46101441","270"
"46109354","117"
"46110066","71"
"46111175","214"
"46112865","339"
"46112936","282"
"46116139","494"
"46120666","330"
"46121248","990"
"46121501","1274"
"46121508","370"
"46123503","105"
