id,view_count
"3057458","332"
"3057937","20430"
"3058169","1358"
"3061225","654"
"3062838","151"
"3062897","2926"
"3063116","10940"
"3063773","867"
"3064002","1631"
"3064133","34327"
"3064998","7848"
"3065369","443"
"3067679","17743"
"3077069","2179"
"3077298","647"
"3079442","2179"
"3082467","4411"
"3084440","2782"
"3086427","771"
"3087749","483"
"3088684","550"
"3088955","475"
"3091366","302"
"3095598","710"
"3096081","5269"
"3102693","17967"
"3103808","88"
"3104282","237"
"3112874","265"
"3113374","232"
"3114853","3474"
"3118439","1204"
"3118661","2656"
"3122674","1239"
"3122905","2480"
"3125248","2300"
"3127791","325"
"3128205","21254"
"3132878","9540"
"3134905","3181"
"3136654","4456"
"3139808","2053"
"3141042","193"
"3141077","1000"
"3142001","2221"
"3142029","933"
"3142279","5668"
"3142755","3308"
"3143354","581"
"3145044","9193"
"3146949","63"
"3148775","1007"
"3150524","1002"
"3151867","226"
"3152698","4634"
"3153114","54634"
"3155242","31976"
"3155395","2613"
"3156151","1475"
"3157248","698"
"3157472","207"
"3160108","4662"
"3169829","2033"
"3170623","597"
"3171541","479"
"3176769","3331"
"3179021","28095"
"3179304","5461"
"3179538","1789"
"3179883","417"
"3186199","912"
"3187137","514"
"3188699","13685"
"3190205","413"
"3191477","652"
"3193374","5616"
"3194040","11896"
"3196297","2884"
"3196600","1241"
"3198105","21869"
"3199968","357"
"3200088","359"
"3201522","1823"
"3201736","172"
"3202011","2937"
"3206526","8246"
"3206622","5404"
"3206660","7781"
"3209428","3370"
"3210795","5487"
"3211988","198"
"3215228","2998"
"3217091","512"
"3217701","4470"
"3218225","3470"
"3221588","1565"
"3222345","1459"
"3222882","6014"
"3223852","1089"
"3224117","1057"
"3225168","5092"
"3226813","22496"
"3226886","650"
"3228382","970"
"3228617","4586"
"3230297","1276"
"3230334","3757"
"3231940","2999"
"3234390","1031"
"3236087","268"
"3236344","707"
"3238879","940"
"3240026","1106"
"3240222","36104"
"3241399","9728"
"3241414","2236"
"3241550","549"
"3242335","18775"
"3244121","2839"
"3248284","1295"
"3249100","1193"
"3249442","2432"
"3251910","275"
"3253325","6396"
"3253899","2309"
"3255952","1546"
"3256425","7083"
"3256836","2751"
"3257769","357"
"3259153","13123"
"3259551","1298"
"3259742","2352"
"3260319","4663"
"3261201","823"
"3261332","61"
"3263916","2351"
"3264747","11446"
"3265351","4017"
"3266045","5085"
"3268180","442"
"3268919","405"
"3270800","5593"
"3273672","956"
"3275147","279"
"3277256","7155"
"3278495","680"
"3278932","2804"
"3280037","1972"
"3283701","2306"
"3289087","2723"
"3290536","5069"
"3290892","294"
"3293116","1158"
"3293313","1567"
"3294165","994"
"3294594","23130"
"3295119","2043"
"3298054","4462"
"3298960","2240"
"3301998","1688"
"3302542","882"
"3303470","938"
"3305711","315"
"3305760","1070"
"3306020","11732"
"3307024","840"
"3307064","111"
"3307709","9718"
"3308781","1622"
"3310673","1164"
"3311746","33197"
"3312252","2243"
"3312359","2136"
"3315866","586"
"3317000","5385"
"3317675","567"
"3319658","4002"
"3320409","349"
"3320834","639"
"3321621","600"
"3322166","5204"
"3334941","273"
"3336547","419"
"3337483","3097"
"3342152","1372"
"3346244","1818"
"3347441","3846"
"3349702","4032"
"3351285","7052"
"3352480","566"
"3353758","804"
"3353842","359"
"3354284","1748"
"3355625","1565"
"3359762","2166"
"3363943","1980"
"3364921","1416"
"3365321","896"
"3365941","1692"
"3367216","6885"
"3368254","3331"
"3369515","879"
"3370608","1313"
"3371421","1878"
"3376515","412"
"3377322","554"
"3379481","402"
"3382107","6738"
"3384059","2165"
"3385593","8626"
"3385671","1030"
"3385793","541"
"3386216","837"
"3390105","2591"
"3393043","1056"
"3393797","174"
"3396134","2318"
"3399978","997"
"3400675","4769"
"3404421","137921"
"3404647","3175"
"3405016","2922"
"3411825","1067"
"3412593","655"
"3413663","2999"
"3418642","4305"
"3421014","846"
"3421809","3608"
"3424415","70"
"3425908","1740"
"3428556","2660"
"3432252","1121"
"3433252","18804"
"3433888","696"
"3437593","299"
"3438855","333"
"3444079","507"
"3444121","6439"
"3444154","121"
"3445310","3495"
"3447337","1729"
"3447869","2015"
"3449812","922"
"3451704","2652"
"3452033","561"
"3452077","12583"
"3452406","1774"
"3454036","2292"
"3458733","1403"
"3460070","1249"
"3467097","4069"
"3468636","1616"
"3472178","1340"
"3474355","7372"
"3476771","4290"
"3479434","24400"
"3481523","5657"
"3483412","485"
"3500275","442"
"3501502","2667"
"3502399","477"
"3503024","523"
"3503912","1419"
"3504235","2161"
"3506222","275"
"3513162","4428"
"3514579","4570"
"3514793","4748"
"3520104","1307"
"3523412","317"
"3524373","28848"
"3525826","622"
"3526145","863"
"3530700","4535"
"3534881","5136"
"3534979","848"
"3537076","804"
"3541134","1908"
"3542091","13617"
"3542823","2255"
"3542988","355"
"3550594","4696"
"3550718","5746"
"3550941","1167"
"3551465","1809"
"3557978","263"
"3559073","1219"
"3559403","337"
"3562979","70887"
"3566305","425"
"3567798","1041"
"3569783","10113"
"3576066","3554"
"3579082","977"
"3579588","12917"
"3581242","1797"
"3583501","24432"
"3585061","623"
"3585081","3692"
"3585856","2687"
"3588147","664"
"3589999","4936"
"3590084","521"
"3594517","2188"
"3597088","6051"
"3598352","1173"
"3601062","3134"
"3601303","82"
"3601492","3717"
"3602064","922"
"3604673","1443"
"3608272","318"
"3609811","1530"
"3613691","258"
"3617420","2040"
"3617649","4028"
"3617957","3812"
"3620905","17401"
"3621283","16264"
"3621459","2385"
"3623874","280"
"3624149","57031"
"3625624","22701"
"3625658","22704"
"3626660","220"
"3628182","4375"
"3628695","3612"
"3630415","2017"
"3630478","6109"
"3631167","72324"
"3632392","13375"
"3634001","423"
"3636115","9410"
"3642555","215"
"3656454","2575"
"3657075","522"
"3657440","255"
"3658276","4484"
"3658534","74"
"3659862","787"
"3660273","2160"
"3660669","333"
"3663895","250921"
"3664075","11226"
"3665685","626"
"3667432","8940"
"3668392","3580"
"3668793","6126"
"3671473","1374"
"3672049","3066"
"3672963","409"
"3674692","6567"
"3677001","3089"
"3678170","198"
"3683274","18938"
"3683277","10479"
"3684898","3461"
"3691492","1451"
"3692384","32324"
"3692999","2488"
"3694682","502"
"3695983","464"
"3700949","2237"
"3704373","762"
"3704981","4749"
"3705550","1833"
"3706477","887"
"3710132","10521"
"3710584","2853"
"3711122","410"
"3711879","1774"
"3712430","870"
"3713774","8366"
"3714213","1417"
"3714679","30806"
"3716670","1294"
"3718174","147"
"3721471","1309"
"3722610","4216"
"3723922","598"
"3725389","1833"
"3725531","6521"
"3735168","25307"
"3735891","757"
"3736141","519"
"3736429","442"
"3737362","76"
"3738484","1114"
"3740874","3837"
"3747029","1278"
"3748039","921"
"3750130","6065"
"3752560","8759"
"3752824","32960"
"3752978","1982"
"3757911","903"
"3764105","1972"
"3769226","4103"
"3769535","531"
"3769570","12216"
"3770233","34349"
"3774128","498"
"3774776","6280"
"3775453","638"
"3777099","2490"
"3784958","6042"
"3785366","2602"
"3792764","51523"
"3792960","3172"
"3798406","2449"
"3800392","1307"
"3800582","667"
"3802542","949"
"3804796","4156"
"3807069","1121"
"3811185","216"
"3812416","1149"
"3813423","426"
"3813899","423"
"3814576","640"
"3814851","923"
"3818685","679"
"3821717","382"
"3823792","1356"
"3826012","7982"
"3826321","36528"
"3828164","942289"
"3830307","944"
"3831919","82"
"3836954","444"
"3838358","10738"
"3840719","1140"
"3841758","1437"
"3842481","36834"
"3845398","984"
"3848198","6815"
"3848521","127"
"3855526","2176"
"3855816","1152"
"3856944","79"
"3859757","3966"
"3862152","307"
"3863780","2703"
"3867449","5722"
"3876789","744"
"3876900","441"
"3877238","655"
"3878674","1391"
"3879028","210"
"3879382","1181"
"3879935","1478"
"3881888","1119"
"3882417","1571"
"3882792","9371"
"3882949","160"
"3884899","645"
"3886038","8163"
"3887933","5644"
"3889380","12688"
"3890854","876"
"3891260","15159"
"3891888","357"
"3894748","1845"
"3897276","3353"
"3897543","3851"
"3897990","1050"
"3899819","1167"
"3901412","1449"
"3904977","149"
"3905725","4281"
"3906080","591"
"3909389","2963"
"3910566","1781"
"3911880","457"
"3912430","309"
"3916302","25"
"3917477","8723"
"3917617","2175"
"3917779","77371"
"3919283","136"
"3920801","1975"
"3924231","627"
"3924379","186"
"3925173","32542"
"3932784","2014"
"3934082","261"
"3934876","8342"
"3935600","13224"
"3937095","2703"
"3938763","4539"
"3938853","1119"
"3939533","714"
"3940576","13247"
"3940815","1093"
"3941455","3153"
"3943235","1935"
"3943528","2578"
"3944405","10971"
"3944558","332"
"3944640","1788"
"3946198","1640"
"3953082","1877"
"3953212","562"
"3954017","166"
"3957203","80"
"3960537","544"
"3962902","5378"
"3965403","1784"
"3968466","11624"
"3970595","1814"
"3972693","242"
"3973982","2445"
"3975723","52260"
"3975925","20654"
"3980260","6474"
"3980835","205"
"3984138","169696"
"3985710","625"
"3987776","2286"
"3988481","1103"
"3993697","7390"
"3994801","567"
"3996612","791"
"3996908","2153"
"3999126","1087"
"4001319","751"
"4002617","781"
"4003318","14522"
"4003720","2586"
"4004846","469"
"4011458","4509"
"4012143","2331"
"4014700","378"
"4017534","3158"
"4018174","11270"
"4018399","167"
"4023236","107"
"4031408","1072"
"4031666","2486"
"4035638","3193"
"4040290","14654"
"4040878","582"
"4044099","359"
"4045415","1429"
"4046899","8667"
"4048808","1008"
"4050757","1155"
"4050925","52689"
"4053654","1466"
"4058481","1661"
"4062396","10579"
"4064378","2851"
"4070453","2303"
"4073862","483"
"4081642","2284"
"4082448","346"
"4082609","4280"
"4083168","1251"
"4085630","1627"
"4086193","1209"
"4086585","153"
"4086993","682"
"4092803","1596"
"4094855","733"
"4095455","490"
"4097514","19328"
"4100711","942"
"4100996","23067"
"4106628","34365"
"4107334","1346"
"4112869","1315"
"4114159","1351"
"4114397","1546"
"4122066","653"
"4123320","1472"
"4124672","2172"
"4125888","336"
"4128186","5054"
"4130755","10347"
"4133049","2362"
"4133730","2758"
"4140023","1654"
"4143098","1689"
"4147133","2336"
"4148019","15874"
"4150669","565"
"4151401","2132"
"4152175","252"
"4152308","1084"
"4153769","2735"
"4155187","45819"
"4155808","2678"
"4157465","2477"
"4157620","1040"
"4157837","7547"
"4164593","8678"
"4164720","70"
"4165084","2310"
"4171658","4730"
"4176839","1716"
"4181198","151897"
"4181917","2312"
"4183621","1198"
"4187088","924"
"4187196","239"
"4187920","119"
"4188659","2256"
"4191759","784"
"4192296","50184"
"4196595","2715"
"4196997","16246"
"4197253","3616"
"4198145","138"
"4198493","4535"
"4199240","159"
"4200140","1768"
"4202672","2291"
"4204993","11877"
"4205946","4925"
"4206419","8875"
"4209280","1628"
"4209287","1817"
"4209671","1059"
"4211449","178"
"4211484","11254"
"4212470","497"
"4212678","328"
"4213663","1096"
"4214086","1210"
"4214413","2963"
"4214681","552"
"4223228","167"
"4223951","798"
"4225466","2798"
"4227066","4604"
"4233663","4927"
"4236526","24124"
"4238952","336"
"4239128","1568"
"4244029","791"
"4246076","292"
"4248206","469"
"4250869","173"
"4251192","1639"
"4257840","2239"
"4258515","2855"
"4259011","3174"
"4260782","11221"
"4261369","12269"
"4262647","571"
"4268036","89"
"4269769","9007"
"4272202","207"
"4272876","2101"
"4274062","6142"
"4276184","302"
"4276826","1117"
"4277688","821"
"4278007","317"
"4281149","235"
"4284769","481"
"4285740","1384"
"4287689","1268"
"4287913","154"
"4291847","1162"
"4294098","1268"
"4295808","4305"
"4300329","921"
"4302340","1130"
"4303607","1743"
"4305952","221"
"4306543","1891"
"4310995","401"
"4314330","6215"
"4315450","1390"
"4320233","8051"
"4323130","3145"
"4323390","2565"
"4324911","1033"
"4325782","945"
"4329909","78862"
"4330122","10368"
"4330180","845"
"4331114","19365"
"4333982","329"
"4334506","2665"
"4335264","803"
"4335347","913"
"4336905","376"
"4337240","250"
"4337897","1665"
"4338981","936"
"4340471","15322"
"4340770","193"
"4340865","1955"
"4341056","143"
"4344018","3958"
"4350484","1251"
"4353084","251"
"4353192","499"
"4354825","4376"
"4357109","6673"
"4359234","1632"
"4360340","1495"
"4360839","40527"
"4362242","705"
"4365597","1992"
"4370394","2463"
"4384035","5462"
"4392555","887"
"4393803","616"
"4397303","244"
"4400171","4864"
"4403816","3358"
"4404253","1932"
"4411457","191446"
"4413823","583"
"4416417","2845"
"4422256","4128"
"4427734","825"
"4427819","976"
"4429379","275"
"4431969","571"
"4432332","256"
"4432999","824"
"4437611","563"
"4438691","22302"
"4438701","675"
"4439738","2072"
"4441072","7392"
"4442425","936"
"4444381","2458"
"4444569","3529"
"4448198","1796"
"4453646","40096"
"4456303","6302"
"4460720","26690"
"4463974","1634"
"4464185","5558"
"4464467","16600"
"4465899","332"
"4468474","1381"
"4471990","792"
"4472783","578"
"4473964","3098"
"4474171","641"
"4475501","1148"
"4479349","683"
"4480081","1074"
"4480776","227"
"4482435","2598"
"4486290","4609"
"4489140","552"
"4492228","2589"
"4492735","52315"
"4494317","606"
"4494402","1580"
"4498291","9152"
"4498577","1954"
"4498836","716"
"4500064","1272"
"4500126","1878"
"4500591","8892"
"4500753","339"
"4501289","14429"
"4502676","17156"
"4506141","225"
"4506159","1031"
"4506521","4025"
"4508646","4019"
"4508731","2092"
"4508749","21107"
"4510850","3221"
"4510940","201"
"4514382","374"
"4515856","676"
"4516637","12523"
"4519352","4742"
"4520176","829"
"4520590","2180"
"4525678","427"
"4526385","64"
"4526702","1449"
"4533898","456"
"4534515","4043"
"4535563","2271"
"4536685","3096"
"4536832","2250"
"4538659","1024"
"4541727","381"
"4542400","8044"
"4548253","281"
"4549220","726"
"4549465","4611"
"4550184","51"
"4555249","48832"
"4555951","94"
"4557594","2629"
"4557926","518"
"4560425","3805"
"4561239","924"
"4561466","699"
"4561660","2193"
"4563446","15506"
"4569596","1333"
"4570147","17403"
"4571691","913"
"4572775","1300"
"4575413","2198"
"4576503","4944"
"4577892","799"
"4579666","4538"
"4583052","8233"
"4583358","21428"
"4583739","3039"
"4583967","23436"
"4584135","12619"
"4585809","4092"
"4593862","68"
"4594408","5056"
"4594520","13468"
"4594698","37746"
"4596053","4517"
"4596967","2534"
"4598650","186"
"4599699","2304"
"4600310","1539"
"4600783","3794"
"4601891","2069"
"4603041","303"
"4609109","3559"
"4611122","98992"
"4612937","13550"
"4614333","721"
"4617790","1565"
"4618171","274"
"4618983","1746"
"4621372","394"
"4625320","1752"
"4627394","2278"
"4627797","4746"
"4628225","1098"
"4634731","2691"
"4635097","366"
"4635686","1241"
"4635824","886"
"4636512","9248"
"4636916","1403"
"4638196","887"
"4641639","580"
"4643308","12856"
"4645635","2770"
"4647577","4704"
"4652372","1406"
"4653390","661"
"4654731","486"
"4656842","1095"
"4659641","2354"
"4660604","591"
"4661248","10090"
"4661503","4776"
"4663586","1805"
"4665610","1351"
"4665817","1496"
"4666970","26845"
"4668925","573"
"4669306","4111"
"4671373","1698"
"4672684","2433"
"4675166","87972"
"4675347","1027"
"4676577","7550"
"4678447","41520"
"4680352","7531"
"4683718","1147"
"4688449","9025"
"4689548","169"
"4692961","1657"
"4693426","142"
"4697984","7928"
"4698161","16859"
"4699938","60223"
"4700197","4923"
"4704160","1216"
"4707065","1264"
"4715393","14928"
"4715463","2580"
"4716545","1067"
