Id,ParentId,OwnerUserId
"47798099","47797461","589259"
"47798375","47798208","2630078"
"47798487","47773114","1622838"
"47799518","47799370","1227923"
"47799564","47799370","7259671"
"47799898","47799370","9095239"
"47811709","47811129","7023156"
"47813463","47788920","569976"
"47813468","47672118","3382203"
"47822142","2917202","3980197"
"47822711","47820287","9064482"
"47825174","47824793","7811673"
"47825593","47825519","3955830"
"47826637","47825323","8967928"
"47827596","47826908","3762142"
"47828832","47828746",""
"47832346","46284664","1574339"
"47832476","47830305","1841839"
"47840502","40468553","803349"
"47841080","47836456","7811673"
"47842318","47672118","1067003"
"47842820","47326044","9106073"
"47842887","47672118","1428679"
"47844014","47843687","2606743"
"47844100","47843687","5045201"
"47844414","47844064","3191557"
"47844536","47824723","5320906"
"47848030","47759060","4490045"
"47849998","47849702","4237701"
"47850231","47697465","9108230"
"47850678","47846449","9105626"
"47851489","47851446","3250005"
"47852599","47852508","5758826"
"47852842","35115451","253594"
"47857805","47857573","4966953"
"47858335","129677","1296209"
"47858427","2374687","1296209"
"47858438","47760369","1296209"
"47858527","1996122","1296209"
"47862289","47861874","66349"
"47863424","47861097","1454879"
"47863671","47862697","7923804"
"47867564","47867216","1435475"
"47868996","47866945","2146559"
"47871642","47867216","2196561"
"47874829","47869039","1832058"
"47877987","47871816","7057680"
"47878344","5100539","5443056"
"47881317","10246463","8057594"
"47881489","47881339","3109549"
"47882826","47882737","1192115"
"47882876","47882737","491557"
"47888640","45712450","1794868"
"47888695","16458166","5488689"
"47889081","47888968","9020124"
"47890144","47881339","7114428"
"47890407","47884375","6618996"
"47892226","47881339","8600836"
"47896896","6800894","5881884"
"47897639","47890275","589259"
"47898378","47890695","8017946"
"47902232","47892222","2733119"
"47902577","46426683","7414939"
"47904529","47576722","9111973"
"47906377","47882189","2927282"
"47908880","47728176","2224584"
"47913004","47912644","2751236"
"47913352","47742099","3065430"
"47914900","47912644","447344"
"47915263","47915232","6005145"
"47915783","47849702","6241856"
"47918179","47536463","9125469"
"47918427","47586224","2757491"
"47919338","47859593","6998123"
"47920909","32398799","7603876"
"47921274","47774339","2841351"
"47924096","47923952","7925166"
"47924218","47923952","113962"
"47924476","47923952","5916316"
"47929241","47893790","4950452"
"47929406","10101127","603560"
"47930032","47928883","7133685"
"47931774","47931714","87189"
"47931819","47931714","8454"
"47931858","47931714","8578684"
"47931972","47931714","205608"
"47932724","47932614","447344"
"47940295","47837582","7891473"
"47942086","16458166","1000378"
"47943786","47943562","6518606"
"47945197","47937857","9042843"
"47895916","47890275","3325704"
"47947173","47947139","3987475"
"47947274","47946640","9189799"
"47952094","47820287","9068760"
"47952584","47951605","3514821"
"47953658","47953615","2237052"
"47959595","47959361","6926834"
"47966202","47966110","610379"
"47966576","47966525","5496973"
"47966704","47966525","1113002"
"47968268","42374377","9109815"
"47968638","47968483","9014214"
"47969117","47826908","2133484"
"47972919","47965593","1909027"
"47975511","47808480","2893579"
"47975615","22846897","2339869"
"47979617","47977485","6034955"
"47980358","35580077","3127207"
"47982339","47982269","7176268"
"47983459","47983412","9142859"
"47984058","47983412","5536552"
"47984105","47980836","9101590"
"47984533","47984114","3415167"
"47984586","47984114","5900511"
"47986252","28206685","4429201"
"47987730","16482800","1890537"
"47988906","22423871","9144262"
"47991039","47990482","2689986"
"47991615","47991598","3593996"
"47992143","47991509","850848"
"47993517","13806701","2444930"
"47994624","5149061","1006146"
"47998903","47997965","1011527"
"48002097","47995159","4779904"
"48002855","42605789","7198437"
"48003260","48002298","6520041"
"48008108","48007767","5430395"
"48011085","47990482","482262"
"48012323","13694199","2224584"
"48012385","46673583","2224584"
"48012442","40762121","2224584"
"48012566","33829451","2224584"
"48012721","48012630","3626160"
"48012736","32525332","2224584"
"48013001","30138453","2224584"
"48013156","18043611","2224584"
"48013247","47076520","2224584"
"48013341","40788534","2224584"
"48013384","38982551","2224584"
"48013580","47968483","7943938"
"48013628","23878382","2224584"
"48013665","23710035","2224584"
"48013734","22071516","2224584"
"48013833","15609907","2224584"
"48014164","23767393","796634"
"48015112","48014537","1219295"
"48017380","7664821","2224584"
"48017439","10610539","2224584"
"48017536","47116248","2224584"
"48017649","14157250","2224584"
"48017667","14663109","2224584"
"48019415","48012630","4014959"
"48021611","48019631","6597313"
"48021880","48016436","3223422"
"48022958","48014537","8662314"
"48023206","25248490","9153164"
"48025136","48024747","3603681"
"48028996","48026464","1718554"
"48029081","48028871","100297"
"48029284","22497427","2224584"
"48029531","48017856","4179728"
"48030154","48030057","1138192"
"48030299","14774907","181296"
"48030671","28768530","902414"
"48032466","47976657","9138766"
"48034873","48033975","842935"
"48039110","48039099","7427482"
"48040136","48040007","2390182"
"48040614","48040351","4395646"
"48041119","48040985","3161460"
"48043751","48042877","3081018"
"48045928","48035779","7096781"
"48047643","48047548","464744"
"48047928","48047548","9118285"
"48048278","48048011","8039364"
"48051716","48043845","1452558"
"48052665","48052605","5796163"
"48052915","48052799","5288867"
"48054032","40434409","8431111"
"48054349","48035779","6570042"
"48054460","48039099","6570042"
"48054632","48030770","6570042"
"48055703","48055209","1219295"
"48056201","47482712","5523058"
"48057859","48057470","9143962"
"48063181","16599979","4786619"
"48063187","31492897","538817"
"48063284","10721811","6892411"
"48064645","48064623","322912"
"48068499","48063087","5566673"
"48068535","48067303","244128"
"48068731","48067303","5728991"
"48068908","48052483","8020595"
"48074894","48074834","7925166"
"48074929","48074834","4400065"
"48076291","48075914","7364216"
"48077292","46133255","7748072"
"48077359","48007470","9147033"
"48085818","48085644","1788774"
"48085822","48085644","8853618"
"48089071","48088968","9140208"
"48089631","48089571","7925166"
"48099456","48089426","8217180"
"48102033","48101991","113962"
"48104153","48089426","3826372"
"48108567","48108369","2482162"
"48108702","48108369","7855464"
"48109670","48106852","4966953"
"48110670","48108369","8270415"
"48110926","48108369","7429447"
"48111841","48104013","5728298"
"48113851","48112246","2763399"
"48114724","48112400","1469465"
"48116095","46141705","1090395"
"48119028","48118420","3081018"
"48120485","41272257","55075"
"48121594","41272257","55075"
"48121857","48121734","100297"
"48121981","48121734","761829"
"48122612","48121370","6570042"
"48123112","38071378","27009"
"48126344","48126300","1235433"
"48126368","48126300","6844662"
"48129129","27420176","5561910"
"48130783","48130596","14660"
"48131319","48130596","3081018"
"48134008","48132741","97337"
"48134657","37388630","298309"
"48134676","48134551","464744"
"48134796","21210283","55075"
"48136425","48136342","4717073"
"48139436","9261209","6760279"
"48139446","45961459","3140992"
"48151040","48118899","2563939"
"48152769","21727342","4435427"
"48155379","35580077","3876538"
"48157453","48147522","238704"
"48158246","47840388","300271"
"48158553","48157914","1285669"
"48158752","48118899","2053165"
"48160175","24835100","8001321"
"48161809","48146459","6554967"
"48162383","48108369","7447573"
"48162540","48146459","2358065"
"48166070","48165816","5601726"
"48170360","48168359","3730754"
"48171911","48171679","7571639"
"48176663","48176567","567647"
"48180057","48156581","3292582"
"48180622","48126300","1967612"
"48184114","48181513","8446222"
"48192347","48191861","1507566"
"48193150","4581837","1925574"
"48193248","48192144","4420797"
"48198746","48198670","4029014"
"48198970","48198882","4020527"
"48199561","48199453","4690923"
"48199675","48197999","9201257"
"48199929","48199453","3802507"
"48200165","48047296","5054717"
"48201200","48187740","5532516"
"48203452","48203318","3921044"
"48204192","48187740","9198430"
"48207197","48192144","8866237"
"48208571","48198670","8628244"
"48208728","48188211","1442918"
"48210364","47947466","869458"
"48210380","48208432","6535399"
"48213392","34548846","656804"
"48216013","48208432","3358570"
"48216033","38593515","1480946"
"48216606","48214505","1092803"
"48220523","48159326","4495081"
"48226898","48226811","1011527"
"48226992","48226811","476"
"48227316","48208429","2428050"
"48228071","48226811","468027"
"48228778","48228739","7326738"
"48230740","48208429","5712469"
"48231042","48228739","7811673"
"48234976","46617883","2172585"
"48235195","48175325","2421391"
"48237342","48235441","1807385"
"48238752","48235445","9023855"
"48240819","48240551","6144626"
"48243048","33734389","1626536"
"48243975","48243850","2287427"
"48244012","48243850","3037732"
"48244235","48243850","7401610"
"48245294","48243168","8827624"
"48247093","48246655","9200817"
"48250506","48250321","5424988"
"48251185","48203090","9216105"
"48251756","48251630","8619844"
"48254848","47117226","6041422"
"48257035","48251825","390330"
"48257409","35147681","4988742"
"48258511","48258317","1071020"
"48260343","48260248","5557703"
"48261112","41620168","647596"
"48262414","3302946","9218956"
"48264908","48264182","2010884"
"48266458","36102036","326722"
"48267390","48267322","7284582"
"48267442","48267322","1126841"
"48267682","48267322","5606265"
"48268175","48267322","7023590"
"48273068","48272916","2700914"
"48275078","47681690","7923478"
"48278951","48278524","8913537"
"48280671","48280670","1554386"
"48282725","28324378","1889449"
"48283107","47433100","8873377"
"48286529","48272916","9057931"
"48287976","47896873","9190171"
"48288807","48288733","30384"
"48290583","48290582","2300151"
"48290733","47397341","9226674"
"48291230","37327368","2023392"
"48292450","48292315","9086466"
"48295697","48279667","5832540"
"48296412","46141705","1846917"
"48297131","48282520","2841351"
"48297884","35267280","5824267"
"48300032","48298111","4759200"
"48302415","48298111","1782792"
"48309005","48290582","5830574"
"48311798","48298812","3126085"
"48312072","48312004","4306981"
"48312158","48312004","464744"
"48315357","48314953","1718554"
"48318169","48317368","8912162"
"48327026","48326230","113962"
"48329576","48318339","7498462"
"48329878","46697914","1411061"
"48333975","48333862","6053654"
"48334044","48333862","3007184"
"48336169","48336134","1227923"
"48336635","48170780","1654279"
"48342177","39899477","1845191"
"48343166","48343024","1002277"
"48352465","48352311","1400204"
"48352559","48352311","492773"
"48355344","48315786","1541235"
"48357126","48347963","589259"
"48364427","48362621","6143482"
"48364988","26242952","5983746"
"48367067","48367035","100297"
"48368583","48368466","5451492"
"48369970","48369810","8658097"
"48373068","48373044","8746216"
"48373079","48373044","1032340"
"48373741","48373718","8750517"
"48375453","48375415","2175689"
"48375502","48375415","4846915"
"48382793","48339961","6464618"
"48384474","48383974","576746"
"48389029","48388554","5894196"
"48391751","48391750","875832"
"48395781","48395338","1641570"
"48403618","48402634","731178"
"48405397","45711685","2988189"
"48407834","48407790","674039"
"48408333","48407790","464744"
"48409745","48409589","4966953"
"48412605","37329370","5965388"
"48413362","23344651","8672550"
"48419013","48410452","9258737"
"48424949","48423188","4966953"
"48430270","48430174","2977137"
"48430354","48430174","4788717"
"48431770","48409968","361863"
"48432481","48432403","439494"
"48435244","48435206","5927758"
"48441383","48409968","5991573"
"48442925","48442744","2361667"
"48447559","48447434","189384"
"48447585","48447434","532312"
"48447597","48447434","6867474"
"48447724","48447434","7128034"
"48448362","32437577","5569710"
"48448440","38880723","9268798"
"48448787","48442744","6116311"
"48449195","48448830","3530275"
"48449333","48449136","3555845"
"48449493","48449136","8965773"
"48451617","48446915","8863853"
"48454942","48454660","2430669"
"48456795","48447349","4676904"
"48461355","48457483","2215241"
"48467379","48467301","5275376"
"48468691","48461609","2804335"
"48470048","48469916","14122"
"48470144","48470142","4740921"
"48473281","48448830","1967612"
"48474137","48474048","9130103"
"48474313","48473830","9273799"
"48474350","48474048","7427482"
"48476132","48475420","589259"
"48478685","48430224","803678"
"48478740","48477832","4237701"
"48417033","48416738","1942206"
"48410859","48386936","5021293"
"48398091","48299099","4620025"
"48396570","48392334","4966953"
"48341627","28944097","2948065"
"48333964","48333862","2185053"
"48441335","48414687","455962"
"48480399","48480266","9254201"
"48481048","48480266","8571302"
"48481164","45666850","6281135"
"48482000","48481109","1695906"
"48482295","48480667","4788546"
"48482456","48441285","9273453"
"48482614","48482415","9200529"
"48483480","48478079","9273453"
"48483492","37383280","1092672"
"48485390","48480266","535256"
"48487609","48437433","2385479"
"48489832","48460101","1175029"
"48496424","45508442","8486655"
"48497600","47987096","8744758"
"48498233","48498038","4966953"
"48500053","48441285","762758"
"48503066","48380452","363437"
"48503102","48501757","9283740"
"48506314","2002773","7077707"
"48511030","48442744","811799"
"48520435","10372877","5157438"
"48525065","48457546","696632"
"48532315","897020","226324"
"48532776","48532619","8016720"
"48538165","48537668","3161460"
"48538256","48537668","2133240"
"48539198","1165040","7953156"
"48542518","31751764","9294520"
"48548467","48548366","1415724"
"48548627","48521483","9232434"
"48549570","45658640","8421571"
"48557421","45529507","7950499"
"48557466","30324419","5324042"
"48560753","48560539","641249"
"48561470","48560947","5213770"
"48562823","47025007","471735"
"48583040","48582230","1415724"
"48583390","11313061","5875734"
"48583473","48559599","43215"
"48585636","48550545","7342399"
"48585731","48578457","248065"
"48591088","48591026","2976077"
"48592420","33532696","9307464"
"48592499","48592450","4323"
"48593672","44295820","9307813"
"48595469","40577867","2102633"
"48596852","22463939","56974"
"48597175","48596572","1027936"
"48598950","35147681","9309566"
"48599154","48595705","1222951"
"48603788","42568262","3998526"
"48606127","48605974","8799280"
"48609283","47755476","163024"
"48610083","48609872","2544810"
"48610273","48609872","157957"
"48610960","48610812","5267453"
"48611230","48611127","9309969"
"48617908","48616390","482262"
"48618567","48594892","5363091"
"48620067","48601182","482262"
"48620815","48343024","3849083"
"48622327","48622173","125734"
"48623799","48616627","214790"
"48625459","48625369","125734"
"48628726","3837828","2561079"
"48629052","48628985","354577"
"48634047","48631901","6713456"
"48636632","48636305","4335496"
"48636689","42982143","9314388"
"48636789","48636305","2397771"
"48638491","44164399","8927758"
"48641364","48638411","157957"
"48644375","48642603","4419992"
"48645470","30952434","7097108"
"48647909","48647692","2283005"
"48649730","48648348","2740177"
"48650163","48649714","298029"
"48650281","48649714","2762274"
"48651780","48647904","1167677"
"48654045","45006621","31667"
"48654840","48654595","43848"
"48658466","48658329","8928024"
"48660595","19465512","2449400"
"48666504","26834760","3445345"
"48667179","45601581","442771"
"48669018","48668495","641249"
"48669093","12043815","8808047"
"48670022","48669902","8465924"
"48676138","41168459","2575374"
"48676569","48676394","451475"
"48677807","48677763","1485183"
"48678064","48677763","7760037"
"48678148","48677763","1031887"
"48680650","48680637","7437058"
"48681463","48680637","5155283"
"48683169","48667360","1080354"
"48687982","48687883","6060224"
"48688002","48687883","3652949"
"48695364","48633048","12597"
"48696796","48687620","268101"
"48698467","48460101","230074"
"48702528","48702486","8749489"
"48702556","48702486","9321156"
"48703222","48676514","5305512"
"48710911","48710342","1475324"
"48716354","48709350","262478"
"48717011","48716321","5079316"
"48718081","48717497","3081018"
"48723278","48723012","5267453"
"48723320","48723012","2952395"
"48723467","48723012","6043185"
"48725998","48725834","999617"
"48727802","48727604","4600224"
"48728190","48727604","5738314"
"48730432","48730344","4966953"
"48738010","48737976","272193"
"48743693","33432664","1230432"
"48744569","48723509","7058848"
"48745346","48744317","8513103"
"48747366","48745931","2664631"
"48751808","48724101","3530898"
"48755188","48460101","1729555"
"48755417","16512592","6231045"
"48756800","48756633","9073951"
"48759544","48714201","772985"
"48760425","48740053","8052754"
"48763222","48761010","4966953"
"48765065","48764866","4680018"
"48766245","48763228","3482140"
"48776393","48775478","7358622"
"48781276","48780135","7326407"
"48781317","48780135","3457761"
"48782221","48775478","7553785"
"48784109","48782980","8393004"
"48784116","48782980","8019636"
"48788735","48782980","4094022"
"48791892","43564497","6600110"
"48792937","48778802","9220502"
"48793765","48793501","1672429"
"48793826","48793501","2749717"
"48795526","7331351","3128074"
"48797942","48723509","9015322"
"48801658","48798737","7380955"
"48808188","48805126","6583140"
"48811022","48685830","2196316"
"48822668","48822494","6228360"
"48822758","48822494","5804890"
"48822765","48822494","9041391"
"48823841","48823661","2711210"
"48825999","48825850","5735490"
"48826030","48749882","9188803"
"48827899","48827526","926143"
"48828360","48822494","3402119"
"48828388","22885473","3511751"
"48828755","48825863","244128"
"48828758","48825863","4374109"
"48831213","15235139","3357935"
"48832031","25901028","738924"
"48832336","48831733","9370719"
"48838551","48822600","1924666"
"48840937","48840397","850848"
"48841262","48840717","1645712"
"48843961","48734770","589259"
"48846384","48846252","704661"
"48846387","48846252","1011272"
"48846498","48846252","488784"
"48847029","47319779","3997722"
"48848803","48848668","736694"
"48856403","48782301","1470891"
"48857924","48855520","1400204"
"48858828","48858703","7311767"
"48858963","48856594","830230"
"48859173","48858703","6489768"
"48865993","129677","223992"
"48866215","48861077","9193372"
"48866697","48866070","468027"
"48870021","48869775","7901720"
"48870677","48870227","9366724"
"48873415","48873297","3462494"
"48873525","48873297","4020610"
"48873573","48869775","1577343"
"48876301","48873733","1503465"
"48879086","48879056","641249"
"48882214","48880646","1577343"
"48882466","48881838","641249"
"48886496","48880646","7200715"
"48897856","40511905","7664689"
"48897993","47369117","2299087"
"48903056","48868464","5071415"
"48904854","48887181","8832272"
"48914588","48914497","477953"
"48923537","48782301","403614"
"48928575","48928503","1140693"
"48930820","48782301","218154"
"48931231","46141705","4777170"
"48933072","48933016","19068"
"48933093","48930279","7284546"
"48933770","48933016","6934036"
"48933998","48933793","7427482"
"48934000","48933793","487813"
"48934005","48933793","2005038"
"48934073","48933793","2370483"
"48934112","48933793","120806"
"48935351","48933793","285587"
"48937087","41421007","1351263"
"48938199","48937914","9295326"
"48942718","48939467","6371459"
"48945133","48933793","2314737"
"48945840","42538930","7895222"
"48950863","48950568","4875631"
"48951621","45172396","5737533"
"48951637","44267320","2021371"
"48958887","48958886","1224002"
"48959447","48956932","982446"
"48959961","48939942","3081018"
"48959983","48958886","5728991"
"48963838","48963776","5784564"
"48964038","41117733","9405986"
"48970761","129677","9374861"
"48971226","46619961","6759854"
"48972144","48972115","9315001"
"48973251","46858630","4311598"
"48973809","48970768","197962"
"48973926","48782301","380666"
"48975024","48974991","7301218"
"48977275","34283473","4065790"
"48978830","47984114","2553289"
"48978865","48933793","20860"
"48984531","48984000","8053272"
"48984586","48983616","9412188"
"48986003","48973884","3937894"
"48991783","41248866","8803296"
"48992114","48984000","8412492"
"48995123","46123120","9415079"
"48995287","48994344","7295475"
"49000730","49000676","9374347"
"49005906","49005177","3081018"
"49006021","49005519","8858642"
"49009842","49009702","125734"
"49011016","49010426","2122401"
"49011213","48823661","2335360"
"49018074","48823661","8206275"
"49020263","46852066","3543771"
"49021510","48979045","8711063"
"49022975","49022765","841108"
"49026329","48827934","6394138"
"49026579","49026578","3580152"
"49026847","49025975","2652567"
"49029615","49022765","560648"
"49031320","49024459","100297"
"49031851","48823661","2887618"
"49034390","49033888","1409707"
"49034993","49032463","8073652"
"49036275","49035848","5823489"
"49037100","49036631","168657"
"49037276","49036631","2418001"
"49037690","20483504","627042"
"49038522","49037812","8827624"
"49039710","49037812","2728066"
"49039785","49036748","7748072"
"49039934","49039332","6627564"
"49040747","49039332","149341"
"49044931","49001550","124951"
"49046978","49042232","9259672"
"49047226","49042232","7707749"
"49047282","49042487","1577341"
"49048040","49046616","5851593"
"49051231","49051023","476"
"49051807","49051023","3245778"
"49056760","48994802","9406145"
"49058757","49058692","1964690"
"49061761","49058089","8184066"
"49065769","49062371","1135424"
"49067558","18503770","2053708"
"49070832","49070692","6248542"
"49076362","14524340","9435847"
"49076759","49076033","2742189"
"49077308","49023909","5081766"
"49078563","49078031","149341"
"49079879","49078625","9413905"
"49081973","49081752","4417511"
"49082230","49073592","4078546"
"49084124","48998371","589259"
"49088162","49087990","7742282"
"49089856","48966344","2072035"
"49090255","49036631","4046496"
"49090822","49090741","1392490"
"49092616","49004504","6876911"
"49094376","49094348","110081"
"49095269","49095166","303810"
"49095578","49095166","2251468"
"49096060","49095969","4671717"
"49097823","49097593","6033350"
"49098643","49098471","3668976"
"49099347","46815831","2058408"
"49099975","134099","3635698"
"49100147","49094348","589924"
"49103769","49103066","4417511"
"49106289","49101377","5397009"
"49109132","48823661","6003362"
"49111240","49097593","2177312"
"49113786","49080027","1766831"
"49116467","49115909","104349"
"49117284","49116579","100297"
"49117597","36617599","1463812"
"49121107","46964122","462370"
"49121380","49102775","20860"
"49121548","49080027","6079705"
"49122060","48823661","5747944"
"49124984","49124834","2431997"
"49126087","49125992","1213708"
"49126175","49125992","1491895"
"49127039","49080027","6942134"
"49130508","49128976","6476106"
"49131222","49127554","1270411"
"49132569","7689941","8370670"
"49138231","46459258","9453030"
"49142939","45529507","7074006"
"49143144","49141282","399584"
"49148100","49148036","4954037"
"49148126","49148036","7104545"
"49150111","49115909","9418295"
"49151764","27631629","5371102"
"49153366","49152913","1428907"
"49154033","49153978","9407232"
"49162907","10667960","146171"
"49164111","49164088","9456025"
"49166080","49164907","8765631"
"49166945","49166769","3081018"
"49168172","49167705","9400024"
"49170504","49169968","3635330"
"49171432","49167705","1925257"
"49178549","49171832","6051596"
"49186564","49186490","9424374"
"49187915","49187463","7108653"
"49193479","46578629","9467206"
"49193761","49193680","674906"
"49193896","46578629","9467206"
"49196282","49196241","8469069"
"49197706","49197581","4532064"
"49201043","44223681","2223459"
"49202770","49181970","20860"
"49207120","43156549","9471241"
"49207298","49083234","285587"
"49210923","49209127","903011"
"49210935","40666252","7050833"
"49211074","49204360","903011"
"49211774","49211701","100297"
"49218864","49218390","1908332"
"49223180","49221685","124951"
"49224684","49224466","9450712"
"49224758","49224670","285587"
"49224896","49224670","3513171"
"49225565","49205855","1009546"
"49225757","49216840","7857466"
"49225838","49225685","6622587"
"49226695","49224945","1695906"
"49227149","49225685","8940931"
"49227241","49227202","7509065"
"49234409","49233122","5830574"
"49235932","49235661","1428679"
"49237858","48655606","8971873"
"49242565","49071504","6427869"
"49245615","49245524","411133"
"49245998","49245637","1078488"
"49249503","49085737","4187777"
"49250545","49147228","2804335"
"49254186","49253359","8971873"
"49254519","49254128","1529346"
"49254565","49254128","41316"
"49254895","37679067","520554"
"49266750","49258815","2192494"
"49267799","49267744","100297"
"49267998","49264265","207421"
"49269413","49269193","13663"
"49273810","31114392","5728298"
"49274397","49260936","3209381"
"49275663","49275560","4954037"
"49275792","49275560","5098883"
"49275856","49275639","1812319"
"49276248","49275639","7429447"
"49282092","29548574","1904584"
"49282746","30700348","560023"
"49289128","49288607","5821354"
"49295293","45297151","269448"
"49295441","49288607","965900"
"49296168","49294539","6747751"
"49298659","49260936","6160551"
"49299141","49298888","241013"
"49299614","49299423","7669525"
"49300055","49299423","8913537"
"49302412","49302052","8083233"
"49305165","49273247","6535399"
"49306153","49302052","2340612"
"49306445","45009288","9499154"
"49307758","49283494","982446"
"49307784","49307530","8715278"
"49307824","49307530","202229"
"49307980","49307530","2372064"
"49310386","49310216","1579327"
"49310549","49310216","2595450"
"49311358","49310739","7401610"
"49311648","49310739","1618630"
"49313385","44851822","3337028"
"49325167","49317852","3223422"
"49326300","49325515","603316"
"49329181","49327138","209103"
"49335683","49310591","4627916"
"49336551","49331865","6504760"
"49340406","49340005","589259"
"49340653","49340005","1924317"
"49343110","46414349","9510228"
"49344388","49344119","4304664"
"49345327","49345061","913182"
"49351143","49350876","2408342"
"49351982","49347327","2265374"
"49352899","49352796","6152149"
"49354072","34689277","3043018"
"49359083","49128731","9355708"
"49361996","49311644","2640814"
"49363981","49361965","1709587"
"49364936","49360954","3708242"
"49368479","37227755","9518061"
"49371019","49370596","1072246"
"49372853","49372081","1116622"
"49374520","31685688","1284725"
"49375289","49375093","20862"
"49376784","46837349","326224"
"49379519","49378857","8023836"
"49380370","38744131","4896993"
"49380834","49374112","1844376"
"49384524","49383650","878015"
"49384942","10496902","6763070"
"49387798","49386783","6834680"
"49390192","39356413","4919040"
"49402282","44371975","474239"
"49403162","49402219","7699679"
"49414774","49413885","7407656"
"49424279","43251642","897838"
"49424500","37181993","7047240"
"49428434","49324886","6564683"
"49431128","49430631","1233251"
"49434698","49335353","5722359"
"49437553","49437359","13860"
"49438750","49436308","2650249"
"49441102","49441025","6428802"
"49441650","49441628","3778674"
"49442678","49442294","958529"
"49455858","33367666","2331174"
"49461610","49461533","4338498"
"49464089","49464022","2751236"
"49468677","49465692","1317944"
"49476570","49476440","1436172"
"49478249","49477614","589259"
"49478387","49478298",""
"49478772","49478650","9339537"
"49479051","49478650","3684882"
"49480530","49478404","1160959"
"49482241","49482011","2529271"
"49488968","49488896","104349"
"49490990","49490932","19068"
"49491696","49461533","8995580"
"49494277","49488410","2838941"
"49495504","49492008","5073377"
"49496119","45622345","7430748"
"49497892","49497059","6039974"
"49497947","49497059","294836"
"49499054","49488410","9391130"
"49499071","49491730","7432"
"49501224","49501092","541038"
"49502928","49482011","5310500"
"49505291","49500176","850848"
"49509905","49509640","1705598"
"49511715","49511496","2699643"
"49511935","49511496","9042636"
"49513953","49513863","162070"
"49514690","49508721","451475"
"49516447","49515207","5378816"
"49517955","49517556","7925166"
"49519150","49519097","5556440"
"49519260","49519161","5912335"
"49520253","49519097","9279188"
"49520985","25261647","30038"
"49524004","49523949","9473285"
"49529622","49476440","8728703"
"49529708","49499861","3283497"
"49530479","49530259","9347645"
"49530736","49530397","6124896"
"49531411","49522604","19068"
"49532874","47369117","2388256"
"49533692","49477614","9309129"
"49535653","49530214","168657"
"49536164","49536034","8457262"
"49538126","49537471","1160794"
"49538750","46329748","9015271"
"49538832","49538705","868546"
"49538853","49538705","6929467"
"49540058","49539692","210594"
"49541825","49541226","149341"
"49543793","49543681","3339058"
"49544560","49544350","8062555"
"49546791","49546567","1718554"
"49548063","48970631","5054892"
"49550022","19510220","685511"
"49553960","49543320","980807"
"49557936","41283541","8543470"
"49560234","49546567","589259"
"49561313","49545930","3081018"
"49571150","49553734","6294072"
"49571683","49571511","8427346"
"49577118","49573852","9434598"
"49581114","7403542","1592845"
"49582284","49581892","9512475"
"49582675","49582596","2370483"
"49583910","4757392","142746"
"49583965","49583814","6309"
"49587150","49587016","8763847"
"49588202","49588079","7008839"
"49588472","49420262","2801707"
"49589985","49579004",""
"49590843","49590199","3145960"
"49590955","49590199","6453158"
"49591262","49590718","3097900"
"49592381","49577949","1645712"
"49597451","49595199","9543793"
"49597833","49588368","3154274"
"49598429","27610403","8679435"
"49601673","17879585","9583139"
"49601946","49601803","8405835"
"49609394","38743317","1646849"
"49611009","44474904","7225266"
"49615273","49596470","6314389"
"49619946","47203717","676075"
"49620225","49619719","400617"
"49621336","25130278","1727828"
"49627237","49626479","8990367"
"49627938","49627254","9088750"
"49629794","47369117","9590975"
"49632409","30499344","9591586"
"49635776","49635758","1658906"
"49635865","49635758","5200254"
"49639002","49621055","9125008"
"49639288","49639155","2421391"
"49639569","6101956","7580839"
"49648419","49648174","4476568"
"49649879","49645768","1606657"
"49651131","49639155","18243"
"49655224","49655025","589924"
"49656188","49654856","7649466"
"49657719","49654856","3718294"
"49657885","49628137","237399"
"49663706","49640799","5212614"
"49664706","49654856","841108"
"49670090","13045593","5957834"
"49674386","49667486","589259"
"49677669","49676217","6121271"
"49678068","49677721","1388292"
"49680106","49679035","1388292"
"49681660","49681483","636482"
"49681710","49673535","9602409"
"49681814","49681646","3443551"
"49683163","49678052","2868801"
"49684304","49684136","805431"
"49687604","49687051","5403693"
"49688389","49688208","2482744"
"49691492","45601581","1792554"
"49692561","49492008","4252612"
"49692702","49691513","603316"
"49692867","49687203","6893874"
"49693766","5789193","6185625"
"49693960","49684136","254346"
"49696667","47407536","8958336"
"49696785","35171751","9608424"
"49697109","49681646","9597715"
"49700981","49687051","8061333"
"49701751","49521656","6565237"
"49704750","49704142","7664524"
"49705259","49620179","3223422"
"49706084","32478355","4362319"
"49709821","21504319","286807"
"49710297","49705731","451475"
"49646156","49577949","6907854"
"49644150","49644077","7450125"
"49640960","49640799","7371255"
"49640277","32437577","1540698"
"49612491","49608392","1461181"
"49611177","49607119","4454124"
"49605176","49603791","7317728"
"49601589","47773272","3248096"
"49579544","49579004","7329832"
"49578588","49573304","980807"
"49577964","49577897","144015"
"49568024","6228092","1254812"
"49563060","49460188","514032"
"49531616","41972330","5069891"
"49530939","49522604","3392762"
"49530920","49530214","46395"
"49530901","49530397","6302114"
"49509984","49509640","1266756"
"49433597","260236","2051257"
"49355718","36562156","3969405"
"49354468","49102775","6264594"
"49350977","49350876","927060"
"49350943","49345061","20860"
"49329665","49328090","4222210"
"49303908","49303743","1545088"
