Id,ParentId,OwnerUserId
"46120429","46120153","5129424"
"46120997","46120153","34397"
"46122903","46120153","296861"
"46123368","46122973","7960430"
"46123954","46122973","4607857"
"46125270","34208495","7914761"
"46125309","46124548","248534"
"46134441","46134388","1079221"
"46134709","46134388","5451385"
"46135910","45794943","5369571"
"46136481","46136458","3769368"
"46139167","46012742","115070"
"46142437","46142332","2784290"
"46080591","46080358","2434397"
"46070463","20621950","1205182"
"46069462","46069178","2717169"
"46068288","46007756","4385561"
"46067931","41613913","5736534"
"46067121","36456104","6920"
"46090939","46089692","6997262"
"46143136","46141518","1689226"
"46145385","32788409","413798"
"46147849","46141518","3446201"
"46150086","46149652","7514062"
"46154332","46098524","1829773"
"46159926","46157293","296861"
"46162535","46124548","4830093"
"46162827","46162313","98094"
"46162952","46150204","3485837"
"46166107","45737747","3945848"
"46168603","46167827","6309"
"46169998","46157293","5189522"
"46171052","28980652","5934356"
"46171636","46167827","439790"
"46172068","46170531","712649"
"46184320","46169227","814735"
"46184761","46184296","4175710"
"46186564","46181575","1288556"
"46187483","46187210","2092282"
"46189142","44892713","8600225"
"46189957","45924240","1288556"
"46190772","46178308","2223753"
"46191695","15125680","1054470"
"46191998","42336950","2271288"
"46197172","46181575","5782634"
"46203185","1011245","1375154"
"46203463","10822509","214977"
"46206433","46202176","6583901"
"46209660","46209374","1871114"
"46211198","46208476","2833802"
"46213147","46176605","76220"
"46217446","46216722","3943312"
"46219372","46219167","4849354"
"46220728","46220343","5108631"
"46221493","46219725","5909388"
"46221841","44873397","2265132"
"46221911","45563733","7335183"
"46222218","46220343","3546415"
"46222653","37572306","2265132"
"46224126","46223407","5717094"
"46224709","46223582","567446"
"46226598","46223582","8609838"
"46229759","46228207","2118226"
"46235489","46232584","3881070"
"46240157","46237814","1729265"
"46245058","46242677","8616000"
"46245764","46244473","1649997"
"46247280","46242006","7630979"
"46251345","46244728","6716343"
"46255640","46255160","514449"
"46256875","46238381","8555433"
"46262096","46261673","2355176"
"46262673","46127754","5821368"
"46271580","28105095","8624638"
"46273686","6299197","5259296"
"46275315","46261784","3245057"
"46275609","46274078","1595350"
"46279727","46243127","1729265"
"46281784","46276154","106397"
"46283381","46283184","1139830"
"46289263","43970577","4686846"
"46291326","43955181","1750282"
"46292294","46291394","353820"
"46293821","46292998","3997611"
"46299606","46294373","639019"
"46300944","46300362","578411"
"46309496","46309226","292477"
"46310881","46310836","3425079"
"46310912","46310836","6535399"
"46310961","46310122","5216668"
"46311183","46310571","8067407"
"46311792","16574655","2595576"
"46312171","1881122","3286605"
"46312634","46309226","3823831"
"46322874","38794670","12679"
"46326354","46304092","2078959"
"46327002","46326435","3131918"
"46329422","46313988","8617118"
"46330115","46309056","3245057"
"46332986","46261673","2440262"
"46335053","1678555","8608949"
"46337158","46194790","650079"
"46337804","46337566","711006"
"46339358","46339136","5686888"
"46339626","24285989","23118"
"46344210","40894549","1984845"
"46345257","44846966","66620"
"46346380","46276154","5296288"
"46346970","46257766","30913"
"46348341","46348121","328193"
"46350552","39441425","12597"
"46355914","46313988","813256"
"46357247","46357108","594832"
"46358702","46358437","5427842"
"46365002","46150187","8590571"
"46367448","40741131","3767794"
"46372564","46371645","3732926"
"46373854","46331902","7082422"
"46374789","46326421","8184066"
"46374960","46332970","87117"
"46376114","46255160","3523343"
"46383211","46383002","6833010"
"46383863","46383002","1526498"
"46384143","46383002","3394319"
"46384641","46384634","1091061"
"46301872","46277154","4054186"
"46301868","46301473","712649"
"46277181","46276647","2903452"
"46199929","46194790","6031975"
"46180893","46180646","1320751"
"46179517","46176605","6225104"
"46177931","46155264","5010126"
"46388350","46385343","8628016"
"46389279","46389172","7676905"
"46390166","46388010","1630171"
"46391840","46287444","4731148"
"46393518","46371645","9922"
"46394283","46394249","3777113"
"46395299","46389172","8628016"
"46397101","22581811","8667434"
"46398401","46364069","7597097"
"46399972","46319059","7597097"
"46400222","9839274","1520839"
"46400268","46400234","288280"
"46402873","23406135","1109858"
"46407518","46407211","264615"
"46408526","46407211","3946706"
"46410154","46409952","6067741"
"46414160","46412007","6371459"
"46414238","43553513","6434476"
"46415164","46415078",""
"46424591","46424505","8597136"
"46424749","46424505","7862492"
"46425861","46425649","3459011"
"46427072","46425649","6475836"
"46428998","46428850","3459011"
"46430834","41281482","8525710"
"46431307","46430467","3471694"
"46431325","46430467","4237701"
"46433158","46430467","1135424"
"46434555","1282602","6764633"
"46440711","46440422","3325704"
"46442114","46433123","6067741"
"46442950","46442180","6051596"
"46443056","46442076","3850405"
"46444509","44947198","3048769"
"46450070","46449524",""
"46451683","46383002","3965705"
"46452186","46451995","8398526"
"46454141","39634166","32453"
"46455250","46451898","1738477"
"46456762","28264144","4130867"
"46463883","46463580","434408"
"46465063","46463580","485343"
"46466297","46465213","1719433"
"46475711","46473110","3149673"
"46476234","17965465","8105077"
"46479967","46468664","5081766"
"46480804","46438154",""
"46482189","46481083","6997262"
"46483838","46483584","4189245"
"46485497","2322366","1854793"
"46485700","46483584","6053132"
"46488933","46488769","8399585"
"46488960","46488769","8694636"
"46489377","46488920","2674553"
"46490568","46483173","1423285"
"46497187","45786897","5678666"
"46515191","46511737","1286670"
"46518230","46518134","404243"
"46519626","46511419","3438276"
"46520707","46513534","2423288"
"46522833","46520013","2575224"
"46526863","46526828","55774"
"46527085","46526828","4346664"
"46528305","28584148","2295544"
"46539225","46539081","1679504"
"46539741","46538261","3274800"
"46541503","46533454","6051596"
"46541644","46529504","572488"
"46541882","43168501","8713107"
"46542504","46485755","475727"
"46546599","46527186","7135764"
"46547778","46532417","6301430"
"46548272","46547233","5233410"
"46548647","46547174","2208505"
"46550870","54991","6114538"
"46558474","46547174","8249044"
"46558905","46401805","6051596"
"46560519","46560501","34092"
"46563723","29843447","8381435"
"46564925","46559467","4319113"
"46565356","473687","3115651"
"46567194","42082876","4083076"
"46570120","46225867","1998368"
"46574261","46567251","85371"
"46574337","46482329","7903717"
"46575883","46569033","4068779"
"46577451","46577338","431359"
"46579622","46577338","6535399"
"46583827","46092096","4172990"
"46585136","46544715","8713844"
"46512265","46512145","2673029"
"46506152","46499324","4703093"
"46502737","46501678","1290118"
"46438614","46433123","8514432"
"46437848","46437287","7052787"
"46437696","31316322","8679713"
"46523786","9380026","5497464"
"46522276","46522165","139985"
"46585461","43586189","4921773"
"46586284","46586115","479251"
"46586685","19876589","3631677"
"46587109","46586275","1571299"
"46588821","46588534","1260204"
"46589163","46588746","1226568"
"46591943","46591810","1464781"
"46593312","46568019","4752692"
"46593768","46593455","8715951"
"46593958","46458510","7613106"
"46595636","19292899","674976"
"46598020","11346200","1989698"
"46602020","46452171","1729265"
"46605333","46601040","559098"
"46609760","46609496","3694016"
"46609942","46609496","2329708"
"46610686","28105095","150002"
"46611591","35259688","482176"
"46614508","14389921","492336"
"46616380","46615227","1174054"
"46617606","46612858","3735690"
"46618968","46617942","3339922"
"46624408","37737857","1052261"
"46626858","12553277","13154"
"46636559","4780410","733649"
"46637840","46637150","159926"
"46638716","46635583",""
"46647962","2675133","2347528"
"46654139","46654018","8670974"
"46654264","46654018","5311735"
"46656403","46653297","5121114"
"46657239","46225867","2204129"
"46659198","45807822","1508188"
"46659618","46635583","5764753"
"46667437","32780890","262529"
"46669300","24060009","2867656"
"46669882","46669802","5857924"
"46674043","46672593","2833802"
"46675733","46672593","542757"
"46676950","7763185","1839956"
"46681472","46681351","5662452"
"46686851","45139319","1153673"
"46689056","18198732","3414239"
"46697649","46694824","780717"
"46697814","33951881","211592"
"46699138","46482329","8762121"
"46700869","46695054","4980370"
"46701794","46482329","3989345"
"46704327","46704146","5311735"
"46705485","46693458","3832970"
"46706883","39119973","2756471"
"46707759","46686462","3997611"
"46711265","165808","6519111"
"46713892","46698997","3851905"
"46713936","10937065","6819406"
"46721959","46477955","686855"
"46722218","41893266","1074727"
"46723131","46711593","7756343"
"46724184","36346426","3940981"
"46725758","46725646","8770058"
"46727480","46727195","181087"
"46727602","46727309","3881070"
"46728274","46727899","4690051"
"46728392","46711593","7065212"
"46729463","46727899","726720"
"46729490","46727899","6059896"
"46730985","37897299","1776520"
"46733177","46731974","712649"
"46733418","46733030","3666741"
"46733458","46733030","4957929"
"46733849","32460196","8427648"
"46741401","46561938","363869"
"46743215","46728841","3997611"
"46759519","46561938","1307725"
"46760434","46709965","6076239"
"46763114","46759020","4201407"
"46765143","46763949","3245057"
"46768390","46768138","1386924"
"46768596","46561938","4545309"
"46768613","46764715","589259"
"46769634","46769220","4824030"
"46769664","46769220","356629"
"46769826","46768740","8783872"
"46770040","46747615","1415614"
"46773778","46773744","7833448"
"46773872","35582396","4632984"
"46778634","46775629","710971"
"46785359","46458510","298677"
"46786418","46785307","774554"
"46787714","46787381","4568320"
"46788963","22643177","8721351"
"46789582","46440422","1420193"
"46793209","46792243","5311735"
"46795541","46792373","5311735"
"46797570","46796972","8407516"
"46800425","46799905","3600709"
"46800887","46786715","1179287"
"46801170","46709965","8186328"
"46803134","46798348","6309"
"46803955","46803816","7974050"
"46803959","46803816","3094533"
"46805402","46805221","1440005"
"46805784","46805221","4386649"
"46809264","46809115","404339"
"46809721","46809115","336511"
"46810629","46809918","2423288"
"46812886","46764492","542757"
"46817241","46817146","451475"
"46817262","46817146","335858"
"46817626","46817146","6352081"
"46820620","46709965","1577058"
"46822497","46819040","4980370"
"46824727","46774577","300741"
"46826660","46823888","3997611"
"46832958","46832549","6535399"
"46832991","46832549","94559"
"46833341","46392944","1308896"
"46836371","46834951","7270082"
"46836588","46729801","2141621"
"46837777","46837582","8802404"
"46837830","46837582","5805858"
"46837959","17354101","3115745"
"46840053","46839979","4848351"
"46840187","46839979","404368"
"46840193","46839979","600360"
"46841290","46839979","6330106"
"46842026","46841841","6785695"
"46844165","46841841","6138713"
"46845580","34174919","5730708"
"46846801","46846276","441757"
"46848533","46846973","3355476"
"46849538","46849185","2060725"
"46852892","45807822","185123"
"46853087","46738485","986367"
"46857884","46857735","589509"
"46860925","13451543",""
"46861038","46858290","543897"
"46865470","46857772","6540859"
"46867288","46867256","8803266"
"46871020","19292899","33204"
"46885235","46786715","475178"
"46885817","46874211","8289593"
"46886267","46878563","8815020"
"46887979","46832140","2385192"
"46889436","46649614","8746529"
"46890346","45807822","4895071"
"46896803","46895398","5497207"
"46897098","41585662","8808388"
"46898732","46896977","2630078"
"46901693","46738485","298677"
"46904760","46885560","5391065"
"46909031","46908437","162529"
"46912647","46911327","7854682"
"46914897","46914687","205608"
"46942760","46938248","8445537"
"46942938","31113245","8834351"
"46943461","46943207","3618341"
"46948687","46948603","4173214"
"46953980","46948603","250259"
"46957363","46956952","3530898"
"46957824","46949469","6535399"
"46958111","46948083","6535399"
"46959452","46959337","8792184"
"46959557","6694648","196852"
"46959705","46959333","504554"
"46960207","3625624","1411058"
"46960489","46960069","6835358"
"46960557","46959886","1475324"
"46960925","46960657","8291949"
"46961938","46961492","6371459"
"46962521","46924722","3097888"
"46964759","14124874","959866"
"46968700","46948603",""
"46970431","46970242","3807478"
"46975400","45305340","8843664"
"46978701","46978480","52101"
"46978727","46959886","1787434"
"46979590","45878166","714237"
"46979759","46978211","7389750"
"46980445","46978480","1053967"
"46980639","40865000","1260174"
"46983023","46979654","6309"
"46986227","46934997","562839"
"46986960","1570422","3248989"
"46990403","42705553","1183475"
"46992193","18648084","1977143"
"46999733","46999494","3278648"
"47001019","43096996","2509528"
"47004365","1321419","2893207"
"47010944","41394265","8855166"
"47011659","47010670","2044341"
"47015592","47014895","855420"
"47018495","47017973","276469"
"47021463","47020011","932728"
"47027498","47027497","7670064"
"47030842","46955693",""
"47038384","46100348","5918256"
"47041982","47041712","3905079"
"47046780","47044011","3957200"
"47049081","47047126","1690193"
"47049871","47049505","1184471"
"47049906","47049505","3218692"
"47051071","12212116","8866952"
"47051556","298363","5307488"
"47051573","47035379","6755924"
"47054652","46089979","7794013"
"47056565","47045979","608639"
"47058871","38522487","3705960"
"47059518","47058594","1134836"
"47060194","47058594","4703093"
"47061977","47059886","6067741"
"47063975","47063777","7869690"
"47067027","47066755","2057955"
"47067185","47047126","1760684"
"47069664","46885560","406333"
"47070033","47069785","850848"
"47071319","47070988","6838730"
"47072042","47067808","2791540"
"47073103","47072990","5311735"
"47074013","47070988","6138713"
"47076952","47076002","5311735"
"47078486","47074510","7879389"
"47078758","36076842","1466180"
"47081778","47081616","8875609"
"47083391","47083269","1736047"
"47084127","47083269","1677264"
"47087306","47086500","1246117"
"47088040","47086500","451475"
"47089160","47088143","6688112"
"47095993","12657792","7291891"
"47096645","33951881","3655813"
"47097088","47096415","4037348"
"47101317","47040256","5946234"
"47105791","47104076","5311735"
"47106209","47105480","6401656"
"47106491","47088143","87117"
"47106547","47105581","8644566"
"47109196","24958085","8884727"
"47109587","47109470","8400446"
"47112924","47112718","325117"
"47117217","47115954","1264356"
"47122585","47120777","2196561"
"47124033","47116611","6535399"
"47133069","47123572","325697"
"47136508","47104711","2991986"
"47136725","47136590","7610456"
"47138349","47138300","6584288"
"47139057","47138893","2380830"
"47142878","46819040","8122382"
"47143455","47134708","8293848"
"47143701","6299197","264031"
"47143941","42103004","2743971"
"47068430","47067808","4665"
"47036727","46944942","5480409"
"47018515","47011743","2208505"
"47012518","47011743","3057696"
"47079431","47023470","8875609"
"47147182","47100543","986399"
"47150747","47150601","7676905"
"47150840","47150601","6378815"
"47151179","47150601","5311735"
"47155844","46601040","8782563"
"47159955","47159745","8188846"
"47160022","47159745","6031975"
"47160527","47160284","1501358"
"47166622","37270974","8902404"
"47166683","46826588","6444747"
"47169500","47157434","8896208"
"47173184","3241399","2487737"
"47173652","47172983","3997611"
"47175565","46826588","7757488"
"47176154","38977088","6934329"
"47179060","47178023","819338"
"47179689","38263387","696712"
"47184485","47184367","2594812"
"47184897","47158378","5097807"
"47185476","47185195","6535399"
"47186174","47185682","209259"
"47188519","47187243","8436261"
"47192128","23841973","123201"
"47192688","47180769","6997262"
"47193810","47193739","2032151"
"47196040","14822083","850848"
"47197529","47041712","5209322"
"47198658","47197402","1563373"
"47199882","47199137","3030675"
"47200672","24182388","8911729"
"47202897","47200813","7505395"
"47203062","47202993","993547"
"47204931","36876641","3355222"
"47205609","46341922","1410097"
"47206424","47205847","796085"
"47207902","47172983","6535399"
"47207945","24237449","5543169"
"47208389","47158378","6535399"
"47209308","45370795","756666"
"47214526","47214002","2146969"
"47218972","47216119","4715679"
"47220872","47205070","8220378"
"47224231","47221473","2395551"
"47224325","21778991","1216612"
"47225347","47100543","7914637"
"47232456","47231986","8016720"
"47233166","47221473","6309"
"47238044","29450404","728714"
"47246338","47147904","4702146"
"47247311","47200813","695343"
"47249171","47248998","2947502"
"47250078","47248953","4408537"
"47256614","47253222","1128593"
"47263205","47100543","5069465"
"47264280","47264109","395890"
"47265485","47225404","5115830"
"47271793","47248953","9922"
"47278318","47278127","5682608"
"47286730","47226956","1041457"
"47292862","47292684","8617118"
"47294797","47292684","2781454"
"47299726","47299370","3597084"
"47301322","47292578","5474400"
"47301794","30163478","1293328"
"47302769","12577367","8942976"
"47302836","37540377","8942976"
"47308389","47305164","6519111"
"47312103","47301101","87117"
"47312947","47309237","3585575"
"47320650","47319693","3594883"
"47320689","47305164","7005159"
"47320954","47312540","357034"
"47322446","46970242","7135715"
"47322759","47214002","6051596"
"47323098","47282355","1044430"
"47325828","21539969","200824"
"47328824","47319693","6267225"
"47330361","47257534","8885547"
"47330571","47319693","4161918"
"47333323","47330052","7563889"
"47335376","47316981","7563889"
"47335432","47326523","3849577"
"47335883","47316981","3534782"
"47337793","47269161","1250301"
"47338257","46575287","6817057"
"47339180","47291261","8940346"
"47343745","43702297","3863265"
"47351463","47138390","1187385"
"47351776","6497040","3850405"
"47351790","47351718","1645600"
"47354436","47354150","8794054"
"47355453","47352382","6401656"
"47355566","7989028","8958932"
"47356639","45370795","7667814"
"47356714","45771542","6175174"
"47356944","47321537","3728123"
"47356999","47354150","1128593"
"47360763","22197762","3850405"
"47361226","35582396","3850405"
"47367203","47367184","1144035"
"47368950","47367184","3043"
"47374582","47363321","889309"
"47379779","47372942","4025095"
"47380027","47378232","3854205"
"47380879","47367184","1278553"
"47380977","47379984","6535399"
"47381107","47363321","6535399"
"47387147","47299370","1726535"
"47392671","47391739","3245057"
"47393316","47391739","2686133"
"47396344","22765648","852806"
"47397062","31117558","1074902"
"47399982","47399575","525672"
"47404532","47393455","6755924"
"47406032","47405980","8856002"
"47407365","47405980","5548305"
"47408180","47406617","4603670"
"47409634","47187243","1701026"
"47414883","47403627","2097265"
"47417441","47399174","572488"
"47419768","31875529","5781025"
"47422048","44243973","1187795"
"47423678","47423321","5747844"
"47426624","47404338","1578538"
"47435534","47004721","2879245"
"47440413","35924054","8992350"
"47441612","47403627","5717031"
"47442885","47441725","5311735"
"47448445","47448104","1370808"
"47453676","47452391","2266197"
"47456084","46158462","97143"
"47457738","47457353","2430669"
"47464008","47463207","6309"
"47464393","47454546","589259"
"47465368","26561989","1880864"
"47466799","47458329","5788955"
"47468075","47463207","3806012"
"47469496","39918643","9002682"
"47469734","47439615","7533887"
"47480368","47463207","729881"
"47486205","47485933","4562941"
"47486890","47485933","796085"
"47487275","47466168","280222"
"47488118","47485241","8447238"
"47490279","47481158","3997611"
"47491458","47491327","796085"
"47493774","47493674","4270018"
"47494160","47493674","8959548"
"47495110","27549248","7182575"
"47498519","47372942","9011062"
"47505293","47505059","4702146"
"47505498","47504721","1370808"
"47505841","47505059","5266708"
"47506313","47506053","1370808"
"47506978","39337928","9013508"
"47510904","47506936","6028633"
"47512475","47512306","4270018"
"47516112","46493633","6411252"
"47520583","47519988","28004"
"47521417","47519988","432074"
"47524772","47524461","2196561"
"47528423","42336950","2060708"
"47529347","46661864","4312701"
"47533988","47533869","993547"
"47536262","47536168","3764814"
"47536352","47536168","5479513"
"47540726","38796422","1905254"
"47540992","47539930","796085"
"47541639","47541426","1238413"
"47544715","47544604","5360912"
"47546178","47544604","8967928"
"47547358","34657545","9024294"
"47548753","47543342","4568320"
"47549178","47549060","8956650"
"47550514","28452780","4287530"
"47551197","47513368","9015153"
"47553160","47553019","697159"
"47553988","47438868","1622326"
"47555636","47482171","3161817"
"47559944","7360165","361842"
"47560256","47560036","2038034"
"47562152","47561426","1660123"
"47562496","47559291","7869690"
"47563611","27026168","5217466"
"47563972","47563856","369"
"47568322","45403165","833232"
"47570758","47566272","8394265"
"47573077","47513896","6143482"
"47574475","4411457","392134"
"47577412","47576612","5311735"
"47577420","47576612","2060725"
"47579495","47579173","296861"
"47583378","47583149","2141621"
"47584228","47579173","991609"
"47584667","47564465","8206275"
"47593645","37336926","3678363"
"47599028","47598712","1966290"
"47602976","47589052","3594883"
"47603387","47564465","8273680"
"47605100","47574899","8291949"
"47605411","46722367","8562289"
"47617735","47617635","2178876"
"47618777","47377043","7026936"
"47622199","47621727","6622587"
"47623262","47438697","8291949"
"47624043","47617635","3278362"
"47632025","25909044","2385192"
"47635055","47634313","119624"
"47635390","47635106","1958365"
"47635445","47634313","654031"
"47637524","47633388","6535399"
"47644606","47644518","6320829"
"47648281","46031842","835585"
"47661748","47656572","5796045"
"47665514","47648751","38024"
"47666092","47664218","4984832"
"47678014","47662340","5311735"
"47678101","47677380","336511"
"47681928","47681525","5639688"
"47684532","47679715","9062924"
"47686344","47677844","6851908"
"47686794","47686677","796085"
"47688880","47687444","381149"
"47689852","47678302","6755924"
"47691470","47690903","6747751"
"47691482","47691357","3094533"
"47691489","47691357","5143859"
"47692636","47692388","2106855"
"47699271","47697174","6535399"
"47701234","47700961","4068780"
"47703011","47700907","5897650"
"47712405","47710927","5658021"
"47713480","47713267","1115360"
"47720874","47717745","8184139"
"47722205","47663566","151084"
"47724836","47717745","426962"
"47744363","8464677","4228458"
"47746792","47717745","6997262"
"47747826","6119774","2477927"
"47749492","47748649","3850405"
"47749673","47712938","589259"
"47749691","47716703","8970170"
"47755551","47755245","5311735"
"47759095","47701745","86431"
"47759864","47756331","5718868"
"47761101","47759761","589259"
"47763859","40481959","2183775"
"47764129","46194754","5196274"
"47765357","47764883","985457"
"47765404","47764883","6086968"
"47768731","47768069","3245057"
"47773812","37186908","1256632"
"47776399","25183952","790795"
"47777029","47776878","8907176"
"47777166","47776878","1288589"
"47778617","47777816","697159"
"47779013","33950889","9090261"
"47780593","47779928","34208"
"47787698","47779928","1658906"
"47789121","47769438","1645712"
"47789466","47697982","3484348"
"47791977","45973514","9088668"
"47795063","47791590","451475"
"47797234","47771178","6535399"
"47798600","47768069","2382484"
"47801230","47800051","11182"
"47807306","47807200","1863229"
"47809008","47800380","147041"
"47810354","47808804","2060725"
"47817756","47814391","3728123"
"47819180","47814087","589329"
"47821253","47821196","5245033"
"47824071","21095054","9074395"
"47825002","47658020","3197055"
"47825192","47681920","163186"
"47827937","1482476","9092177"
"47829852","47079441","6747751"
"47830445","35358779","546004"
"47832299","47832298","336378"
"47833278","24183262","8913334"
"47836403","25001659","4376862"
"47838747","47716156","621509"
"47842114","47840107","23528"
"47842438","47839980","3081018"
"47842666","47842548","3181933"
"47844747","47579516","3424212"
"47844883","42825773","3424212"
"47844899","47844781","1370808"
"47853080","47853059","288280"
"47857952","47437353","8959165"
"47862371","10471217","608639"
"47868463","8536864","773102"
"47874739","47874579","3245749"
"47876353","20431764","981396"
"47876993","47876212","7297700"
"47879462","47876884","8160610"
"47881137","47437353","7171082"
"47881390","47880445","8220378"
"47881537","37738594","3743322"
"47882118","47833957","9103891"
"47887298","20010372","393367"
"47888468","5419302","4299439"
"47889687","47870058","2308683"
"47894941","47884782","87117"
"47896603","47895719","5494118"
"47897408","47897330","7994074"
"47897786","47897330",""
"47901100","46047685","3436680"
"47902162","47901812","138578"
"47902583","47886389","1630171"
"47909549","37034990","4915864"
"47911799","47911680","432358"
"47915077","28234509","7710456"
"47917364","15457710","8489094"
"47917476","14047532","8489094"
"47921299","46047685","8214676"
"47923003","47922615","8400446"
"47923313","47922615","1370808"
"47927209","46686785","275882"
"47927384","10427246","275882"
"47930976","47880240","8112613"
"47934044","34973097","1059966"
"47936768","47934954","8794054"
"47937370","47925767","8188714"
"47937668","47923489","738708"
"47941370","40800238","2012977"
"47942788","47911680","2642059"
"47943693","47943557","1202807"
"47943779","47943557","335858"
"47944523","24263388","6535399"
"47945043","36122217","2682425"
"47948834","27743714","6535399"
"47948879","37778133","6535399"
"47949401","47946179","87117"
"47957830","10965107","9135369"
"47958869","47953796","6067741"
"47964927","47964529","216074"
"47968690","45298143","7057680"
"47974968","47925767","7005159"
"47976539","47976446","5014099"
"47981510","5288076","2700898"
"47987523","47448600","2487737"
"47990724","47990640","16076"
"48006743","48006007","2796003"
"48009117","48008276","1645712"
"48009462","48009227","7571258"
"48016241","47712938","1853441"
"48021153","44657557","4008833"
"48022518","47701645","6755924"
"48028541","47934954","2208367"
"48030451","47997365","6324633"
"48031651","48031450","2741338"
"48035244","28754839","9153518"
"48035295","11045747","9153518"
"48035442","15530371","9153518"
"48046700","48045889","6755924"
"48047107","48047080","1954275"
"48051915","47375991","7827699"
"48052070","44642852","7827699"
"48052173","42788880","7827699"
"48056048","48055998","5769043"
"48060305","47928439","3710672"
"48069789","47904777","9086466"
"48069953","47282355","8601760"
"48070194","48069989","2702398"
"48070601","48069007","713789"
"48074387","48072076","6747751"
"48075065","48065186","589259"
"48077198","37824462","2334551"
"48079164","48077748","6535399"
"48079729","44776088",""
"48079813","48079219","850848"
"48083688","48083510","8188846"
"48084853","41577093","1647825"
"48087475","48085919","9132707"
"48087889","48069989","14768"
"48091842","48080919","5423222"
"48094902","48094283","430661"
"48096653","48092903","5379810"
"48098696","48097762","1138552"
"48098831","47687763","442396"
"48100912","48100285","8188433"
"48104262","37933105","4944847"
"48104694","48103349","613178"
"48106771","48100285","6851908"
"48106906","48085919","1655073"
"48107555","48107463","1606161"
"48108248","48104938","2741338"
"48111399","48108986","88122"
"48113453","48100690","2524745"
"48123303","48084903","7815232"
"48125826","7134535","1773599"
"48126639","48120508","3276084"
"48130212","48111605","1569689"
"48135844","47734516","1862658"
"48138307","48097762","672453"
"48138386","26104911","738188"
"48140536","48093485","2346961"
"48145746","45882715","4789208"
"48148190","48147675","4684493"
"48150833","48144434","4190785"
"48154813","48154421","589259"
"48159321","48159233","654031"
"48162583","47904777","1335354"
"48162720","48094248","6755924"
"48162856","48162715","7594711"
"48165223","47471888","2599014"
"48166272","48162715","6747751"
"48170124","48169996","3215948"
"48170517","48167947","1629262"
"48172573","48158369","7025662"
"48172661","48158369","692076"
"48173446","8583112","2093880"
"48174481","48174360","3102656"
"48184580","48184519","1030675"
"48188523","48187264","3997611"
"48188771","48188610","6730730"
"48189667","48188610","9115155"
"48191045","48187264","6535399"
"48193673","48192730","6168519"
"48195774","47950327","2157801"
"48198950","48189789","5936772"
"48199338","48199239","2703984"
"48199944","46533804","4152449"
"48207927","48205351","4583387"
"48210587","48196350","6535399"
"48213568","48213341","3905079"
"48214335","48214008","3600709"
"48221101","48220647","8942414"
"48225661","17171893","6179327"
"48228992","26169136","5296937"
"48230573","7327383","1754703"
"48233610","48230357","1568323"
"48236336","30985777","4440556"
"48236603","48024793","9211571"
"48237225","48237159","732221"
"48244156","16673086","8000382"
"48245938","48245925","6772373"
"48246715","48245925","3422102"
"48250355","25422003","188760"
"48266294","46272790","5924962"
"48270861","48236561","6200414"
"48271896","44776088","393969"
"48275703","34574299","5947210"
"48281073","48280908","6414107"
"48289842","48289621","1630171"
"48290334","40760087","153114"
"48292494","35140722","9153518"
"48292842","48149808","6755924"
"48295487","48292019","10263"
"48297354","48297084","85371"
"48301154","48299872","1338"
"48303472","48298762","4985580"
"48303529","48298762","1574489"
"48304395","48234084","9214559"
"48304919","48288957","6105845"
"48306453","48306093","4008924"
"48307158","48307099","1394737"
"48308095","48307099","2525"
"48308626","48307781","5338759"
"48309654","17736737","1366033"
"48311801","47793400","9232247"
"48312256","48312060","23354"
"48315432","39395590","806975"
"48319908","23609819","9234546"
"48328771","48327674","20713"
"48330432","48327386","8442437"
"48337720","48306345","8632294"
"48338072","48337230","912775"
"48338204","48337230","67846"
"48339997","48339486","23354"
"48341109","48340481","8654096"
"48342064","47885707","622077"
"48343686","27951561","2145769"
"48344887","48340472","6535399"
"48345829","48333429","8746295"
"48350510","47134993","1620607"
"48351242","48350453","589259"
"48352404","33531131","6515554"
"48353219","48348594","9101981"
"48356478","48355591","5377037"
"48357192","48354203","7480426"
"48357408","48350475","85936"
"48360316","48355591","68972"
"48364806","48335056","457115"
"48372126","48366634","589259"
"48374069","48373904","3043"
"48375223","48373904","4131775"
"48377028","48325780","5311735"
"48382136","48381989","4831435"
"48385408","48347029","6535399"
"48386830","37870420","9252864"
"48390946","48373260","6535399"
"48391551","48179720","5919789"
"48393630","11412882","1148434"
"48394916","48394884","6309"
"48395096","48391829","6309"
"48397422","48381989","4653923"
"48398690","48398254","3944623"
"48399011","48398937","868361"
"48399945","48398254","4491586"
"48403292","48403073","4249878"
"48403705","44822678","9257181"
"48408703","48391164","9922"
"48412676","48401708","3812374"
"48413236","48409943","6051596"
"48418093","48415582","9228928"
"48418553","48418437","511362"
"48418775","48418490","113662"
"48418791","21095054","3552975"
"48423920","48421613","1202807"
"48424392","48355857","2996794"
"48427687","48427246","6565248"
"48432107","48431937","882003"
"48432123","48431937","8616205"
"48432128","46805221","4559550"
"48432424","48319749","3658607"
"48433501","48433387","2005681"
"48434008","48432964","8062082"
"48435151","48433089","1967612"
"48438081","48428007","5425825"
"48438470","48432330","3274800"
"48439686","48299988","5784543"
"48443458","48419583","2919606"
"48443833","47057771","2327725"
"48444675","48443054","8188846"
"48447272","46818980","2698119"
"48447991","48439791","2698119"
"48448037","1483892","6418529"
"48448397","48223531","9208276"
