Id,ParentId,OwnerUserId
"46534229","46530400","812787"
"46536588","22645382","5199266"
"46538489","18636567","8712319"
"46539253","46536535","2513200"
"46540795","46529633","263639"
"46541042","46540889","2768318"
"46543704","46540889","7734732"
"46545023","46542408","8538776"
"46546747","46545593","2781454"
"46547228","45361721","2700356"
"46548093","46547833","1967484"
"46550089","46333945","812787"
"46551999","45847230","5301227"
"46553935","46548426","2857250"
"46563865","46562750","7200715"
"46564191","46562750","68587"
"46566324","46545948","5780020"
"46566325","23396100","3968770"
"46570588","46546626","4478968"
"46573048","46564555","4581268"
"46574171","46571335","89769"
"46576298","20843918","177498"
"46576522","46574986","4033292"
"46578152","46571618","6309"
"46580641","46580459","5221149"
"46580899","46580636","3081018"
"46581947","46581770","8533940"
"46582622","40234983","8024620"
"46583130","46565110","1645712"
"46584659","46583046","7653576"
"46591997","46591815","8658711"
"46595334","46430909","2714417"
"46602121","46598854","1186855"
"46603253","46602683","8543228"
"46603946","46602683","3190347"
"46606542","37285016","3620833"
"46606876","46603243","7384435"
"46608300","46436388","2929562"
"46608813","46302894","1718213"
"46608843","46608707","1510211"
"46609567","46608707","8246566"
"46609811","28142361","1800097"
"46612803","46592290","695343"
"46616421","30868708","8139861"
"46617681","46617593","5137352"
"46619070","46618584","683735"
"46621925","46621924","1747414"
"46622337","46471465","6205848"
"46623058","21190369","8732212"
"46623611","43247940","7754888"
"46623902","42817503","1276139"
"46627488","46625183","1567867"
"46628922","46628867","6332023"
"46630555","46630300","1364138"
"46636377","33085493","8665890"
"46636610","46626545","6352416"
"46637322","37586046","1033688"
"46638649","38461705","2526975"
"46640372","34072443","4242934"
"46641115","46639868","1443084"
"46641760","46639868","2653420"
"46642828","46642553","7767529"
"46642857","46642553","7666442"
"46643994","45780224","2350402"
"46604439","46604160",""
"46644345","46644306","8681609"
"46644428","46308469","2290151"
"46648122","46646413","5650316"
"46649715","28172710","3904872"
"46650689","46650466","8536800"
"46651333","33283123","4561731"
"46653399","46508003","4573418"
"46654361","14809754","3366253"
"46659820","46642910","4823919"
"46660938","26244653","6315242"
"46661801","46656657","6051596"
"46661911","46650960","6051596"
"46663793","46663250","6223518"
"46667067","46666810","2181703"
"46667126","46666810","1531124"
"46667136","21488938","8752310"
"46668309","46648706","651827"
"46668688","46556834","651827"
"46669223","46647976","4961391"
"46669646","46646327","3957736"
"46670593","46301237","1501211"
"46671838","46670532","13317"
"46674144","46673919","1645712"
"46674594","46670532","850848"
"46679771","46650960","5662433"
"46681599","35175813","48340"
"46681887","46648896","2570189"
"46685848","13928116","5349917"
"46686159","46684646","296974"
"46686420","14918020","8482174"
"46687612","46687564","4473327"
"46688228","46688038","4473327"
"46690078","45639065","3328286"
"46691448","46691032","1768226"
"46691644","4257027","8210710"
"46694079","46558248","8747926"
"46698414","46697288","1320704"
"46698470","46697288","4575505"
"46701161","46544652","2062992"
"46701781","7757109","8210710"
"46704411","29653047","6315242"
"46704829","46704729","3058832"
"46705805","46704729","1987038"
"46710255","46709158","6371459"
"46712257","37051490","8765790"
"46712315","46676246","1794802"
"46713383","46710087","444234"
"46717895","46532454","485918"
"46719899","46710087","2412419"
"46720046","46228270","1922534"
"46721527","45693012","308928"
"46721690","46721300","8768284"
"46722399","46717387","2897748"
"46724325","29930284","3341289"
"46725660","46725285","6371459"
"46727379","22327320","5038993"
"46729105","46725533","451475"
"46730338","46600938","1728404"
"46731847","46716914","8400316"
"46732226","46716914","4186564"
"46733264","46548056","5833422"
"46734521","46731819","774183"
"46741010","46356762","1086540"
"46741656","46741037","6309"
"46743030","46739110","8756729"
"46743122","46742598","4062630"
"46743174","46742598","5137352"
"46743275","46743249","6852729"
"46743543","46741037","7648654"
"46751532","6258047","8768039"
"46752367","46752155","139985"
"46755566","46755099","6208255"
"46759257","46759072","1456997"
"46765816","46764414","6371459"
"46771704","46771452","626692"
"46772089","46771452","8784586"
"46775692","46775502","4054546"
"46776522","46769210","8132772"
"46778531","46771452","20860"
"46779333","46524811","7577011"
"46779714","44488413","812919"
"46782995","46769210","7379152"
"46787235","46785447","2868801"
"46789879","46789376","1915913"
"46794276","35944790","6050738"
"46795430","21510005","1143482"
"46795603","46551445","8496322"
"46797131","8894987","6747251"
"46798909","46798258","8705446"
"46800203","37454347","1231572"
"46802176","46661964","4671717"
"46803713","46803321","1237490"
"46806277","7528967","3733949"
"46806618","37917075","5024590"
"46806819","46764508","487605"
"46809777","46806761","8030619"
"46809793","46809528","3398469"
"46809913","46809804","558021"
"46810241","46809804","706852"
"46812027","46302894","8338100"
"46812831","46705204","4988996"
"46813898","46813897","1554386"
"46818536","46818474","22"
"46818820","46818580","589259"
"46818872","46813897","207421"
"46823069","46813675","6309"
"46823448","46656657","3831618"
"46823482","46653400","3831618"
"46823519","46798258","3831618"
"46823927","46823193","4278394"
"46824526","29782107","3522079"
"46825802","29933918","5509817"
"46826748","46826217","7550277"
"46826983","46825370","1209216"
"46828430","10007147","6135058"
"46831919","46764508","589259"
"46832434","46669128","10080"
"46833627","46833528","4764008"
"46835097","46834914","5288292"
"46835519","46835158","451475"
"46835649","46835158","214790"
"46836707","46671183","1429408"
"46836773","46836614","1429408"
"46837221","46827235","183172"
"46837598","46837313","589259"
"46838439","46834259","984823"
"46842380","46839301","2868801"
"46842590","46836614","2051126"
"46844794","46823250","2989136"
"46845589","46845251","1510874"
"46845610","46845251","207421"
"46845901","46842993","207421"
"46845941","46662457","1729265"
"46847823","46847669","4755974"
"46848341","34354710","1429387"
"46848717","46846710","975649"
"46850189","46849610","3498962"
"46851039","46826855","7619872"
"46852355","46840648","513710"
"46852803","46840648","1216686"
"46852998","46852476","1414578"
"46853708","46839531","5459951"
"46859512","6629473","201906"
"46859593","46856154","2868801"
"46859950","46859898","2970947"
"46869800","46869295","3945473"
"46871500","46849815","6540008"
"46874098","46847482","8450534"
"46875371","46873102","1842482"
"46877326","46876832","805563"
"46877477","46877211","6555917"
"46880715","28263202","2079103"
"46883000","46847482","6371459"
"46884898","44580608","1443084"
"46885283","43100120","6350034"
"46888820","46845251","8756729"
"46892960","46883733","3791767"
"46896901","46896396","2756547"
"46898008","46644306","3165903"
"46898212","46644306","1700467"
"46899517","3010071","3764804"
"46902162","32831174","7356355"
"46902930","46902073","207421"
"46903790","46897709","1517410"
"46904080","46903564","6033822"
"46905527","39471516","4790497"
"46906552","46812752","5709159"
"46906929","46906342","1209256"
"46906934","46812752","642653"
"46909702","46909148","8316315"
"46910402","36352033","3608867"
"46910503","46086940","8757653"
"46910716","46889316","6765370"
"46912266","46911525","4763309"
"46913391","46912641","5397918"
"46913887","46875774","3271442"
"46914286","46339446",""
"46915076","46914380","2674303"
"46915682","46644306","1162620"
"46915929","46914380","8795899"
"46916802","46912231","2065720"
"46917739","46916557","3021232"
"46918838","25911623","2101290"
"46918882","46918701","5377077"
"46919040","46915299","451475"
"46919927","46915982","812787"
"46923005","785973","3681880"
"46925932","46924049","4618257"
"46926994","43656324","1993366"
"46927423","23278575","2013578"
"46932973","46932972","3579309"
"46933513","46932972","4006969"
"46935734","46934427","4608319"
"46936738","46934914","8192280"
"46937232","46936469","1722882"
"46938218","42518738","4651178"
"46938496","46875774","7343534"
"46940766","46939625","6371459"
"46942905","44667235","8834346"
"46946119","46035255","6433161"
"46946412","46943995","2051577"
"46947587","6120657","1759015"
"46947809","46910590","5234751"
"46865229","30953662","8811477"
"46838872","46834259","3430807"
"46838160","46834259","3398469"
"46911661","46906648","2148091"
"46951837","42644779","1426227"
"46954637","46953884","1240763"
"46957822","46957501","6162078"
"46958330","29338944","2880970"
"46960099","46957998","8771746"
"46960257","28142361","1464963"
"46960674","46916557","6237026"
"46960957","35947354","2069115"
"46961581","42398344","2069115"
"46963191","46942733","8236858"
"46968215","46968013","4971315"
"46972955","46968013","1391325"
"46973423","26094756","4104969"
"46977423","46976599","2696260"
"46981684","34655031","6226304"
"46981726","14448079","7115760"
"46982333","46981395","3474"
"46982639","46981519","3474"
"46983038","46981519","1645712"
"46986375","46906648","530549"
"46987242","46972373","3001206"
"46987382","46986977","1718554"
"46988448","6559272","6006402"
"46990217","684081","7567622"
"46991208","46959440","606576"
"46993551","45807716","589259"
"46996193","46901841","395141"
"46997609","42843367","6078409"
"47001693","47001392","3094731"
"47002064","47001916","6716974"
"47003973","44588131","7042299"
"47005161","47004690","451475"
"47005446","47001699","2868801"
"47007845","47007663","207421"
"47008266","47007663","5055577"
"47009052","42693643","4547615"
"47013072","47012487","1960809"
"47014531","25664811","8856167"
"47018887","47018576","1842482"
"47020084","25547381","55075"
"47020348","44928195","8857415"
"47022094","47019414","8800147"
"47024779","47019826","1611874"
"47025165","46952652","6103001"
"47025833","47021354","404368"
"47027648","47026215","1456997"
"47027780","47027638","2396540"
"47027865","47027638","8004409"
"47028719","47028633","395181"
"47028748","47028583","1891625"
"47028961","47028633","6371459"
"47028970","47027638","2494079"
"47031301","47028770","7527416"
"47032346","47030910","6371459"
"47037329","46978175","8844233"
"47038819","46959440","6072959"
"47038870","47038701","8766419"
"47042532","46999332","719884"
"47043429","47042106","2328781"
"47049047","47048760","6492094"
"47049740","47048588","1369879"
"47050191","7360403","2799526"
"47050878","42806709","5312373"
"47053611","39862286",""
"47053783","47053056","8612836"
"47055683","47045671","1240763"
"47061679","47061259","238704"
"47062715","47055080","8485104"
"47065499","46184827","2489494"
"47070083","47066716","4763309"
"47071898","46195829","8048738"
"47072176","47069639","750510"
"47073432","47073114","5632768"
"47073732","43218379","6183754"
"47073959","29933918","301513"
"47077353","47072254","3292670"
"47078231","47045748","335638"
"47080976","47077160","1445634"
"47085504","47077160","1201612"
"47086427","47079871","3474"
"47087504","12638111","8878098"
"47087559","47075673","456564"
"47089922","47078381","2746919"
"47091557","46906342","4998819"
"47091751","47091593","471481"
"47091809","47091593","8800147"
"47096699","47096496","6776032"
"47096761","46973037","1508925"
"47097219","137212","485343"
"47097666","46035255","501483"
"47098108","47040521","8707412"
"47098579","46901841","8188433"
