Id,ParentId,OwnerUserId
"1276222","1275948","149808"
"1276246","1276238","47738"
"1276248","1276238","155725"
"1276250","1276238","137467"
"1276253","1276238","42707"
"1276254","1276238","7793"
"1276257","1276238","45433"
"1276280","1276238","149808"
"1277038","1276647","2525"
"1277192","1276647","148473"
"1279430","1279418","70393"
"1279435","1279418","4525"
"1279437","1279418","19068"
"1279442","1279418",""
"1279446","1279418","138475"
"1279477","1279418","69083"
"1279481","1279418","1902010"
"1281802","1281795","154152"
"1281820","1281795","105768"
"1281823","1281795","58808"
"1281865","1281795","16511"
"1283928","1283909","100835"
"1283975","1202910","127013"
"1287192","1287180","141770"
"1287513","1287180","13005"
"1287667","1287180","122959"
"1287926","1287620","1491"
"1289274","1287180","157781"
"1289533","1287180","131446"
"1290501","1290423","148722"
"1293561","1292841","123527"
"1293711","1292792","153798"
"1294318","1291363","25129"
"1296638","1296597","157247"
"1296641","1296597","130652"
"1296663","1296597","117268"
"1296819","1296597","144670"
"1297036","1297025","158595"
"1297038","1297025","148281"
"1297091","1297025","122118"
"1297096","1297025","154152"
"1297170","1291363","157346"
"1301163","1301117","39808"
"1301210","1301117","34208"
"1303757","1303746","156142"
"1303765","1303746","100754"
"1306889","1306823","10661"
"1308070","1308057","12043"
"1308095","1308057","6521"
"1308123","1308057","25304"
"1308262","1308057","132012"
"1308341","1308057","51007"
"1309298","1287180","129404"
"1309314","1287180","67132"
"1317605","1317598","58088"
"1317614","1317598","11708"
"1317798","1317598",""
"1317804","1317598","154152"
"1318261","1317598","18936"
"1318944","1306823",""
"1318986","1317598","78436"
"1319000","1314611","116892"
"1321602","1287180",""
"1321985","1321969","70345"
"1322011","1321969","130640"
"1322017","1321969","153545"
"1323024","1321969","18936"
"1323937","1323925","34855"
"1323948","1323925","24380"
"1323971","1323925","4203"
"1325395","1325378","153959"
"1325407","1325378","11694"
"1325445","1325378","155584"
"1328431","1328361","162762"
"1332112","1327048","78436"
"1333713","1333648","48082"
"1343700","1249413","120683"
"1344214","1344188","80869"
"1348381","435408","66801"
"1349977","1349397","149808"
"1350054","1341622","149808"
"1350756","1350748","94428"
"1352201","1352169","67566"
"1352263","1347099","164874"
"1359686","1359624","140740"
"1362305","1362256","12178"
"1364649","810043","166524"
"1364954","1352169","5821"
"1368192","1368164","80633"
"1368207","1368164","2405"
"1371345","1371333","147471"
"1371352","1371333","126562"
"1371466","1265654","132382"
"1375451","1375393","148870"
"1375482","1375393","77814"
"1375491","1375393","162792"
"1376760","1376746","131926"
"1376771","1376746","67566"
"1380262","1380144","78436"
"1381065","1381010","149808"
"1382798","1382788","156063"
"1382806","1382788","24587"
"1383161","1383142","154152"
"1383165","1383142","53114"
"1383168","1383142","74861"
"1383331","1382788","156063"
"1384005","1244932","192545"
"1385038","1382788","149808"
"1385951","1314611","2999"
"1386987","1386978","893"
"1387001","1386978","6010"
"1387014","1387005","148870"
"1387019","1387005","74815"
"1387023","1387005",""
"1387026","1387005","117104"
"1387032","1387005","893"
"1327409","1327048","112451"
"1327065","1327048","405865"
"1325967","1325378","34824"
"1308103","1308057","17875"
"1308085","1308057","58088"
"1308080","1308057","396"
"1308077","1308057","48266"
"1306923","1306823","69083"
"1306879","1306823","5190"
"1306861","1306823","127893"
"1306853","1306823","23424"
"1306846","1306823","149992"
"1306843","1306823","97688"
"1306836","1306823","39138"
"1301880","1300317","29676"
"1293072","1292792","157253"
"1291533","1287180","41661"
"1287228","1287180","57428"
"1287202","1287180","144530"
"1287201","1287180","1084"
"1287199","1287180","154362"
"1286921","1221371","127013"
"1285662","1276647","149453"
"1281807","1281795","128816"
"1281804","1281795","89771"
"1267206","1266605","148722"
"1263195","1231477","154687"
"1253509","1253396","30478"
"1245446","1171207","152148"
"1242909","1021798","716"
"1230676","1224694","127219"
"1217658","1217170","53424"
"1217179","1217170","13663"
"1216964","1216903","138475"
"1216929","1216903","143295"
"1362271","1362256","19540"
"1359668","1359624","116963"
"1358797","1352169","98811"
"1362340","1362256","48015"
"1387041","671042","111418"
"1387350","1382788","134633"
"1388649","1388609","24587"
"1388665","1388609","37207"
"1388696","1388609","246"
"1388732","1388609","38100"
"1389474","1388609","88096"
"1389494","1388609","88096"
"1391237","272342",""
"1391250","272342","27069"
"1403671","1403646","124536"
"1403689","1403646","109948"
"1404864","1403646","164214"
"1415230","1415205","28118"
"1415232","1415218","53960"
"1415234","1415218",""
"1415238","1415218","13018"
"1415273","1415218","100618"
"1419100","1418846","149808"
"1419426","1418846","134633"
"1420502","1420499","24181"
"1420966","1420499","18936"
"1427661","1427649","30383"
"1427684","1427649","40655"
"1427694","1427649","58856"
"1428104","1427649","60682"
"1428124","1427649","128327"
"1432606","1432592","58135"
"1435349","1435315","90691"
"1435506","1435315","135435"
"1447509","1447499","60682"
"1453677","1453551","34024"
"1453700","1453551","47020"
"1455130","1455037","6309"
"1457419","1453551","6819"
"1457769","1457733","176890"
"1457806","1457793","145190"
"1457808","1457793","11440"
"1457824","1457733",""
"1457828","1457733","168296"
"1457988","1457733","133472"
"1460941","1460915","54420"
"1462578","1462462","154938"
"1462601","1462462","2828"
"1462618","1462462","161832"
"1463883","1463867","86463"
"1463903","1463867","147471"
"1463951","1463867","1790"
"1465807","1387005","98062"
"1466127","1466122","59242"
"1466142","1466122","133717"
"1466150","1466122","155201"
"1466641","1466122","161832"
"1469186","1469084",""
"1469239","1463867","161691"
"1469300","1469084","164392"
"1476972","1475128","169775"
"1483060","1426984","3827"
"1484367","1482803","46926"
"1484677","1484671","145190"
"1490947","756800","90577"
"1495414","1495371","158859"
"1497512","1497481","53114"
"1497543","1497481","158683"
"1499586","1143417","20394"
"1499626","479499","20394"
"1500985","1500959","1538"
"1500990","1500959","42304"
"1501029","1500959","69083"
"1501066","1500959","20946"
"1503068","1492560","181150"
"1503153","1503122","130376"
"1503174","1503122","162668"
"1503175","1503122","22224"
"1503181","1503122","53114"
"1503196","1503122","46478"
"1505425","1352169","20394"
"1508850","1508825","80894"
"1508854","1508825","139431"
"1508865","1508825","32037"
"1508873","1508825","100754"
"1508896","1508825","182689"
"1508905","1508825","76056"
"1510487","1510442","180659"
"1511304","779959","12349"
"1511454","1511283","164746"
"1513875","1513871","140070"
"1513880","1513871","3043"
"1513881","1513871","138604"
"1513882","1513871","144496"
"1516724","1516715","19068"
"1516727","1516715","119280"
"1517625","787894","184078"
"1517704","1511283","90723"
"1519534","302914","8331"
"1519749","1519735","44389"
"1519754","1519735","23044"
"1519823","1519735",""
"1521000","1520973","182668"
"1521042","1520973","64763"
"1521046","1520973","44547"
"1526310","1526233","34813"
"1528066","1202910","51700"
"1528366","1528012","126294"
"1530104","1530083","133203"
"1530106","1530083","172637"
"1532195","1532137","90685"
"1532209","1532193","92313"
"1534342","1520973","20394"
"1535386","1495371","1275364"
"1536130","651713",""
"1537525","1537478","124944"
"1537537","1537478","147820"
"1537542","1537478","2101267"
"1537639","1537478","149530"
"1537643","1537478","106302"
"1537659","1537478","20270"
"1538173","1534166","35675"
"1541247","1475128","89281"
"1545736","240362","182705"
"1547887","1547884","24181"
"1551082","1551070","2525"
"1551086","1551070","48387"
"1560315","1560300","13279"
"1560337","1560300","187018"
"1560543","1560300","18936"
"1561157","421458","2063202"
"1561399","1557487","189246"
"1562188","1562145","54005"
"1562199","1562145","1237"
"1562223","1562145","15880"
"1562270","1562145","62368"
"1565085","1565052","124504"
"1567318","793812","189976"
"1570762","1266605","8376"
"1571377","1571366","76465"
"1571381","1571366","47738"
"1571387","1571366","130376"
"1571388","1571366","103385"
"1571436","1571366","168735"
"1571900","941594","177420"
"1571960","870019",""
"1571993","870019","15416"
"1576105","1576040","12950"
"1579552","1576040","190151"
"1580650","1580504","20745"
"1581684","1469084","178103"
"1582603","1582511","124504"
"1582776","1582738","183140"
"1585483","1584807","187712"
"1585563","1584807","189161"
"1596814","1596723","167483"
"1597450","1597153","18511"
"1598110","1597153","166324"
"1599322","1596723","5542"
"1599864","1597153","193691"
"1600424","1110758","175554"
"1600903","1600888","54420"
"1602495","1347099","20394"
"1602560","1053556","20394"
"1608718","1608703","15721"
"1614836","1614811","141172"
"1614866","1614811","225"
"1614890","1614811","189262"
"1614958","1614811","164377"
"1617895","1617858","12950"
"1618675","1614811","9951"
"1619127","1619117","90723"
"1619147","1619117","140740"
"1619602","88311","131852"
"1619621","1072540",""
"1621388","876557","192561"
"1622854","770830","43923"
"1625870","1625816","302"
"1628236","1628185","191500"
"1628510","1628185","18936"
"1628528","1628522","95810"
"1628545","1628522","139396"
"1628709","1628566","55276"
"1628803","1628799","189262"
"1628804","1628799","69755"
"1628805","1628799","5445"
"1628809","1628799","67566"
"1628821","1628799","99323"
"1628841","1628799","191"
"1630627","1630609","158014"
"1630635","1630609","191507"
"1630637","1630609","176275"
"1630644","1630609","14514"
"1631163","1631134","2133"
"1631164","1631134","119280"
"1631167","1631134","179068"
"1631172","1631134","19540"
"1582765","1582738","124103"
"1582756","1582738","77514"
"1582682","1582511","187026"
"1555329","522064",""
"1534643","1534166","126294"
"1534523","1534489","184686"
"1534366","1516715","20394"
"1532202","1532137","143938"
"1530098","1530083","22459"
"1530095","1530083","168382"
"1530087","1530083","159769"
"1528926","1528012","20270"
"1528225","1528012","3542"
"1528185","1528012","172588"
"1528031","1528012","1237"
"1528020","1528012","168382"
"1526680","1526233","102937"
"1495868","1495371","130652"
"1492595","1492560","181151"
"1485033","1485020","18393"
"1485030","1484671","18936"
"1484955","1482803","54426"
"1483181","1482803","179700"
"1482813","1482803","176958"
"1456163","1453551","33918"
"1436659","798785","151686"
"1435335","1435315","118592"
"1435325","1435315","23528"
"1433019","1432592",""
"1617875","1617858","95509"
"1631183","1631134","165716"
"1631209","1631134","166686"
"1631255","1580504","197396"
"1631368","1631134","18936"
"1631657","1631624","12579"
"1631658","1631624","14514"
"1631704","1631624","54420"
"1631729","1631624","82541"
"1631761","1631683","186558"
"1631782","1631683","18936"
"1633958","1633173","120901"
"1635125","1631624","25639"
"1635623","1630609","138462"
"1637573","1637275","189361"
"1638106","1387005","180434"
"1638290","1638248","93988"
"1638576","1638248","14514"
"1638658","1638248","14148"
"1638855","1622145","16185"
"1640361","1640342","10431"
"1640753","1640731","185882"
"1640756","1640731","8815"
"1641423","1641415","138604"
"1642919","1214974","198823"
"1645905","1645830","138642"
"1646360","1622145","180434"
"1646859","1646822","93988"
"1646860","1646822",""
"1646868","1640342","166849"
