id,owner_user_id
"47560036","8791370"
"47561426","4746206"
"47563856","897291"
"47564465","8273680"
"47564933","8728395"
"47566272","462455"
"47572343","8696181"
"47574899","3718031"
"47576612","469319"
"47579173","5875331"
"47579516","9028430"
"47579950","7839608"
"47582046","6160214"
"47583149","469319"
"47589052","9037885"
"47591708","5576555"
"47598712","1966290"
"47617635","8318290"
"47618106","3737030"
"47619362","5119700"
"47620909","4670"
"47621727","8979048"
"47627892","4672706"
"47631631","4914757"
"47631897","7779143"
"47633388","8131389"
"47634313","8537947"
"47635106","6580815"
"47635219","6303061"
"47644518","2133338"
"47646694","9054307"
"47648751","7778213"
"47656572","5796045"
"47658020","1721372"
"47659896","3303064"
"47662340","8907633"
"47663566","151084"
"47664218","2096113"
"47677380","5747851"
"47677844","8406346"
"47678302","1025394"
"47678696","5532075"
"47679715","9062924"
"47681525","7010468"
"47681920","163186"
"47686677","1988508"
"47687444","7466848"
"47687763","3318340"
"47690903","8677194"
"47691357","6914992"
"47692388","568085"
"47693116","991570"
"47693930","1059578"
"47695516","4377060"
"47697174","8521445"
"47697982","1776231"
"47700907","5897650"
"47700961","3338666"
"47701645","6468516"
"47701745","86431"
"47704420","1345535"
"47705473","1878141"
"47707289","9070555"
"47710927","9071350"
"47712239","7168763"
"47712938","1853441"
"47713267","9072099"
"47716156","621509"
"47716703","8970170"
"47717745","7062249"
"47724182","6155023"
"47734516","3531447"
"47742380",""
"47748649","3850405"
"47755245","4783710"
"47756331","1721298"
"47759761","7024219"
"47760097","1177848"
"47763993","2135878"
"47764883","5119700"
"47768069","2382484"
"47769438","1274875"
"47771178","3841335"
"47775921","9089404"
"47776878","8137241"
"47777816","1426095"
"47779928","7550948"
"47788644","5119700"
"47791590","959394"
"47793400","4600693"
"47797576","6996150"
"47797949","8913334"
"47799485","9095093"
"47800051","4203255"
"47800380","1054316"
"47807200","7248655"
"47808804","4888323"
"47810853","1358344"
"47814087","2199059"
"47814391","6230639"
"47821196","8154328"
"47821783","7153615"
"47830942","8806744"
"47830992","7445305"
"47832298","336378"
"47833957","9103891"
"47834564","1680271"
"47839980","495561"
"47840107","1669996"
"47842548","9106005"
"47844781","7324712"
"47853059","288280"
"47865041","5974647"
"47870058","8885662"
"47870258","9113094"
"47871912","67258"
"47874579","8119522"
"47876212","4724564"
"47876884","8160610"
"47880240","2408430"
"47880445","5119700"
"47880808","5119700"
"47884524","1047741"
"47884782","98579"
"47885707","622077"
"47886389","7880703"
"47890204","8424561"
"47890270","6801202"
"47894845","1009046"
"47895719","8545155"
"47896658","9120194"
"47897330","7859059"
"47897789","1118764"
"47901812","3445604"
"47903291","6319901"
"47904232","72533"
"47904777","641614"
"47911680","3815613"
"47913320","2415781"
"47922615","2846589"
"47923489","813506"
"47925767","945477"
"47926663","6540885"
"47928439","1531737"
"47928873","2293748"
"47932963","2015971"
"47934954","2208367"
"47936906","3169071"
"47943557","171953"
"47946179","9132088"
"47950327","2157801"
"47953796","163534"
"47964529","1515938"
"47966892","5564018"
"47976035","2491015"
"47976446","5841171"
"47990640","9144727"
"47991743","8744417"
"47997365","9146530"
"48002279","9147857"
"48006007","266487"
"48008276","4532879"
"48009227","7023187"
"48014155","7799917"
"48022354","6399449"
"48024793","8013115"
"48027215","3527063"
"48028558","1423363"
"48031450","1730648"
"48042457","5084960"
"48044187","1726797"
"48045889","1372191"
"48047080","1100248"
"48055540",""
"48055998","1120356"
"48057410","2487737"
"48064194","6200463"
"48065186","5467308"
"48067598","7890666"
"48069007","5014599"
"48069989","9159814"
"48070406","5428499"
"48072076","5759460"
"48073548","4215091"
"48077748","1988508"
"48079219","2219378"
"48080919","3079834"
"48081179","16582"
"48083510","4803536"
"48084903","7815232"
"48085919","373083"
"48092903","2219378"
"48093485","2346961"
"48094248","7912383"
"48094283","4496429"
"48095193","2936424"
"48097762","3648560"
"48099197","5094852"
"48100285","9173964"
"48100690","2524745"
"48103349","5615853"
"48104938","1413866"
"48107463","9175906"
"48108986","5061847"
"48111605","1386924"
"48111735","2047527"
"48117764","6453487"
"48118988","9177847"
"48119422","8784049"
"48120508","3276084"
"48121785","7009784"
"48144434","2209468"
"48145802","8499083"
"48147675","8067390"
"48149808","4304463"
"48151457","6329245"
"48154421","340819"
"48158369","7025662"
"48159233","4630250"
"48162715","5119700"
"48167947","4161475"
"48169996","790436"
"48174360",""
"48179720","1325179"
"48184519","6204424"
"48184666","9032415"
"48186257","9169325"
"48187264","425542"
"48188610","9115155"
"48189789","5936772"
"48192730","4544312"
"48196350","101087"
"48197277","153923"
"48199239","3678079"
"48201923","8968868"
"48202640","2449861"
"48205322","8424561"
"48205351","4583387"
"48211148","2798727"
"48211222","2044737"
"48213341","5752186"
"48214008","577805"
"48220647","9162732"
"48223531","9208276"
"48225783","7212236"
"48230357","1568323"
"48233797","7441265"
"48234084","152997"
"48236195","112829"
"48236561","421195"
"48237159","4090141"
"48239897","7327379"
"48245925","6918471"
"48246335","9214559"
"48262923","1087320"
"48270699","9221297"
"48276132","9003467"
"48276934","9013500"
"48280908","2987066"
"48285865","3971446"
"48288957","4225229"
"48289621","770022"
"48291524","4671754"
"48292019","414058"
"48296140","1931624"
"48297084","1114130"
"48298762","1939578"
"48299872","8997650"
"48299988","8291441"
"48306093","4008924"
"48306345","4540799"
"48307099","5482465"
"48307781","1242820"
"48312060","8305148"
"48318032","423839"
"48319749","8460089"
"48321034","1498200"
"48323036","4964370"
"48325208","4260896"
"48325780","598511"
"48327386","3921353"
"48327674","2714522"
"48329345","2714522"
"48333429","9237982"
"48334626","9238211"
"48335056","457115"
"48337230","8305148"
"48337797","7290909"
"48338745","9239426"
"48339486","2798562"
"48340472","7640589"
"48340481","5120312"
"48344781","7294796"
"48347029","4583387"
"48348594","240385"
"48350453","5213179"
"48350475","782880"
"48354203","9243572"
"48355591","22656"
"48355857","2996794"
"48366634","562433"
"48371358","9175930"
"48373260","6391835"
"48373904","5119700"
"48374585","7492645"
"48381559","1111551"
"48381989","4653923"
"48391164","8180554"
"48391829","7058735"
"48394884","1893768"
"48398254","9255821"
"48398937","1933202"
"48401708","3812374"
"48403073","9256861"
"48405263","1586764"
"48409943","1173889"
"48415582","5422048"
"48417022","287194"
"48418437","1463094"
"48418490","127819"
"48419583","2919606"
"48421613","4209286"
"48427246","9263095"
"48428007","8364794"
"48431937","1246117"
"48432330","302088"
"48432964","3443489"
"48433089","9168127"
"48433387","1832739"
"48439791","2698119"
"48440585","9255780"
"48440992","304870"
"48443054","9266007"
"48450290","637840"
"48450747","8099185"
"48454173","8305148"
"48454201","3372049"
"48455293","7453145"
"48456835","746461"
"48458279","6788250"
"48460753","9272155"
"48462026","5039961"
"48462765","691045"
"48465625","9022005"
"48466417","9273565"
"48468599","1246117"
"48475335","3189570"
"48475378","6237018"
"48480723","9277702"
"48481712","744014"
"48483631","1351270"
"48486150","9279391"
"48487548","4659380"
"48491463","8772416"
"48491926","7783393"
"48493292","21966"
"48494861","5667189"
"48495281","1360251"
"48497594","1254035"
"48507687","889309"
"48512800","7803512"
"48518975","4265326"
"48519370","4444267"
"48522005","1033686"
"48525430","4888800"
"48525856","2601664"
"48526904","7394839"
"48527284","2300056"
"48527997","1405376"
"48532243","2033791"
"48534420","5896927"
"48535845","889309"
"48536358","9223194"
"48536820","6547244"
"48537994","9293068"
"48538274","9061350"
"48538582","1514999"
"48544880","1405376"
"48545636","1238856"
"48548029","9295027"
"48548246","4085006"
"48549624","2315492"
"48550620","939213"
"48550641","3743442"
"48551438","2061133"
"48553571","8846078"
"48558010","7292288"
"48560352","1326367"
"48560649","9299340"
"48561325","2142509"
"48562437","1570854"
"48564360","5706827"
"48566138","5201985"
"48567138","1998983"
"48567455","6922055"
"48567481","9300789"
"48570646","2759172"
"48571512","1779039"
"48572991","4140616"
"48574783","8997163"
"48576125","2218546"
"48578227","6355028"
"48581411","9304319"
"48581608","4924879"
"48581808","8051390"
"48582774","647269"
"48585676","4032703"
"48587632","6383418"
"48592753","5627911"
"48598198","8342840"
"48604296","922307"
"48605988","5365566"
"48611489","9256861"
"48612581","148298"
"48615537","91"
"48617013","4630376"
"48617083","9315164"
"48617830","9094116"
"48619609","9194450"
"48621007","2402594"
"48626495","7742363"
"48626937","9317714"
"48628934","9041305"
"48629637","174617"
"48634822","8210755"
"48637217","6919159"
"48638206","231821"
"48641412","6583901"
"48641774","2976034"
"48642743","5826396"
"48645198","1623568"
"48650141","1649043"
"48652801","6383418"
"48653942","1507252"
"48655125","7492645"
"48655559","9325282"
"48656926","9099981"
"48657663","2613263"
"48657994","8131389"
"48660618","9166511"
"48661631","4246719"
"48665065","178143"
"48666916","79891"
"48670178","2316152"
"48672771","3997450"
"48673289","1246117"
"48675650","245189"
"48683874","1295158"
"48686139","178143"
"48686863","8939495"
"48687079","8532329"
"48691670","7915640"
"48695929","1669996"
"48696089","3612515"
"48698258","9336356"
"48698580","9265452"
"48698862","4950700"
"48699639","6430223"
"48699886","8836722"
"48702186","2326152"
"48702517","9218547"
"48703291","9268772"
"48706540","8966322"
"48712153","6383418"
"48714198","3850405"
"48714668","8462409"
"48715017","1943849"
"48715398","1669996"
"48717976","9341467"
"48722386","7095454"
"48733315","340277"
"48736602","9343601"
"48745074","7290001"
"48747118","2518933"
"48747518","3437211"
"48751158","2358640"
"48755679","1082063"
"48756053","8462409"
"48757868","8841538"
"48758588","9352702"
"48762596","2908586"
"48766881","2446752"
"48768226","1648641"
"48768732","8838093"
"48771258","5427549"
"48777347","2448301"
"48777564","3283323"
"48778196","9307399"
"48780283","4630376"
"48780455","5123141"
"48782442","9358863"
"48783182","2645968"
"48786880","1798319"
"48791035","8505571"
"48791248","2338788"
"48794792","2876310"
"48795314","9361855"
"48797700","9362418"
"48806754","3010511"
"48807598","1492861"
"48809012","8867296"
"48810834","1669208"
"48811569","7505329"
"48811727","9365593"
"48812497","5439470"
"48819032","7093364"
"48819835","8867296"
"48820941","16012"
"48821216","3545094"
"48823984","9359783"
"48824478","6135511"
"48824742","1858145"
"48830779","395370"
"48836905","2494394"
"48837873","4838579"
"48843008","1833880"
"48844726","9374469"
"48846411","3062270"
"48846976",""
"48848497","2468325"
"48853558","966691"
"48854325","7037822"
"48857418","6086788"
"48859228","8866726"
"48859355","740923"
"48865592","8867296"
"48865658","4935934"
"48866746","3805828"
"48873114","9382449"
"48873455","9382595"
"48883013","5671657"
"48884159","4935997"
"48889771","2850818"
"48893969","1300910"
"48899142","5996587"
"48900821","5935112"
"48903835","2553267"
"48905438","7357245"
"48909614","1060209"
"48909851","9391607"
"48910430","8832055"
"48912726","9392411"
"48914172","384670"
"48915305","3182042"
"48923818","9395405"
"48926252","9365593"
"48933114","8647786"
"48933231","9397457"
"48936198","1168189"
"48937911","8338171"
"48943703","7421277"
"48945090","2069306"
"48949096","9369368"
"48951379","5836747"
"48960078","7759287"
"48960190","9381567"
"48964878","785535"
"48969992","6497175"
"48971947","846117"
"48976557","3432984"
"48977294","8766350"
"48984316","9412015"
"48984638","1530793"
"48985485","1068057"
"48985494","4935934"
"48987957","9381107"
"48988783","7002012"
"48989117","7018580"
"48992572","3841404"
"48994078","8832610"
"48997526","1317944"
"48998952","3914575"
"49000244","72136"
"49002066","7484651"
"49002904","5119700"
"49005265","9289414"
"49005718","1802600"
"49008004","5417374"
"49014267","1112325"
"49018245","8994422"
"49021200","975196"
"49024466","5841337"
"49028088","363603"
"49030477","4310721"
"49030804","4828578"
"49030930","1595350"
"49033552","3467532"
"49034444","6030703"
"49034688","3970952"
"49035158","9424802"
"49035474","3948785"
"49036028","3172614"
"49037630","5423571"
"49038527","9425801"
"49045873","5841337"
"49046249","9395428"
"49048792","2380569"
"49049403","9379499"
"49050919","4828578"
"49051892","4402431"
"49052909","1976974"
"49052944","9429692"
"49054118","7666394"
"49057733","3945517"
"49057860","2257064"
"49058291",""
"49062284","51816"
"49064128","3635529"
"49065667","6690137"
"49067789","4319092"
"49068296","9433737"
"49071730","1776231"
"49074358","7436113"
"49075143","1395676"
"49076155","7253646"
"49078293","645107"
"49079983","725844"
"49082407","1931303"
"49085815","195910"
"49096107","4278591"
"49096387","6663923"
"49097879","1776231"
"49101739","148051"
"49102914","1375636"
"49104000","4653090"
"49104075","8415382"
"49104516","648723"
"49108199","9442630"
"49108521","9445077"
"49110180",""
"49116266","9257160"
"49129097","4445913"
"49131997","9451394"
"49132242","4620235"
"49136653","7542831"
"49147589","2729008"
"49150574","3593088"
"49151135","5863359"
"49153104","9395428"
"49158289",""
"49160240","1179573"
"49165824","4303083"
"49169478","9365158"
"49170105","4445913"
"49175026","8193790"
"49175069","9390320"
"49175519","6573814"
"49176348","5417374"
"49179182","209302"
"49180963","2066483"
"49183627","9431734"
"49185431","1845891"
"49187693","9249937"
"49189986","8374250"
"49192478","8884052"
"49196895","6687949"
"49202109","325725"
"49204660","7948756"
"49208468","1770003"
"49208832","7792813"
"49210854","7734384"
"49214827","6415157"
"49215790","2678270"
"49216194","1293013"
"49217488","2715322"
"49218347","620863"
"49221120","1508873"
"49225470","7039406"
"49226882","343889"
"49228782","9326360"
"49229260","4863934"
"49232217","595764"
"49235160","9479211"
"49235685","8099185"
"49247524","7760026"
"49249924","4445913"
"49250587","3132429"
"49253975","8741"
"49254088","995221"
"49254356","70614"
"49254653","2169965"
"49254670","5417374"
"49258607","1635603"
"49262503","7821857"
"49263563","1586764"
"49265499","8135219"
"49268992","9260533"
"49272047","4987007"
"49274338","2941236"
"49275376","6319901"
"49277363","5960868"
"49278117","6827367"
"49278763","5903655"
"49279643","4768886"
"49293282","5020845"
"49296968","4445913"
"49300103","7324528"
"49301982","3840700"
"49302199","28616"
"49302369","108719"
"49302473","4078931"
"49305983","6622082"
"49307757","9493594"
"49310030","157971"
"49311208","1422101"
"49311283","2962875"
"49312637","8921861"
"49320503","4558836"
"49321808","1403943"
"49329718","4266027"
"49332454","279399"
"49333236","498446"
"49333529","1458617"
"49336613","5678853"
"49344775","648723"
"49346056","9502241"
"49349575","9490405"
"49353029","5867761"
"49358234","2427359"
"49360631","7999749"
"49364594","4445913"
"49373221","2540172"
"49373963","4966342"
"49374440","6086788"
"49379552","1150253"
"49381613","2670780"
"49383270","1667760"
"49385523","6805025"
"49385708","9522871"
"49389336","9522776"
"49393684","243563"
"49395545","2335172"
"49398382","9483467"
"49399205","2209468"
"49399446","9526551"
"49400422","1144852"
"49401811","9390003"
"49403055","6803934"
"49405191","4296540"
"49407348","5006880"
"49408443","6356913"
"49410756","5664398"
"49415489","9530127"
"49417152","6222557"
"49419907","2409270"
"49427281","7999749"
"49428222","2409270"
"49432822","401173"
"49432824","9463164"
"49436419","4966342"
"49437141","2162331"
"49439160","7066681"
"49443162","3404534"
"49443876","5301272"
"49446173","9528227"
"49446867","6154762"
"49447378","1928478"
"49447562","229587"
"49448469","4897852"
"49450712","2110607"
"49452461","3784238"
"49453644","4154256"
"49456613","2996635"
"49459478","9529432"
"49459966","9329369"
"49463912","5097662"
"49464911","5012037"
"49467583","5930227"
"49470846","8109224"
"49470887","7092153"
"49471996","5875438"
"49472117","4200965"
"49477520","7437148"
"49478640","9548788"
"49479446","4733749"
"49483281","889309"
"49485245","3698178"
"49486793","6657188"
"49493450","9552797"
"49495570","1226313"
"49496458","2082895"
"49499977","9492711"
"49501756","6205449"
"49503284","8098612"
"49504207","3939022"
"49504759","8189772"
"49505240","6092702"
"49507019","8526376"
"49507113","3968513"
"49507407","3259898"
"49509435",""
"49510200","9536202"
"49511383","1022138"
"49512343","1016439"
"49515090","9558769"
"49516408","2212907"
"49518183","9559358"
"49519685","7369926"
"49525265","4000012"
"49525516","4333266"
"49525957","9378956"
"49525994","9561779"
"49528674","7008144"
"49528877","812970"
"49531784","614177"
"49533842","606249"
"49534073","5401211"
"49534340","5352886"
"49535280","9564048"
"49536435","2263507"
"49536492","593154"
"49540914","7220339"
"49550018","7295609"
"49550922","9568413"
"49551047","873372"
"49552771","5593881"
"49554263","1415041"
"49561211","99312"
"49561998","1538952"
"49563587","1524511"
"49565216","3094668"
"49566254","8387679"
"49571713","5639582"
"49573652","9574348"
"49574951","7250536"
"49576390","971016"
"49577068","4046605"
"49580819","7613058"
"49586004","9512322"
"49586128",""
"49591330","1976314"
"49593843","9064541"
"49593847","9572195"
"49594214","9580513"
"49594553","5879989"
"49597986","6483465"
"49601454","376956"
"49604853","6483465"
"49610421","5740031"
"49612063","9379499"
"49612216","9111999"
"49613579","9586583"
"49614562","3360047"
"49616740","8185373"
"49616963","9587441"
"49618045","665650"
"49624297","3040310"
"49634935","9592211"
"49635574","7066929"
"49637514",""
"49640734","9367426"
"49644732","604114"
"49646013","7662025"
"49647549","9364371"
"49650221","7084357"
"49651259","5185376"
"49656096","6577912"
"49662556","432976"
"49664619","3746110"
"49677370","1958365"
"49682497","7734384"
"49682644","3103633"
"49686566","9605833"
"49686710","9379499"
"49687274","1386991"
"49690827","5812124"
"49696521","2945814"
"49699887","157971"
"49700914","455050"
"49702571","9593000"
"49702850","9094937"
"49705713","3254683"
"49709074","7290845"
"49711147","7290845"
"49712036","7028297"
"49717239","2776503"
"49721215","421237"
"49724489","4671754"
"49724990","3534524"
"49730453","1115885"
"49731729","6519111"
"49735086","1242230"
"49735208","9608239"
"49741105","7698804"
"49743856","5235665"
"49745480","5790405"
"49751948","4897852"
"49752059","1841839"
"49754106","9511721"
"49756054","3228311"
"49756743","4008934"
"49760939","6772507"
"49761016","6136785"
"49768082","3800527"
"49770048","8765618"
"49771169","3389388"
"49772982","2590435"
"49773680","7008144"
"49773810","8953971"
"49775740","2998333"
"49776646","4090695"
"49776944","3310396"
"49776991","6884971"
"49777003","1376096"
"49779299","2169261"
"49779815","9379499"
"49780124","9565526"
"49785334","2027404"
"49789604","8596330"
"49794544","9512787"
"49794564","8307342"
"49795257","9161162"
"49795411","6715972"
"49796703","7698754"
"49798890","4008041"
"49799646","1410097"
"49799993","2600334"
"49800534","9637152"
"49800641","9637093"
"49800800","8541830"
"49802480","1787481"
"49807145","2440770"
"49809843","9630185"
"49811158","6410957"
"49814659","9640913"
"49815156","4253777"
"49815481","7317986"
"49815961","122005"
"49817972","1731760"
"49822939","570095"
"49827732","7823933"
"49829873","1200453"
"49832434","2393195"
"49834230","7317986"
"49837918","9646072"
"49839452","8458694"
"49845777","1592380"
"49854804","5187379"
"49862753","421237"
"49865042","645283"
"49870654","7835896"
"49872872","1814666"
"49874420","8398763"
"49875887","9658080"
"49878604","2576531"
"49881652","706346"
"49884349","624756"
"49885842","2824832"
"49887038","8803234"
"49889096","2680527"
"49891987","4829419"
"49892032",""
"49897814","8264180"
"49898524","9510058"
"49898567","9663936"
"49902698","6617804"
"49908716","349"
"49909510","1930376"
"49912836","7418868"
"49916299","2661419"
"49916558","4805558"
"49917039","8518697"
"49922504","5141561"
"49922719","1903257"
"49923343","9670267"
"49926723","9074449"
"49927643","1424617"
"49929136","3286975"
"49932596","1076786"
"49936728","2753802"
"49939031","7171625"
"49939088","1306132"
"49943042","6126073"
"49945125","928112"
"49949012","3850536"
"49949055","3675914"
"49950394","4991669"
"49951013","3023052"
"49951171","8755866"
"49951715","1684269"
"49954250","9517994"
"49956090","2675880"
"49958901","1916362"
"49969843","9085379"
"49971976","869930"
"49973056","3840625"
"49974139","716622"
"49974621","4800924"
"49977061","4990600"
"49978785","2585074"
"49980099","8766660"
"49984090","6231494"
"49985604","8850829"
"49991642","5522036"
"50000746","4420352"
"50001045","6208261"
"50002778","1573721"
"50003002","9691343"
"50007622","9365481"
"50009306","4071664"
"50010790","6556920"
"50010941","11197"
"50014172","9695051"
"50014219","4219597"
"50016076","2235321"
"50018590","9696224"
"50021770","9390826"
"50022079","1453213"
"50028524","5969430"
"50028732","26877"
"50029530","9699698"
"50031398","9700357"
"50031863","1317944"
"50033928","9701327"
"50035674","4399984"
"50050116","3336412"
"50050309","1158745"
"50050581","9636533"
"50055073","8778450"
"50057066","839256"
"50058059","364429"
"50058521","5233783"
"50059236","9260725"
"50067145","5952169"
"50070907","1103966"
"50071208","258809"
"50078851","6995024"
"50088142","6104783"
"50089448","2820641"
"50090963","6461389"
"50096619","9720224"
"50097199","8778450"
"50097392","5917770"
"50100186","9720869"
"50101388","1022138"
"50101781","7719547"
"50106481","9579033"
"50119190","7332919"
"50119682","9726265"
"50126301","9728062"
"50129840","9326543"
"50130227","3872222"
"50130325","3231483"
"50130589","9630475"
"50134642","9721983"
"50136080","3228757"
"50136314","996431"
"50138145","3152813"
"50138976","2998572"
"50158813","9446665"
"50160991","2857804"
"50161434","421237"
"50167508","9739096"
"50167746","9227137"
"50174466","9740916"
"50176162","9084043"
"50182161","9743163"
"50182875","651902"
"50184605","4461381"
"50188053","9744953"
"50190094","1486968"
"50192908","4182946"
"50194128","7867553"
"50199115","8078699"
"50199897","9748388"
"50200056","8110089"
"50200507","6952421"
"50204543","9749886"
"50204844","2512679"
"50209240","6768729"
"50209432","2082861"
"50211329","9748284"
"50212671","9752417"
"50213053","3682200"
"50221884","1634753"
"50222028","8428887"
"50222814","5780462"
"50223373","9755344"
"50227580","6582957"
"50229298","5514902"
"50230141","8059614"
"50231128","9197034"
"50234300","9708676"
"50237161","7878819"
"50239720","9365481"
"50241181","9234286"
"50244305","6015925"
"50244875","1221319"
"50249826","1271566"
"50250528","4395050"
"50256548","9765660"
"50256810","793036"
"50257042","426485"
"50262561","6715559"
"50264826","9165739"
"50270440","3682200"
"50271150","1958037"
"50272057","5945461"
"50274660","258943"
"50276737","5454943"
"50278519","457348"
"50283099","9773594"
"50284615","147637"
"50287849","9140702"
"50289236","1740910"
"50292478","3813979"
"50292967","3467532"
"50293218","364429"
"50296807","3648673"
"50297824","1813769"
"50298389","9462165"
"50298538","1204934"
"50299446","9763685"
"50306570","1020139"
"50311120","9782188"
"50311138","159072"
"50312081","85443"
"50314400","4257935"
"50315832","9543265"
"50324945","3711246"
"50327391","7510821"
"50331879","1735841"
"50333773","6914516"
"50334734","9789407"
"50335965","8377287"
"50338007","8285242"
"50340526","9393635"
"50340894","5042479"
"50342174","4253117"
"50347455","2670194"
"50348337","9702668"
"50353463","9793684"
"50358941","9370310"
"50359246","7848128"
"50359381","1493077"
"50360599","9797116"
"50361805","5458913"
"50362340","3674099"
"50368813","187179"
"50370035","5615107"
"50370935","2141207"
"50372229","874120"
"50373061","9800525"
"50375930","6344809"
"50375987","994228"
"50380602","2688719"
"50382131","4963750"
"50384710","2402577"
"50387765","9543724"
"50389622","4717427"
"50390328","9805765"
"50391801","945446"
"50395135","9806918"
"50399503","4298208"
"50399685",""
"50399836",""
"50400050","9773594"
"50400383","9543724"
"50401141","4717048"
"50404629","8109594"
"50404920","6812132"
"50415842","9812704"
"50415954","1014822"
"50416673","9811787"
"50417817","6589412"
"50418217","9285131"
"50422481","2330518"
"50430398","2840680"
"50442596","7043913"
"50446210","666176"
"50452617","8417363"
"50458527","9733407"
"50459292","4384490"
"50459511","1854083"
"50462927","3667714"
"50464329","1666340"
"50474749","6667219"
"50476879","1541224"
"50489607","4604530"
"50489951","8215595"
"50490907","5525640"
"50493945","9596638"
"50495037","8915794"
"50496176","9596638"
"50499169","9766592"
"50501190","4937367"
"50502949","1737819"
"50504289","2601922"
"50504964","423839"
"50505162","9833602"
"50505253","1547252"
"50506246","9305993"
"50507211","9391556"
"50507659","2499532"
"50508622","1014822"
"50509795","98094"
"50511252","3539609"
"50513033","3582089"
"50519861","9843923"
"50521400","253374"
"50526437",""
"50527810","2118669"
"50529877","9391556"
"50530135","1798895"
"50531659","690656"
"50535093","468062"
"50535757","5192631"
"50536567","9848816"
"50536842","8345379"
"50538700","5004267"
"50542565","9391556"
"50543950","8096090"
"50549324","4384490"
"50552699","5045227"
"50556399","4435400"
"50560417","4963750"
"50560496","3778606"
"50568946","4333113"
"50569235","7261203"
"50570369","9641343"
"50575225","1718699"
"50577224","6764095"
"50581121","9225100"
"50585862","2249778"
"50585957","7848128"
"50590038","5715014"
"50590432","2883319"
"50590642","3711357"
"50592144","1067843"
"50592851","685996"
"50593342","9808608"
"50596717","9460008"
"50598351","9369657"
"50599183","9756498"
"50600197",""
"50606890","1601656"
"50607115","3711357"
"50609731","7402183"
"50614451","1415614"
"50614597","9621370"
"50615329","9873254"
"50618145","8633067"
"50625312","9119674"
"50625519","1096615"
"50627483","9028247"
"50628791","9456781"
"50634550","9825979"
"50639193","2942349"
"50641612","1654683"
"50645433","1946302"
"50646441","4102730"
"50650174","99312"
"50650911","893411"
"50651157","3700119"
"50653618","830037"
"50660187","6203942"
"50667052","9436164"
"50668010","9670075"
"50668923","633884"
"50678506","8716316"
"50684904","7383843"
"50685045","9893267"
"50685865","9893454"
"50689372","99312"
"50689584","16183"
"50702117","9788242"
"50705695","1850095"
"50706016","1513388"
"50707843","5511043"
"50708616","8249633"
"50709293","7402183"
"50710168","5818398"
"50711470","9399959"
"50712196","1853167"
"50715758","5163521"
"50720013","8890987"
"50721214","9752440"
"50723092","5349700"
"50726808","9757096"
"50726901","7045545"
"50731561","9393635"
"50732772","5531761"
"50734761","8459200"
"50737886","9383868"
"50738486","2281790"
"50743512","3430463"
"50746056","1945803"
"50749316","8417363"
"50749706","2069330"
"50749968","9852468"
"50750417","7005200"
"50754127","2562283"
"50756812","9912940"
"50756907","4790157"
"50757559","4436034"
"50762800","8393825"
"50763025","3634071"
"50765757","2152513"
"50770022","7114306"
"50777307","9889569"
"50777442","5848848"
"50788115","1714329"
"50792120","9923540"
"50794830","2586085"
"50795106","9924431"
"50796527","6915929"
"50799516","593011"
"50799837","8845394"
"50810780","1746146"
"50811577","8252296"
"50815375","9507493"
"50818331","2636907"
"50821617","3235770"
"50826008","2267418"
"50827106","9932869"
"50827848","9813502"
"50828840","9933362"
"50831772","9934376"
"50835465","5180029"
"50839058","2609196"
"50839321","9936452"
"50840834","9936856"
"50843706","1192751"
"50844270","7332514"
"50844380","3602352"
"50850011",""
"50850659","5637800"
"50855876","2861226"
"50856998","1654553"
"50858164","9813318"
"50858209","2070478"
"50858598","6882269"
"50858946","9941920"
"50859318","3450163"
"50860481","1178376"
"50861338","2636907"
"50870868","4289406"
"50871152","9459812"
"50873576","3453011"
"50873741","3747241"
"50873839","3279971"
"50874497","9730164"
"50875920","4326313"
"50876873","5522036"
"50883160","2267418"
"50886909","8001768"
"50887049","4889990"
"50896701","9920370"
"50898742","66708"
"50900623","9886473"
"50901953","1781894"
"50902969","8994422"
"50907608","5136955"
"50907895","1524122"
"50912506","8577154"
"50915273","9236245"
"50917375","6032521"
"50929957","9806702"
"50936856","3596549"
"50941310","8729701"
"50942593","9965901"
"50949470","759558"
"50951288","2386113"
"50952351","6519078"
"50952587","9164717"
"50953037","4963631"
"50953818","2532403"
"50954514","6213883"
"50955525","5688043"
"50955962","9968777"
"50958728","9970220"
"50966522","6783256"
"50967626","218548"
"50967712",""
"50968887","3616312"
"50973310","9256002"
"50976612","3170929"
"50976760","9975136"
"50978217","7166197"
"50980632","4790157"
"50984183","1083855"
"50984305","4765417"
"50986593","8331065"
"50986642","4576038"
"50989367","7913610"
"50996884","5776601"
"50998542","498915"
"50998573","9951331"
"51006371","1366708"
"51012511","7249674"
"51013702","1255410"
"51014665","6305105"
"51016177","8079944"
"51018346","1672769"
"51019257","4889270"
"51019578","7336033"
"51021693","7536007"
"51023247","3806530"
"51024052","4639"
"51026163","6723178"
"51029461","4019882"
"51031446","944592"
"51032726","9323305"
"51034576","9991975"
"51036448","1386914"
"51039580","6127522"
"51043485","1211119"
"51046388","1361991"
"51046484","561380"
"51046490","9390944"
"51046608","2699528"
"51051579",""
"51055678","5035069"
"51060329","9996761"
"51061980","2656605"
"51063186","2455515"
"51063384","5122236"
"51063648","4421327"
"51065913","4656230"
"51066247","3482527"
"51072056","10002431"
