id,owner_user_id
"59206806","11872246"
"59208960","7242575"
"59209387","12489985"
"59213531","4246662"
"59221899","11307029"
"59223427","10669004"
"59223820","1009215"
"59224947","9487406"
"59227872","5507210"
"59231745","12448311"
"59237733","12500883"
"59238591","3533397"
"59240088","3344341"
"59240311","10405608"
"59243960","583301"
"59246398","1929820"
"59246762","12360035"
"59249113","11840550"
"59251488","12505894"
"59252913","630406"
"59253431",""
"59253668","12506443"
"59254543","11172194"
"59258578","8853026"
"59258909","5818923"
"59265660","12510217"
"59268367","12240161"
"59269612","287933"
"59270547","5500145"
"59271390","11982503"
"59271433","10816461"
"59276163","3512709"
"59282036","1072617"
"59282931","12517283"
"59283454","9099077"
"59284837","10273954"
"59285120","12517921"
"59287304","5683645"
"59287971","12080118"
"59288395","8024296"
"59289320","10872189"
"59289892","12519514"
"59293711","10787032"
"59294126","4672514"
"59295888","12223428"
"59301848","12477788"
"59301868","12517583"
"59302121","12494839"
"59302894","4675770"
"59306538","544542"
"59308135","10625391"
"59309987","12526500"
"59313043","5236553"
"59313310","1466818"
"59316712","10108183"
"59316935","2421000"
"59319740","9839879"
"59322511","12531251"
"59323083","10558976"
"59323680","11681774"
"59325730","9318781"
"59326231","3295977"
"59328393","9615607"
"59329340","2990296"
"59329995","12533625"
"59331626","12534461"
"59332843","12397044"
"59336591","217867"
"59340491","294260"
"59340866","12310210"
"59341577","12028482"
"59343090","2276736"
"59345650","5119214"
"59349485","2449222"
"59349555","8483084"
"59357268","12147385"
"59357581","1068370"
"59357924","11548742"
"59360175","10884442"
"59360350","5432164"
"59366885","11575244"
"59369574","12550349"
"59369873","4540780"
"59371837","11985324"
"59372288","12176071"
"59373908","12159156"
"59376059","2034487"
"59379548","2521295"
"59381633","3869231"
"59381794","12384392"
"59381945","7788836"
"59382884","12554958"
"59382961","2468620"
"59384430","5818923"
"59385656","2107602"
"59386639","1216804"
"59386700","12554389"
"59387283","5551818"
"59389649","10124406"
"59395923","4035296"
"59400663","9043569"
"59400673","9599408"
"59402935","5037392"
"59403217","8913722"
"59409674","12564980"
"59410192","2034487"
"59414123","12566473"
"59414841","10239403"
"59416906","12091950"
"59421103","11123197"
"59425439","5736369"
"59427538","7740461"
"59429404","10079909"
"59430655","9367335"
"59434528","581848"
"59434815","3789836"
"59435707","12575333"
"59435812","9352937"
"59436098","12575503"
"59437077","12015320"
"59437346","7393155"
"59439387","12570866"
"59439748","12384392"
"59441167","12385068"
"59441873","12578360"
"59444653","9441664"
"59445496","8610630"
"59447055","9893962"
"59448745","10068194"
"59450910","12571890"
"59452164","10648696"
"59452672","12403755"
"59453509","12163975"
"59453560","12584237"
"59453751","7648881"
"59457584","6760959"
"59461389","12385068"
"59461416","11875738"
"59465931","11474426"
"59465992","12550130"
"59466956","12590268"
"59466984","5210599"
"59467278","10144566"
"59470591","12355197"
"59472951","8340889"
"59474756","10130510"
"59475628","12563315"
"59475860","10092337"
"59476128","11016015"
"59479872","6711857"
"59481293","11548742"
"59486083","5208594"
"59486531","12598683"
"59488166","3850253"
"59490307","7931802"
"59490769","5594389"
"59496196","12604991"
"59498535","6165496"
"59498702","12535815"
"59499570","12015620"
"59499942","9006612"
"59507190","10124406"
"59508356","8352105"
"59509684","12612819"
"59510590","11346397"
"59513584","12615133"
"59514734","10198470"
"59517303","8102045"
"59519988","11836542"
"59520268","9497583"
"59524386","8492663"
"59529380","8493073"
"59530314","9177351"
"59530782","1298289"
"59533128","11927366"
"59536421","12627585"
"59544204","8637000"
"59545703","5933822"
"59546708","11081132"
"59547065","8208600"
"59548578","7517518"
"59556891","5729613"
"59559376","4135968"
"59559808","12639400"
"59562620","12533250"
"59563710","5933822"
"59565191","10208890"
"59569225","2381348"
"59573752","6613934"
"59574949","5184331"
"59576004","6611236"
"59577201","12646373"
"59578741","1491045"
"59578856","10712987"
"59581764","12647930"
"59586980","5892411"
"59588730","10436988"
"59596514","4090987"
"59601952","10800954"
"59606521","12106573"
"59609258","11831663"
"59610170","7171289"
"59610943","7832866"
"59610960","5267609"
"59612264","12262686"
"59612703","12443028"
"59613619","11928259"
"59617962","3659052"
"59619721","12664294"
"59621951","11013229"
"59622613","12230484"
"59625492","4903843"
"59626113","9185480"
"59627814","7769707"
"59633699","858247"
"59634241","12521098"
"59634628","12669230"
"59636016","12670751"
"59639985","12455737"
"59642997","10843158"
"59645917","12675210"
"59647230","7871066"
"59648884","12667639"
"59651141","12055933"
"59654157","1370984"
"59655253","5182999"
"59661305","2702627"
"59662294","7857369"
"59663554","5757968"
"59667301","12607326"
"59670857","12347321"
"59671065","10657864"
"59671450","9357472"
"59672779","5155875"
"59672991","10926324"
"59674475","10926324"
"59675741","3424817"
"59677584","6847184"
"59677621","9202640"
"59678348","264419"
"59678635","12479791"
"59679331","12667639"
"59679704","10333904"
"59680343","1809409"
"59682650","12163003"
"59682879","240363"
"59686520","9782274"
"59687000","9388426"
"59692595","12665210"
"59695787","10729355"
"59695872","10210254"
"59696916","12695261"
"59697135","9424942"
"59707798","9115897"
"59710164","5949046"
"59711011","6385277"
"59711975","10991834"
"59715052","4688592"
"59715551","1414394"
"59715884","12600853"
"59716283","5527079"
"59718560","10072913"
"59724163","6268413"
"59729142","12709202"
"59729556","10626823"
"59731606","383814"
"59731618","12709416"
"59732491","9339565"
"59735773","9506784"
"59737801","12712146"
"59740721","3719922"
"59741467","5404186"
"59741766","12713500"
"59747435","1705269"
"59749275","12716845"
"59753579","1201737"
"59753918","3483535"
"59754108","9777916"
"59755074","5060371"
"59756447","1541397"
"59756537","460571"
"59756763","12691018"
"59757187","9573420"
"59763121","1640892"
"59764729","3122391"
"59766427","4217243"
"59769105","2264045"
"59771387","12725098"
"59773748","4031815"
"59774979","11264835"
"59777670","12720578"
"59779927","12469285"
"59780669","12728666"
"59781213","12728929"
"59782502","10183845"
"59784399","12123207"
"59784785","7421700"
"59788079","1071246"
"59791611","11943314"
"59793127","937440"
"59796348","2860931"
"59796890","10116367"
"59797026","2366976"
"59798637","12711508"
"59800610","9509474"
"59800978","11937501"
"59804456","12707412"
"59805803","4933483"
"59806371","10116367"
"59808537","12581267"
"59809398","11707864"
"59810189","11436239"
"59812156","2830324"
"59812563","5182999"
"59814989","11588171"
"59816805","1112806"
"59819050","11922085"
"59821198","11327875"
"59822021","8857965"
"59823605","11814772"
"59824971","7411845"
"59826297","12131470"
"59830859","10380931"
"59837789","12753354"
"59837948",""
"59843210","5767800"
"59843778","5787849"
"59845344","995931"
"59846669",""
"59850129","11231064"
"59853396",""
"59856131","4183412"
"59858285","11629188"
"59858916","11739136"
"59859561","12761369"
"59860238","12761703"
"59860930","1777760"
"59861118","9587232"
"59862276","11803923"
"59863435","12762780"
"59865149","11787763"
"59867924","12733323"
"59870820","9785072"
"59872824","595605"
"59874185","8554591"
"59876252","12767994"
"59876254","12767989"
"59880316","7071164"
"59880989","12769357"
"59885993","10878389"
"59893566","1635217"
"59893735","9018283"
"59894931","1103299"
"59897920","6164284"
"59899536","3743752"
"59902015","12577007"
"59902518","11600108"
"59902964","3827001"
"59904706","1610548"
"59904757","12670222"
"59905206","5038503"
"59909231","12780642"
"59915171","10178534"
"59915709","10884246"
"59916958","3011082"
"59917834","12785212"
"59921599","11674765"
"59923977","12769025"
"59924916","12687237"
"59927261","2304170"
"59929249","10278342"
"59931316","6006240"
"59932890","7558969"
"59933167","11514815"
"59933532","12773750"
"59936409","5346095"
"59940425","10468581"
"59940988","4121537"
"59945654","5488850"
"59951679","5276801"
"59953085","9415680"
"59956561","1159763"
"59957576","11115829"
"59958931","1303170"
"59959688","1999194"
"59960694","4655083"
"59960754","12803542"
"59961458","7260635"
"59964596","12324184"
"59967748","4157003"
"59970354","12273606"
"59970744","12103271"
"59971512","4440646"
"59973438","12572521"
"59974221","10991625"
"59977012","12809815"
"59977696","9999059"
"59979282","12133742"
"59981394","12812057"
"59984244","12799784"
"59986459","2919671"
"59989868","12205081"
"59991134","12119133"
"59991869","11466538"
"59992624","11614621"
"59993468","7885300"
"59994696","728456"
"59997063","511659"
"59997071","10626449"
"60001240","3793952"
"60004089","4154588"
"60004457","7554624"
"60004614","5448888"
"60007899","3510511"
"60008395","9569427"
"60008469","9983880"
"60010271","372296"
"60010469","8108560"
"60011565","4681204"
"60013301","12429692"
"60013384","8004952"
"60014517","6225257"
"60015009","9794375"
"60016350","11073131"
"60017911","12824446"
"60018928","9273877"
"60019176","12464659"
"60027468","7281880"
"60028909","9246591"
"60030163","764914"
"60034598","12831177"
"60038139","12408367"
"60039322","7975863"
"60041052","8604940"
"60041366","10751844"
"60043604","12834096"
"60043609","851097"
"60044351","12834447"
"60053862","12819715"
"60058332","7844361"
"60059111","3128122"
"60066509","704420"
"60070927","5591845"
"60075548","11814491"
"60076608","12358295"
"60077465","9490917"
"60087076","1963929"
"60091862","6155224"
"60092449","1665465"
"60094091","12851760"
"60095759","12361834"
"60096259","4841239"
"60097977","12852947"
"60107757","9750183"
"60110995","4698185"
"60113342","1872840"
"60113509",""
"60113714","12760696"
"60121355","2353185"
"60122638","11468937"
"60130077","4997087"
"60130682","12487995"
"60137304","12813971"
"60139417","1083414"
"60139954","11677595"
"60143030","12869584"
"60145224","11847253"
"60146473","1823740"
"60151402","12730828"
"60154068","10869316"
"60156070","12624093"
"60158202","6542299"
"60158771","12431716"
"60160082","2381454"
"60165385","12304000"
"60167481","12878216"
"60168788","2594768"
"60170407","11383264"
"60172959","1103299"
"60174337","11363114"
"60175237","1648712"
"60179544","3097585"
"60182127","6887095"
"60182836","9925405"
"60186073","7628381"
"60187485","2480733"
"60188235","11895217"
"60190256","9724810"
"60196321","11200844"
"60197579","2128691"
"60199611","12022323"
"60199629","10108212"
"60202142","3878065"
"60203553","12890787"
"60205768","3726405"
"60206878","11013839"
"60210880","12571053"
"60214469","232536"
"60214817","6252395"
"60215710","12894569"
"60215725","12894574"
"60216495","12576161"
"60217576","3784705"
"60217800","12022323"
"60217886","2791124"
"60226240","12898335"
"60228592","8975015"
"60229317","7111183"
"60231881","8457812"
"60235507","5007020"
"60238713","2976851"
"60239478","3565038"
"60240754","8031298"
"60243138","10426052"
"60243316","3179070"
"60243795","12304000"
"60244363","12905308"
"60246962","10367546"
"60247424","2558438"
"60256352","4130242"
"60256962","6697003"
"60257378","495670"
"60258928","5647856"
"60260649","9469439"
"60262243","8790400"
"60262692","3357687"
"60265896","12215991"
"60266688","5483719"
"60272719","7479934"
"60273328","3701393"
"60276874","4033782"
"60277121","12304000"
"60278180","6732147"
"60283479","4421402"
"60284847","1252748"
"60284859","11566074"
"60290505","5492824"
"60290670","11534919"
"60291387","2097265"
"60292129","5660855"
"60292438","11169941"
"60293387",""
"60295500","12924035"
"60295633","6642858"
"60299656","8236672"
"60301525","12246528"
"60303259","5863693"
"60304875","7786267"
"60306251","12870309"
"60307965","4405673"
"60314519","12926587"
"60314735","12831177"
"60316347","12930796"
"60317363","12931346"
"60320195","12932251"
"60326604","7413794"
"60327768","10529775"
"60328583","2613428"
"60330693","2709181"
"60331635","10360768"
"60331713","6558816"
"60332804","8874610"
"60333792","11566074"
"60337144","11749000"
"60338508","12912709"
"60340213","2846508"
"60342346","12935346"
"60344294","689554"
"60345071","1413392"
"60345561","4515720"
"60346591","12304000"
"60347171",""
"60350636","1421578"
"60352829","1885609"
"60357657","11708957"
"60359223","6039971"
"60362207","12948260"
"60363105","7239472"
"60366577","7977981"
"60367946","2484892"
"60374792","7052507"
"60380195","12826033"
"60381497","12782877"
"60381756","11052973"
"60381986","1236390"
"60391881","5228754"
"60393406","10813827"
"60395267","11203285"
"60397071","12304000"
"60397637","11951659"
"60397657","5404491"
"60398882","12761940"
"60399945","2571422"
"60402246","12962361"
"60406682","11449186"
"60407504","12964351"
"60408298","12537794"
"60409778",""
"60415342","10284786"
"60416924","12961881"
"60417218","997633"
"60419395","12966735"
"60419715","7553870"
"60420053","4133780"
"60421156","6668871"
"60423500","7544615"
