id,owner_user_id
"52818709","1520700"
"52819035","9024502"
"52821383","7082841"
"52821423","6057338"
"52822449","10004688"
"52822476","2031442"
"52825373","10020098"
"52829981","7596757"
"52836283","10334464"
"52836519","10513083"
"52840685","8855650"
"52842341","817659"
"52843827","1111557"
"52848054","7332919"
"52848864","4485115"
"52851725","4468078"
"52853451","7765756"
"52857581","3120489"
"52857723","3696292"
"52860751","8544677"
"52866645","3825246"
"52867707","5413374"
"52871295","1039565"
"52872889","9845834"
"52879730","7619808"
"52880808","10458275"
"52882259","9285501"
"52887310","10527606"
"52888483","5042445"
"52888825","598096"
"52888842","4105175"
"52888924","10528077"
"52888938","10524399"
"52889452","10518631"
"52895033","3470396"
"52895720","10529834"
"52896944","960732"
"52896963","6717660"
"52897064","3565093"
"52898116","8509685"
"52898578",""
"52899006","6800638"
"52901868","10531554"
"52902173","10531585"
"52903797","9951138"
"52904584","9781279"
"52905304","10532683"
"52907096","887976"
"52908310","10508985"
"52909754","10534218"
"52913312","10535438"
"52916201","9756033"
"52920331","9951500"
"52924887","9845330"
"52926851","2160936"
"52927713","10320527"
"52936577","3375891"
"52938878","6307561"
"52940430","9421119"
"52940584","10490282"
"52940747","5952278"
"52940838","3764392"
"52942268","6314389"
"52950064","10546408"
"52950565","11995"
"52952346","10547038"
"52953236","10547298"
"52955130","4264698"
"52959033","4797351"
"52963833","6202039"
"52964138","2160936"
"52965745","7675988"
"52969757","8603547"
"52971342","1726616"
"52971776","5439470"
"52974549","2096683"
"52978164","3239668"
"52980239","4008543"
"52980258","2501333"
"52980294","5535114"
"52981814","10419791"
"52982403","7396613"
"52983193","5200285"
"52983271","10552103"
"52984545","10457755"
"52988279","10351941"
"52988841","10552103"
"52989658","8712729"
"52993060","10484298"
"52994566","10103803"
"52997936","806802"
"53005753","788775"
"53010493","4378701"
"53011469","1167750"
"53011738","3945476"
"53012875","3084868"
"53013834","3166137"
"53014235","10540875"
"53016449","8886797"
"53023802","7480344"
"53026828","4898850"
"53030924","8526978"
"53032456","10570589"
"53035124","10566963"
"53036092","1284499"
"53038555","10298040"
"53039144","10572981"
"53039796","7827646"
"53045840","4182946"
"53052359",""
"53057467","7104787"
"53066636","9368823"
"53068554","8700786"
"53068770","10581572"
"53070394","2196985"
"53071886","516188"
"53075809","3314788"
"53079526","5240026"
"53083542","314073"
"53086676","827424"
"53087259","7776688"
"53088380","353839"
"53091112","10582503"
"53094385","10588801"
"53099241","9922544"
"53104704","5967872"
"53107859","10592856"
"53109897","9922544"
"53114070","10594300"
"53114475","7719284"
"53114896","3305119"
"53115993","7816650"
"53118678","10528671"
"53119129","5114014"
"53119227","5160675"
"53123565","10597609"
"53124363","8217448"
"53126706","8093698"
"53128758","1397919"
"53129239","5026136"
"53131279","992432"
"53133736","7662166"
"53134815","462794"
"53138623","5532676"
"53140179","7304141"
"53147081","1443004"
"53147771","651174"
"53148157","5027899"
"53151015","10606802"
"53152410","8631028"
"53155468","10528671"
"53156284","10608314"
"53158229","1892941"
"53164261","5240642"
"53166934","8113626"
"53169272","10608314"
"53177448","1347507"
"53180839","4212313"
"53180965","4905433"
"53186554","7473847"
"53187383","4301295"
"53188857","4908505"
"53191889","10392590"
"53194106","10619534"
"53195381","8331756"
"53196075","1912128"
"53196675","9306791"
"53196900","402989"
"53210782","10613321"
"53211523","10624686"
"53214153","10625184"
"53215350","9513546"
"53216651","10409154"
"53221108","963182"
"53227711","5685175"
"53229537","6534180"
"53231143","1878931"
"53232728","3154274"
"53232937","10630825"
"53233341","10181416"
"53234913","9395901"
"53238923","10290511"
"53239688","10633080"
"53241089","3158701"
"53243990","5352060"
"53244449","5641235"
"53245462","4501150"
"53245507","10356615"
"53250341",""
"53251660","4947644"
"53253464","10554510"
"53262466","10637864"
"53267269","1813169"
"53269763","10568531"
"53271241","90506"
"53272899","10643659"
"53273146","4647377"
"53273496","10533154"
"53275478","10603879"
"53276392","10642647"
"53276769","963182"
"53277743","8849380"
"53280058","99834"
"53285464","9118056"
"53294291","5113390"
"53298300","10651335"
"53300978","4470126"
"53301546","1913063"
"53304196","3960574"
"53306198","10653245"
"53309111","5732427"
"53310790","5696794"
"53318476","9152824"
"53319195","8007400"
"53320084","10228119"
"53320143","1793772"
"53320466","8551770"
"53321868","8849380"
"53322660","9989514"
"53326892","10659542"
"53328322","289255"
"53332350","10661236"
"53335466","10662143"
"53337833","10165516"
"53342486","10653974"
"53342755","10652932"
"53347746","10665684"
"53351265","3276539"
"53352321","9283731"
"53355519","10301532"
"53356636","8106875"
"53358646","5080390"
"53358692","7874347"
"53359064","647129"
"53359402","9490316"
"53364485","1907465"
"53366480","10672126"
"53372518","10640450"
"53373240","8483777"
"53373711","3845218"
"53375608","9726665"
"53383790","10677214"
"53384737",""
"53386931","9405224"
"53400241","4632019"
"53400516","10682172"
"53401828","10682503"
"53403733","6083423"
"53405327","3367269"
"53406421","10045255"
"53413914","9225671"
"53416164","6121060"
"53418327","748789"
"53419755","9523945"
"53419930","1632980"
"53421941","10415819"
"53422031","10688236"
"53433747","1208142"
"53435874","3019105"
"53436023","8545455"
"53437461","5647169"
"53439896",""
"53442175","5542675"
"53451241","10696608"
"53451378","10033867"
"53456036","7266996"
"53456211","10033867"
"53456433","2525781"
"53457214","10696191"
"53458563","5318777"
"53461358","10699929"
"53463926","10638608"
"53468782","1942868"
"53469884","5805469"
"53469954","4111447"
"53471265","8455508"
"53473094","1438906"
"53473472","7734550"
"53476333","10684813"
"53483740","2211970"
"53487717","10708077"
"53491409","7626378"
"53491678","5212614"
"53497457","10617473"
"53497482","8921397"
"53498935","3934575"
"53500433","4444546"
"53504570","8776473"
"53505411","1632980"
"53508663","9499537"
"53511328","4636860"
"53511961","716448"
"53516059","7862492"
"53516688","9899109"
"53517761","10716565"
"53520846","8340867"
"53522395","2062298"
"53522691","2773233"
"53524990","9713273"
"53527693","423292"
"53529898","1092401"
"53531307","7988893"
"53532953","10720800"
"53533609","10539992"
"53544496","9375954"
"53545547","4867016"
"53548005","6792959"
"53548664","10404444"
"53550369","8846819"
"53551033","5562041"
"53552122","80368"
"53552139","10701423"
"53553464","10726526"
"53555426","5598376"
"53556225","6110169"
"53557029","10191998"
"53559530","7008144"
"53561294","10728545"
"53561296","4996595"
"53564226","3729797"
"53564285","8088684"
"53565583","6195885"
"53565601","9480419"
"53566679","1621041"
"53569272","9946745"
"53570130","8966274"
"53572033","5864458"
"53578889","2680423"
"53579691","8356121"
"53582554","10045255"
"53587270","4912160"
"53589068","10045255"
"53589289","5466027"
"53591395","9152218"
"53594248","9521417"
"53595365","10045255"
"53595644","10739254"
"53595827","8142581"
"53597939","10609241"
"53600581","695498"
"53600702","8356121"
"53601306","10576039"
"53601810","6363427"
"53611664","2289756"
"53613519","9261176"
"53616079","3168679"
"53617928","10745259"
"53618077","10745352"
"53618658","10745315"
"53619268","3670208"
"53620948","996083"
"53621994","6353410"
"53622750","10746650"
"53622829","8925703"
"53623285","5059173"
"53625425","4728165"
"53629537","5434346"
"53633462","10749656"
"53634059","10749774"
"53636661","10610182"
"53638955","5434346"
"53639090","8188846"
"53648052","3767017"
"53653601","10754798"
"53654561","6433738"
"53658385","10756517"
"53659953","7971096"
"53661517","8347020"
"53662348","6881613"
"53666106","633961"
"53668005","7957988"
"53668874","3770935"
"53672099","9187682"
"53673792","6997445"
"53678946","10762364"
"53685559","3718294"
"53688038","563247"
"53688134","2541806"
"53690676","10766160"
"53700545",""
"53701185","10169437"
"53706669","10748974"
"53706767","5434346"
"53715464","6880494"
"53718902","10748974"
"53723962","10627791"
"53725215","3573749"
"53729347","1531061"
"53729384","9909948"
"53730374","8345278"
"53735193","10778542"
"53735769","10748974"
"53738206","7336815"
"53738684","1502114"
"53738786","10495838"
"53739245","10779793"
"53742171","9513879"
"53743094","570200"
"53744332","354007"
"53744451","6056624"
"53751770","1632980"
"53752383","10783162"
"53754138","9959106"
"53754717",""
"53755094","2043380"
"53756223","10779793"
"53760266","10785483"
"53764831","5434346"
"53765614","5313401"
"53770708","6742748"
"53771382","6880494"
"53772954","2178865"
"53773011","9949413"
"53774164","3217723"
"53777224","10766727"
"53778253","10274497"
"53778621","8224364"
"53780347","8738663"
"53780407","5361964"
"53782409","6585321"
"53787062","6368814"
"53788432","7281447"
"53789878","10793425"
"53791240","6941447"
"53795061","1235655"
"53797784","10755613"
"53802493","5043145"
"53803068","9557861"
"53803875","10727666"
"53805421","10798358"
"53806204","2280291"
"53816345","990208"
"53818944","293390"
"53820491","9637910"
"53825725","234139"
"53826064","7494877"
"53826190","5995766"
"53827917","8934265"
"53830854","85603"
"53836196","6472762"
"53837133","1856913"
"53838064","10556710"
"53839284","7922833"
"53839365","1632980"
"53842381",""
"53842725","10808550"
"53843023","1742777"
"53847537","10753900"
"53850898","1469893"
"53859112","8747882"
"53859496","9959106"
"53860030","1742777"
"53860411","7580248"
"53863853","1742777"
"53864260","9905667"
"53867193","10781467"
"53869054","8420175"
"53870130","10816073"
"53878852","9970857"
"53880590","9361533"
"53882953","10096115"
"53885536","10820196"
"53897333","10816073"
"53900577","6565364"
"53902659","451492"
"53903106","3210476"
"53908359","10799160"
"53916000","3029644"
"53916397","10816073"
"53919245","998101"
"53919358","6155816"
"53919537","7708025"
"53925201","6733404"
"53926859","2061496"
"53929020","10726543"
"53929385","9919430"
"53930168","244009"
"53930273","1742777"
"53930434","9875005"
"53934081","8325761"
"53939754","3590686"
"53940524","1742777"
"53944448","8275139"
"53945065","10690863"
"53946885","10839521"
"53947162","9947487"
"53951162","10230726"
"53962201","10372641"
"53970718","5058"
"53970912","10846652"
"53972400","7201412"
"53974959","1442865"
"53975229","10709270"
"53980258","10849817"
"53980761","10818155"
"53981618","10352673"
"53983255","10850628"
"53983302","7117688"
"53991495","10414978"
"53993706","10853691"
"53994932","7179385"
"53996399","5753049"
"53996574","5829526"
"53999325","4357017"
"54008395","4264876"
"54013915","10859928"
"54015124","6131919"
"54017129","3326361"
"54018987","5376493"
"54020366","10861720"
"54026845","10816073"
"54028680","3609906"
"54034556","9874339"
"54034809","9613337"
"54037629","10866938"
"54039031",""
"54041309","2179289"
"54042708","10868440"
"54046577","10860291"
"54047250","10096621"
"54053890","5547972"
"54055194","9790497"
"54055272","10872557"
"54057631","3312025"
"54061677","10416232"
"54064142","5411494"
"54064861","4891578"
"54065703","4400590"
"54065806","4379026"
"54073139","3094805"
"54077862","6216844"
"54080863","5096653"
"54082280","6900808"
"54086565","10881830"
"54087979","4209906"
"54093558","10397713"
"54097415","10885786"
"54099877","4602919"
"54100529","1032785"
"54102675","10333583"
"54107888","10885061"
"54109879","6192925"
"54110087","3634589"
"54110234",""
"54114727","6779875"
"54117083",""
"54117802","2759462"
"54118291","10892047"
"54122226","10893090"
"54122875","8635937"
"54123809","7880093"
"54124216","10046631"
"54125672","7597310"
"54128382","9198260"
"54131340","6779875"
"54131625","1209203"
"54132688","9980730"
"54135603","10897122"
"54136943","10869452"
"54137018",""
"54139890","9477626"
"54143115","10800732"
"54143415","6700213"
"54143910","9014551"
"54145595","431769"
"54148277","5971805"
"54158824","3459727"
"54161047",""
"54162294","9638077"
"54163923","9136221"
"54166234","10906125"
"54174024","563247"
"54174058","4434038"
"54174824","3528222"
"54175036","2877164"
"54175538","10841451"
"54175738","6530018"
"54176838","1471921"
"54178119","2849937"
"54179791","9800548"
"54180659","8443577"
"54181232","8713562"
"54181820","974297"
"54182722","1031569"
"54183876","10866873"
"54184871","10415819"
"54185299","9565820"
"54187458","2877164"
"54189837","5314329"
"54190370","9005618"
"54193294","825920"
"54196804","5480830"
"54198514","6703569"
"54202617","8326311"
"54203977","10918244"
"54207771","1726522"
"54209816","9743109"
"54216389","4181509"
"54221472","3596137"
"54223457","7850485"
"54225820","10924742"
"54229573","8270838"
"54230127","10487338"
"54231091","2945704"
"54233076","8995950"
"54233351","10264065"
"54236409","9439163"
"54237266","4323935"
"54239251","4502464"
"54239647","4811678"
"54241334","2089889"
"54242646","7521284"
"54246748","7013685"
"54247998","10136948"
"54251824","5291566"
"54253301","10583993"
"54253526","4649692"
"54261071","7165368"
"54261738",""
"54264284","1364053"
"54269497","4008473"
"54270908","7592204"
"54271387","9208510"
"54274590","4432784"
"54275704","8162252"
"54277012","5615853"
"54278937","5852484"
"54287013","10907311"
"54288225","10943994"
"54288290","8207"
"54288426","5115830"
"54294135","5810105"
"54295105","10835769"
"54295506","10946196"
"54295844","10816217"
"54298640","10002542"
"54303640","3431195"
"54303747","10948754"
"54305577","10948867"
"54306500","8567152"
"54307322","10949538"
"54307713","10448841"
"54308661","10950091"
"54311941","10472412"
"54313465","4286300"
"54313883","10883044"
"54314710","3462494"
"54316377","1616338"
"54317994","10542593"
"54318942","10448841"
"54319582","10448841"
"54329837","10956225"
"54330030","3910619"
"54334756","999530"
"54335039","10952848"
"54335065","10957825"
"54335362","5526456"
"54335757","9779317"
"54336300","10952848"
"54336416","10355106"
"54339241","10947997"
"54339922","10947166"
"54341802","8542488"
"54342554","6048105"
"54343899","998967"
"54345190","1435070"
"54345987","8267016"
"54353252","10810971"
"54357915","10964071"
"54358885","2147564"
"54359092","3343781"
"54369416","8291276"
"54371550","10969047"
"54373603","8871465"
"54378629","10971321"
"54379538","9315609"
"54384128","1306251"
"54385702","2009178"
"54389692","7118013"
"54393599","9421442"
"54401343","1155045"
"54402828","10890400"
"54403541",""
"54404882","6143656"
"54405479","10794555"
"54407010","6260942"
"54407062","730314"
"54407424","10977784"
"54407941","10952718"
"54408961","296427"
"54410628","3260638"
"54410942","10971142"
"54411249","730314"
"54411491","10981613"
"54420150","5901715"
"54420754","1134726"
"54421694","10810327"
"54421962","545798"
"54422176","7248773"
"54422365","7938845"
"54424549","10295577"
"54425431","10985727"
"54432183","886314"
"54432641","10606540"
"54432756","8439076"
"54440172","10988929"
"54441410","1952895"
"54443668","10990993"
"54446418","10985103"
"54447603","9225551"
"54447990","6701791"
"54450159","10613479"
"54451176","10613479"
"54454126","5043833"
"54458037","4702826"
"54459797","1252920"
"54459837","10395566"
"54460509","10879292"
"54461793","5748664"
"54466260","3718294"
"54466396","10297439"
"54467095","1433639"
"54467915","10997741"
"54477829","11000383"
"54484305","11001878"
"54484449","11002104"
"54484890","881150"
"54486279","3875648"
"54489018","10991395"
"54490076","7054529"
"54490805","9384866"
"54491145","10447604"
"54491901","1078527"
"54491948","5370763"
"54492518",""
"54493234","8884988"
"54495255","1325185"
"54495539","10977971"
"54499821","10136948"
"54500096","5950881"
"54503213","7015816"
"54504140","4637312"
"54504612","4263813"
"54504811","10511518"
"54508184","8864220"
"54509527","3922207"
"54515505","4256507"
"54518497","476625"
"54522534","9727777"
"54523078","2279829"
"54525342","7925521"
"54528371","5468410"
"54530844","3477093"
"54531690","7418355"
"54533595","10922298"
"54534185","620648"
"54539792","2906013"
"54542737","3854667"
"54543305","10890924"
"54543410","4011023"
"54544746","11020292"
"54548477","2028631"
"54552747","10655217"
"54555562","11023239"
"54556479","10939975"
"54559833","1879101"
"54560334","11024568"
"54562125","8038826"
"54562721","8250836"
"54562795","10858049"
"54564824","9593658"
"54567824","3515538"
"54569861","4406595"
"54571009","9927519"
"54574797","7262184"
"54574896","142605"
"54576297","8840304"
"54578246","6033117"
"54580020","5488750"
"54583519","677163"
"54584466","9286910"
"54586451","10073602"
"54587528","5220270"
"54591641","4012716"
"54592187","8254555"
"54592671","4612712"
"54595857","5601235"
"54598656","10905839"
"54599204","1033686"
"54601336","4456697"
"54603427","10667347"
"54604986","11037151"
"54608958","2719441"
"54609124","2014355"
"54612609","5542649"
"54613774","6641596"
"54617308","10797303"
"54618274","1592389"
"54618328","11041587"
"54619582","2738247"
"54623930","5039272"
"54624658",""
"54625454","9506319"
"54627463","2830543"
"54627579","9836694"
"54628329","5666464"
"54630124","1237621"
"54630254","9886109"
"54633115","3379140"
"54634730","9706688"
"54635246","10089398"
"54638730","11038293"
"54639813","501459"
"54640011","7186497"
"54640659","11047941"
"54642880",""
"54646297","5207427"
"54649390","471355"
"54650765","5213426"
"54650783","774963"
"54653867","10268508"
"54661920","6656049"
"54663948","9182477"
"54664887","9156115"
"54668498","3327892"
"54672019","4167038"
"54672594","7054792"
"54676717","1558348"
"54680404","8993306"
"54682138","11002333"
"54683456","1911041"
"54684260","2740386"
"54684466","1014576"
"54688390","11061474"
"54688670","8052645"
"54689655","1872286"
"54690347","4228000"
"54694737","7752459"
"54697997","8361355"
"54703355","10287849"
"54704281","11004868"
"54710644","6463232"
"54713995","7978834"
"54716506","10292275"
"54718814","11063405"
"54719891","200304"
"54725207","8179543"
"54729483","234118"
"54729485","10414806"
"54733017","9182477"
"54737926","540771"
"54740783","10018547"
"54741562","10475203"
"54741600","1581816"
"54741647","9465821"
"54742544","10518124"
"54742804","11044415"
"54747544","10680780"
"54751240","8487633"
"54751688","11080021"
"54752085","10176230"
"54755336","11081147"
"54759267","7805219"
"54761747","3896160"
"54761999","9945122"
"54762219","1134241"
"54766521","11084287"
"54769217","5013644"
"54770126","11085221"
"54773929","499567"
"54776897","4268132"
"54782799","3220773"
"54783930","10954152"
"54785416","7933960"
"54791135","7211112"
"54792153","11091011"
"54793468","6475558"
"54795227","8886896"
"54795935","4268132"
"54796666","6311590"
"54799476","3152516"
"54803863","7544728"
"54806208","5179423"
"54806488","10862102"
"54807151","11090395"
"54808935","5134333"
"54809231","9511223"
"54809652","569976"
"54814343","11097763"
"54815595","5353357"
"54816021","4348131"
"54818548","1257084"
"54821525","9944900"
"54827427","1531344"
"54828377","8626110"
"54828489","322368"
"54829759","10417763"
"54831355","9469674"
"54838256","9484174"
"54841911","1009847"
"54842370","7674430"
"54844021","6620179"
"54851915","11109190"
"54856724","10040453"
"54858266","10381822"
"54866735","11090395"
"54868524","10342402"
"54871699","2880312"
"54872991",""
"54873269","11115633"
"54874767","10576846"
"54878314","3926409"
"54878476","1792452"
"54883895","1113760"
"54884649","10290511"
"54887668","9090039"
"54887979","635160"
"54889150","10561527"
"54889302","8437019"
"54891500","356528"
"54891592","557518"
"54893338","1887912"
"54896169","3058022"
"54897015","2038801"
"54897030","3691226"
"54899550","130427"
"54899906","10738353"
"54900325","8636516"
"54901291","4262057"
"54902193","11114343"
"54902698","806867"
"54902731","1159226"
"54903204","10684928"
"54904773","10277176"
"54908161","6152486"
"54908486","2935222"
"54910839","5837280"
"54911964","11126724"
"54912178","7770869"
"54912954","11091925"
"54917328","10957435"
"54918139","10939173"
"54923148","1566860"
"54926260","7114574"
"54926816","9978936"
"54931512","11132125"
"54931593","6563305"
"54932725","6646510"
"54937007","11073005"
"54938481","11134262"
"54946901","7360695"
"54954350","1321144"
"54954457","10094187"
"54955292","11138873"
"54959262",""
"54960613","603776"
"54967636","10945667"
"54968252","11055162"
"54968831","2702249"
"54970428","4781965"
"54970548","11144127"
"54971620","6770946"
"54974983","11145451"
"54976051","2666859"
"54978474","2291671"
"54978878","9413110"
"54982050","180960"
"54988730","11149585"
"54991220","7888682"
"54991477","7833146"
"54994366",""
"54998538","9491458"
"55001376","11131546"
"55004061","9948248"
"55007648","6024683"
"55014371","5128740"
"55017698","1516620"
"55022961","10290511"
"55023564","637794"
"55024717","1055664"
"55024856",""
"55026103","11023400"
"55027825","8822137"
"55028085","9392044"
"55028612","11160857"
"55029352","3320517"
"55030783","7444622"
"55031058","9887477"
"55036059","11163302"
"55036594","11151449"
"55036618","9948480"
"55043099","2985096"
"55043310","3383833"
"55046705","9530677"
"55048834","10548996"
"55051380","9371654"
"55051704","3744915"
"55052739","10008371"
"55053816","10746224"
"55055261","827452"
"55062897","9801878"
"55065258","10950435"
"55066157","10290286"
"55069276","11172100"
"55071633","2206611"
"55076502","10527879"
"55076622",""
"55077271","11173391"
"55090489","8032826"
"55091101","11180821"
"55091701","1708788"
"55096944","144015"
"55097650","8006193"
"55098147","9635579"
"55100706","6415171"
"55101750","1813039"
"55105045","11185784"
"55109739","7120667"
"55112595","4356579"
"55121166","8203357"
"55121893","10499507"
"55123162","9737076"
"55127395","355931"
"55128319","2061133"
"55128400","1620040"
"55129690","7655687"
"55130954",""
"55136043","7476385"
"55136892","665802"
"55137914","4672507"
"55138964","11192648"
"55144501","9636734"
"55149889","10580580"
"55152565","7116536"
"55153094","11200142"
"55153974",""
"55155581","4516613"
"55155642","1162512"
"55158942","1162512"
"55161159","9929269"
"55161671","1672928"
"55166114","3122246"
"55174101","3503769"
"55175187","10959449"
"55175587","8348871"
"55175788","1492229"
"55176763","2876506"
"55184962","5522022"
"55185996","9511844"
"55189991","4452550"
"55190211","8799635"
"55193378","4749297"
"55196885","5031771"
"55198896","3157910"
"55198943","6804054"
"55205389","7308680"
"55211270","8558136"
"55211751","1070310"
"55218149","10045255"
"55220099","6344423"
"55220685","10290511"
"55221161","10075070"
"55221940","396918"
"55229786","1078678"
"55230061","10290511"
"55230263","6375501"
"55234675","902171"
"55240111","7726586"
"55240290","10575386"
"55242047","10753002"
"55246325","10627158"
"55247017","679310"
"55247681","7091207"
"55248121","8126390"
"55249139","11217942"
"55253035","2643679"
"55256246","6901586"
"55256365","5547972"
"55257993","9323641"
"55258297","10852749"
"55261040","4698922"
"55261693","10572824"
"55261836","9059939"
"55262722","4876561"
"55264792","2721465"
"55265643","3102968"
"55265742","5727512"
"55266546","8727323"
"55268058","1348596"
"55277434","10313671"
"55278132","11236832"
"55281820","9691371"
"55282632","5905928"
"55282897","11238021"
"55291174","630866"
"55294227","11241350"
"55297269","11209475"
"55300068","9147378"
"55304370","11242968"
"55306904","4159168"
"55307041","10574910"
"55312084","6361781"
"55313497","11096637"
"55313996","4541849"
"55314302","6490642"
"55316444","10381822"
"55319040","3748457"
"55319849","4307142"
"55321867","9028871"
"55330343","10359666"
"55331433","9110438"
"55334307","11253682"
"55335601","9228051"
"55338890","10950435"
"55349001","11257997"
"55359057","11260797"
"55359336","2134999"
"55362648","9863061"
"55365924","8160073"
"55366629","6201770"
"55367633","4442935"
"55368319","1058385"
"55369323","11263810"
"55370325","11173021"
"55370699","10110504"
"55371101","5609139"
"55375510","5795239"
"55375863","1675492"
"55377652","5834796"
"55390831","10605969"
"55393353","9455641"
"55396165","2865426"
"55398766","1335601"
"55403321","1175788"
"55403566","8068408"
"55404747","3486629"
"55406205","11009721"
"55414221","6551323"
"55415971","6741502"
"55416897","11028390"
"55425627","6839779"
"55428551","3869864"
"55429515","8070090"
"55430075","11277781"
"55432322","4614750"
"55433865","11224262"
"55439577","9295188"
"55441257","4522796"
"55441361","11233937"
"55444274","9247989"
"55445695","1882864"
"55446183","1882864"
"55449644","748376"
"55450828","11270913"
"55452194","883958"
"55460429","8401976"
"55460621","6553562"
"55462130","6201770"
"55463392","9090874"
"55464830","5983976"
"55473241","7432865"
"55473753","11232324"
"55474010","7640754"
"55479241","11135553"
"55479829","8874837"
"55485425","7862342"
"55488641","11232324"
"55491024","11304374"
"55492612","8070090"
"55492937","4367841"
"55494874","5563153"
"55498291","10743303"
"55498370","10991636"
"55502358","1992360"
"55504949","11193372"
"55511450","6920169"
"55516946","9441080"
"55518128","10895582"
"55519768","11312524"
"55520926","6854165"
"55521981","2225054"
"55522583","9535738"
"55522777","11138930"
"55522941","11313395"
"55525043","5632206"
"55527125","10482296"
"55527862","10565272"
"55531544","11316010"
"55533387","10771513"
"55536090","7793717"
"55539700","597342"
"55540143","11318232"
"55542717","2386276"
"55544591","11319533"
"55546127","3408806"
"55549492","10872972"
"55552595","9345695"
"55554166","9680087"
"55554802","4733013"
"55560316","1436479"
"55560849","1619003"
"55561130","11325238"
"55562376","10297864"
"55563688","11326152"
"55565233","606371"
"55567736","11327437"
"55571170","6789044"
"55574772","11329211"
"55574841","10648817"
"55576904","11329922"
"55578442","9909598"
"55580932","2734014"
"55584328","5514478"
"55588266","1621276"
"55591663","3810393"
"55596255","5986779"
"55611393","11143904"
"55613607","2268610"
"55615279","11340401"
"55617520","3520349"
"55623365","11343472"
"55625467","9016365"
"55625891","3212574"
"55629262","3254547"
"55630708","3509297"
"55632197","7862342"
"55633377","11346248"
"55633686","1287899"
"55634018","4306780"
"55637045","3279855"
"55637419","4038747"
"55637787","11347477"
"55643219","5049517"
"55646438","5011243"
"55651460","8556177"
"55653418","4781931"
"55654976","10045255"
"55657458","3346752"
"55658654","10991662"
"55659065","5991278"
"55659823","3316806"
"55660114","238074"
"55660742","11262546"
"55663531","7363915"
"55663845","10865641"
"55665337","8404758"
"55666088","11355158"
"55666103","11331407"
"55667110","10447211"
"55667111","11356120"
"55668495","3400351"
"55669941","6378634"
"55672096","3400351"
"55672331","9332980"
"55676862","10447211"
"55677357","9318935"
"55677397","1175080"
"55678969","10133166"
"55680042","10757442"
"55680578","6626396"
"55680843","9827574"
"55686004","11250926"
"55686897","10423864"
"55688037","4498684"
"55688532","3623760"
"55688669","10582285"
"55688840","11333575"
"55689782","11363301"
"55689897","11363238"
"55693874","9437707"
"55695890","10046318"
"55697592","4789252"
"55701733",""
"55703039","1243679"
"55707650","11368010"
"55708410","9064356"
"55710666","7260271"
"55713533","5445296"
"55713764","3305256"
"55714257","4484474"
"55714437","4031815"
"55716254","9614761"
"55718212","4313362"
"55720508","7204130"
"55722666","9859120"
"55725100","1794714"
"55726632","8463172"
"55727794","11373577"
"55729843","7325341"
"55732330","11318247"
"55732546","10579153"
"55734310","2054784"
"55736132","783238"
"55739373","7882203"
"55741647","665869"
"55746220","11367642"
"55746814","11378955"
"55747703","3844973"
"55751896","11380488"
"55758301","2870624"
"55758377","6052427"
"55758791","9962342"
"55763546","8216962"
"55767905","4299133"
"55769855","6063636"
"55771334","11371662"
"55776011","11350954"
"55776025","11250926"
"55779143","1394228"
"55779200","9683228"
"55780390","6067119"
"55782123","11155923"
"55785130","11009753"
"55787021","11392316"
"55789582","1695172"
"55791233","11393792"
"55793864","11394446"
"55794059","9306117"
"55794575","840141"
"55795891","8616724"
"55799434","3317808"
"55801581","4926496"
"55808758","11398880"
"55809483","5577735"
"55810900","11170396"
"55812208","11399935"
"55812266","5398803"
"55814917","5314610"
"55817320","11401387"
"55817396","10453188"
"55818946","9727789"
"55818957","6538613"
"55820279","5091805"
"55820966","3307382"
"55821053","11388827"
"55821376","11306511"
"55821852",""
"55824204","7635359"
"55826705","9859120"
"55827306","2870624"
"55827757","3218674"
"55834999","7635359"
"55836510","9810055"
"55836542","11406972"
"55837999","3279899"
"55838427","7638393"
"55839060","1899010"
"55839832","11407874"
"55845139","7635359"
"55848070","10787804"
"55849585","1116408"
"55850042","9302146"
"55850171","10689989"
"55850440","11391581"
"55851565","9584025"
"55854629","7060101"
"55854847","3802331"
"55855722","3287514"
"55861808","9255138"
"55866430","11415448"
"55868424","10603697"
"55868956","10702109"
"55870726","4664321"
"55872928","873268"
"55873361","7420087"
"55876385","11418185"
"55881428","6912758"
"55881480","11419895"
"55883871","10961767"
"55883994","6071687"
"55891150","1804317"
"55892609","11423686"
"55894265","10684471"
"55898216","6315135"
"55899097","10103076"
"55905809","7635359"
"55908688","11363780"
"55909636","11391850"
"55911571","8100188"
"55916538","11202205"
"55916727","5854270"
"55917726","11431604"
"55917889","5316744"
"55918758","8282345"
"55918902","4786162"
"55919712","390362"
"55919723","10160881"
"55922465","1422979"
"55923870","9517224"
"55924463","7613444"
"55927009","9128668"
"55929284","834045"
"55930382","4004863"
"55936931","9479535"
"55937870","11164271"
"55938414","11437484"
"55939970","5728926"
"55941695","5703965"
"55942839","1750580"
"55946779","2670674"
"55949888","6699433"
"55950146","11440693"
"55951224","9751956"
"55955127","5457017"
"55960891","1956396"
"55964625","3215929"
"55966129","3399442"
"55968777","11431826"
"55972525","10927165"
"55974049","9047098"
"55974550","1393280"
"55983741","9651313"
"55984138","11035072"
"55988124","11042823"
"55989117","632169"
"55990632","1747336"
