id,owner_user_id
"4974229","3657"
"4975220","551465"
"4975843","613854"
"4977077","566590"
"4984870","752665"
"4984984","272777"
"4985514","272777"
"4989063","438319"
"4995906","616663"
"4998017","616962"
"4999194","617111"
"5001085","614457"
"5002757","617598"
"5003565","617740"
"5006538","337455"
"5006691","611081"
"5007995","329082"
"5008633","602323"
"5011201","16050"
"5011792","326264"
"5012231","171662"
"5015716","601327"
"5015778","619352"
"5015815","420902"
"5019210","68039"
"5023348","514881"
"5025211","130204"
"5026379","241022"
"5026536","487545"
"5029685","619391"
"5029972","57428"
"5032132","621791"
"5037778","456423"
"5042045","55094"
"5042581","516045"
"5046482","95699"
"5048503","247230"
"5049119","461212"
"5050990","624390"
"5051191","590582"
"5054065","180416"
"5056542","508219"
"5058481","610093"
"5063481","619391"
"5063648","619391"
"5065303","626444"
"5069795","508689"
"5072412","610093"
"5072755","21969"
"5076596","526073"
"5079084","133943"
"5080324","628590"
"5080496","416243"
"5081175","628647"
"5085475","303451"
"5085884","629336"
"5087137","65681"
"5087914","629691"
"5092375","630371"
"5093250","7979"
"5098348","631272"
"5099204","48988"
"5101244","612830"
"5103083","632081"
"5105248","437081"
"5108463","58800"
"5108926","286630"
"5112422","633376"
"5113762",""
"5114272","191372"
"5116008","536006"
"5118168","634258"
"5119127",""
"5127379","635573"
"5129399","516664"
"5132600","498138"
"5139801","637356"
"5141637","637609"
"5144186","637955"
"5144978","489041"
"5152122","149482"
"5152792","565243"
"5154804","16050"
"5156628","639610"
"5157902","407120"
"5160904","384706"
"5170457","520658"
"5172069","435003"
"5174111","384706"
"5179476","106342"
"5182557","643213"
"5182564","643175"
"5183812","145354"
"5185554","643581"
"5186715","643703"
"5188252","213525"
"5188371","213525"
"5189785","249161"
"5191778","644420"
"5199554","609074"
"5199951","489041"
"5206010","384706"
"5206859","384706"
"5207930","640438"
"5207974","391411"
"5219296","169150"
"5220325","362951"
"5220761","455268"
"5224477","77887"
"5226753","649020"
"5228756","599528"
"5231561","169150"
"5234734","95699"
"5235319","49885"
"5235442","174349"
"5242593","353954"
"5249350","203018"
"5251723","335993"
"5252040","290918"
"5252263","382920"
"5252800","466410"
"5252940","652497"
"5255226","478395"
"5256316","216431"
"5259263","653420"
"5262779","466410"
"5263156","611577"
"5268865","554181"
"5269618","654847"
"5271189","485343"
"5271731","102040"
"5277991","334966"
"5278586","413832"
"5280638","114251"
"5280827","325418"
"5283864","621742"
"5292074","304586"
"5293103","528502"
"5296825","590967"
"5297779","658369"
"5298052","638344"
"5299164","159972"
"5301485","532663"
"5302888","1422536"
"5307317","553670"
"5307398","639384"
"5307499","647886"
"5310113","660329"
"5310147","4790871"
"5310223","660347"
"5314782","660990"
"5316838","278899"
"5322055","658369"
"5323266","658369"
"5325332","352860"
"5332505","663366"
"5335916","644518"
"5336280","596578"
"5339702","581205"
"5344507","395146"
"5345630","664860"
"5346002","146423"
"5352223","546810"
"5352822","619635"
"5354425","666254"
"5355936","43217"
"5356059","666468"
"5356637","592202"
"5356850","418556"
"5357736","468164"
"5358662","605008"
"5359259","322492"
"5359902","26188"
"5360714","570984"
"5362808","384706"
"5370724","322492"
"5373612","468508"
"5380686",""
"5386295","341405"
"5386302","285801"
"5387793","592704"
"5389804","592188"
"5394360","147601"
"5395158","666468"
"5397285","469756"
"5400014","147601"
"5401221","661859"
"5402723","280244"
"5406773","13456"
"5408396","673440"
"5408581","668950"
"5408767","673471"
"5410132","673687"
"5413498","394218"
"5415623","87942"
"5416194","573760"
"5417185","405022"
"5423672","660983"
"5425129","445584"
"5427357","675961"
"5430529","676417"
"5431359",""
"5432194","31667"
"5435265","143969"
"5437098",""
"5438087","651948"
"5441888","384706"
"5443059","678107"
"5446080","603200"
"5452697","2144370"
"5453886","2144370"
"5454604","519755"
"5455635","679788"
"5456160","679788"
"5457146","639891"
"5458892","571718"
"5460325","136285"
"5466540","236128"
"5466986","659641"
"5468168","681394"
"5470598","681793"
"5475994","660983"
"5476974","682604"
"5477708","378170"
"5485943","271177"
"5487998","351893"
"5488401","629287"
"5488430","684217"
"5498434","685530"
"5502832","138883"
"5506112","686506"
"5508301","685910"
"5511643","22595"
"5513661","251173"
"5513957","106516"
"5514292","662033"
"5520640","373312"
"5520743","53183"
"5524041","689017"
"5526008","344016"
"5527423","591033"
"5527512","614141"
"5529909","610093"
"5533162","376434"
"5533893","690429"
"5537252","690921"
"5538606","658823"
"5539586","691197"
"5540820","376434"
"5542765","376434"
"5544057","545061"
"5546268","173074"
"5553624","693128"
"5554085","673524"
"5556132","230968"
"5558254","647281"
"5559182","583980"
"5560119","508717"
"5563286","694367"
"5564533","694593"
"5570834","203018"
"5571071","100565"
"5572827","659028"
"5573968","122333"
"5574193","686506"
"5578701","523049"
"5578840","475803"
"5580032","696661"
"5583041","475456"
"5583380","2144370"
"5587656","474904"
"5589489","383286"
"5592112","76661"
"5594743","524975"
"5594767","152444"
"5596040","698755"
"5596994","698755"
"5601506","535184"
"5608769","118712"
"5609216","2113225"
"5614726","614141"
"5620561","614141"
"5621422","651101"
"5621503","687476"
"5622021","604388"
"5624699",""
"5629122","427763"
"5630308","526980"
"5637396","704352"
"5638957","704550"
"5639990","653345"
"5641594","592737"
"5642260",""
"5642837","704905"
"5647920","614141"
"5648767","249699"
"5653640","614141"
"5654475","445354"
"5655032","495545"
"5656892","138261"
"5660217","670979"
"5661848","670979"
"5663105","590586"
"5664604","614141"
"5665577","119924"
"5668634","164165"
"5670159","1478147"
"5671721","411540"
"5676406","591033"
"5676742","693527"
"5682836","23571"
"5683048","611719"
"5686531","711137"
"5696347","712509"
"5696755",""
"5698308","326264"
"5705996","118815"
"5706157","640261"
"5706166","710589"
"5707744","495904"
"5709321","714211"
"5710152","372756"
"5710454","117691"
"5714046","196963"
"5714581","420613"
"5722330","592459"
"5729443","579071"
"5729984","577450"
"5731358","428916"
"5736130","695864"
"5739586","563798"
"5743513","715823"
"5745344","359376"
"5747136","668622"
"5748789","719556"
"5750122","338784"
"5753671","141123"
"5758812","7659"
"5759065","110129"
"5761519","520957"
"5761702","520957"
"5762604","445584"
"5763723","2074706"
"5766252","716023"
"5768130","560833"
"5769847","556970"
"5769965","710436"
"5770779","678429"
"5773233","325324"
"5773363","499166"
"5773430","600910"
"5775171","643175"
"5777105","647650"
"5781224","354961"
"5782469","461769"
"5783832","724398"
"5788057","724974"
"5789685","725279"
"5792872","286630"
"5797648","633268"
"5802446","726980"
"5802611","727029"
"5807164","476859"
"5815361","682302"
"5816239","673471"
"5816246","208681"
"5821254","157103"
"5832013","84290"
"5836413","731650"
"5837329","477606"
"5842622","623972"
"5844789","704006"
"5850744","308826"
"5854815","1873365"
"5855145","734167"
"5858399","324417"
"5861782","731650"
"5861983","384706"
"5864114","105741"
"5868100","31379"
"5869946","277683"
"5871279","712844"
"5871343","466410"
"5877596","682302"
"5883127","737932"
"5885639","552350"
"5885648","661921"
"5887991","623972"
"5888990","384706"
"5889519","262914"
"5893321","318535"
"5894225","701571"
"5894832","670157"
"5894835","714966"
"5899238","157762"
"5906154","736917"
"5910066","532471"
"5910478","741608"
"5911579","23222"
"5912577","739875"
"5914935","742214"
"5918343","231588"
"5922421","743203"
"5929456","463183"
"5935020","698774"
"5935128","744894"
"5935231","358471"
"5935629","487534"
"5937212","3515"
"5938766","698774"
"5939301","420613"
"5939694","113512"
"5942039","732998"
"5943991","415973"
"5947791","744894"
"5949430","746740"
"5953060","734205"
"5956409","747600"
"5957106","19803"
"5963525","476546"
"5965095","725829"
"5968342","541321"
"5968411","222400"
"5973635","436522"
"5974245","741700"
"5976921","467900"
"5976940","254232"
"5977617","420613"
"5978278","420613"
"5978312","750565"
"5978537","746849"
"5988417","583980"
"5990363","420613"
"5994470","614418"
"5994765","752639"
"5995997","752831"
"5996031","320594"
"5996168","752853"
"5997955","535822"
"6005178","754039"
"6005254","754051"
"6007780","384706"
"6008238","644013"
"6008272","754436"
"6008429","126280"
"6009409","463183"
"6011348","754822"
"6019331","436820"
"6020648","751946"
"6021104","717341"
"6025525","603466"
"6029253","47646"
"6029610","420613"
"6031258","76661"
"6031519","716052"
"6035746","591935"
"6036085","159793"
"6037752","244803"
"6041945","628480"
"6042846","236112"
"6045559","759280"
"6048234","277683"
"6048722","752713"
"6054627","727035"
"6061571","682302"
"6069369","257110"
"6071067","721573"
"6072401","301741"
"6073521","373510"
"6073822","488927"
"6074776","243442"
"6076925","475334"
"6077507","299711"
"6079469","368907"
"6080792","384706"
"6083814","620257"
"6084270","689264"
"6084923","499357"
"6086524","764580"
"6091074","765197"
"6093264","487694"
"6098868","651631"
"6101565","766527"
"6104869","766969"
"6107799","750500"
"6115410","768347"
"6117157","97724"
"6119172","84612"
"6119750","719127"
"6120203","768985"
"6120657","767181"
"6122358","312561"
"6124310","769532"
"6124951","765551"
"6126061","97724"
"6127087","272708"
"6127857","769968"
"6127955","520312"
"6134797","368907"
"6136617","768985"
"6137760","220804"
"6139083","765551"
"6140746","188666"
"6141137","698658"
"6142225","590898"
"6143646","771870"
"6148415","772524"
"6148746","453767"
"6150135","553317"
"6150921","772886"
"6151927","465374"
"6152649","59202"
"6155618","773476"
"6157550","384706"
"6159817","368907"
"6160554","385264"
"6161985","225396"
"6166692","774970"
"6168964","175956"
"6172342","636610"
"6173485","440058"
"6175639","271804"
"6183971","348408"
"6187678","637866"
"6190001","235179"
"6191898","428705"
"6192239","778214"
"6193177","384706"
"6197852","346057"
"6207428","393046"
"6210045","414701"
"6219003","664421"
"6223301","427484"
"6235515","169150"
"6235599","180416"
"6237534","783899"
"6239291","504715"
"6241571","248521"
"6244245","784849"
"6246922",""
"6250662","578272"
"6258047","291059"
"6258247","771665"
"6261636","612925"
"6263630","452435"
"6264875","199148"
"6264963","645823"
"6267430","786196"
"6269077","333222"
"6269949","186359"
"6272861","1730115"
"6275153","478995"
"6276435","788869"
"6277682","162461"
"6281540","316563"
"6288771","559070"
"6293713","176336"
"6293922","453596"
"6300299","420804"
"6300926","791939"
"6303840","538775"
"6305428","380278"
"6306997","769655"
"6308809","772399"
"6310104","713664"
"6316225","442481"
"6320794","432715"
"6322349","766713"
"6324661","80759"
"6330329","496934"
"6334945","490337"
"6337825","84612"
"6339275","785680"
"6340298","181870"
"6340918","233266"
"6342343","505011"
"6343129","420613"
"6344627","21339"
"6345354","352374"
"6348121","1858"
"6351357","178433"
"6353849","715437"
"6357234","543539"
"6357579","25909"
"6358555","799171"
"6359537","636899"
"6360801","352374"
"6363801","490337"
"6365154","800425"
"6365209","780265"
"6370745","236222"
"6371987","458576"
"6373047","2596532"
"6373255","86611"
"6375117","352374"
"6376493","802049"
"6377009","482594"
"6378897","450852"
"6382116","163373"
"6385491","737993"
"6388737","803584"
"6393292","386201"
"6396904","683081"
"6398897","580627"
"6400826","805097"
"6401996","741849"
"6402154","805283"
"6402342","423750"
"6403194","374476"
"6409330","251173"
"6417194","552782"
"6422467","765551"
"6423467","808124"
"6423734","43677"
"6431383","131433"
"6431803","528211"
"6431929","809252"
"6432179","1953819"
"6433748","331747"
"6440886","67796"
"6441158","1953819"
"6448076","811354"
"6448759","756421"
"6451077","811789"
"6457003","313842"
"6457471","378874"
"6457752","423750"
"6465531","550966"
"6471798","454242"
"6475117","470749"
"6476508","659291"
"6476835","815150"
"6479656","523049"
"6481852","815843"
"6482484","140934"
"6483181","818898"
"6485970","816410"
"6486121","816432"
"6488246","258187"
"6488368","56524"
"6490508","84592"
"6492122","495680"
"6493516","357360"
"6493884","705773"
"6497183","291741"
"6498370","256971"
"6500154","818284"
"6501101",""
"6501929","1964381"
"6501973","465465"
"6505259","818994"
"6507767","812139"
"6509719","657097"
"6514638","617271"
"6517084","197831"
"6518270","106261"
"6519310","56524"
"6524094","289827"
"6524548","311263"
"6528775","822148"
"6535273","686478"
"6538485","823496"
"6549620","825068"
"6552829","67225"
"6553074","614442"
"6554671","737993"
"6555091","15441"
"6556377","825948"
"6559272","399457"
"6561771","594131"
"6565104","8203"
"6566925","426911"
"6568885","827744"
"6569672","822492"
"6570125","826785"
"6573452","801445"
"6574666","667750"
"6580775","340088"
"6580978","653708"
"6584569","120582"
"6585884","58962"
"6586010","663148"
"6586147","777143"
"6592010","765551"
"6593801","479003"
"6607675","4790871"
"6608529","519743"
"6610572","648138"
"6611304","191577"
"6620650","825952"
"6621522","692591"
"6623325","765551"
"6626766","297776"
"6629473","819364"
"6630282","599019"
"6632721","836390"
"6633164","836455"
"6635866","1983382"
"6643104","541321"
"6646455","748466"
"6647667","773142"
"6653548","664054"
"6656008","744265"
"6659360","504130"
"6660335","838738"
"6662198","126353"
"6663893","605343"
"6664867","428731"
"6665690","831266"
"6667627","2632690"
"6669181","823991"
"6669769","358794"
"6671069","841565"
"6671331","371763"
"6676444","248616"
"6680068","623990"
"6681083","420613"
"6681435","525023"
"6681549","843012"
"6681969","432294"
"6683473","54356"
