id,owner_user_id
"13468589","1360074"
"13468934","1838021"
"13469089","1838086"
"13469938","1537387"
"13471058","1581264"
"13475575","1468338"
"13475672","1068156"
"13476164","1704490"
"13477877","964887"
"13480303","603732"
"13480491","1839868"
"13484343","1837896"
"13485106","1368254"
"13488397","1019746"
"13493335","408872"
"13497975","1339316"
"13498165","1639408"
"13498720","1827927"
"13499446","503832"
"13500540","1828581"
"13502383","1843351"
"13503482","391227"
"13503944","117682"
"13504380","1822112"
"13506077","1843899"
"13509202","1376017"
"13514256","787793"
"13514833","607407"
"13514851","1799500"
"13518011","1840354"
"13518881","814389"
"13519332","530993"
"13521578","892922"
"13522054","1790263"
"13524033","1522608"
"13524414","604843"
"13527391","1805295"
"13533296","1844909"
"13533560","1844909"
"13534237","1490962"
"13535474","353971"
"13536475","1848150"
"13537945","1030209"
"13553327","1848150"
"13553575","1481544"
"13557716","1852142"
"13560021","1501457"
"13560292","1836773"
"13564011","350334"
"13567843","735035"
"13569303","1382969"
"13572253","1022048"
"13573673",""
"13577139","581866"
"13577150","1390561"
"13581122","1820339"
"13581172","1581429"
"13582930","1437136"
"13585278","1688486"
"13586700","214010"
"13588822","888308"
"13591605","1857639"
"13591781","1818439"
"13595237","14664"
"13597969","1220291"
"13601181","1293022"
"13606891","1119884"
"13609304","1684921"
"13609845","204"
"13614655","1221374"
"13617156","343415"
"13619871","1266947"
"13621082","739331"
"13622630","739331"
"13623210","703808"
"13629469","1863717"
"13633010","1777235"
"13635018","1743169"
"13636018","337806"
"13637072","1880717"
"13639871","1865342"
"13641565","1136709"
"13643083","1858817"
"13645463","781379"
"13646521","371137"
"13648742","1812138"
"13651135","1857960"
"13651448","1538678"
"13654892","795173"
"13655544","1096794"
"13662800","948228"
"13666043","394241"
"13668677","1114409"
"13669749","1798779"
"13670720","302533"
"13671487","1349407"
"13676487","1862113"
"13684325","734205"
"13684908","1535592"
"13686246","437861"
"13687568","1809742"
"13692097","643862"
"13695242","949694"
"13696304","1784809"
"13698942","1839776"
"13699903","1254709"
"13703371","371465"
"13703993","716492"
"13709181","1236977"
"13710363","641451"
"13710565","1572180"
"13712686","1664073"
"13712799","1826684"
"13713912","1572180"
"13713954","1152483"
"13715827","1877735"
"13718862","1540328"
"13723549","611232"
"13724776","1763643"
"13729316","1475902"
"13740012","1532143"
"13743945","1197951"
"13746957","1421945"
"13748524","1883053"
"13750309","1883334"
"13753874","817897"
"13755481","1268806"
"13755497","1209873"
"13756057","821843"
"13757891","1884573"
"13758972","1087647"
"13760155","1413438"
"13761319",""
"13762216","1673575"
"13766242","1251684"
"13766685","343955"
"13771109","1391772"
"13771423","1663851"
"13773451","740766"
"13774947","1359514"
"13776551","856009"
"13776632","889761"
"13778928","1240930"
"13779550",""
"13781096","1735431"
"13781293","1888330"
"13781528","1857905"
"13781743","1888378"
"13784046","1762224"
"13787111","1397271"
"13787340","1791813"
"13792576","1394990"
"13793606","1305139"
"13794213","1880376"
"13796134","2057171"
"13796195","1696145"
"13796452","1843851"
"13797207","625189"
"13799841","1819355"
"13801851","1005033"
"13803150","1005033"
"13818800","678672"
"13819231","749021"
"13819380","1767655"
"13824767","1888402"
"13825144","1692901"
"13826961","1293121"
"13827768","1151007"
"13828902","951052"
"13835960","263215"
"13837025","653264"
"13838324","1087947"
"13841957","1230594"
"13845469","1898656"
"13845872","471436"
"13849681","845576"
"13856418","295141"
"13857266","1575570"
"13860632","692580"
"13861215","1901042"
"13866219","342059"
"13869034","1070818"
"13869784","1841964"
"13870158","987754"
"13870346","591776"
"13872015",""
"13881672","1879764"
"13882091","1904279"
"13882438","1057045"
"13883418","1136312"
"13888919","1824472"
"13896049",""
"13901179","504031"
"13902082","1907875"
"13905708","1291229"
"13907598","1906665"
"13908284",""
"13913291","1392402"
"13914060","1347928"
"13914104","461413"
"13917178","1903818"
"13917206","1219087"
"13917831","1910498"
"13922706","625189"
"13923247","1324390"
"13925508","1911621"
"13926682","1770199"
"13929599","700663"
"13931824","997696"
"13933408","443219"
"13933934","855151"
"13934661","1652096"
"13935363","466250"
"13941538","1030100"
"13942658","686813"
"13945094","407503"
"13945515","1709310"
"13947834","1915074"
"13948009","1450401"
"13949859","1844014"
"13950167","1563558"
"13953381","1585448"
"13955515","985012"
"13960136","331952"
"13960789","1232048"
"13960833","985012"
"13965646","1853178"
"13969489","1581266"
"13976886","1091456"
"13977803","1827843"
"13980430",""
"13981777","1754727"
"13987652","1796049"
"13988560","1473841"
"13992071","1472389"
"13992972","379028"
"13993416","1910232"
"13996339","1106951"
"13997233","773329"
"14001781","1219087"
"14001997","1707046"
"14002017","1922736"
"14003511","1162727"
"14003521","1923631"
"14004730","1907893"
"14005896","1675708"
"14010326","280244"
"14011684","1100135"
"14013441",""
"14015775","1391074"
"14023113","1831520"
"14026238","838209"
"14029527","3128796"
"14030230","899205"
"14031394","490940"
"14032115","1928216"
"14033089","1762997"
"14034255","1928751"
"14034330","771315"
"14037271","665497"
"14040068","871202"
"14040504","246077"
"14041858","1929980"
"14041997","962206"
"14042180","1930066"
"14043574","1929946"
"14043820","666468"
"14047293","1908281"
"14055243","420613"
"14057380","1547766"
"14060298","1256070"
"14064227","962206"
"14066697","1482482"
"14066832","1822180"
"14069877","918638"
"14071759","1007895"
"14071943","1523008"
"14073948","1928216"
"14076818","1880925"
"14078182","1877334"
"14078426","1390654"
"14078635","774018"
"14079676","1791205"
"14082924","1907893"
"14084195","1902203"
"14085035","1806856"
"14085333","1936969"
"14085799","851971"
"14085881","1936452"
"14086178","1913138"
"14086970","425964"
"14087276","1533203"
"14089504","1776019"
"14090951","1172872"
"14091995","753676"
"14092145",""
"14094806","1459008"
"14099604","1705712"
"14102568","1503535"
"14103242","1938265"
"14104646","1477731"
"14104843","1101083"
"14107523","1539605"
"14113422","1543615"
"14113835","1490183"
"14113912","1763652"
"14115509","1858233"
"14115896","1126740"
"14117286","1463541"
"14119683","872975"
"14124683","1579367"
"14127891","86723"
"14129087","1129063"
"14130167","1106136"
"14132232","1310974"
"14133270","953088"
"14135392","310852"
"14138802",""
"14139924","1002972"
"14140997","1926711"
"14145836","803458"
"14146833","1366786"
"14148937","1938304"
"14149027","1080748"
"14152014","1400767"
"14156400","1948265"
"14157976","1388837"
"14161008","803458"
"14164804","1949763"
"14166056","1007895"
"14168063","860034"
"14170396","1949782"
"14171676","1948720"
"14172222","1203475"
"14180008","1580807"
"14181762","1453008"
"14183317","1063706"
"14183843","1410185"
"14186087","1953393"
"14188610","779920"
"14189411","1708491"
"14192837","716435"
"14195537","1360074"
"14195890","1165646"
"14196331","1320416"
"14196338","1608566"
"14200874","547726"
"14201103","1074396"
"14202359","978003"
"14202439","606513"
"14204393","713623"
"14207997","981280"
"14209887","1471203"
"14212485","1942171"
"14214265","1719067"
"14215984","1665416"
"14220229","332978"
"14223349","1913261"
"14224864","1032939"
"14227283","624884"
"14234211","1210889"
"14243430","524226"
"14249849","1741556"
"14254102","474125"
"14254282","1266257"
"14259389","1519240"
"14259487","404395"
"14259671","47190"
"14260092","1947748"
"14262113","1967297"
"14263198","821691"
"14263934","1672458"
"14267103","7229"
"14268258","1968268"
"14276683","1969407"
"14280835","1032531"
"14280964","1897749"
"14281853","1708092"
"14282569","818316"
"14282697","1167931"
"14284502","1970892"
"14284986","1970892"
"14289704","151939"
"14292320","1725428"
"14296815","1972920"
"14298101","1588031"
"14298116","1924106"
"14300260","1850575"
"14303778","1697161"
"14303993","1971635"
"14304234","1037355"
"14304771","1067392"
"14308444","507624"
"14309017",""
"14313289","1850575"
"14317212","867487"
"14317720","1977131"
"14323334","7229"
"14325428","1232048"
"14327388","1978537"
"14330555","1403777"
"14331680","1459344"
"14333581","1801424"
"14334620","989324"
"14336549","1514899"
"14337694","185668"
"14338107","1980208"
"14338539","75799"
"14338947","682662"
"14340378","1491095"
"14346631","1279820"
"14348298","1136700"
"14351705","1782009"
"14356866","1155929"
"14362547","818703"
"14366808","933810"
"14367930","641798"
"14368374","745835"
"14369295","1775888"
"14370065","1596616"
"14371488","1985740"
"14372666","624884"
"14379622","1554264"
"14383715","1630830"
"14385833","1621877"
"14389843","1968819"
"14391743","1372498"
"14392085","1940360"
"14392322","1899791"
"14392944","648408"
"14398476","1990268"
"14403272","1950209"
"14403630","1991016"
"14406090","889053"
"14406281","1895422"
"14408745","384091"
"14409001","527533"
"14409371","1973344"
"14411745","314310"
"14412953","1817088"
"14413592","996404"
"14416238","1101095"
"14422398","1146032"
"14423034","1987254"
"14423542","1993752"
"14423955","1227953"
"14426224","1769427"
"14430326","1871245"
"14431209","1372498"
"14431379","1986003"
"14433843","822779"
"14433993","1996223"
"14436785","1781028"
"14438593","1997021"
"14441294","144211"
"14441475","1259498"
"14444839","1097518"
"14447409","1858270"
"14448815","1372498"
"14449403","1997249"
"14450530","1372498"
"14454498","1103384"
"14455858","1062103"
"14458913","1175276"
"14459672","84612"
"14460328","1172611"
"14460385","950147"
"14460393","2000544"
"14460451","975468"
"14460637","1765006"
"14462383","1964485"
"14466087","1083864"
"14466267","1864381"
"14471433","880413"
"14471780","1950001"
"14473662","1954515"
"14478078","1554166"
"14482597","1250825"
"14487271","1163532"
"14489823","1319182"
"14490161","97095"
"14491106","1873420"
"14500162","1934910"
"14500654","1089967"
"14502411","787645"
"14505509","1008103"
"14507344","1908235"
"14507856","1359514"
"14510420","1007895"
"14511057","854698"
"14520265","184379"
"14520399","1359514"
"14523550","2011200"
"14525851","1128268"
"14527131","2011744"
"14529458","1447115"
"14530868","1195273"
"14532220",""
"14539539","134739"
"14543521","2005646"
"14545341","141438"
"14545413","445468"
"14546056","1557187"
"14548272","783410"
"14549345","1843384"
"14549794","2015816"
"14549829","1362047"
"14551870","1973123"
"14553333","499448"
"14555803","1745848"
"14555939","1360074"
"14560711","2017797"
"14564935","2010466"
"14565326","1068250"
"14566864","694151"
"14567674","935573"
"14568123","560295"
"14570387",""
"14573439","1489096"
"14575373","1976501"
"14576525","1455300"
"14577169","1948396"
"14580375","1081656"
"14580751","1782009"
"14582178","740424"
"14587754","630375"
"14588704","872846"
"14594235","1189361"
"14599429","44715"
"14599444","1463042"
"14600697","939990"
"14605630","1985349"
"14605690","1041769"
"14613506","2004224"
"14614797","1988755"
"14615522","463813"
"14616331","719919"
"14624179","2028601"
"14626591","1715207"
"14627741","1829083"
"14634981","302533"
"14639160","2031228"
"14639753","368907"
"14640476","2031434"
"14646245","1565785"
"14647208","483204"
"14650010","2013464"
"14650924","966428"
"14652735","2033464"
"14656219","2004224"
"14660686","593487"
"14664067",""
"14667231","2036092"
"14668767","418690"
"14670738","2036706"
"14672137","1916575"
"14673005","418690"
"14674213","2037398"
"14676438","1869598"
"14678047","2038076"
"14679914","1085737"
"14681443","1374026"
"14685230","515299"
"14687826","1346418"
"14689968","2040044"
"14691605","1367257"
"14693031","332311"
"14694071","974627"
"14695281","1481104"
"14695766","1981872"
"14705003","449347"
"14705076","1829083"
"14705640","1970160"
"14708230","905762"
"14709145","1178644"
"14710865","369371"
"14711983","1061834"
"14713994",""
"14715014","316126"
"14717096","1991819"
"14717723","436493"
"14718339","1151230"
"14723352","703893"
"14731787","1312043"
"14740301","278279"
"14741082","1749560"
"14744187","2038598"
"14750629","1179684"
"14751857","911944"
"14752715","1104854"
"14757260","416243"
"14757812","1509349"
"14759282","1991819"
"14760798","854614"
"14765992","1262477"
"14767776","1859372"
"14767922","1594288"
"14768920","887651"
"14771770","2054151"
"14774994","654203"
"14777479","1651648"
"14779856","1141100"
"14784554","1976689"
"14785792","879002"
"14787694","720481"
"14788833","2057145"
"14790135","744255"
"14792078","1973551"
"14792293","364622"
"14793355","1770131"
"14793498","1189361"
"14796078","1497473"
"14797109","969617"
"14798275","540820"
"14800254","969617"
"14802331",""
"14806316","571817"
"14810607","151004"
"14811572","1829083"
"14812601","2061359"
"14814054","899357"
"14816971","1440910"
"14820217","1861270"
"14821689","871202"
"14823504","1489096"
"14824198","1261825"
"14825477","2063408"
"14826264","1972968"
"14829167","2064099"
"14831961","1341556"
"14840836","989275"
"14845089","1195812"
"14846350","783875"
