id,acceptedanswerid,owneruserid
"36140824","36145734","827480"
"36131857","36149785","4400544"
"36151314","36151510","1119347"
"35912404","36151786","2861794"
"36140375","36154980","5930340"
"36158253","36158341","6012392"
"36159591","36159822","1583522"
"36163135","36163914","1491895"
"36165178","36165422","711206"
"36166095","36166251","3885509"
"36177688","36180380","618087"
"36148620","36182962","2307636"
"36182322","36186086","6085351"
"36192397","36194277","1171529"
"36159659","36197986","6100314"
"35965461","36201220","1361598"
"31673708","36201295","599561"
"36202917","36205061","2196561"
"36210435","36210837","891494"
"36215777","36216748","3185459"
"36218555","36219011","3202696"
"36219434","36219747","1796579"
"36219009","36221381","618087"
"36223013","36223722","4112165"
"15733196","36225192","12597"
"36225953","36226097","3469967"
"36189930","36227437","4320631"
"36235204","36235205","5917103"
"36236888","36237791","6115996"
"36237558","36237955","4208058"
"36239725","36239881","3088349"
"36137819","36243117","1867836"
"36243276","36243504","5022249"
"36251752","36251821","1393484"
"36252941","36253021","1393484"
"36263493","36263551","3792240"
"36165176","36267169","2756657"
"36275103","36275319","892493"
"36277411","36277564","4662759"
"36280181","36280413","1393484"
"35692106","36284565","2265056"
"36283310","36284768","3730935"
"36286112","36287546","4780868"
"36288439","36288994","333340"
"34908479","36290982","2801364"
"36291768","36292143","3212574"
"36290144","36292495","2265056"
"30125083","36295442","291912"
"36278726","36298143","418556"
"36317235","36317446","5734901"
"36298394","36323366","6129423"
"36323437","36324959","5558042"
"36325651","36325906","5558042"
"36331623","36331869","1994390"
"36314017","36342041","1754225"
"36360184","36362476","258813"
"36372036","36372191","1553888"
"36370555","36379847","893746"
"36375683","36380424","6088097"
"36393922","36395451","695343"
"36404254","36404482","3013803"
"36397356","36410337","1816580"
"36412650","36412651","6036655"
"36428067","36428541","6156929"
"36422837","36430362","1433665"
"36433799","36434803","892493"
"36013522","36447060","588836"
"36446404","36447964","2384465"
"36448315","36449365","589329"
"36356965","36455583","900579"
"36479164","36481029","6009081"
"36462487","36487453","6169101"
"36487693","36488494","6061978"
"34478265","36493376","5770299"
"36493670","36496642","5907652"
"36496347","36496773","174777"
"36483923","36506508","2636044"
"36404160","36508394","513548"
"36514587","36515373","5191026"
"36517353","36517387","2970947"
"36525677","36526045","1993577"
"36238062","36535208","1216995"
"36539174","36539777","4381064"
"36539840","36540526","1346234"
"36542263","36544728","5558042"
"36550870","36551775","5854078"
"36553823","36553900","1226963"
"31771297","36554263","3594622"
"36554986","36555275","2370483"
"36555834","36555928","4775855"
"36564910","36565170","6191314"
"36565798","36566256","5375403"
"36570012","36570424","207421"
"36571743","36571911","2119863"
"36572261","36572390","2581783"
"36581438","36582002","2923236"
"35073656","36586552","6196106"
"36587163","36587357","6006166"
"36588190","36588252","6006166"
"36592170","36592257","5945494"
"36598201","36598462","3676194"
"34874329","36602584","1403067"
"36597380","36602789","3104485"
"36607458","36607789","1491895"
"36607663","36610971","5745505"
"36614928","36615110","2841351"
"36483939","36623230","1177897"
"36625095","36625596","1147542"
"36628418","36628423","1011527"
"36626450","36628714","112079"
"36623918","36629819","3246738"
"34855741","36634956","6196106"
"36635576","36636123","589259"
"36636797","36636835","2153237"
"36638211","36638271","1692651"
"12732275","36648538","2240409"
"36654903","36655192","4371389"
"36615713","36658982","6055239"
"36658910","36659201","209103"
"36659557","36659651","3741589"
"36652587","36663268","1352530"
"36673724","36674558","5343269"
"36671796","36675668","1816580"
"36676665","36676718","5459839"
"36677423","36677640","5889530"
"36684774","36685348",""
"36471723","36686640","1104328"
"36682392","36688783","1968632"
"36693487","36699257","2224584"
"36701385","36702705","451475"
"36704417","36705324","1255289"
"36693329","36708358","500625"
"36631175","36708808","2646526"
"36711046","36711120","1997093"
"36711538","36712506","1479414"
"36712955","36713280","1889588"
"36716671","36717255","3317166"
"36727910","36728545","5487076"
"36480989","36733871","104223"
"36736861","36736964","3365750"
"36739918","36740727","1816580"
"36736081","36743744","1463522"
"35354410","36744816","4676855"
"36737541","36745492","1497949"
"36692000","36747862","2513575"
"36759726","36759864","11092"
"36764714","36764814","2310830"
"36714259","36765646","5841337"
"36773123","36773327","4296747"
"36751782","36774150","3688686"
"36775663","36775912","476716"
"36776456","36777821","2320348"
"36779011","36779595","70795"
"36791937","36792402","3354887"
"36792924","36793107","4548751"
"36786442","36794160","404604"
"36758791","36805985","4324721"
"36795678","36807445","4568220"
"36816297","36816557","6020432"
"36820634","36820691","2689226"
"36822959","36823056","6233340"
"36824973","36826311","4461537"
"36825607","36826617","2561797"
"36827001","36827097","2946845"
"36757576","36828905","1259109"
"36794424","36831991",""
"36708580","36834942","4117061"
"36835683","36836188","1147648"
"24446783","36843366","3782135"
"34979509","36848479","4585359"
"36854379","36854927","992095"
"36825861","36856309","3955736"
"36859277","36860094","2541560"
"36610312","36874833","1555661"
"36870677","36875416","1419473"
"36795894","36875726","1001027"
"36877101","36878356","4377860"
"36884051","36884110","1068283"
"36881507","36886547","2897349"
"36887902","36888548","3140646"
"36892442","36892677","2428160"
"36905291","36905392",""
"36909621","36909808","4226457"
"36434018","36911630","1019794"
"36908004","36912698","4314952"
"36036148","36915282","4345246"
"36915473","36923857","2851937"
"36123812","36924938","33905"
"36937414","36937778","3141849"
"36432988","36941760","6135652"
"36946358","36946620","1476989"
"36952357","36952376",""
"36962945","36963035","3398732"
"36966434","36966521","5798798"
"36865027","36974952","1531130"
"36970359","36978997","5277820"
"36998452","36998691","669586"
"37002234","37002349","1354990"
"37004720","37005294","2224584"
"37003688","37012277","3899583"
"37017166","37021374","1299005"
"37022017","37022350","1865655"
"32885391","37026358","223992"
"37026766","37027800","1797179"
"37010563","37033866","1751766"
"37033723","37034276","4921194"
"37046411","37047100","5517143"
"37043728","37047242","2046473"
"36977101","37057572","1174054"
"37058411","37058627","4579647"
"37069635","37070231","5043552"
"37080590","37081059","1393484"
"37080952","37082587","5517143"
"37080371","37083053",""
"37055509","37088784","3978825"
"37098928","37099122","974186"
"37100101","37100278","6061978"
"37105555","37108414","613628"
"37112800","37114474","1768226"
"37117062","37118016","5979135"
"37119569","37119898","3474"
"37122127","37123167","5517143"
"37010864","37124072","2172602"
"37041671","37124116","2172602"
"33153288","37125034","5026043"
"37123835","37126016","2542922"
"37126237","37126356","1177599"
"35628173","37131173","2152752"
"37131079","37138282","2794045"
"37084047","37138847","5962774"
"37139543","37140997","6291059"
"37140472","37143815","24433"
"37147653","37148145","6311389"
"37151534","37151737","5207302"
"37158755","37158955","4198099"
"37158964","37160401","4117061"
"37167111","37167488","170403"
"36092285","37184324","4805056"
"37184430","37184701","3739901"
"37184600","37188357","5664036"
"37179955","37188958","1952727"
"37188683","37189859","1697941"
"37189869","37189980","996876"
"37176329","37190288","4033057"
"37195940","37196110","1803557"
"37213918","37214501","387076"
"37213153","37218167","233596"
"37222848","37223258","4864772"
"37217037","37223555","2477470"
"37225048","37225349","5408740"
"37007445","37225861","3795595"
"37163517","37230342","5859485"
"37231211","37231753","3823831"
"37242628","37243473","22674"
"37249584","37249636","57695"
"37075577","37252659","1338331"
"37253622","37253886","1816580"
"37254316","37255092","589259"
"37077173","37258648","5224994"
"37258971","37259124","4767670"
"37258735","37260124","1420715"
"37259744","37260625","1415724"
"37261929","37261946","6061978"
"37261669","37262191","3081018"
"37208502","37269178","5841337"
"37280374","37280759","4697846"
"37259681","37285198","1027971"
"37270322","37287903","6344311"
"37288991","37289078","1789393"
"36056876","37294335","4345246"
"37295146","37296604","4354249"
"37296584","37296975","6343992"
"36723814","37302015","1729282"
"37248569","37311108","2868801"
"37314705","37314803","3270274"
"37314873","37315351","2228815"
"37317242","37318266","6255055"
"33929788","37318840","5887421"
"37045463","37322581","3201586"
"37323746","37324269","1011527"
"37325526","37327224","1393484"
"37304211","37327281","1667888"
"37313943","37332599","2242593"
"37337745","37338279","2228536"
"37354011","37354215","2495645"
"37358344","37358491","1570534"
"37363376","37366456","93747"
"37373340","37373981","2140633"
"37377690","37377769","2512399"
"37387703","37388006","207421"
"37266656","37390280","3324481"
"37390505","37390700","5022249"
"37396632","37396943","2772319"
"21494762","37403839","323041"
"37319251","37410110","491245"
"37410526","37411028","1090867"
"37410849","37420663","480279"
"37417365","37428760","2191134"
"37428697","37428824","4662759"
"37213521","37431375","334862"
"33981928","37432920","5503323"
"37343112","37434344","5122070"
"37428010","37434971","5024519"
"37435459","37435617","6285303"
"36529224","37437809","4811466"
"37438143","37438333","2290008"
"37434776","37438563","3209655"
"37439695","37440063","4900638"
"37439981","37440351","2224584"
"37442548","37444266","3474"
"37393003","37445250","6129668"
"37454014","37454430","4833"
"37454110","37454547","5612858"
"37455676","37455780","2191134"
"37460590","37461251","4733067"
"37469770","37470454","2127007"
"37477549","37478036","2453089"
"37481134","37481282","1823151"
"37499307","37499336","131929"
"37506003","37506389","5960425"
"37509969","37510252","5487076"
"37510175","37510528","4861873"
"37378184","37511877","1743564"
"37517704","37517744","5309228"
"37517716","37517768","477563"
"37428633","37518624","2331860"
"31702029","37523413","3140648"
"37524275","37525262","4271094"
"37493425","37526340","4961765"
"37528214","37528696","3536236"
"37528288","37537325","491098"
"37530845","37537514","1986477"
"37086865","37538793","2879003"
"37505969","37539667","5163341"
"37539997","37539998","1084174"
"37456640","37540634","3194018"
"37546354","37546530","1902010"
"37550631","37550694","3522312"
"37554348","37554953","1028560"
"37486896","37555735","183110"
"25031874","37555986","6406656"
"37557820","37558025","4359087"
"37522631","37559521","4614147"
"37562909","37563106","2541560"
"37569056","37569375","5024531"
"37572926","37573806","1868790"
"37584608","37584828","3944467"
"37558294","37585165","5459621"
"37569168","37585466","1463522"
"37534073","37595818","1209256"
"37285152","37597775","1289113"
"37597623","37598755","1393484"
"37607434","37608976","575765"
"37606189","37610559","1154316"
"29573595","37625482","3997144"
"37627440","37627635","6400374"
"37630211","37630692","711129"
"37628736","37630837","4700495"
"37632933","37633934","5618134"
"37641927","37642133","1816580"
"37642366","37642817","278836"
"37640533","37642879","5834394"
"37516729","37643290","4882590"
"37644874","37645072","3604745"
"37658007","37660616","4233593"
"37664267","37664818","1491895"
"37655625","37666493","5134621"
"37652336","37677498","1023060"
"37680361","37681510","451475"
"37550023","37682093","147883"
"37626842","37685172","5032339"
"37686308","37686713","209103"
"37686794","37687373","589259"
"37255006","37688477","6437094"
"37687763","37688968","4233593"
"37673634","37689542","3081018"
"37653358","37689660","27190"
"37693303","37694866","2177147"
"37697089","37699107","1659617"
"26003063","37711728","1916821"
"37704993","37716712","1990359"
"37723955","37724230","4615331"
"37713938","37725696","6367526"
"37613566","37728759","5962766"
"37590427","37730619","6414344"
"37735116","37735886","5517143"
"37739099","37739165","1502866"
"37728277","37746726","1613655"
"37749350","37749985","2242593"
"37753699","37753917","3141234"
"37758240","37758617","3684882"
"37762663","37763438","2198470"
"37766315","37766446","3081018"
"37763186","37766509","2576531"
"37776913","37776966","2815635"
"37778903","37779645","1415724"
"37722609","37784507","4641750"
"37784343","37784556","793943"
"37798523","37798721","1480468"
"37779716","37799783","3233717"
"37803710","37805128","747913"
"37806580","37806923","1990745"
"37807705","37809237","3545273"
"37810208","37810425","4862126"
"37809311","37811893","5933698"
"37813551","37813999","150978"
"37815730","37817454","3473534"
"37825560","37825619","3695727"
"37783016","37831352","5044042"
"37831467","37831672","5955791"
"37832801","37833387","6469036"
"37738129","37834295","2363617"
"37839967","37841597","2091582"
"37855188","37855410","13508"
"37860265","37861663","2151351"
"37867243","37867290","1011527"
"37876261","37877745","3392762"
"37853059","37879357","2770263"
"37883919","37884767","2983312"
"37899561","37899660","4333555"
"37901983","37902083","6271916"
"37907039","37907040","3580433"
"36025268","37916283","1431210"
"37890057","37926829","5807583"
"37930926","37931030","4051118"
"37924559","37931142","1779433"
"37936560","37937217","5718382"
"37949097","37952281","1373162"
"37910805","37952506","771583"
"37954761","37956079","5306210"
"37966720","37967811","6494626"
"37972845","37974177","1393484"
"37944220","37978732","1729265"
"37982619","37983057","892493"
"37986328","37986539","5546740"
"37988569","37988726","3173865"
"37996679","38001023","589259"
"37970123","38005836","4350628"
"38016534","38016580","19068"
"38016995","38017170","6293466"
"38018644","38020430","1259109"
"37996864","38025651","2036766"
"38007362","38027153","2944932"
"38028332","38028398","2485666"
"38030009","38030814","4890627"
"38037454","38037629","1544715"
"38044243","38044336","6275848"
"38055270","38055339","6516608"
"38030022","38056324","6517120"
"38017340","38064618","1946679"
"38067208","38068824","3155941"
"38069286","38069521","6412824"
"38059175","38070143","589259"
"38079886","38080356","451475"
"38084638","38084842","1816580"
"38033711","38088564","4761142"
"27710979","38088887","352315"
"38093775","38094066","4894980"
"38101351","38101648","2419197"
"38104553","38104980","2453432"
"38113631","38114047","204788"
"31744442","38117612","3736538"
"37832961","37967011","5903220"
"38120062","38121429","2616203"
"38125860","38126151","6517492"
"38131725","38131937","1393484"
"38116022","38135834","2538939"
"38135987","38138084","1278397"
"38128622","38143954","6356051"
"38131879","38144972",""
"38124386","38150285","3184785"
"38158179","38158220","6511967"
"38163176","38163511","6332738"
"36372400","38170272","5285193"
"38189074","38189142","57695"
"38191190","38191969","3242049"
"38132446","38212725","433693"
"38203031","38217091","491098"
"38199889","38221168","589259"
"38226077","38228746","985949"
"38227505","38231779","2242593"
"38068009","38235652","1564391"
"38236944","38237330","2028135"
"38238521","38238956","819007"
"38241489","38241641","4178785"
"38246567","38247461","4715679"
"38247731","38248171","6504555"
"38228494","38252933","1134179"
"38249952","38253439","6540815"
"38253331","38253774","2969719"
"38293187","38293234","4226289"
"38294755","38294804","4226457"
"38272295","38295252","1108064"
"38295556","38295610","4943598"
"38298996","38299259","6275848"
"38305996","38306546","3678853"
"38299293","38309202","2946563"
"38297802","38318759","451475"
"38325852","38326489","1133682"
"38326028","38328126","4363468"
"38317727","38329618","6556246"
"38319765","38337573","2224584"
"38342596","38343155","3393663"
"38345511","38345593","2034539"
"38303278","38347322","3982742"
"38348512","38348639","6378311"
"38355470","38356874","3474"
"38365988","38366173","3977061"
"38353944","38371395","6371459"
"38372979","38373646","6416551"
"38381710","38381823","118068"
"38372522","38391316","987457"
"38393699","38395138","1146363"
"38379651","38396158","4419833"
"38394466","38397738","2914592"
"38399678","38399809","5530315"
"38406458","38406947","2828694"
"38432157","38432449","2042457"
"38440206","38440287","1752662"
"38444982","38445115","4156633"
"37583814","38449815","1970264"
"38465289","38465473","1044984"
"38467179","38467228","1011527"
"36737643","38482749","239101"
"38490527","38490660","5530315"
"38492063","38493323","206466"
"38483765","38496076","2696260"
"38502439","38502440","6269831"
"38502548","38503275","1806037"
"38522527","38522597","19068"
"26537987","38524172","3380022"
"38526452","38526605","850848"
"38532997","38533098","1011527"
"38533880","38534586","6456332"
"38536018","38536173","6627323"
"38533927","38536476","1676363"
"38538439","38538594","3977061"
"38536970","38543668","1382102"
"38549766","38549996","3787750"
"38227005","38551350","1542667"
"38549091","38552284","589259"
"38553004","38553089","1902010"
"38561800","38564082","6261921"
"38567505","38567916","5472178"
"38549866","38568119","696391"
"38576201","38576744","6164810"
"38588243","38588329","5213457"
"38590458","38595004","883679"
"38635351","38636364","2983312"
"38565551","38645020","4866624"
"38535907","38647869","5912126"
"38649037","38649109","3977061"
"38651421","38651989","2640951"
"38652092","38652219","1594915"
"38654022","38655129","554279"
"38652393","38657642","3165255"
"38661155","38661452","2516754"
"38626264","38662756","1702703"
"38662547","38664905","2548956"
"38665347","38665549","1408143"
"38675020","38676144","613628"
"38609874","38686552","1665288"
"38687209","38687335","1393484"
"38689634","38689753","4333555"
"38690000","38690121","209103"
"38696375","38700466","3931796"
"38645686","38700749","3562034"
"38691731","38703657","569976"
"38692200","38707597","1311382"
"38703404","38715195","5850195"
"38714677","38715274","976611"
"38716613","38717397","476"
"38700278","38727143","979331"
"38573513","38728852","1564391"
"38709652","38729677","1550223"
"38732656","38732798","5641201"
"38744944","38745614","3628047"
"38732455","38747740","559760"
"38751403","38751787","3977061"
"38752778","38752973","3977061"
"38764431","38765095","2177147"
"38767075","38769462","262478"
"38776126","38776524","6525796"
"38777253","38777897","4625526"
"38716703","38783785","1847202"
"38681476","38785231","5618134"
"38589635","38792528","2000584"
"38804420","38807439","207421"
"38807845","38808114","1393484"
"38804410","38819473","805750"
"38820348","38820390","6660122"
"38822811","38823144","476"
"38721003","38832446","3537906"
"38832291","38833321","870729"
"38834297","38834698","1997376"
"37091701","38836894","5585069"
"38840672","38840723","1798677"
"38841240","38841448","6287472"
"38843745","38843992","476"
"38828343","38846523","6401431"
"38744377","38848587","1852830"
"38865813","38865918","3686728"
"38854490","38868024","386222"
"38869223","38869376","6694804"
"38886190","38888894","5558042"
"38574141","38901014","6409397"
"38912801","38914736","4566484"
"38913547","38915115","1253747"
"38741323","38915490","1945960"
"38900291","38919956","1649225"
"38916431","38922902","1748166"
"38925821","38926024","5273975"
"38919208","38929457","2157818"
"38938950","38939183","2584392"
"38939211","38939360","6349934"
"38950476","38950505","14955"
"38954443","38956633","5339966"
"38960544","38961124","3977061"
"38963620","38963657","118068"
"38969000","38969750","3545273"
"38963560","38980765","4380515"
"37736116","38993644","2338721"
"38981277","38999986","451475"
"38926536","39008125","2521899"
"39019627","39021469","451475"
"39030608","39030669","354577"
"39032656","39033007","6291336"
"39028179","39034883","4190848"
"39022337","39039126","636985"
"39036811","39047699","6736424"
"39053205","39053573","6384289"
"39052665","39056553","4828220"
"39057918","39058000","1415724"
"39065113","39073455","6680796"
"39081946","39082173","6742418"
"39085557","39085608","6402959"
"39090783","39091038","6735604"
"39091345","39095009","3322695"
"39018419","39096809","695343"
"39100023","39100648","4363634"
"39093422","39106724","2970321"
"39105031","39108799","2868801"
"39110501","39110577","354577"
"39111295","39111574","477349"
"39113856","39114094","2922854"
"39116688","39116974","1361787"
"39120998","39123937","4662347"
"39132107","39133174","4046692"
"39118120","39140718","491098"
"39140799","39145692","6138927"
"39150770","39153892","2242593"
"39149154","39167396","356438"
"37356395","39173035","580487"
"39175600","39176347","3977061"
"39174558","39177957","3081018"
"39179345","39179450","2311074"
"39180555","39180596","354577"
"39188176","39188647","3043680"
"30545067","39188986","647581"
"39189373","39189917","3364821"
"39192616","39193068","97337"
"39201272","39205627","3331488"
"26238887","39207776","1795894"
"39098358","39209304","6725395"
"39220397","39220484","6773048"
"39226739","39228175","4828220"
"39228700","39228866","3350516"
"39151071","39232655","4208349"
"39152809","39234272","4545107"
"39234746","39235453","3081018"
"37394016","39251584","1063716"
"39255364","39255467","913221"
"39255548","39257286","6767696"
"39259086","39259519","5277820"
"39122927","39262375","1544715"
"39269474","39275025","1652350"
"39276408","39277453","5593959"
"39280001","39280798","3334422"
"39284360","39287987","2742156"
"39291714","39292349","3563510"
"39300672","39301147","451475"
"39303326","39305937","1020051"
"39295633","39309304","1048185"
"39311157","39311251","2929562"
"39311901","39312083","3977061"
"39314176","39314867","1384297"
"39299837","39316461","4566958"
"39333392","39333792","1976843"
"39338460","39338504","1491895"
"39355064","39355657","1900483"
"39366215","39366531","3770853"
"39362559","39366884","4117061"
"39368720","39368995","3881398"
"39376998","39377089","2755440"
"39365723","39377298","1816580"
"39369649","39377829","1816580"
"39377986","39378055","285587"
"39377158","39378253","6735254"
"39335109","39380199","4962554"
"39383531","39384077","6735254"
"39389250","39389492","2783370"
"39392017","39392115","973651"
"39400495","39400629","97337"
"39402874","39403185","1206267"
"39364501","39404517","5658877"
"39407249","39408856","2841630"
"39410883","39411173","1878262"
"39410732","39412958","6297658"
"39415595","39415951","3990767"
"39418490","39418604","5062846"
"39420420","39421697","5215908"
"38761837","39422996","3554151"
"39438083","39438146","3315901"
"39439142","39439155","5738696"
"39444860","39445349","1179810"
"39446999","39447095","6443951"
"39449370","39450789","282484"
"39451427","39453535","829970"
"39457121","39465718","5277820"
"39468812","39469469","6806936"
"36655606","39473836","1384297"
"39467008","39476242","1816580"
"39477402","39482421","6648807"
"39484455","39484568","6785649"
"39497369","39500138","589259"
"39500854","39501455","6136481"
"39520352","39520509","4535200"
"39527478","39528397","2928710"
"39508556","39528429","3854365"
"39534973","39535243","5477126"
"39536204","39536244","2544810"
"39540954","39541132","1491895"
"39497680","39542581","2385479"
"39402514","39544750","133343"
"39586104","39586248","3603177"
"39580207","39586735","3653368"
"38075464","39605902","770494"
"39607075","39611786","6281993"
"39612656","39613067","575765"
"27730395","39618113","752301"
"39622146","39622215","2541560"
"39610952","39624597","1816580"
"39560106","39624885","6728196"
"39629693","39629729","6832962"
"25851374","39633782","6863070"
"39639852","39640089","3141849"
"39574411","39643495","3913379"
"39641671","39646493","2270041"
"39623908","39655155","1013219"
"39653236","39663576","150978"
"39671902","39672751","4046561"
"39674215","39675973","2362678"
"39683987","39685647","2005127"
"39698188","39699036","2386710"
"39699791","39710423","1816580"
"39710936","39711055","1816580"
"39632577","39731811","1521990"
"39735562","39735956","207421"
"39738715","39738775","4248328"
"39729814","39740735","6880725"
"39747793","39748021","6872875"
"39742098","39749812","4675109"
"39749956","39752971","3061857"
"39754419","39757236","5277820"
"39760944","39761084","1226963"
"39765760","39766542","1768226"
"39577891","39776121","5341750"
"39787925","39788159","3655565"
"39789408","39789972","1768226"
"39765793","39792209","1715913"
"39794742","39795015","886824"
"39771481","39795872","54396"
"39804459","39804479","3150948"
"39721352","39806699","4952944"
"39809333","39809390","1976843"
"39687720","39812970","1518921"
"39814877","39815809","1992780"
"39816066","39817598","2101328"
"39819107","39819633","6998990"
"39822890","39823154","238704"
"39823237","39824950","3901620"
"39826835","39844449","2157818"
"39845290","39845383","5086233"
"39845836","39845925","6919145"
"39851317","39856112","150978"
"39807352","39861564","5173560"
"39873734","39875161","5277820"
"39875305","39875953","3080056"
"39599243","39878560","4521437"
"39887733","39889076","1768226"
"39275323","39890700","1986916"
"39890874","39895236","5766539"
"39916461","39917143","1231402"
"39860683","39920756","923988"
"39921117","39921853","5201495"
"39752189","39927591","569976"
"39930876","39931142","3993662"
"39933605","39933922","6941737"
"39934850","39935530","410677"
"39870461","39953718","739583"
"39936846","39965503","5296215"
"39963900","39966278","1794803"
"39893900","39971279","885335"
"39973443","39973537","6044997"
"39973520","39974918","4419336"
"39954211","39979158","150978"
"39962322","39983228","1449814"
"39982827","39984588","636472"
"39978281","39987480","104223"
"39968752","39988360","4937939"
"39992760","39997750","5277820"
"39999595","39999748","819007"
"39977307","39999974","5494121"
"39859283","40000639","1376108"
"40000957","40001953","139985"
"40002403","40003013","333340"
"40038209","40038475","1841839"
"40037286","40042199","6297658"
"39445996","40044264","1113772"
"40047646","40048108","85385"
"40051594","40051662","2057919"
"40061279","40061501","5298034"
"40068975","40070175","1337149"
"40076870","40076934","2310830"
"40102628","40103649","2244675"
"40104301","40107505","6103905"
"40101179","40108174","6297658"
"40109640","40112234","2912282"
"40125540","40125986","1515060"
"40128261","40128441","6731129"
"40129223","40129352","3080056"
"40129962","40130954","6847276"
"40134296","40134707","4905177"
"40137318","40137852","1902010"
"37063811","40147845","4868574"
"40146162","40148503","1806005"
"40153875","40153982","2544810"
"40165406","40165480","6636309"
"40080174","40175683","5660784"
"40176148","40179831","3341773"
"38468706","40181949","5811154"
"40182472","40182577","3820983"
"40190126","40191386","6297658"
"39727030","40192571","7057195"
"40191993","40192680","1224482"
"40177750","40195683","5558593"
"40202048","40202585","7026732"
"40180624","40203806","491098"
"40208523","40208999","6345477"
"40196064","40211639","1564391"
"40220928","40220959","19068"
"40218455","40221785","354577"
"40233192","40233681","3247467"
"40223460","40236483","204699"
"40238158","40238383","5086233"
"38962099","40241153","6814073"
"40248747","40249518","3536236"
"40249699","40250473","474825"
"40249340","40260354","5869913"
"40278051","40278540","5309012"
"40278661","40284770","451475"
"40286736","40286896","487813"
"40296578","40296674","5266846"
"40218973","40302003","4109141"
"40312647","40312833","4820507"
"40315054","40315258","2032943"
"40316672","40316696","5788489"
"40318125","40318148","1457385"
"40321097","40321149","5037551"
"40321996","40323434","1415724"
"40308690","40325885","2538939"
"40307710","40326583","6793312"
"40330565","40331817","1457385"
"40332139","40334649","7077688"
"40336819","40342300","451475"
"40342601","40342975","732771"
"40345643","40347437","410677"
"40353981","40354114","1214800"
"40354391","40354552","5269827"
"40204589","40359554","1897870"
"40361567","40362002","711206"
"40363429","40364332","1512742"
"40365072","40365153","1227923"
"40365213","40365332","6253347"
"40368132","40368400","5277820"
"40360082","40370315","1003577"
"40367131","40373773","740641"
"40374233","40375215","4806585"
"40377216","40377738","1768226"
"35245456","40395487","6793312"
"40391343","40396084","1140358"
"40396048","40396703","53538"
"40404484","40405095","2453432"
"40410755","40411019","6419266"
"40411116","40413670","2196561"
"40416337","40416382","1612394"
"40418441","40419969","7113955"
"40424606","40424922","2050455"
"40430024","40442417","569976"
"40444689","40444731","1743529"
"40451548","40452688","2189127"
"40454027","40454068",""
"40445969","40455120","794749"
"40457339","40460637","6371459"
"40283365","40465402","7095487"
"40471100","40472558","6337748"
"40476038","40476120","1234716"
"40480954","40481381","5930557"
"32506030","40481900","3280468"
"40466942","40484880","22595"
"39964749","40492550","1118244"
"40487089","40496560","589259"
"40518675","40518698","1064767"
"40520657","40522263","3306098"
"40527067","40527564","3080056"
"40534392","40534881","6040777"
"40539337","40540464","522134"
"40540960","40541016","1887566"
"40530844","40544074","6297658"
"40544683","40546575","577432"
"40547790","40548519","2442804"
"40549368","40550165","6450266"
"40551344","40552180","7107445"
"40561369","40562636","5277820"
"40570929","40571183","1415724"
"40577417","40579938","877542"
"40588569","40588758","451475"
"32939919","40591538","1408973"
"40589825","40592821","2868801"
"40572154","40595238","6709399"
"40593872","40595473","6422820"
"40567342","40596284","6679321"
"40596448","40596825","3522312"
"40604902","40604999","3274964"
"40618193","40618497","7098259"
"40620606","40620759","4909094"
"40630665","40630840","797620"
"40640971","40641072","1226963"
"40642537","40643012","149341"
"40619433","40643354","4167569"
"40514169","40653006","2219927"
"40595957","40658097","6420673"
"40654710","40661215","1005750"
"40663958","40664221","2429058"
"40666501","40666670","3695819"
"40382157","40675463","3076107"
"40674704","40681570","6610036"
"40638690","40684222","6683622"
"40691742","40692593","781130"
"40693831","40696077","1796579"
"39909758","40703633","6460397"
"40707006","40707159","2054731"
"40710825","40711911","3324556"
"40721125","40721328","1158599"
"37753489","40721745","4937775"
"40723302","40723393","5086233"
"40724208","40724332","97337"
"40724783","40728728","7190322"
"40753078","40753171","4633506"
"40760198","40760422","6495759"
"40759311","40760895","4516838"
"40757490","40761738","1463522"
"40747824","40771070","6081596"
"40771503","40773088","2242593"
"40734309","40779058","5357537"
"40781604","40781766","2528083"
"40775533","40816259","926620"
"40818463","40820347","741747"
"40820198","40821720","6817376"
"40821619","40822022","1405363"
"40821710","40828478","333340"
"40375396","40828967","4282849"
"40828357","40835987","1560697"
"40847398","40847719","4630325"
"40847301","40849010","102009"
"40849689","40853616","1577825"
"40859354","40859630","6355922"
"40861758","40861989","410677"
"40864277","40864417","1768226"
"40861627","40864899","3599496"
"40869966","40870168","6271916"
"40859459","40872688","413337"
"40699532","40876393","887976"
"40800151","40884267","3067542"
"40867007","40884412","1903575"
"40885178","40886216","5277820"
"40887342","40888945","1463522"
"40884695","40891338","589259"
"40891253","40891521","19068"
"40873353","40892592","418556"
"40894142","40895269","410677"
"40898080","40898302","2734189"
"40906510","40907463","6541007"
"40910190","40910429","2455420"
"40915418","40915504","2196561"
"40887384","40915767","2799545"
"40916598","40916941","2693053"
"40917744","40917856","2271023"
"40919544","40920481","1959747"
"40924511","40926207","1768226"
"40910850","40926854","1353969"
"40928046","40928832","2693053"
"40932064","40932327","451475"
"40941478","40941684","2788896"
"40947041","40947069","7240540"
"40950738","40950797","4306963"
"40956487","40956707","139985"
"40957806","40958131","3845412"
"40961189","40961413","3845412"
"40534135","40962061","3545769"
"40472894","40964067","727208"
"40970659","40970790","303810"
"40909181","40976167","5453016"
"40973435","40992646","6786689"
