links,assigned,demilestoned,reopened,referenced,subscribed,mentioned,marked_as_duplicate,cross-referenced,connected,pinned,committed,review_requested,review_dismissed
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/284,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/293,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/301,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/305,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/313,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/316,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/330,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/334,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/350,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/351,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/357,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/363,0,0,1,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/368,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/372,0,0,0,0,13,13,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/381,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/385,0,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/393,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/395,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/398,0,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/402,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/403,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/418,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/421,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/426,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/427,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/438,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/450,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/455,0,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/playgameservices/play-games-plugin-for-unity/issues/459,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP/issues/13,0,0,1,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP/issues/26,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP/issues/50,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP/issues/64,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP/issues/67,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP/issues/72,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP/issues/82,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP/issues/91,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/1,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/13,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/25,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/36,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/38,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/39,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/40,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/42,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/54,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/57,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/70,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/83,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/96,0,0,1,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/153,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/172,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/188,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/200,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/242,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/249,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/261,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/265,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/271,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/276,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/281,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/283,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/287,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/297,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/300,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/302,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/316,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/335,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pnp/PnP-PowerShell/issues/336,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/5,0,0,0,2,12,12,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/26,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/28,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/29,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/31,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/55,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/72,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/89,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/98,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/108,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/134,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/135,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/145,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/148,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/156,0,0,0,0,0,1,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/159,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/175,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/188,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/199,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/202,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/212,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/217,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/222,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/229,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/235,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/245,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/256,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/257,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/260,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/267,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/270,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/271,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/273,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ppy/osu/issues/274,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/Netjs/issues/1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/8,0,0,0,2,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/16,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/23,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/24,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/32,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/48,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/52,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/56,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/84,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/90,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/97,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/101,1,0,1,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/107,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/138,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/praeclarum/sqlite-net/issues/153,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/3,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/5,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/8,1,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/9,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/25,1,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/28,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/35,1,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/43,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/44,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/65,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/68,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/84,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/99,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/105,1,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/113,0,0,0,1,5,4,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/116,4,0,0,3,9,6,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/119,0,0,0,0,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/122,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/132,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/projectkudu/kudu/issues/141,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/protobuf-net/protobuf-net/issues/4,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/protobuf-net/protobuf-net/issues/8,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pvginkel/PdfiumViewer/issues/5,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pwntester/ysoserial.net/issues/26,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pythonnet/pythonnet/issues/3,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/pythonnet/pythonnet/issues/14,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quartznet/quartznet/issues/4,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quartznet/quartznet/issues/58,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quartznet/quartznet/issues/93,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/2,0,0,0,5,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/23,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/36,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/50,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/53,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/54,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/56,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/65,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/94,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/97,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/115,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/122,0,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/126,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/127,0,0,0,1,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/130,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/quasar/Quasar/issues/132,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/rabbitmq/rabbitmq-dotnet-client/issues/14,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/rabbitmq/rabbitmq-dotnet-client/issues/18,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/rabbitmq/rabbitmq-dotnet-client/issues/20,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/rabbitmq/rabbitmq-dotnet-client/issues/24,0,0,0,2,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/rabbitmq/rabbitmq-dotnet-client/issues/29,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/rabbitmq/rabbitmq-dotnet-client/issues/32,1,0,0,0,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/rabbitmq/rabbitmq-dotnet-client/issues/47,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/rabbitmq/rabbitmq-dotnet-client/issues/48,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/rasta-mouse/Watson/issues/8,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/26,0,0,0,3,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/38,0,0,0,2,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/43,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/51,0,0,0,2,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/79,0,0,0,1,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/82,0,0,0,1,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/87,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/103,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/122,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/135,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/146,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/153,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/154,0,0,0,1,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/156,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/167,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/173,0,0,0,2,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/178,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/182,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/195,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/197,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/227,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/228,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/233,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/262,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/281,1,0,0,0,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/289,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/290,0,0,0,0,4,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/318,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/342,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/347,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/360,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/383,0,0,0,1,3,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/395,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/409,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravendb/ravendb/issues/428,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravibpatel/AutoUpdater.NET/issues/10,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravibpatel/AutoUpdater.NET/issues/14,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravibpatel/AutoUpdater.NET/issues/17,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravibpatel/AutoUpdater.NET/issues/38,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/ravibpatel/AutoUpdater.NET/issues/44,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/ravibpatel/AutoUpdater.NET/issues/48,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ravibpatel/AutoUpdater.NET/issues/52,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/Akavache/issues/12,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/Akavache/issues/25,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/Akavache/issues/28,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/Akavache/issues/35,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/Akavache/issues/65,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/Akavache/issues/67,0,0,0,2,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/Akavache/issues/77,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/Akavache/issues/88,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/Akavache/issues/91,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/Akavache/issues/94,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/Akavache/issues/102,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/Akavache/issues/118,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/ReactiveUI/issues/9,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/ReactiveUI/issues/10,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/ReactiveUI/issues/17,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/ReactiveUI/issues/18,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/ReactiveUI/issues/24,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/ReactiveUI/issues/34,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/ReactiveUI/issues/40,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/refit/issues/16,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/refit/issues/35,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/refit/issues/43,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/refit/issues/44,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/reactiveui/refit/issues/47,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/reactjs/React.NET/issues/11,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/reactjs/React.NET/issues/30,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactjs/React.NET/issues/51,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactjs/React.NET/issues/68,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/reactjs/React.NET/issues/70,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/7,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/25,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/30,0,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/42,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/45,0,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/46,0,1,0,4,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/69,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/70,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/81,1,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/95,0,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/97,0,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/111,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/realm/realm-dotnet/issues/130,1,0,0,2,0,0,0,0,0,0,0,0,0
