links,up_count,down_count,laugh_count,confused_count,heart_count,hooray_count,rocket_count,eyes_count
https://api.github.com/repos/iglance/iGlance/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/iglance/iGlance/issues/8,0,0,0,0,0,0,0,0
https://api.github.com/repos/iina/iina/issues/10,0,0,0,0,0,0,0,0
https://api.github.com/repos/iina/iina/issues/21,0,0,0,0,0,0,0,0
https://api.github.com/repos/iina/iina/issues/27,2,0,0,0,0,0,0,0
https://api.github.com/repos/iina/iina/issues/32,0,0,0,0,0,0,0,0
https://api.github.com/repos/iina/iina/issues/41,0,0,0,0,0,0,0,0
https://api.github.com/repos/iina/iina/issues/43,3,0,0,0,0,0,0,0
https://api.github.com/repos/ikesyo/Himotoki/issues/17,0,0,0,0,0,0,0,0
https://api.github.com/repos/ipraba/EPSignature/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/ipraba/EPSignature/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/ipraba/EPSignature/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/ipraba/EPSignature/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/ipraba/EPSignature/issues/7,0,0,0,0,0,0,0,0
https://api.github.com/repos/ipraba/EPSignature/issues/8,0,0,0,0,0,0,0,0
https://api.github.com/repos/ishkawa/APIKit/issues/7,0,0,0,0,0,0,0,0
https://api.github.com/repos/ishkawa/APIKit/issues/12,0,0,0,0,0,0,0,0
https://api.github.com/repos/jariz/Noti/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/jariz/Noti/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/jariz/Noti/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/jariz/Noti/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/jcavar/refresher/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/jdisho/Papr/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/johnno1962/InjectionIII/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/johnno1962/InjectionIII/issues/9,0,0,0,0,0,0,0,0
https://api.github.com/repos/johnno1962/InjectionIII/issues/16,0,0,0,0,0,0,0,0
https://api.github.com/repos/johnno1962/InjectionIII/issues/17,0,0,0,0,0,0,0,0
https://api.github.com/repos/johnno1962/InjectionIII/issues/18,0,0,0,0,0,0,0,0
https://api.github.com/repos/johnno1962/InjectionIII/issues/22,0,0,0,0,0,0,0,0
https://api.github.com/repos/johnno1962/InjectionIII/issues/25,0,0,0,0,0,0,0,0
https://api.github.com/repos/johnno1962/InjectionIII/issues/35,0,0,0,0,0,0,0,0
https://api.github.com/repos/jpsim/SourceKitten/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/jrendel/SwiftKeychainWrapper/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/kasketis/netfox/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/kasketis/netfox/issues/7,0,0,0,0,0,0,0,0
https://api.github.com/repos/kasketis/netfox/issues/10,0,0,0,0,0,0,0,0
https://api.github.com/repos/kean/Nuke/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/kean/Nuke/issues/8,0,0,0,0,0,0,0,0
https://api.github.com/repos/kickstarter/ios-oss/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/kickstarter/ios-oss/issues/17,0,0,0,0,0,0,0,0
https://api.github.com/repos/kickstarter/ios-oss/issues/33,0,0,0,0,0,0,0,0
https://api.github.com/repos/kickstarter/ios-oss/issues/73,0,0,0,0,0,0,0,0
https://api.github.com/repos/kickstarter/ios-oss/issues/74,0,0,0,0,0,0,0,0
https://api.github.com/repos/kickstarter/ios-oss/issues/81,0,0,0,0,0,0,0,0
https://api.github.com/repos/kickstarter/ios-oss/issues/86,1,0,0,0,0,0,0,0
https://api.github.com/repos/kirualex/SwiftyGif/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/kishikawakatsumi/KeychainAccess/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/kishikawakatsumi/KeychainAccess/issues/12,0,0,0,0,0,0,0,0
https://api.github.com/repos/kishikawakatsumi/KeychainAccess/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/kishikawakatsumi/KeychainAccess/issues/17,0,0,0,0,0,0,0,0
https://api.github.com/repos/kishikawakatsumi/KeychainAccess/issues/60,0,0,0,0,0,0,0,0
https://api.github.com/repos/kishikawakatsumi/KeychainAccess/issues/63,0,0,0,0,0,0,0,0
https://api.github.com/repos/kishikawakatsumi/KeychainAccess/issues/68,0,0,0,0,0,0,0,0
https://api.github.com/repos/kishikawakatsumi/KeychainAccess/issues/72,0,0,0,0,0,0,0,0
https://api.github.com/repos/kmikiy/SpotMenu/issues/17,5,0,0,0,0,0,0,0
https://api.github.com/repos/krzysztofzablocki/Sourcery/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/7,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/10,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/11,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/12,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/14,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/15,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/18,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/19,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/25,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/26,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/30,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/38,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/41,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/43,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/44,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/45,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/53,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/55,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/58,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/60,2,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/61,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/62,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/65,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/66,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/67,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/70,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/78,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/81,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/86,1,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/91,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/95,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/99,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/102,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/110,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/111,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/113,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/114,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/115,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/117,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/119,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/120,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/126,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/128,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/135,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/136,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/147,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/149,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/153,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/154,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/157,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/159,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/161,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/174,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/175,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/177,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/178,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/179,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/190,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/194,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/197,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/200,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/206,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/210,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/211,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/212,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/214,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/218,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/219,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/220,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/224,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/225,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/228,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/233,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/235,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/245,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/252,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/269,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/270,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/274,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/275,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/276,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/280,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/282,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/283,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/287,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/289,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/294,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/300,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/302,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/303,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/307,1,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/312,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/316,1,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/330,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/331,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/332,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/335,3,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/337,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/343,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/344,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/347,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/352,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/360,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/362,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/365,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/368,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/375,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/376,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/384,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/387,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/392,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/395,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/396,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/397,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/398,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/402,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/407,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/410,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/415,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/422,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/429,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/434,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/440,16,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/445,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/449,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/454,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/456,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/458,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/460,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/461,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/462,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/463,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/468,6,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/471,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/473,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/474,1,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/476,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/479,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/485,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/489,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/496,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/498,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/499,1,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/504,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/506,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/519,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/520,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/521,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/524,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/527,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/530,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/533,0,0,0,0,0,0,0,0
https://api.github.com/repos/krzyzanowskim/CryptoSwift/issues/540,0,0,0,0,0,0,0,0
https://api.github.com/repos/layoutBox/PinLayout/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/lbrndnr/ImagePickerSheetController/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/lexrus/VPNOn/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/louisdh/openterm/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/louisdh/openterm/issues/12,0,0,0,0,0,0,0,0
https://api.github.com/repos/louisdh/openterm/issues/16,0,0,0,0,0,0,0,0
https://api.github.com/repos/lwouis/alt-tab-macos/issues/10,0,0,0,0,0,0,0,0
https://api.github.com/repos/lwouis/alt-tab-macos/issues/29,16,0,0,0,0,0,0,0
https://api.github.com/repos/lwouis/alt-tab-macos/issues/58,0,0,0,0,0,0,0,0
https://api.github.com/repos/lwouis/alt-tab-macos/issues/78,0,0,0,0,0,2,0,0
https://api.github.com/repos/mac-cain13/R.swift/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/malcommac/SwiftDate/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/malcommac/SwiftLocation/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/mamaral/Neon/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/marmelroy/Localize-Swift/issues/5,0,0,0,0,0,0,0,0
https://api.github.com/repos/marmelroy/PhoneNumberKit/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/marmelroy/Zip/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/marmelroy/Zip/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/marmelroy/Zip/issues/10,0,0,0,0,0,0,0,0
https://api.github.com/repos/mas-cli/mas/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/mas-cli/mas/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/mas-cli/mas/issues/28,7,0,0,0,1,1,0,0
https://api.github.com/repos/mas-cli/mas/issues/40,0,0,0,0,0,0,0,0
https://api.github.com/repos/mas-cli/mas/issues/46,0,0,0,0,0,0,0,0
https://api.github.com/repos/mattdonnelly/Swifter/issues/3,0,0,0,0,0,0,0,0
https://api.github.com/repos/mattdonnelly/Swifter/issues/13,0,0,0,0,0,0,0,0
https://api.github.com/repos/mattdonnelly/Swifter/issues/18,0,0,0,0,0,0,0,0
https://api.github.com/repos/mattdonnelly/Swifter/issues/44,0,0,0,0,0,0,0,0
https://api.github.com/repos/mattdonnelly/Swifter/issues/45,0,0,0,0,0,0,0,0
https://api.github.com/repos/mattdonnelly/Swifter/issues/48,0,0,0,0,0,0,0,0
https://api.github.com/repos/mattdonnelly/Swifter/issues/50,0,0,0,0,0,0,0,0
https://api.github.com/repos/mattdonnelly/Swifter/issues/68,0,0,0,0,0,0,0,0
https://api.github.com/repos/mattdonnelly/Swifter/issues/82,0,0,0,0,0,0,0,0
https://api.github.com/repos/matteocrippa/awesome-swift/issues/6,0,0,0,0,0,0,0,0
https://api.github.com/repos/matteocrippa/awesome-swift/issues/32,0,0,0,0,0,0,0,0
https://api.github.com/repos/matteocrippa/awesome-swift/issues/34,0,0,0,0,0,0,0,0
https://api.github.com/repos/matthewpalmer/Locksmith/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/matthewpalmer/Locksmith/issues/4,0,0,0,0,0,0,0,0
https://api.github.com/repos/modo-studio/SugarRecord/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/mortenjust/androidtool-mac/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/mortenjust/droptogif/issues/1,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/2,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/20,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/23,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/27,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/41,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/43,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/47,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/73,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/76,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/89,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/95,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/100,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/104,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/125,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/132,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/140,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/158,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/160,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/178,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/181,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/184,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/185,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/188,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/207,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/211,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/213,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/225,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/226,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/230,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/244,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/249,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/265,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/267,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/268,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/270,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/282,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/295,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/303,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/305,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/313,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/331,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/340,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/350,0,0,0,0,0,0,0,0
https://api.github.com/repos/mozilla-mobile/firefox-ios/issues/351,0,0,0,0,0,0,0,0
